id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
pool_9_21,"    @Test
    public void testBaseNumActiveNumIdle2_21_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);

        assertEquals(1,pool.getNumActive(keya));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_21_oe,org.apache.commons.pool2.KeyedObjectPool,getNumActive(),"/**
     * Gets the total number of instances currently borrowed from this pool but
     * not yet returned. Returns a negative value if this information is not
     * available.
     * @return the total number of instances currently borrowed from this pool but
     * not yet returned.
     */",int getNumActive();
pool_9_22,"    @Test
    public void testBaseNumActiveNumIdle2_22_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);

        assertEquals(1,pool.getNumIdle(keya));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_22_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_9_23,"    @Test
    public void testBaseNumActiveNumIdle2_23_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);

        assertEquals(1,pool.getNumActive(keyb));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_23_oe,org.apache.commons.pool2.KeyedObjectPool,getNumActive(),"/**
     * Gets the total number of instances currently borrowed from this pool but
     * not yet returned. Returns a negative value if this information is not
     * available.
     * @return the total number of instances currently borrowed from this pool but
     * not yet returned.
     */",int getNumActive();
pool_9_24,"    @Test
    public void testBaseNumActiveNumIdle2_24_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);

        assertEquals(1,pool.getNumIdle(keyb));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_24_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_9_25,"    @Test
    public void testBaseNumActiveNumIdle2_25_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);


        pool.returnObject(keya,objA1);
        pool.returnObject(keyb,objB1);

        assertEquals(0,pool.getNumActive());
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_25_oe,org.apache.commons.pool2.KeyedObjectPool,getNumActive(),"/**
     * Gets the total number of instances currently borrowed from this pool but
     * not yet returned. Returns a negative value if this information is not
     * available.
     * @return the total number of instances currently borrowed from this pool but
     * not yet returned.
     */",int getNumActive();
pool_9_26,"    @Test
    public void testBaseNumActiveNumIdle2_26_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);


        pool.returnObject(keya,objA1);
        pool.returnObject(keyb,objB1);

        assertEquals(4,pool.getNumIdle());
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_26_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_9_27,"    @Test
    public void testBaseNumActiveNumIdle2_27_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);


        pool.returnObject(keya,objA1);
        pool.returnObject(keyb,objB1);

        assertEquals(0,pool.getNumActive(keya));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_27_oe,org.apache.commons.pool2.KeyedObjectPool,getNumActive(),"/**
     * Gets the total number of instances currently borrowed from this pool but
     * not yet returned. Returns a negative value if this information is not
     * available.
     * @return the total number of instances currently borrowed from this pool but
     * not yet returned.
     */",int getNumActive();
pool_9_28,"    @Test
    public void testBaseNumActiveNumIdle2_28_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);


        pool.returnObject(keya,objA1);
        pool.returnObject(keyb,objB1);

        assertEquals(2,pool.getNumIdle(keya));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_28_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_9_29,"    @Test
    public void testBaseNumActiveNumIdle2_29_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);


        pool.returnObject(keya,objA1);
        pool.returnObject(keyb,objB1);

        assertEquals(0,pool.getNumActive(keyb));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_29_oe,org.apache.commons.pool2.KeyedObjectPool,getNumActive(),"/**
     * Gets the total number of instances currently borrowed from this pool but
     * not yet returned. Returns a negative value if this information is not
     * available.
     * @return the total number of instances currently borrowed from this pool but
     * not yet returned.
     */",int getNumActive();
pool_9_30,"    @Test
    public void testBaseNumActiveNumIdle2_30_oe() throws Exception {
        try {
            pool = makeEmptyPool(6);
        } catch(final UnsupportedOperationException uoe) {
            return; // skip this test if unsupported
        }
        final Object keya = makeKey(0);
        final Object keyb = makeKey(1);

        final Object objA0 = pool.borrowObject(keya);
        final Object objB0 = pool.borrowObject(keyb);


        final Object objA1 = pool.borrowObject(keya);
        final Object objB1 = pool.borrowObject(keyb);


        pool.returnObject(keya,objA0);
        pool.returnObject(keyb,objB0);


        pool.returnObject(keya,objA1);
        pool.returnObject(keyb,objB1);

        assertEquals(2,pool.getNumIdle(keyb));
    }",TestKeyedObjectPool::testBaseNumActiveNumIdle2_30_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_10_1,"    @Test
    public void testClosedPoolBehavior_1_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();

        try {
    pool.addObject(KEY);
    fail(""IllegalStateException: A closed pool must throw an IllegalStateException when addObject is called."");
} catch (IllegalStateException e) {
}
    }",TestKeyedObjectPool::testClosedPoolBehavior_1_oe,org.apache.commons.pool2.KeyedObjectPool,void addObject(K key),"/**
     * Creates an object using the {@link KeyedPooledObjectFactory factory} or
     * other implementation dependent mechanism, passivate it, and then place it
     * in the idle object pool. {@code addObject} is useful for
     * ""pre-loading"" a pool with idle objects (Optional operation).
     *
     * @param key the key a new instance should be added to
     *
     * @throws Exception
     *              when {@link KeyedPooledObjectFactory#makeObject} fails.
     * @throws IllegalStateException
     *              after {@link #close} has been called on this pool.
     * @throws UnsupportedOperationException
     *              when this pool cannot add new idle objects.
     */","void addObject(K key) throws Exception, IllegalStateException,
            UnsupportedOperationException;"
pool_10_2,"    @Test
    public void testClosedPoolBehavior_2_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();


        try {
    pool.borrowObject(KEY);
    fail(""IllegalStateException: A closed pool must throw an IllegalStateException when borrowObject is called."");
} catch (IllegalStateException e) {
}
    }",TestKeyedObjectPool::testClosedPoolBehavior_2_oe,org.apache.commons.pool2.KeyedObjectPool,borrowObject(K key),"/**
     * Borrows an instance from this pool for the specified {@code key}.
     * <p>
     * Instances returned from this method will have been either newly created
     * with {@link KeyedPooledObjectFactory#makeObject makeObject} or will be
     * a previously idle object and have been activated with
     * {@link KeyedPooledObjectFactory#activateObject activateObject} and then
     * (optionally) validated with
     * {@link KeyedPooledObjectFactory#validateObject validateObject}.
     * </p>
     * <p>
     * By contract, clients <strong>must</strong> return the borrowed object
     * using {@link #returnObject returnObject},
     * {@link #invalidateObject invalidateObject}, or a related method as
     * defined in an implementation or sub-interface, using a {@code key}
     * that is {@link Object#equals equivalent} to the one used to borrow the
     * instance in the first place.
     * </p>
     * <p>
     * The behavior of this method when the pool has been exhausted is not
     * strictly specified (although it may be specified by implementations).
     * </p>
     *
     * @param key the key used to obtain the object
     *
     * @return an instance from this pool.
     *
     * @throws IllegalStateException
     *              after {@link #close close} has been called on this pool
     * @throws Exception
     *              when {@link KeyedPooledObjectFactory#makeObject
     *              makeObject} throws an exception
     * @throws NoSuchElementException
     *              when the pool is exhausted and cannot or will not return
     *              another instance
     */","V borrowObject(K key) throws Exception, NoSuchElementException, IllegalStateException;"
pool_10_3,"    @Test
    public void testClosedPoolBehavior_3_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();



        assertEquals( 0, pool.getNumIdle(KEY),""A closed pool shouldn't have any idle objects."");
    }",TestKeyedObjectPool::testClosedPoolBehavior_3_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_10_4,"    @Test
    public void testClosedPoolBehavior_4_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();



        assertEquals( 0, pool.getNumIdle(),""A closed pool shouldn't have any idle objects."");
    }",TestKeyedObjectPool::testClosedPoolBehavior_4_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_10_5,"    @Test
    public void testClosedPoolBehavior_5_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();



        pool.getNumActive();
        pool.getNumActive(KEY);
        pool.returnObject(KEY, o1);
        assertEquals( 0, pool.getNumIdle(KEY),""returnObject should not add items back into the idle object pool for a closed pool."");
    }",TestKeyedObjectPool::testClosedPoolBehavior_5_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_10_6,"    @Test
    public void testClosedPoolBehavior_6_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();



        pool.getNumActive();
        pool.getNumActive(KEY);
        pool.returnObject(KEY, o1);
        assertEquals( 0, pool.getNumIdle(),""returnObject should not add items back into the idle object pool for a closed pool."");
    }",TestKeyedObjectPool::testClosedPoolBehavior_6_oe,org.apache.commons.pool2.KeyedObjectPool,getNumIdle(),"/**
     * Gets the total number of instances currently idle in this pool.
     * Returns a negative value if this information is not available.
     * @return the total number of instances currently idle in this pool.
     */",int getNumIdle();
pool_11_1,"    @Test
    public void testKPOFAddObjectUsage_1_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();

        pool.addObject(KEY);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ZERO));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ZERO));
        assertEquals(expectedMethods, factory.getMethodCalls());
    }",TestKeyedObjectPool::testKPOFAddObjectUsage_1_oe,org.apache.commons.pool2.impl.BaseGenericObjectPool.StatsStore,void add(final Duration value),,"void add(final Duration value) {
            add(value.toMillis());
        }"
pool_11_2,"    @Test
    public void testKPOFAddObjectUsage_2_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();

        pool.addObject(KEY);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ZERO));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ZERO));

        reset(pool, factory, expectedMethods);

        factory.setMakeObjectFail(true);
        try {
    pool.addObject(KEY);
    fail(""PrivateException: Expected addObject to propagate makeObject exception."");
} catch (PrivateException e) {
}
    }",TestKeyedObjectPool::testKPOFAddObjectUsage_2_oe,org.apache.commons.pool2.KeyedObjectPool,void addObject(K key),"/**
     * Creates an object using the {@link KeyedPooledObjectFactory factory} or
     * other implementation dependent mechanism, passivate it, and then place it
     * in the idle object pool. {@code addObject} is useful for
     * ""pre-loading"" a pool with idle objects (Optional operation).
     *
     * @param key the key a new instance should be added to
     *
     * @throws Exception
     *              when {@link KeyedPooledObjectFactory#makeObject} fails.
     * @throws IllegalStateException
     *              after {@link #close} has been called on this pool.
     * @throws UnsupportedOperationException
     *              when this pool cannot add new idle objects.
     */","void addObject(K key) throws Exception, IllegalStateException,
            UnsupportedOperationException;"
pool_11_3,"    @Test
    public void testKPOFAddObjectUsage_3_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();

        pool.addObject(KEY);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ZERO));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ZERO));

        reset(pool, factory, expectedMethods);

        factory.setMakeObjectFail(true);
        expectedMethods.add(new MethodCall(""makeObject"", KEY));
        assertEquals(expectedMethods, factory.getMethodCalls());
    }",TestKeyedObjectPool::testKPOFAddObjectUsage_3_oe,org.apache.commons.pool2.impl.BaseGenericObjectPool.StatsStore,void add(final Duration value),,"void add(final Duration value) {
            add(value.toMillis());
        }"
pool_11_4,"    @Test
    public void testKPOFAddObjectUsage_4_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();

        pool.addObject(KEY);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ZERO));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ZERO));

        reset(pool, factory, expectedMethods);

        factory.setMakeObjectFail(true);
        expectedMethods.add(new MethodCall(""makeObject"", KEY));

        clear(factory, expectedMethods);

        factory.setMakeObjectFail(false);
        factory.setPassivateObjectFail(true);
        try {
    pool.addObject(KEY);
    fail(""PrivateException: Expected addObject to propagate passivateObject exception."");
} catch (PrivateException e) {
}
    }",TestKeyedObjectPool::testKPOFAddObjectUsage_4_oe,org.apache.commons.pool2.KeyedObjectPool,void addObject(K key),"/**
     * Creates an object using the {@link KeyedPooledObjectFactory factory} or
     * other implementation dependent mechanism, passivate it, and then place it
     * in the idle object pool. {@code addObject} is useful for
     * ""pre-loading"" a pool with idle objects (Optional operation).
     *
     * @param key the key a new instance should be added to
     *
     * @throws Exception
     *              when {@link KeyedPooledObjectFactory#makeObject} fails.
     * @throws IllegalStateException
     *              after {@link #close} has been called on this pool.
     * @throws UnsupportedOperationException
     *              when this pool cannot add new idle objects.
     */","void addObject(K key) throws Exception, IllegalStateException,
            UnsupportedOperationException;"
pool_11_5,"    @Test
    public void testKPOFAddObjectUsage_5_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();

        pool.addObject(KEY);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ZERO));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ZERO));

        reset(pool, factory, expectedMethods);

        factory.setMakeObjectFail(true);
        expectedMethods.add(new MethodCall(""makeObject"", KEY));

        clear(factory, expectedMethods);

        factory.setMakeObjectFail(false);
        factory.setPassivateObjectFail(true);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ONE));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ONE));
        assertEquals(expectedMethods, factory.getMethodCalls());
    }",TestKeyedObjectPool::testKPOFAddObjectUsage_5_oe,org.apache.commons.pool2.impl.BaseGenericObjectPool.StatsStore,void add(final Duration value),,"void add(final Duration value) {
            add(value.toMillis());
        }"
pool_12_1,"    @Test
    public void testKPOFBorrowObjectUsages_1_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        if (pool instanceof GenericKeyedObjectPool) {
            ((GenericKeyedObjectPool<Object,Object>) pool).setTestOnBorrow(true);
        }


        pool.addObject(KEY);
        clear(factory, expectedMethods);
        obj = pool.borrowObject(KEY);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ZERO));
        expectedMethods.add(new MethodCall(""validateObject"", KEY, ZERO).returned(Boolean.TRUE));
        assertEquals(expectedMethods, factory.getMethodCalls());
    }",TestKeyedObjectPool::testKPOFBorrowObjectUsages_1_oe,org.apache.commons.pool2.impl.BaseGenericObjectPool.StatsStore,void add(final Duration value),,"void add(final Duration value) {
            add(value.toMillis());
        }"
pool_12_3,"    @Test
    public void testKPOFBorrowObjectUsages_3_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        if (pool instanceof GenericKeyedObjectPool) {
            ((GenericKeyedObjectPool<Object,Object>) pool).setTestOnBorrow(true);
        }


        pool.addObject(KEY);
        clear(factory, expectedMethods);
        obj = pool.borrowObject(KEY);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ZERO));
        expectedMethods.add(new MethodCall(""validateObject"", KEY, ZERO).returned(Boolean.TRUE));
        pool.returnObject(KEY, obj);

        reset(pool, factory, expectedMethods);

        factory.setMakeObjectFail(true);
        try {
            obj = pool.borrowObject(KEY);
        } catch (final PrivateException pe) {
        }
        expectedMethods.add(new MethodCall(""makeObject"", KEY));
        assertEquals(expectedMethods, factory.getMethodCalls());
    }",TestKeyedObjectPool::testKPOFBorrowObjectUsages_3_oe,org.apache.commons.pool2.impl.BaseGenericObjectPool.StatsStore,void add(final Duration value),,"void add(final Duration value) {
            add(value.toMillis());
        }"
pool_12_4,"    @Test
    public void testKPOFBorrowObjectUsages_4_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        if (pool instanceof GenericKeyedObjectPool) {
            ((GenericKeyedObjectPool<Object,Object>) pool).setTestOnBorrow(true);
        }


        pool.addObject(KEY);
        clear(factory, expectedMethods);
        obj = pool.borrowObject(KEY);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ZERO));
        expectedMethods.add(new MethodCall(""validateObject"", KEY, ZERO).returned(Boolean.TRUE));
        pool.returnObject(KEY, obj);

        reset(pool, factory, expectedMethods);

        factory.setMakeObjectFail(true);
        try {
            obj = pool.borrowObject(KEY);
        } catch (final PrivateException pe) {
        }
        expectedMethods.add(new MethodCall(""makeObject"", KEY));


        reset(pool, factory, expectedMethods);
        pool.addObject(KEY);
        clear(factory, expectedMethods);

        factory.setActivateObjectFail(true);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, obj));
        try {
    pool.borrowObject(KEY);
    fail(""NoSuchElementException"");
} catch (NoSuchElementException e) {
}
    }",TestKeyedObjectPool::testKPOFBorrowObjectUsages_4_oe,org.apache.commons.pool2.KeyedObjectPool,borrowObject(K key),"/**
     * Borrows an instance from this pool for the specified {@code key}.
     * <p>
     * Instances returned from this method will have been either newly created
     * with {@link KeyedPooledObjectFactory#makeObject makeObject} or will be
     * a previously idle object and have been activated with
     * {@link KeyedPooledObjectFactory#activateObject activateObject} and then
     * (optionally) validated with
     * {@link KeyedPooledObjectFactory#validateObject validateObject}.
     * </p>
     * <p>
     * By contract, clients <strong>must</strong> return the borrowed object
     * using {@link #returnObject returnObject},
     * {@link #invalidateObject invalidateObject}, or a related method as
     * defined in an implementation or sub-interface, using a {@code key}
     * that is {@link Object#equals equivalent} to the one used to borrow the
     * instance in the first place.
     * </p>
     * <p>
     * The behavior of this method when the pool has been exhausted is not
     * strictly specified (although it may be specified by implementations).
     * </p>
     *
     * @param key the key used to obtain the object
     *
     * @return an instance from this pool.
     *
     * @throws IllegalStateException
     *              after {@link #close close} has been called on this pool
     * @throws Exception
     *              when {@link KeyedPooledObjectFactory#makeObject
     *              makeObject} throws an exception
     * @throws NoSuchElementException
     *              when the pool is exhausted and cannot or will not return
     *              another instance
     */","V borrowObject(K key) throws Exception, NoSuchElementException, IllegalStateException;"
pool_12_5,"    @Test
    public void testKPOFBorrowObjectUsages_5_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        if (pool instanceof GenericKeyedObjectPool) {
            ((GenericKeyedObjectPool<Object,Object>) pool).setTestOnBorrow(true);
        }


        pool.addObject(KEY);
        clear(factory, expectedMethods);
        obj = pool.borrowObject(KEY);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ZERO));
        expectedMethods.add(new MethodCall(""validateObject"", KEY, ZERO).returned(Boolean.TRUE));
        pool.returnObject(KEY, obj);

        reset(pool, factory, expectedMethods);

        factory.setMakeObjectFail(true);
        try {
            obj = pool.borrowObject(KEY);
        } catch (final PrivateException pe) {
        }
        expectedMethods.add(new MethodCall(""makeObject"", KEY));


        reset(pool, factory, expectedMethods);
        pool.addObject(KEY);
        clear(factory, expectedMethods);

        factory.setActivateObjectFail(true);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, obj));
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ONE));
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ONE));
        TestObjectPool.removeDestroyObjectCall(factory.getMethodCalls()); // The exact timing of destroyObject is flexible here.
        assertEquals(expectedMethods, factory.getMethodCalls());
    }",TestKeyedObjectPool::testKPOFBorrowObjectUsages_5_oe,org.apache.commons.pool2.impl.BaseGenericObjectPool.StatsStore,void add(final Duration value),,"void add(final Duration value) {
            add(value.toMillis());
        }"
