id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
springside4_left_81_4,springside4,ThrottledSlf4jLoggerTest,test_4_oe,modules/utils/src/test/java/org/springside/modules/utils/log/ThrottledSlf4jLoggerTest.java,,,,assert,unknown,standard,assertThat
springside4_left_81_5,springside4,ThrottledSlf4jLoggerTest,test_5_oe,modules/utils/src/test/java/org/springside/modules/utils/log/ThrottledSlf4jLoggerTest.java,,,,assert,unknown,standard,assertThat
springside4_left_81_6,springside4,ThrottledSlf4jLoggerTest,test_6_oe,modules/utils/src/test/java/org/springside/modules/utils/log/ThrottledSlf4jLoggerTest.java,,,,assert,unknown,standard,assertThat
springside4_left_81_7,springside4,ThrottledSlf4jLoggerTest,test_7_oe,modules/utils/src/test/java/org/springside/modules/utils/log/ThrottledSlf4jLoggerTest.java,,,,assert,unknown,standard,assertThat
springside4_left_83_5,springside4,NetUtilTest,portDetect_5_oe,modules/utils/src/test/java/org/springside/modules/utils/net/NetUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_83_6,springside4,NetUtilTest,portDetect_6_oe,modules/utils/src/test/java/org/springside/modules/utils/net/NetUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_83_7,springside4,NetUtilTest,portDetect_7_oe,modules/utils/src/test/java/org/springside/modules/utils/net/NetUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_83_8,springside4,NetUtilTest,portDetect_8_oe,modules/utils/src/test/java/org/springside/modules/utils/net/NetUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_88_1,springside4,XmlMapperTest,assertXmlByDom4j_1_oe,modules/utils/src/test/java/org/springside/modules/utils/mapper/XmlMapperTest.java,,,,assert,unknown,custom,assertXmlByDom4j
springside4_left_88_2,springside4,XmlMapperTest,assertXmlByDom4j_2_oe,modules/utils/src/test/java/org/springside/modules/utils/mapper/XmlMapperTest.java,,,,assert,unknown,standard,fail
springside4_left_88_3,springside4,XmlMapperTest,assertXmlByDom4j_3_oe,modules/utils/src/test/java/org/springside/modules/utils/mapper/XmlMapperTest.java,,,,assert,unknown,standard,assertThat
springside4_left_88_4,springside4,XmlMapperTest,assertXmlByDom4j_4_oe,modules/utils/src/test/java/org/springside/modules/utils/mapper/XmlMapperTest.java,,,,assert,unknown,standard,assertThat
springside4_left_88_5,springside4,XmlMapperTest,assertXmlByDom4j_5_oe,modules/utils/src/test/java/org/springside/modules/utils/mapper/XmlMapperTest.java,,,,assert,unknown,standard,assertThat
springside4_left_98_1,springside4,ExceptionUtilTest,unchecked_1_oe,modules/utils/src/test/java/org/springside/modules/utils/base/ExceptionUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_98_3,springside4,ExceptionUtilTest,unchecked_3_oe,modules/utils/src/test/java/org/springside/modules/utils/base/ExceptionUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_98_5,springside4,ExceptionUtilTest,unchecked_5_oe,modules/utils/src/test/java/org/springside/modules/utils/base/ExceptionUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_106_16,springside4,MoreValidateTest,test_16_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_18,springside4,MoreValidateTest,test_18_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_20,springside4,MoreValidateTest,test_20_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_22,springside4,MoreValidateTest,test_22_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_24,springside4,MoreValidateTest,test_24_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_26,springside4,MoreValidateTest,test_26_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_28,springside4,MoreValidateTest,test_28_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_30,springside4,MoreValidateTest,test_30_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_32,springside4,MoreValidateTest,test_32_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_34,springside4,MoreValidateTest,test_34_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_36,springside4,MoreValidateTest,test_36_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_38,springside4,MoreValidateTest,test_38_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_40,springside4,MoreValidateTest,test_40_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_42,springside4,MoreValidateTest,test_42_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_106_44,springside4,MoreValidateTest,test_44_oe,modules/utils/src/test/java/org/springside/modules/utils/base/MoreValidateTest.java,,,,assert,unknown,standard,fail
springside4_left_109_4,springside4,SystemPropertiesUtilTest,stringSystemProperty_4_oe,modules/utils/src/test/java/org/springside/modules/utils/base/SystemPropertiesUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_121_6,springside4,DateUtilTest,isSameDay_6_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_121_7,springside4,DateUtilTest,isSameDay_7_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_129_1,springside4,ClockUtilTest,elapsedTime_1_oe,modules/utils/src/test/java/org/springside/modules/utils/time/ClockUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_136_1,springside4,DateFormatUtilTest,formatFriendlyTimeSpanByNow_1_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateFormatUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_136_2,springside4,DateFormatUtilTest,formatFriendlyTimeSpanByNow_2_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateFormatUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_136_3,springside4,DateFormatUtilTest,formatFriendlyTimeSpanByNow_3_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateFormatUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_136_4,springside4,DateFormatUtilTest,formatFriendlyTimeSpanByNow_4_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateFormatUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_136_5,springside4,DateFormatUtilTest,formatFriendlyTimeSpanByNow_5_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateFormatUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_136_6,springside4,DateFormatUtilTest,formatFriendlyTimeSpanByNow_6_oe,modules/utils/src/test/java/org/springside/modules/utils/time/DateFormatUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_137_9,springside4,NumberUtilTest,toBytes_9_oe,modules/utils/src/test/java/org/springside/modules/utils/number/NumberUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_141_8,springside4,UnitConverterTest,convertDurationMillis_8_oe,modules/utils/src/test/java/org/springside/modules/utils/number/UnitConverterTest.java,,,,assert,unknown,standard,assertThat
springside4_left_141_9,springside4,UnitConverterTest,convertDurationMillis_9_oe,modules/utils/src/test/java/org/springside/modules/utils/number/UnitConverterTest.java,,,,assert,unknown,standard,fail
springside4_left_141_11,springside4,UnitConverterTest,convertDurationMillis_11_oe,modules/utils/src/test/java/org/springside/modules/utils/number/UnitConverterTest.java,,,,assert,unknown,standard,assertThat
springside4_left_141_12,springside4,UnitConverterTest,convertDurationMillis_12_oe,modules/utils/src/test/java/org/springside/modules/utils/number/UnitConverterTest.java,,,,assert,unknown,standard,fail
springside4_left_142_7,springside4,UnitConverterTest,convertSizeBytes_7_oe,modules/utils/src/test/java/org/springside/modules/utils/number/UnitConverterTest.java,,,,assert,unknown,standard,fail
springside4_left_142_9,springside4,UnitConverterTest,convertSizeBytes_9_oe,modules/utils/src/test/java/org/springside/modules/utils/number/UnitConverterTest.java,,,,assert,unknown,standard,fail
springside4_left_145_1,springside4,MathUtilTest,power2_1_oe,modules/utils/src/test/java/org/springside/modules/utils/number/MathUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_145_2,springside4,MathUtilTest,power2_2_oe,modules/utils/src/test/java/org/springside/modules/utils/number/MathUtilTest.java,,,,assert,unknown,standard,fail
springside4_left_150_1,springside4,ReflectionUtilTest,getAndSetFieldValue_1_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ReflectionUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_150_2,springside4,ReflectionUtilTest,getAndSetFieldValue_2_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ReflectionUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_150_3,springside4,ReflectionUtilTest,getAndSetFieldValue_3_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ReflectionUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_150_4,springside4,ReflectionUtilTest,getAndSetFieldValue_4_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ReflectionUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_151_1,springside4,ReflectionUtilTest,invokeGetterAndSetter_1_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ReflectionUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_151_2,springside4,ReflectionUtilTest,invokeGetterAndSetter_2_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ReflectionUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_157_1,springside4,ClassUtilTest,classPresent_1_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ClassUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_157_2,springside4,ClassUtilTest,classPresent_2_oe,modules/utils/src/test/java/org/springside/modules/utils/reflect/ClassUtilTest.java,,,,assert,unknown,standard,assertThat
springside4_left_158_1,springside4,QueuableCachedThreadPoolTest,test_1_oe,modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/QueuableCachedThreadPoolTest.java,,,,assert,unknown,standard,assertThat
springside4_left_158_2,springside4,QueuableCachedThreadPoolTest,test_2_oe,modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/QueuableCachedThreadPoolTest.java,,,,assert,unknown,standard,assertThat
springside4_left_158_3,springside4,QueuableCachedThreadPoolTest,test_3_oe,modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/QueuableCachedThreadPoolTest.java,,,,assert,unknown,standard,assertThat
springside4_left_158_4,springside4,QueuableCachedThreadPoolTest,test_4_oe,modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/QueuableCachedThreadPoolTest.java,,,,assert,unknown,standard,assertThat
springside4_left_158_5,springside4,QueuableCachedThreadPoolTest,test_5_oe,modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/QueuableCachedThreadPoolTest.java,,,,assert,unknown,standard,fail
springside4_left_158_6,springside4,QueuableCachedThreadPoolTest,test_6_oe,modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/QueuableCachedThreadPoolTest.java,,,,assert,unknown,standard,assertThat
springside4_left_167_5,springside4,SortedArrayListTest,sortedArrayList_5_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/type/SortedArrayListTest.java,,,,assert,unknown,standard,fail
springside4_left_167_7,springside4,SortedArrayListTest,sortedArrayList_7_oe,modules/utils/src/test/java/org/springside/modules/utils/collection/type/SortedArrayListTest.java,,,,assert,unknown,standard,fail
