id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
rng_26_3,commons-rng,NativeSeedTypeParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeParametricTest.java,,,,ASSERTION_ONLY
rng_26_4,commons-rng,NativeSeedTypeParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeParametricTest.java,,,,ASSERTION_ONLY
rng_27_1,commons-rng,NativeSeedTypeParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeParametricTest.java,,,,ASSERTION_ONLY
rng_27_2,commons-rng,NativeSeedTypeParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeParametricTest.java,,,,ASSERTION_ONLY
rng_28_1,commons-rng,NativeSeedTypeParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeParametricTest.java,,,,MUST_THROW
rng_29_1,commons-rng,NativeSeedTypeTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeTest.java,,,,MUST_THROW
rng_30_1,commons-rng,NativeSeedTypeTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeTest.java,,,,ASSERTION_ONLY
rng_31_1,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_31_2,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_31_3,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_32_1,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_32_2,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_32_3,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_33_1,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,MUST_THROW
rng_34_1,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_34_2,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_34_3,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_34_4,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_34_5,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_34_6,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,FAIL_ONLY
rng_35_1,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_35_2,commons-rng,RandomSourceInternalParametricTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,,,,ASSERTION_ONLY
rng_36_1,commons-rng,SeedConverterComposerTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedConverterComposerTest.java,,,,ASSERTION_ONLY
rng_36_2,commons-rng,SeedConverterComposerTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedConverterComposerTest.java,,,,ASSERTION_ONLY
rng_37_1,commons-rng,Long2LongArrayTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/Long2LongArrayTest.java,,,,ASSERTION_ONLY
rng_38_1,commons-rng,IntArray2LongArrayTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/IntArray2LongArrayTest.java,,,,ASSERTION_ONLY
rng_39_1,commons-rng,IntArray2LongArrayTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/IntArray2LongArrayTest.java,,,,ASSERTION_ONLY
rng_40_1,commons-rng,NoOpConverterTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NoOpConverterTest.java,,,,ASSERTION_ONLY
rng_41_1,commons-rng,NoOpConverterTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NoOpConverterTest.java,,,,ASSERTION_ONLY
rng_42_1,commons-rng,ByteArray2LongArrayTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/ByteArray2LongArrayTest.java,,,,ASSERTION_ONLY
rng_43_1,commons-rng,ByteArray2LongArrayTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/ByteArray2LongArrayTest.java,,,,ASSERTION_ONLY
rng_44_1,commons-rng,ByteArray2IntArrayTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/ByteArray2IntArrayTest.java,,,,ASSERTION_ONLY
rng_45_1,commons-rng,ByteArray2IntArrayTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/ByteArray2IntArrayTest.java,,,,ASSERTION_ONLY
rng_47_1,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_55_1,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_55_2,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_56_1,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_56_2,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_57_1,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_57_2,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_58_1,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_58_2,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_59_1,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_59_2,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_60_1,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_60_2,commons-rng,SeedFactoryTest,,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,,,,ASSERTION_ONLY
rng_67_1,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,MUST_THROW
rng_68_1,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,MUST_THROW
rng_69_1,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,ASSERTION_ONLY
rng_69_2,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,ASSERTION_ONLY
rng_69_3,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,ASSERTION_ONLY
rng_70_1,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,ASSERTION_ONLY
rng_70_2,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,ASSERTION_ONLY
rng_70_3,commons-rng,BaseProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,,,,ASSERTION_ONLY
rng_71_1,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_71_2,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_72_1,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_72_2,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_73_1,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_73_2,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_73_3,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_73_4,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_75_2,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,ASSERTION_ONLY
rng_75_3,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,ASSERTION_ONLY
rng_76_1,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,ASSERTION_ONLY
rng_76_2,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,ASSERTION_ONLY
rng_76_3,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,ASSERTION_ONLY
rng_76_4,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,ASSERTION_ONLY
rng_77_1,commons-rng,ProvidersCommonParametricTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,MUST_THROW
rng_79_1,commons-rng,RandomProviderDefaultStateTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomProviderDefaultStateTest.java,,,,ASSERTION_ONLY
rng_80_1,commons-rng,Well1024aTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well1024aTest.java,,,,ASSERTION_ONLY
rng_83_1,commons-rng,XoRoShiRo64StarStarTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStarTest.java,,,,ASSERTION_ONLY
rng_88_1,commons-rng,XoShiRo128StarStarTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,,,,ASSERTION_ONLY
rng_95_1,commons-rng,XoShiRo128PlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,,,,ASSERTION_ONLY
rng_102_1,commons-rng,ISAACRandomTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/ISAACRandomTest.java,,,,ASSERTION_ONLY
rng_103_1,commons-rng,ISAACRandomTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/ISAACRandomTest.java,,,,ASSERTION_ONLY
rng_104_1,commons-rng,XoRoShiRo64StarTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarTest.java,,,,ASSERTION_ONLY
rng_109_1,commons-rng,DotyHumphreySmallFastCounting32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/DotyHumphreySmallFastCounting32Test.java,,,,ASSERTION_ONLY
rng_110_1,commons-rng,PcgXshRr32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRr32Test.java,,,,ASSERTION_ONLY
rng_111_1,commons-rng,PcgXshRr32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRr32Test.java,,,,ASSERTION_ONLY
rng_112_1,commons-rng,Well44497bTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497bTest.java,,,,ASSERTION_ONLY
rng_115_1,commons-rng,PcgMcgXshRr32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgMcgXshRr32Test.java,,,,ASSERTION_ONLY
rng_116_1,commons-rng,Well19937aTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937aTest.java,,,,ASSERTION_ONLY
rng_119_1,commons-rng,Well512aTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well512aTest.java,,,,ASSERTION_ONLY
rng_122_1,commons-rng,XoShiRo128PlusPlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,,,,ASSERTION_ONLY
rng_129_1,commons-rng,MiddleSquareWeylSequenceTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MiddleSquareWeylSequenceTest.java,,,,ASSERTION_ONLY
rng_131_1,commons-rng,MiddleSquareWeylSequenceTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MiddleSquareWeylSequenceTest.java,,,,ASSERTION_ONLY
rng_132_1,commons-rng,PcgXshRs32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRs32Test.java,,,,ASSERTION_ONLY
rng_133_1,commons-rng,PcgXshRs32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRs32Test.java,,,,ASSERTION_ONLY
rng_134_1,commons-rng,IntProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/IntProviderTest.java,,,,ASSERTION_ONLY
rng_135_1,commons-rng,Well44497aTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497aTest.java,,,,ASSERTION_ONLY
rng_138_1,commons-rng,PcgMcgXshRs32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgMcgXshRs32Test.java,,,,ASSERTION_ONLY
rng_139_1,commons-rng,JDKRandomTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,,,,ASSERTION_ONLY
rng_140_1,commons-rng,JDKRandomTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,,,,ASSERTION_ONLY
rng_142_1,commons-rng,MultiplyWithCarry256Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MultiplyWithCarry256Test.java,,,,ASSERTION_ONLY
rng_145_1,commons-rng,MersenneTwisterTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MersenneTwisterTest.java,,,,ASSERTION_ONLY
rng_146_1,commons-rng,MersenneTwisterTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MersenneTwisterTest.java,,,,ASSERTION_ONLY
rng_147_1,commons-rng,KISSRandomTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/KISSRandomTest.java,,,,ASSERTION_ONLY
rng_148_1,commons-rng,Well19937cTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937cTest.java,,,,ASSERTION_ONLY
rng_151_1,commons-rng,JenkinsSmallFast32Test,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JenkinsSmallFast32Test.java,,,,ASSERTION_ONLY
rng_152_1,commons-rng,XoRoShiRo128StarStarTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo128StarStarTest.java,,,,ASSERTION_ONLY
rng_159_1,commons-rng,XoRoShiRo128PlusPlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo128PlusPlusTest.java,,,,ASSERTION_ONLY
rng_166_1,commons-rng,XoRoShiRo128PlusPlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo128PlusPlusTest.java,,,,MUST_THROW
rng_167_1,commons-rng,XoShiRo256PlusPlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,,,,ASSERTION_ONLY
rng_174_1,commons-rng,XoShiRo512PlusPlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusPlusTest.java,,,,ASSERTION_ONLY
rng_181_1,commons-rng,XoShiRo512PlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusTest.java,,,,ASSERTION_ONLY
rng_188_1,commons-rng,XoShiRo256StarStarTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,,,,ASSERTION_ONLY
rng_195_1,commons-rng,XoShiRo256PlusTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusTest.java,,,,ASSERTION_ONLY
rng_202_1,commons-rng,LongProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,,,,ASSERTION_ONLY
rng_202_3,commons-rng,LongProviderTest,,commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,,,,ASSERTION_ONLY
