id,test_prefix,test_name
rng_47_2_1,"    @Test
    void testCreateLongArray_2_oe_1_oe() {
        final Map<Long, Integer> values = new HashMap<>();

        final int n = 100000;
        final long[] array = SeedFactory.createLongArray(n);
        // removed other assertion

        for (long v : array) {
            Integer count = values.get(v);
            if (count == null) {
                count = 0;
            }
            values.put(v, count + 1);
        }

        // Check that all seeds are different.
                final Integer> map = values;
        final StringBuilder sb = new StringBuilder();
        
                int duplicates = 0;
                for (Map.Entry<T, Integer> entry : map.entrySet()) {
                    final int count = entry.getValue();
                    if (count <= 0) {
                        throw new IllegalStateException();
                    }
        
                    if (count > 1) {
                        duplicates += count - 1;
                        sb.append(entry.getKey() + "": "" + count + ""\n"");
                    }
                }
        
                if (duplicates > 0) {
                    Assertions.fail(duplicates + "" duplicates\n"" + sb);
    }
    }
",SeedFactoryTest::testCreateLongArray_2_oe_1_oe
rng_48_1_1,"    @Test
    void testCreateIntArray_1_oe_1_oe() {
        final Map<Long, Integer> values = new HashMap<>();

        for (int i = 0; i < 50000; i++) {
            final int[] a = SeedFactory.createIntArray(2);
            final long v = NumberFactory.makeLong(a[0], a[1]);
            Integer count = values.get(v);
            if (count == null) {
                count = 0;
            }
            values.put(v, count + 1);
        }

        // Check that all pairs in are different.
                final Integer> map = values;
        final StringBuilder sb = new StringBuilder();
        
                int duplicates = 0;
                for (Map.Entry<T, Integer> entry : map.entrySet()) {
                    final int count = entry.getValue();
                    if (count <= 0) {
                        throw new IllegalStateException();
                    }
        
                    if (count > 1) {
                        duplicates += count - 1;
                        sb.append(entry.getKey() + "": "" + count + ""\n"");
                    }
                }
        
                if (duplicates > 0) {
                    Assertions.fail(duplicates + "" duplicates\n"" + sb);
    }
    }
",SeedFactoryTest::testCreateIntArray_1_oe_1_oe
rng_53_1_1,"    @Test
    void testCreateByteArrayWithSizeZero_1_oe_1_oe() {
                final byte[] expected = new byte[0];
        final UniformRandomProvider rng = new IntProvider() {
                    @Override
                    public int next() {
                        Assertions.fail(""This method should not be used"");
    }
    }
    }
",SeedFactoryTest::testCreateByteArrayWithSizeZero_1_oe_1_oe
rng_54_1_1,"    @Test
    void testCreateByteArrayIgnoresNonZeroPositions_1_oe_1_oe() {
        final byte position = 123;
        int n = 3;
        for (int i = 0; i < n; i++) {
            final byte[] expected = new byte[n];
            expected[i] = position;
                        final byte[] expected1 = expected;
            final UniformRandomProvider rng = new IntProvider() {
                        @Override
                        public int next() {
                            Assertions.fail(""This method should not be used"");
    }
    }
    }
    }
",SeedFactoryTest::testCreateByteArrayIgnoresNonZeroPositions_1_oe_1_oe
rng_81_1_1,"    @Test
    void testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe() {
        RandomAssert.        final UniformRandomProvider rng = new Well1024a(new int[SEED_SIZE]);
        final int cycles = 2 * SEED_SIZE;
        for (int i = 0; i < cycles; i++) {
                    Assertions.assertEquals(0, rng.nextInt(), ""Expected the generator to output zeros"");
    }
    }
",Well1024aTest::testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe
rng_82_1_1,"    @Test
    void testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe() {
        RandomAssert.        final Class<T> type = Well1024a.class;
        final int size = SEED_SIZE;
        assertIntArrayConstructorWithSingleBitInPoolIsFunctional(type, 32 * size);
    }
",Well1024aTest::testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe
rng_84_1_1,"    @Test
    void testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe() {
        RandomAssert.        final UniformRandomProvider rng = new XoRoShiRo64StarStar(new int[SEED_SIZE]);
        final int cycles = 2 * SEED_SIZE;
        for (int i = 0; i < cycles; i++) {
                    Assertions.assertEquals(0, rng.nextInt(), ""Expected the generator to output zeros"");
    }
    }
",XoRoShiRo64StarStarTest::testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe
rng_85_1_1,"    @Test
    void testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe() {
        RandomAssert.        final Class<T> type = XoRoShiRo64StarStar.class;
        final int size = SEED_SIZE;
        assertIntArrayConstructorWithSingleBitInPoolIsFunctional(type, 32 * size);
    }
",XoRoShiRo64StarStarTest::testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe
rng_87_1_1,"    @Test
    void testElementConstructor_1_oe_1_oe() {
        final int[] seed = {
            0x012de1ba, 0xa5a818b8,
        };
        final XoRoShiRo64StarStar rng1 = new XoRoShiRo64StarStar(seed);
        final XoRoShiRo64StarStar rng2 = new XoRoShiRo64StarStar(seed[0], seed[1]);
        RandomAssert.        final int cycles = seed.length * 2;
        final UniformRandomProvider rng11 = rng1;
        final UniformRandomProvider rng21 = rng2;
        for (int i = 0; i < cycles; i++) {
                    final int index = i;
                    Assertions.assertEquals(rng11.nextInt(), rng21.nextInt(), () -> ""Value at position "" + index);
    }
    }
",XoRoShiRo64StarStarTest::testElementConstructor_1_oe_1_oe
rng_89_1_1,"    @Test
    void testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe() {
        RandomAssert.        final UniformRandomProvider rng = new XoShiRo128StarStar(new int[SEED_SIZE]);
        final int cycles = 2 * SEED_SIZE;
        for (int i = 0; i < cycles; i++) {
                    Assertions.assertEquals(0, rng.nextInt(), ""Expected the generator to output zeros"");
    }
    }
",XoShiRo128StarStarTest::testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe
rng_90_1_1,"    @Test
    void testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe() {
        RandomAssert.        final Class<T> type = XoShiRo128StarStar.class;
        final int size = SEED_SIZE;
        assertIntArrayConstructorWithSingleBitInPoolIsFunctional(type, 32 * size);
    }
",XoShiRo128StarStarTest::testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe
rng_92_1_1,"    @Test
    void testElementConstructor_1_oe_1_oe() {
        final XoShiRo128StarStar rng1 = new XoShiRo128StarStar(SEED);
        final XoShiRo128StarStar rng2 = new XoShiRo128StarStar(SEED[0], SEED[1], SEED[2], SEED[3]);
        RandomAssert.        final int cycles = SEED.length * 2;
        final UniformRandomProvider rng11 = rng1;
        final UniformRandomProvider rng21 = rng2;
        for (int i = 0; i < cycles; i++) {
                    final int index = i;
                    Assertions.assertEquals(rng11.nextInt(), rng21.nextInt(), () -> ""Value at position "" + index);
    }
    }
",XoShiRo128StarStarTest::testElementConstructor_1_oe_1_oe
rng_93_1_1,"    @Test
    void testJump_1_oe_1_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.jump();
                Assertions.assertNotSame(rng, copy, ""The copy instance should be a different object"");
    }
",XoShiRo128StarStarTest::testJump_1_oe_1_oe
rng_93_1_2,"    @Test
    void testJump_1_oe_2_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.jump();
                // removed other assertion
                Assertions.assertEquals(rng.getClass(), copy.getClass(), ""The copy instance should be the same class"");
    }
",XoShiRo128StarStarTest::testJump_1_oe_2_oe
rng_93_1_3,"    @Test
    void testJump_1_oe_3_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.jump();
                // removed other assertion
                // removed other assertion
                assertEquals(expectedBefore, copy, ""Pre-jump value at position "");
    }
",XoShiRo128StarStarTest::testJump_1_oe_3_oe
rng_93_1_4,"    @Test
    void testJump_1_oe_4_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.jump();
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertEquals(expectedAfter, rng, ""Post-jump value at position "");
    }
",XoShiRo128StarStarTest::testJump_1_oe_4_oe
rng_94_1_1,"    @Test
    void testLongJump_1_oe_1_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.longJump();
                Assertions.assertNotSame(rng, copy, ""The copy instance should be a different object"");
    }
",XoShiRo128StarStarTest::testLongJump_1_oe_1_oe
rng_94_1_2,"    @Test
    void testLongJump_1_oe_2_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.longJump();
                // removed other assertion
                Assertions.assertEquals(rng.getClass(), copy.getClass(), ""The copy instance should be the same class"");
    }
",XoShiRo128StarStarTest::testLongJump_1_oe_2_oe
rng_94_1_3,"    @Test
    void testLongJump_1_oe_3_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.longJump();
                // removed other assertion
                // removed other assertion
                assertEquals(expectedBefore, copy, ""Pre-jump value at position "");
    }
",XoShiRo128StarStarTest::testLongJump_1_oe_3_oe
rng_94_1_4,"    @Test
    void testLongJump_1_oe_4_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128StarStar(SEED);
        final UniformRandomProvider copy = rng.longJump();
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertEquals(expectedAfter, rng, ""Post-jump value at position "");
    }
",XoShiRo128StarStarTest::testLongJump_1_oe_4_oe
rng_96_1_1,"    @Test
    void testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe() {
        RandomAssert.        final UniformRandomProvider rng = new XoShiRo128Plus(new int[SEED_SIZE]);
        final int cycles = 2 * SEED_SIZE;
        for (int i = 0; i < cycles; i++) {
                    Assertions.assertEquals(0, rng.nextInt(), ""Expected the generator to output zeros"");
    }
    }
",XoShiRo128PlusTest::testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe
rng_97_1_1,"    @Test
    void testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe() {
        RandomAssert.        final Class<T> type = XoShiRo128Plus.class;
        final int size = SEED_SIZE;
        assertIntArrayConstructorWithSingleBitInPoolIsFunctional(type, 32 * size);
    }
",XoShiRo128PlusTest::testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe
rng_99_1_1,"    @Test
    void testElementConstructor_1_oe_1_oe() {
        final XoShiRo128Plus rng1 = new XoShiRo128Plus(SEED);
        final XoShiRo128Plus rng2 = new XoShiRo128Plus(SEED[0], SEED[1], SEED[2], SEED[3]);
        RandomAssert.        final int cycles = SEED.length * 2;
        final UniformRandomProvider rng11 = rng1;
        final UniformRandomProvider rng21 = rng2;
        for (int i = 0; i < cycles; i++) {
                    final int index = i;
                    Assertions.assertEquals(rng11.nextInt(), rng21.nextInt(), () -> ""Value at position "" + index);
    }
    }
",XoShiRo128PlusTest::testElementConstructor_1_oe_1_oe
rng_100_1_1,"    @Test
    void testJump_1_oe_1_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.jump();
                Assertions.assertNotSame(rng, copy, ""The copy instance should be a different object"");
    }
",XoShiRo128PlusTest::testJump_1_oe_1_oe
rng_100_1_2,"    @Test
    void testJump_1_oe_2_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.jump();
                // removed other assertion
                Assertions.assertEquals(rng.getClass(), copy.getClass(), ""The copy instance should be the same class"");
    }
",XoShiRo128PlusTest::testJump_1_oe_2_oe
rng_100_1_3,"    @Test
    void testJump_1_oe_3_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.jump();
                // removed other assertion
                // removed other assertion
                assertEquals(expectedBefore, copy, ""Pre-jump value at position "");
    }
",XoShiRo128PlusTest::testJump_1_oe_3_oe
rng_100_1_4,"    @Test
    void testJump_1_oe_4_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.jump();
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertEquals(expectedAfter, rng, ""Post-jump value at position "");
    }
",XoShiRo128PlusTest::testJump_1_oe_4_oe
rng_101_1_1,"    @Test
    void testLongJump_1_oe_1_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.longJump();
                Assertions.assertNotSame(rng, copy, ""The copy instance should be a different object"");
    }
",XoShiRo128PlusTest::testLongJump_1_oe_1_oe
rng_101_1_2,"    @Test
    void testLongJump_1_oe_2_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.longJump();
                // removed other assertion
                Assertions.assertEquals(rng.getClass(), copy.getClass(), ""The copy instance should be the same class"");
    }
",XoShiRo128PlusTest::testLongJump_1_oe_2_oe
rng_101_1_3,"    @Test
    void testLongJump_1_oe_3_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.longJump();
                // removed other assertion
                // removed other assertion
                assertEquals(expectedBefore, copy, ""Pre-jump value at position "");
    }
",XoShiRo128PlusTest::testLongJump_1_oe_3_oe
rng_101_1_4,"    @Test
    void testLongJump_1_oe_4_oe() {
        RandomAssert.        final int[] expectedBefore = EXPECTED_SEQUENCE;
        final int[] expectedAfter = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng = new XoShiRo128Plus(SEED);
        final UniformRandomProvider copy = rng.longJump();
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertEquals(expectedAfter, rng, ""Post-jump value at position "");
    }
",XoShiRo128PlusTest::testLongJump_1_oe_4_oe
