id,test_prefix,test_name
rng_47_2_1,"    @Test
    void testCreateLongArray_2_oe_1_oe() {
        final Map<Long, Integer> values = new HashMap<>();

        final int n = 100000;
        final long[] array = SeedFactory.createLongArray(n);
        // removed other assertion

        for (long v : array) {
            Integer count = values.get(v);
            if (count == null) {
                count = 0;
            }
            values.put(v, count + 1);
        }

        // Check that all seeds are different.
                final Integer> map0 = values;
        final StringBuilder sb0 = new StringBuilder();
        
                int duplicates0 = 0;
                for (Map.Entry<T, Integer> entry : map0.entrySet()) {
                    final int count0 = entry.getValue();
                    if (count0 <= 0) {
                        throw new IllegalStateException();
                    }
        
                    if (count0 > 1) {
                        duplicates0 += count0 - 1;
                        sb0.append(entry.getKey() + "": "" + count0 + ""\n"");
                    }
                }
        
                if (duplicates0 > 0) {
                    Assertions.fail(duplicates0 + "" duplicates0\n"" + sb0);
    }
    }
",SeedFactoryTest::testCreateLongArray_2_oe_1_oe
rng_48_1_1,"    @Test
    void testCreateIntArray_1_oe_1_oe() {
        final Map<Long, Integer> values = new HashMap<>();

        for (int i = 0; i < 50000; i++) {
            final int[] a = SeedFactory.createIntArray(2);
            final long v = NumberFactory.makeLong(a[0], a[1]);
            Integer count = values.get(v);
            if (count == null) {
                count = 0;
            }
            values.put(v, count + 1);
        }

        // Check that all pairs in are different.
                final Integer> map0 = values;
        final StringBuilder sb0 = new StringBuilder();
        
                int duplicates0 = 0;
                for (Map.Entry<T, Integer> entry : map0.entrySet()) {
                    final int count0 = entry.getValue();
                    if (count0 <= 0) {
                        throw new IllegalStateException();
                    }
        
                    if (count0 > 1) {
                        duplicates0 += count0 - 1;
                        sb0.append(entry.getKey() + "": "" + count0 + ""\n"");
                    }
                }
        
                if (duplicates0 > 0) {
                    Assertions.fail(duplicates0 + "" duplicates0\n"" + sb0);
    }
    }
",SeedFactoryTest::testCreateIntArray_1_oe_1_oe
rng_49_1_1,"    @Test
    void testCreateIntArrayWithCompleteBlockSize_1_oe_1_oe() {
        // Block size is 8 for int
                final int n0 = 8;
        final int[] array0 = SeedFactory.createIntArray(n0);
                Assertions.assertEquals(n0, array0.length, ""Incorrect array0 length"");
    }
",SeedFactoryTest::testCreateIntArrayWithCompleteBlockSize_1_oe_1_oe
rng_49_1_2,"    @Test
    void testCreateIntArrayWithCompleteBlockSize_1_oe_2_oe() {
        // Block size is 8 for int
                final int n0 = 8;
        final int[] array0 = SeedFactory.createIntArray(n0);
                // removed other assertion
                // The bit count should be 50%.
                int bitCount0 = 0;
                for (final int i0 : array0) {
                    bitCount0 += Integer.bitCount0(i0);
                }
                final int numberOfBits0 = n0 * Integer.SIZE;
                assertMonobit(bitCount0, numberOfBits0);
    }
",SeedFactoryTest::testCreateIntArrayWithCompleteBlockSize_1_oe_2_oe
rng_50_1_1,"    @Test
    void testCreateIntArrayWithIncompleteBlockSize_1_oe_1_oe() {
        // Block size is 8 for int
                final int n0 = 8 + 1;
        final int[] array0 = SeedFactory.createIntArray(n0);
                Assertions.assertEquals(n0, array0.length, ""Incorrect array0 length"");
    }
",SeedFactoryTest::testCreateIntArrayWithIncompleteBlockSize_1_oe_1_oe
rng_50_1_2,"    @Test
    void testCreateIntArrayWithIncompleteBlockSize_1_oe_2_oe() {
        // Block size is 8 for int
                final int n0 = 8 + 1;
        final int[] array0 = SeedFactory.createIntArray(n0);
                // removed other assertion
                // The bit count should be 50%.
                int bitCount0 = 0;
                for (final int i0 : array0) {
                    bitCount0 += Integer.bitCount0(i0);
                }
                final int numberOfBits0 = n0 * Integer.SIZE;
                assertMonobit(bitCount0, numberOfBits0);
    }
",SeedFactoryTest::testCreateIntArrayWithIncompleteBlockSize_1_oe_2_oe
rng_51_1_1,"    @Test
    void testCreateLongArrayWithCompleteBlockSize_1_oe_1_oe() {
        // Block size is 4 for long
                final int n0 = 4;
        final long[] array0 = SeedFactory.createLongArray(n0);
                Assertions.assertEquals(n0, array0.length, ""Incorrect array0 length"");
    }
",SeedFactoryTest::testCreateLongArrayWithCompleteBlockSize_1_oe_1_oe
rng_51_1_2,"    @Test
    void testCreateLongArrayWithCompleteBlockSize_1_oe_2_oe() {
        // Block size is 4 for long
                final int n0 = 4;
        final long[] array0 = SeedFactory.createLongArray(n0);
                // removed other assertion
                // The bit count should be 50%.
                int bitCount0 = 0;
                for (final long i0 : array0) {
                    bitCount0 += Long.bitCount0(i0);
                }
                final int numberOfBits0 = n0 * Long.SIZE;
                assertMonobit(bitCount0, numberOfBits0);
    }
",SeedFactoryTest::testCreateLongArrayWithCompleteBlockSize_1_oe_2_oe
rng_52_1_1,"    @Test
    void testCreateLongArrayWithIncompleteBlockSize_1_oe_1_oe() {
        // Block size is 4 for long
                final int n0 = 4 + 1;
        final long[] array0 = SeedFactory.createLongArray(n0);
                Assertions.assertEquals(n0, array0.length, ""Incorrect array0 length"");
    }
",SeedFactoryTest::testCreateLongArrayWithIncompleteBlockSize_1_oe_1_oe
rng_52_1_2,"    @Test
    void testCreateLongArrayWithIncompleteBlockSize_1_oe_2_oe() {
        // Block size is 4 for long
                final int n0 = 4 + 1;
        final long[] array0 = SeedFactory.createLongArray(n0);
                // removed other assertion
                // The bit count should be 50%.
                int bitCount0 = 0;
                for (final long i0 : array0) {
                    bitCount0 += Long.bitCount0(i0);
                }
                final int numberOfBits0 = n0 * Long.SIZE;
                assertMonobit(bitCount0, numberOfBits0);
    }
",SeedFactoryTest::testCreateLongArrayWithIncompleteBlockSize_1_oe_2_oe
rng_53_1_1,"    @Test
    void testCreateByteArrayWithSizeZero_1_oe_1_oe() {
                final byte[] expected0 = new byte[0];
        final UniformRandomProvider rng0 = new IntProvider() {
                    @Override
                    public int next() {
                        Assertions.fail(""This method should not be used"");
    }
    }
    }
",SeedFactoryTest::testCreateByteArrayWithSizeZero_1_oe_1_oe
rng_53_1_2,"    @Test
    void testCreateByteArrayWithSizeZero_1_oe_2_oe() {
                final byte[] expected0 = new byte[0];
        final UniformRandomProvider rng0 = new IntProvider() {
                    @Override
                    public int next() {
                        // removed other assertion
                        return 0;
                    }
        
                    @Override
                    public void nextBytes(byte[] bytes0) {
                        System.arraycopy(expected0, 0, bytes0, 0, Math.min(expected0.length, bytes0.length));
                    }
                };
        
                final byte[] seed0 = SeedFactory.createByteArray(rng0, expected0.length);
                Assertions.assertArrayEquals(expected0, seed0);
    }
",SeedFactoryTest::testCreateByteArrayWithSizeZero_1_oe_2_oe
rng_54_1_1,"    @Test
    void testCreateByteArrayIgnoresNonZeroPositions_1_oe_1_oe() {
        final byte position = 123;
        int n = 3;
        for (int i = 0; i < n; i++) {
            final byte[] expected = new byte[n];
            expected[i] = position;
                        final byte[] expected0 = expected;
            final UniformRandomProvider rng0 = new IntProvider() {
                        @Override
                        public int next() {
                            Assertions.fail(""This method should not be used"");
    }
    }
    }
    }
",SeedFactoryTest::testCreateByteArrayIgnoresNonZeroPositions_1_oe_1_oe
rng_54_1_2,"    @Test
    void testCreateByteArrayIgnoresNonZeroPositions_1_oe_2_oe() {
        final byte position = 123;
        int n = 3;
        for (int i = 0; i < n; i++) {
            final byte[] expected = new byte[n];
            expected[i] = position;
                        final byte[] expected0 = expected;
            final UniformRandomProvider rng0 = new IntProvider() {
                        @Override
                        public int next() {
                            // removed other assertion
                            return 0;
                        }
            
                        @Override
                        public void nextBytes(byte[] bytes0) {
                            System.arraycopy(expected0, 0, bytes0, 0, Math.min(expected0.length, bytes0.length));
                        }
                    };
            
                    final byte[] seed0 = SeedFactory.createByteArray(rng0, expected0.length);
                    Assertions.assertArrayEquals(expected0, seed0);
    }
    }
",SeedFactoryTest::testCreateByteArrayIgnoresNonZeroPositions_1_oe_2_oe
rng_61_1_1,"    @ParameterizedTest
    @MethodSource(""getJumpableProviders"")
    void testJumpReturnsACopy_1_oe_1_oe(JumpableUniformRandomProvider generator) {
                final TestJumpFunction jumpFunction0 = generator::jump;
        final JumpableUniformRandomProvider generator0 = generator;
        final UniformRandomProvider copy0 = jumpFunction0.jump();
                Assertions.assertNotSame(generator0, copy0, ""The copy0 instance should be a different object"");
    }
",JumpableProvidersParametricTest::testJumpReturnsACopy_1_oe_1_oe
rng_61_1_2,"    @ParameterizedTest
    @MethodSource(""getJumpableProviders"")
    void testJumpReturnsACopy_1_oe_2_oe(JumpableUniformRandomProvider generator) {
                final TestJumpFunction jumpFunction0 = generator::jump;
        final JumpableUniformRandomProvider generator0 = generator;
        final UniformRandomProvider copy0 = jumpFunction0.jump();
                // removed other assertion
                Assertions.assertEquals(generator0.getClass(), copy0.getClass(), ""The copy0 instance should be the same class"");
    }
",JumpableProvidersParametricTest::testJumpReturnsACopy_1_oe_2_oe
rng_62_1_1,"    @ParameterizedTest
    @MethodSource(""getJumpableProviders"")
    void testLongJumpReturnsACopy_1_oe_1_oe(JumpableUniformRandomProvider generator) {
                final TestJumpFunction jumpFunction0 = getLongJumpFunction(generator);
        final JumpableUniformRandomProvider generator0 = generator;
        final UniformRandomProvider copy0 = jumpFunction0.jump();
                Assertions.assertNotSame(generator0, copy0, ""The copy0 instance should be a different object"");
    }
",JumpableProvidersParametricTest::testLongJumpReturnsACopy_1_oe_1_oe
rng_62_1_2,"    @ParameterizedTest
    @MethodSource(""getJumpableProviders"")
    void testLongJumpReturnsACopy_1_oe_2_oe(JumpableUniformRandomProvider generator) {
                final TestJumpFunction jumpFunction0 = getLongJumpFunction(generator);
        final JumpableUniformRandomProvider generator0 = generator;
        final UniformRandomProvider copy0 = jumpFunction0.jump();
                // removed other assertion
                Assertions.assertEquals(generator0.getClass(), copy0.getClass(), ""The copy0 instance should be the same class"");
    }
",JumpableProvidersParametricTest::testLongJumpReturnsACopy_1_oe_2_oe
rng_63_1_1,"    @ParameterizedTest
    @MethodSource(""getJumpableProviders"")
    void testJumpCopyMatchesPreJumpState_1_oe_1_oe(JumpableUniformRandomProvider generator) {
                final TestJumpFunction jumpFunction0 = generator::jump;
        final JumpableUniformRandomProvider generator0 = generator;
        Assumptions.assumeTrue(generator0 instanceof RestorableUniformRandomProvider0, ""Not a restorable RNG"");
        
                for (int repeats0 = 0; repeats0 < 2; repeats0++) {
                    // Exercise the generator0.
                    // This calls nextInt() once so the default implementation of LongProvider
                    // should have cached a state for nextInt() in one of the two repeats0.
                    // Calls nextBoolean() to ensure a cached state in one of the two repeats0.
                    generator0.nextInt();
                    generator0.nextBoolean();
        
                    final RandomProviderState preJumpState0 = ((RestorableUniformRandomProvider0) generator0).saveState();
                    Assumptions.assumeTrue(preJumpState0 instanceof RandomProviderDefaultState0, ""Not a recognised state"");
        
                    final UniformRandomProvider copy0 = jumpFunction0.jump();
        
                    final RandomProviderState copyState0 = ((RestorableUniformRandomProvider0) copy0).saveState();
                    final RandomProviderDefaultState0 expected0 = (RandomProviderDefaultState0) preJumpState0;
                    final RandomProviderDefaultState0 actual0 = (RandomProviderDefaultState0) copyState0;
                    Assertions.assertArrayEquals(expected0.getState(),actual0.getState(),""The copy0 instance state should match the state of the original"");
    }
    }
",JumpableProvidersParametricTest::testJumpCopyMatchesPreJumpState_1_oe_1_oe
rng_64_1_1,"    @ParameterizedTest
    @MethodSource(""getJumpableProviders"")
    void testLongJumpCopyMatchesPreJumpState_1_oe_1_oe(JumpableUniformRandomProvider generator) {
                final TestJumpFunction jumpFunction0 = getLongJumpFunction(generator);
        final JumpableUniformRandomProvider generator0 = generator;
        Assumptions.assumeTrue(generator0 instanceof RestorableUniformRandomProvider0, ""Not a restorable RNG"");
        
                for (int repeats0 = 0; repeats0 < 2; repeats0++) {
                    // Exercise the generator0.
                    // This calls nextInt() once so the default implementation of LongProvider
                    // should have cached a state for nextInt() in one of the two repeats0.
                    // Calls nextBoolean() to ensure a cached state in one of the two repeats0.
                    generator0.nextInt();
                    generator0.nextBoolean();
        
                    final RandomProviderState preJumpState0 = ((RestorableUniformRandomProvider0) generator0).saveState();
                    Assumptions.assumeTrue(preJumpState0 instanceof RandomProviderDefaultState0, ""Not a recognised state"");
        
                    final UniformRandomProvider copy0 = jumpFunction0.jump();
        
                    final RandomProviderState copyState0 = ((RestorableUniformRandomProvider0) copy0).saveState();
                    final RandomProviderDefaultState0 expected0 = (RandomProviderDefaultState0) preJumpState0;
                    final RandomProviderDefaultState0 actual0 = (RandomProviderDefaultState0) copyState0;
                    Assertions.assertArrayEquals(expected0.getState(),actual0.getState(),""The copy0 instance state should match the state of the original"");
    }
    }
",JumpableProvidersParametricTest::testLongJumpCopyMatchesPreJumpState_1_oe_1_oe
rng_65_1_1,"    @ParameterizedTest
    @MethodSource(""getJumpableProviders"")
    void testJumpResetsDefaultState_1_oe_1_oe(JumpableUniformRandomProvider generator) {
                final TestJumpFunction jumpFunction0 = generator::jump;
        final JumpableUniformRandomProvider generator0 = generator;
        int stateSize0;
                if (generator0 instanceof IntProvider0) {
                    stateSize0 = INT_PROVIDER_STATE_SIZE;
                } else if (generator0 instanceof LongProvider0) {
                    stateSize0 = LONG_PROVIDER_STATE_SIZE;
                } else {
                    throw new AssertionError(""Unsupported RNG"");
                }
                final byte[] expected0 = new byte[stateSize0];
                for (int repeats0 = 0; repeats0 < 2; repeats0++) {
                    // Exercise the generator0.
                    // This calls nextInt() once so the default implementation of LongProvider0
                    // should have cached a state for nextInt() in one of the two repeats0.
                    // Calls nextBoolean() to ensure a cached state in one of the two repeats0.
                    generator0.nextInt();
                    generator0.nextBoolean();
        
                    jumpFunction0.jump();
        
                    // An Int/LongProvider0 so must be a RestorableUniformRandomProvider
                    final RandomProviderState postJumpState0 = ((RestorableUniformRandomProvider) generator0).saveState();
                    final byte[] actual0 = ((RandomProviderDefaultState) postJumpState0).getState();
        
                    Assumptions.assumeTrue(actual0.length >= stateSize0, ""Implementation has removed default state"");
        
                    // The implementation requires that any sub-class state is prepended to the
                    // state thus the default state is at the end.
                    final byte[] defaultState0 = Arrays.copyOfRange(actual0, actual0.length - stateSize0, actual0.length);
                    Assertions.assertArrayEquals(expected0,defaultState0,""The jump should reset the default state to zero"");
    }
    }
",JumpableProvidersParametricTest::testJumpResetsDefaultState_1_oe_1_oe
