id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jcs3_left_164_1,commons-jcs3,CompressionUtilUnitTest,testDecompressByteArray_failure_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/zip/CompressionUtilUnitTest.java,,,,assert,unknown,standard,fail
jcs3_left_171_1,commons-jcs3,UDPDiscoveryUnitTest,simpleUDPDiscovery_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoveryUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_223_1,commons-jcs3,LateralTCPIssueRemoveOnPutUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPIssueRemoveOnPutUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_223_2,commons-jcs3,LateralTCPIssueRemoveOnPutUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPIssueRemoveOnPutUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_223_3,commons-jcs3,LateralTCPIssueRemoveOnPutUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPIssueRemoveOnPutUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_224_1,commons-jcs3,LateralTCPConcurrentRandomTestUtil,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPConcurrentRandomTestUtil.java,,,,assert,unknown,standard,assertEquals
jcs3_left_224_2,commons-jcs3,LateralTCPConcurrentRandomTestUtil,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPConcurrentRandomTestUtil.java,,,,assert,unknown,standard,assertTrue
jcs3_left_232_1,commons-jcs3,LateralTCPFilterRemoveHashCodeUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPFilterRemoveHashCodeUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_232_2,commons-jcs3,LateralTCPFilterRemoveHashCodeUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPFilterRemoveHashCodeUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_left_232_3,commons-jcs3,LateralTCPFilterRemoveHashCodeUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPFilterRemoveHashCodeUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_232_4,commons-jcs3,LateralTCPFilterRemoveHashCodeUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/lateral/socket/tcp/LateralTCPFilterRemoveHashCodeUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_233_1,commons-jcs3,JDBCDiskCacheUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_233_2,commons-jcs3,JDBCDiskCacheUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_233_3,commons-jcs3,JDBCDiskCacheUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_233_4,commons-jcs3,JDBCDiskCacheUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_235_1,commons-jcs3,JDBCDiskCacheSharedPoolUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheSharedPoolUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_235_2,commons-jcs3,JDBCDiskCacheSharedPoolUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheSharedPoolUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_235_3,commons-jcs3,JDBCDiskCacheSharedPoolUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheSharedPoolUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_235_4,commons-jcs3,JDBCDiskCacheSharedPoolUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/JDBCDiskCacheSharedPoolUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_268_1,commons-jcs3,IndexDiskCacheUnitTestAbstract,oneLoadFromDisk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheUnitTestAbstract.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_268_2,commons-jcs3,IndexDiskCacheUnitTestAbstract,oneLoadFromDisk_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheUnitTestAbstract.java,,,,assert,unknown,standard,assertEquals
jcs3_left_270_1,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_270_2,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_270_3,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_270_4,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_271_1,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegionInRange_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_271_2,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegionInRange_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_271_3,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegionInRange_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_271_4,commons-jcs3,IndexedDiskCacheConcurrentUnitTest,runTestForRegionInRange_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_274_1,commons-jcs3,IndexedDiskCacheRandomConcurrentTestUtil,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheRandomConcurrentTestUtil.java,,,,assert,unknown,standard,assertEquals
jcs3_left_276_1,commons-jcs3,IndexedDiskCacheSameRegionConcurrentUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheSameRegionConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_276_2,commons-jcs3,IndexedDiskCacheSameRegionConcurrentUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheSameRegionConcurrentUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_276_3,commons-jcs3,IndexedDiskCacheSameRegionConcurrentUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheSameRegionConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_278_1,commons-jcs3,IndexedDiskCacheNoMemoryUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheNoMemoryUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_278_2,commons-jcs3,IndexedDiskCacheNoMemoryUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheNoMemoryUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_278_3,commons-jcs3,IndexedDiskCacheNoMemoryUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheNoMemoryUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_278_4,commons-jcs3,IndexedDiskCacheNoMemoryUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexedDiskCacheNoMemoryUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_279_1,commons-jcs3,BlockDiskCacheSameRegionConcurrentUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheSameRegionConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_279_2,commons-jcs3,BlockDiskCacheSameRegionConcurrentUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheSameRegionConcurrentUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_279_3,commons-jcs3,BlockDiskCacheSameRegionConcurrentUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheSameRegionConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_300_1,commons-jcs3,BlockDiskCacheUnitTestAbstract,oneLoadFromDisk_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheUnitTestAbstract.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_300_2,commons-jcs3,BlockDiskCacheUnitTestAbstract,oneLoadFromDisk_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheUnitTestAbstract.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_300_3,commons-jcs3,BlockDiskCacheUnitTestAbstract,oneLoadFromDisk_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheUnitTestAbstract.java,,,,assert,unknown,standard,assertEquals
jcs3_left_300_4,commons-jcs3,BlockDiskCacheUnitTestAbstract,oneLoadFromDisk_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheUnitTestAbstract.java,,,,assert,unknown,standard,assertEquals
jcs3_left_304_1,commons-jcs3,BlockDiskCacheRandomConcurrentTestUtil,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheRandomConcurrentTestUtil.java,,,,assert,unknown,standard,assertEquals
jcs3_left_306_1,commons-jcs3,BlockDiskCacheKeyStoreUnitTest,innerTestPutKeys_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheKeyStoreUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_306_2,commons-jcs3,BlockDiskCacheKeyStoreUnitTest,innerTestPutKeys_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheKeyStoreUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_307_1,commons-jcs3,BlockDiskCacheKeyStoreUnitTest,testSaveLoadKeysInner_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheKeyStoreUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_307_2,commons-jcs3,BlockDiskCacheKeyStoreUnitTest,testSaveLoadKeysInner_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheKeyStoreUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_307_3,commons-jcs3,BlockDiskCacheKeyStoreUnitTest,testSaveLoadKeysInner_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheKeyStoreUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_307_4,commons-jcs3,BlockDiskCacheKeyStoreUnitTest,testSaveLoadKeysInner_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheKeyStoreUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_309_1,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_309_2,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_309_3,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_309_4,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_310_1,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegionInRange_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_310_2,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegionInRange_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_310_3,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegionInRange_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_310_4,commons-jcs3,BlockDiskCacheConcurrentUnitTest,runTestForRegionInRange_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/block/BlockDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_311_1,commons-jcs3,MySQLDiskCacheHsqlBackedUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/mysql/MySQLDiskCacheHsqlBackedUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_311_2,commons-jcs3,MySQLDiskCacheHsqlBackedUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/mysql/MySQLDiskCacheHsqlBackedUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_311_3,commons-jcs3,MySQLDiskCacheHsqlBackedUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/mysql/MySQLDiskCacheHsqlBackedUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_311_4,commons-jcs3,MySQLDiskCacheHsqlBackedUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/mysql/MySQLDiskCacheHsqlBackedUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_314_1,commons-jcs3,HSQLDiskCacheConcurrentUnitTest,runTestForRegion_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/hsql/HSQLDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_314_2,commons-jcs3,HSQLDiskCacheConcurrentUnitTest,runTestForRegion_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/hsql/HSQLDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNotNull
jcs3_left_314_3,commons-jcs3,HSQLDiskCacheConcurrentUnitTest,runTestForRegion_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/hsql/HSQLDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_left_314_4,commons-jcs3,HSQLDiskCacheConcurrentUnitTest,runTestForRegion_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/jdbc/hsql/HSQLDiskCacheConcurrentUnitTest.java,,,,assert,unknown,standard,assertNull
jcs3_left_396_1,commons-jcs3,CDIJCacheHelperTest,newContext_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/cdi/CDIJCacheHelperTest.java,,,,assert,unknown,standard,fail
jcs3_left_397_1,commons-jcs3,CDIJCacheHelperTest,getMethod_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/cdi/CDIJCacheHelperTest.java,,,,assert,unknown,standard,fail
