id,test_prefix,test_name
scribejava_left_48_1,"@Test
    public void shouldExtractTokenFromInvertedOAuthStandardResponse_1_oe() throws IOException {
        final String responseBody = ""oauth_token_secret=hh5s93j4hdidpola&oauth_token=hdhd0244k9j7ao03"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""hh5s93j4hdidpola"", extracted.getTokenSecret());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromInvertedOAuthStandardResponse_1_oe
scribejava_left_48_2,"@Test
    public void shouldExtractTokenFromInvertedOAuthStandardResponse_2_oe() throws IOException {
        final String responseBody = ""oauth_token_secret=hh5s93j4hdidpola&oauth_token=hdhd0244k9j7ao03"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""hdhd0244k9j7ao03"", extracted.getToken());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromInvertedOAuthStandardResponse_2_oe
scribejava_left_49_1,"@Test
    public void shouldExtractTokenFromResponseWithCallbackConfirmed_1_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret=hdhd0244k9j7ao03""
                + ""&callback_confirmed=true"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""hh5s93j4hdidpola"", extracted.getToken());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromResponseWithCallbackConfirmed_1_oe
scribejava_left_49_2,"@Test
    public void shouldExtractTokenFromResponseWithCallbackConfirmed_2_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret=hdhd0244k9j7ao03""
                + ""&callback_confirmed=true"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""hdhd0244k9j7ao03"", extracted.getTokenSecret());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromResponseWithCallbackConfirmed_2_oe
scribejava_left_50_1,"@Test
    public void shouldExtractTokenWithEmptySecret_1_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret="";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""hh5s93j4hdidpola"", extracted.getToken());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenWithEmptySecret_1_oe
scribejava_left_50_2,"@Test
    public void shouldExtractTokenWithEmptySecret_2_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret="";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals("""", extracted.getTokenSecret());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenWithEmptySecret_2_oe
scribejava_left_55_1,"@Test
    public void shouldParseResponse_1_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T3X\"", ""
                + ""\""token_type\"":\""example\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        assertEquals(""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T3X"", token.getAccessToken());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseResponse_1_oe
scribejava_left_56_1,"@Test
    public void shouldParseScopeFromResponse_1_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        assertEquals(""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X"", token.getAccessToken());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_1_oe
scribejava_left_56_2,"@Test
    public void shouldParseScopeFromResponse_2_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""s1"", token.getScope());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_2_oe
scribejava_left_56_3,"@Test
    public void shouldParseScopeFromResponse_3_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody2 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T5X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1 s2\""}"";
        final OAuth2AccessToken token2;
        try (Response response = ok(responseBody2)) {
            token2 = extractor.extract(response);
        }
        assertEquals(""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T5X"", token2.getAccessToken());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_3_oe
scribejava_left_56_4,"@Test
    public void shouldParseScopeFromResponse_4_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody2 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T5X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1 s2\""}"";
        final OAuth2AccessToken token2;
        try (Response response = ok(responseBody2)) {
            token2 = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""s1 s2"", token2.getScope());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_4_oe
scribejava_left_56_5,"@Test
    public void shouldParseScopeFromResponse_5_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody2 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T5X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1 s2\""}"";
        final OAuth2AccessToken token2;
        try (Response response = ok(responseBody2)) {
            token2 = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody3 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T6X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s3 s4\"", ""
                + ""\""refresh_token\"":\""refresh_token1\""}"";
        final OAuth2AccessToken token3;
        try (Response response = ok(responseBody3)) {
            token3 = extractor.extract(response);
        }
        assertEquals(""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T6X"", token3.getAccessToken());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_5_oe
scribejava_left_56_6,"@Test
    public void shouldParseScopeFromResponse_6_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody2 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T5X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1 s2\""}"";
        final OAuth2AccessToken token2;
        try (Response response = ok(responseBody2)) {
            token2 = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody3 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T6X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s3 s4\"", ""
                + ""\""refresh_token\"":\""refresh_token1\""}"";
        final OAuth2AccessToken token3;
        try (Response response = ok(responseBody3)) {
            token3 = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""s3 s4"", token3.getScope());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_6_oe
scribejava_left_56_7,"@Test
    public void shouldParseScopeFromResponse_7_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody2 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T5X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1 s2\""}"";
        final OAuth2AccessToken token2;
        try (Response response = ok(responseBody2)) {
            token2 = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion

        final String responseBody3 = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T6X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s3 s4\"", ""
                + ""\""refresh_token\"":\""refresh_token1\""}"";
        final OAuth2AccessToken token3;
        try (Response response = ok(responseBody3)) {
            token3 = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion
        assertEquals(""refresh_token1"", token3.getRefreshToken());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_7_oe
scribejava_left_59_1,"@Test
    public void shouldThrowExceptionIfResponseIsError_1_oe() throws IOException {
        final String responseBody = ""{""
                + ""\""error_description\"":\""unknown, invalid, or expired refresh token\"",""
                + ""\""error\"":\""invalid_grant\""""
                + ""}"";
        try (Response response = error(responseBody)) {
            final OAuth2AccessTokenErrorResponse oaer = assertThrows(OAuth2AccessTokenErrorResponse.class, new ThrowingRunnable() { @Override public void run() throws Throwable { extractor.extract(response); } });
    }
    }
",OAuth2AccessTokenJsonExtractorTest::shouldThrowExceptionIfResponseIsError_1_oe
scribejava_left_60_1,"@Test
    public void testEscapedJsonInResponse_1_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HKLEM2\\/MV3ABKFTDT3T5X\"",""
                + ""\""token_type\"":\""example\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        assertEquals(""I0122HKLEM2/MV3ABKFTDT3T5X"", token.getAccessToken());
    }
",OAuth2AccessTokenJsonExtractorTest::testEscapedJsonInResponse_1_oe
