id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
vali_198_6,commons-validator-1.7,ISSNValidatorTest,testIsValidISSNConvertSuffix_6_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_198_7,commons-validator-1.7,ISSNValidatorTest,testIsValidISSNConvertSuffix_7_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_198_8,commons-validator-1.7,ISSNValidatorTest,testIsValidISSNConvertSuffix_8_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_198_9,commons-validator-1.7,ISSNValidatorTest,testIsValidISSNConvertSuffix_9_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_198_10,commons-validator-1.7,ISSNValidatorTest,testIsValidISSNConvertSuffix_10_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_198_11,commons-validator-1.7,ISSNValidatorTest,testIsValidISSNConvertSuffix_11_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_198_12,commons-validator-1.7,ISSNValidatorTest,testIsValidISSNConvertSuffix_12_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_200_1,commons-validator-1.7,ISSNValidatorTest,testConversionErrors_1_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_200_2,commons-validator-1.7,ISSNValidatorTest,testConversionErrors_2_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_200_3,commons-validator-1.7,ISSNValidatorTest,testConversionErrors_3_oe,src/test/java/org/apache/commons/validator/routines/ISSNValidatorTest.java,,,,assert,unknown
vali_232_11,commons-validator-1.7,CreditCardValidatorTest,testArrayConstructor_11_oe,src/test/java/org/apache/commons/validator/routines/CreditCardValidatorTest.java,,,,assert,unknown
vali_251_3,commons-validator-1.7,UrlValidatorTest,testIsValid_3_oe,src/test/java/org/apache/commons/validator/routines/UrlValidatorTest.java,,,,assert,unknown
vali_258_9,commons-validator-1.7,UrlValidatorTest,testValidator276_9_oe,src/test/java/org/apache/commons/validator/routines/UrlValidatorTest.java,,,,assert,unknown
vali_292_1,commons-validator-1.7,AbstractCheckDigitTest,testCalculateValid_1_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,,,,assert,unknown
vali_293_1,commons-validator-1.7,AbstractCheckDigitTest,testCalculateInvalid_1_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,,,,assert,unknown
vali_294_4,commons-validator-1.7,AbstractCheckDigitTest,testMissingCode_4_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,,,,assert,unknown
vali_294_6,commons-validator-1.7,AbstractCheckDigitTest,testMissingCode_6_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,,,,assert,unknown
vali_295_2,commons-validator-1.7,AbstractCheckDigitTest,testZeroSum_2_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/AbstractCheckDigitTest.java,,,,assert,unknown
vali_300_1,commons-validator-1.7,IBANCheckDigitTest,testOther_1_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,,,,assert,unknown
vali_300_2,commons-validator-1.7,IBANCheckDigitTest,testOther_2_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,,,,assert,unknown
vali_304_5,commons-validator-1.7,ISBNCheckDigitTest,testInvalidLength_5_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/ISBNCheckDigitTest.java,,,,assert,unknown
vali_304_7,commons-validator-1.7,ISBNCheckDigitTest,testInvalidLength_7_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/ISBNCheckDigitTest.java,,,,assert,unknown
vali_304_9,commons-validator-1.7,ISBNCheckDigitTest,testInvalidLength_9_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/ISBNCheckDigitTest.java,,,,assert,unknown
vali_304_11,commons-validator-1.7,ISBNCheckDigitTest,testInvalidLength_11_oe,src/test/java/org/apache/commons/validator/routines/checkdigit/ISBNCheckDigitTest.java,,,,assert,unknown
