id,test_prefix,test_name
vali_8_8,"    public void testMergedConfig_8_oe() {

        // *********** Default Locale *******************

        // Check the form from the first config file exists
        Form form1 = resources.getForm("""", """", """", ""testForm1"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2 = resources.getForm("""", """", """", ""testForm2"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1 = form1.getField(""testProperty1"");
        // removed other assertion
        // removed other assertion

        // Check the Constants  for the form from the second config file
        Field field2 = form2.getField(""testProperty2"");
        // removed other assertion
        // removed other assertion
 
        // *********** 'fr' locale *******************

        // Check the form from the first config file exists
        Form form1_fr = resources.getForm(""fr"", """", """", ""testForm1_fr"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2_fr = resources.getForm(""fr"", """", """", ""testForm2_fr"");
        assertNotNull(""Form 'testForm2_fr' not found"", form2_fr);
    }
",MultipleConfigFilesTest::testMergedConfig_8_oe
vali_8_9,"    public void testMergedConfig_9_oe() {

        // *********** Default Locale *******************

        // Check the form from the first config file exists
        Form form1 = resources.getForm("""", """", """", ""testForm1"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2 = resources.getForm("""", """", """", ""testForm2"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1 = form1.getField(""testProperty1"");
        // removed other assertion
        // removed other assertion

        // Check the Constants  for the form from the second config file
        Field field2 = form2.getField(""testProperty2"");
        // removed other assertion
        // removed other assertion
 
        // *********** 'fr' locale *******************

        // Check the form from the first config file exists
        Form form1_fr = resources.getForm(""fr"", """", """", ""testForm1_fr"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2_fr = resources.getForm(""fr"", """", """", ""testForm2_fr"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1_fr = form1_fr.getField(""testProperty1_fr"");
        assertEquals(""testProperty1_fr - const 1"", ""testConstValue1_fr"", field1_fr.getVarValue(""var11_fr""));
    }
",MultipleConfigFilesTest::testMergedConfig_9_oe
vali_8_10,"    public void testMergedConfig_10_oe() {

        // *********** Default Locale *******************

        // Check the form from the first config file exists
        Form form1 = resources.getForm("""", """", """", ""testForm1"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2 = resources.getForm("""", """", """", ""testForm2"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1 = form1.getField(""testProperty1"");
        // removed other assertion
        // removed other assertion

        // Check the Constants  for the form from the second config file
        Field field2 = form2.getField(""testProperty2"");
        // removed other assertion
        // removed other assertion
 
        // *********** 'fr' locale *******************

        // Check the form from the first config file exists
        Form form1_fr = resources.getForm(""fr"", """", """", ""testForm1_fr"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2_fr = resources.getForm(""fr"", """", """", ""testForm2_fr"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1_fr = form1_fr.getField(""testProperty1_fr"");
        // removed other assertion
        assertEquals(""testProperty1_fr - const 2"", ""testConstValue2_fr"", field1_fr.getVarValue(""var12_fr""));
    }
",MultipleConfigFilesTest::testMergedConfig_10_oe
vali_8_11,"    public void testMergedConfig_11_oe() {

        // *********** Default Locale *******************

        // Check the form from the first config file exists
        Form form1 = resources.getForm("""", """", """", ""testForm1"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2 = resources.getForm("""", """", """", ""testForm2"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1 = form1.getField(""testProperty1"");
        // removed other assertion
        // removed other assertion

        // Check the Constants  for the form from the second config file
        Field field2 = form2.getField(""testProperty2"");
        // removed other assertion
        // removed other assertion
 
        // *********** 'fr' locale *******************

        // Check the form from the first config file exists
        Form form1_fr = resources.getForm(""fr"", """", """", ""testForm1_fr"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2_fr = resources.getForm(""fr"", """", """", ""testForm2_fr"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1_fr = form1_fr.getField(""testProperty1_fr"");
        // removed other assertion
        // removed other assertion

        // Check the Constants  for the form from the second config file
        Field field2_fr = form2_fr.getField(""testProperty2_fr"");
        assertEquals(""testProperty2_fr - const 1"", ""testConstValue1_fr"", field2_fr.getVarValue(""var21_fr""));
    }
",MultipleConfigFilesTest::testMergedConfig_11_oe
vali_8_12,"    public void testMergedConfig_12_oe() {

        // *********** Default Locale *******************

        // Check the form from the first config file exists
        Form form1 = resources.getForm("""", """", """", ""testForm1"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2 = resources.getForm("""", """", """", ""testForm2"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1 = form1.getField(""testProperty1"");
        // removed other assertion
        // removed other assertion

        // Check the Constants  for the form from the second config file
        Field field2 = form2.getField(""testProperty2"");
        // removed other assertion
        // removed other assertion
 
        // *********** 'fr' locale *******************

        // Check the form from the first config file exists
        Form form1_fr = resources.getForm(""fr"", """", """", ""testForm1_fr"");
        // removed other assertion

        // Check the form from the second config file exists
        Form form2_fr = resources.getForm(""fr"", """", """", ""testForm2_fr"");
        // removed other assertion

        // Check the Constants  for the form from the first config file
        Field field1_fr = form1_fr.getField(""testProperty1_fr"");
        // removed other assertion
        // removed other assertion

        // Check the Constants  for the form from the second config file
        Field field2_fr = form2_fr.getField(""testProperty2_fr"");
        // removed other assertion
        assertEquals(""testProperty2_fr - const 2"", ""testConstValue2_fr"", field2_fr.getVarValue(""var22_fr""));
    }
",MultipleConfigFilesTest::testMergedConfig_12_oe
vali_9_1,"    public void testBothBlank_1_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        assertNotNull(""Results are null."", results);
    }
",MultipleConfigFilesTest::testBothBlank_1_oe
vali_9_2,"    public void testBothBlank_2_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        assertNotNull(firstNameResult);
    }
",MultipleConfigFilesTest::testBothBlank_2_oe
vali_9_3,"    public void testBothBlank_3_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        assertTrue(firstNameResult.containsAction(ACTION));
    }
",MultipleConfigFilesTest::testBothBlank_3_oe
vali_9_4,"    public void testBothBlank_4_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        assertTrue(!firstNameResult.isValid(ACTION));
    }
",MultipleConfigFilesTest::testBothBlank_4_oe
vali_9_5,"    public void testBothBlank_5_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        assertNotNull(lastNameResult);
    }
",MultipleConfigFilesTest::testBothBlank_5_oe
vali_9_6,"    public void testBothBlank_6_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertTrue(lastNameResult.containsAction(ACTION));
    }
",MultipleConfigFilesTest::testBothBlank_6_oe
vali_9_7,"    public void testBothBlank_7_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        assertTrue(!lastNameResult.isValid(ACTION));
    }
",MultipleConfigFilesTest::testBothBlank_7_oe
vali_9_8,"    public void testBothBlank_8_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        // throws ValidatorException,
        // but we aren't catching for testing
        // since no validation methods we use
        // throw this
        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(!lastNameResult.containsAction(""int""));
    }
",MultipleConfigFilesTest::testBothBlank_8_oe
vali_10_1,"    public void testRequiredFirstNameBlankLastNameShort_1_oe()
        throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName("""");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        assertNotNull(""Results are null."", results);
    }
",MultipleConfigFilesTest::testRequiredFirstNameBlankLastNameShort_1_oe
vali_10_2,"    public void testRequiredFirstNameBlankLastNameShort_2_oe()
        throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName("""");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        assertNotNull(firstNameResult);
    }
",MultipleConfigFilesTest::testRequiredFirstNameBlankLastNameShort_2_oe
vali_10_3,"    public void testRequiredFirstNameBlankLastNameShort_3_oe()
        throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName("""");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        assertTrue(firstNameResult.containsAction(ACTION));
    }
",MultipleConfigFilesTest::testRequiredFirstNameBlankLastNameShort_3_oe
vali_10_4,"    public void testRequiredFirstNameBlankLastNameShort_4_oe()
        throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName("""");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        assertTrue(!firstNameResult.isValid(ACTION));
    }
",MultipleConfigFilesTest::testRequiredFirstNameBlankLastNameShort_4_oe
vali_10_5,"    public void testRequiredFirstNameBlankLastNameShort_5_oe()
        throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName("""");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        assertNotNull(lastNameResult);
    }
",MultipleConfigFilesTest::testRequiredFirstNameBlankLastNameShort_5_oe
vali_10_6,"    public void testRequiredFirstNameBlankLastNameShort_6_oe()
        throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName("""");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertTrue(lastNameResult.containsAction(""int""));
    }
",MultipleConfigFilesTest::testRequiredFirstNameBlankLastNameShort_6_oe
vali_10_7,"    public void testRequiredFirstNameBlankLastNameShort_7_oe()
        throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName("""");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        assertTrue(!lastNameResult.isValid(""int""));
    }
",MultipleConfigFilesTest::testRequiredFirstNameBlankLastNameShort_7_oe
vali_11_1,"    public void testRequiredLastNameShort_1_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Test"");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        assertNotNull(""Results are null."", results);
    }
",MultipleConfigFilesTest::testRequiredLastNameShort_1_oe
vali_11_2,"    public void testRequiredLastNameShort_2_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Test"");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        assertNotNull(firstNameResult);
    }
",MultipleConfigFilesTest::testRequiredLastNameShort_2_oe
vali_11_3,"    public void testRequiredLastNameShort_3_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Test"");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        assertTrue(firstNameResult.containsAction(ACTION));
    }
",MultipleConfigFilesTest::testRequiredLastNameShort_3_oe
vali_11_4,"    public void testRequiredLastNameShort_4_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Test"");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        assertTrue(firstNameResult.isValid(ACTION));
    }
",MultipleConfigFilesTest::testRequiredLastNameShort_4_oe
vali_11_5,"    public void testRequiredLastNameShort_5_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Test"");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        assertNotNull(lastNameResult);
    }
",MultipleConfigFilesTest::testRequiredLastNameShort_5_oe
vali_11_6,"    public void testRequiredLastNameShort_6_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Test"");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertTrue(lastNameResult.containsAction(""int""));
    }
",MultipleConfigFilesTest::testRequiredLastNameShort_6_oe
vali_11_7,"    public void testRequiredLastNameShort_7_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Test"");
        name.setLastName(""Test"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        // removed other assertion

        ValidatorResult firstNameResult = results.getValidatorResult(""firstName"");
        ValidatorResult lastNameResult = results.getValidatorResult(""lastName"");

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        assertTrue(!lastNameResult.isValid(""int""));
    }
",MultipleConfigFilesTest::testRequiredLastNameShort_7_oe
vali_12_1,"    public void testRequiredLastNameLong_1_oe() throws ValidatorException {
        // Create bean to run test on.
        NameBean name = new NameBean();
        name.setFirstName(""Joe"");
        name.setLastName(""12345678"");

        // Construct validator based on the loaded resources
        // and the form key
        Validator validator = new Validator(resources, FORM_KEY);
        // add the name bean to the validator as a resource
        // for the validations to be performed on.
        validator.setParameter(Validator.BEAN_PARAM, name);

        // Get results of the validation.
        ValidatorResults results = null;

        results = validator.validate();

        assertNotNull(""Results are null."", results);
    }
",MultipleConfigFilesTest::testRequiredLastNameLong_1_oe
