id,test_prefix,test_name
jcs3_108_3,"    public void testLRURemoval_3_oe()
        throws Exception
    {
        final int total = 10;
        final LRUMap<String, String> map = new LRUMap<>( total );

        // put the max in
        for ( int i = 0; i < total; i++ )
        {
            map.put( i + "":key"", ""data"" + i );
        }

        final Iterator<?> it = map.entrySet().iterator();
        while ( it.hasNext() )
        {
            // removed other assertion
        }
//        System.out.println( map.getStatistics() );

        // get the max out backwards
        for ( int i = total - 1; i >= 0; i-- )
        {
            final String res = map.get( i + "":key"" );
            // removed other assertion
        }

//        System.out.println( map.getStatistics() );

        //since we got them backwards the total should be at the end.
        // add one confirm that total is gone.
        map.put( ( total ) + "":key"", ""data"" + ( total ) );
        assertNull( map.get( ( total - 1 ) + "":key"" ) );
    }
",LRUMapConcurrentUnitTest::testLRURemoval_3_oe
jcs3_109_1,"    public void testLRURemovalAgain_1_oe()
        throws Exception
    {
        final int total = 10000;
        final LRUMap<String, String> map = new LRUMap<>( total );

        // put the max in
        for ( int i = 0; i < total * 2; i++ )
        {
            map.put( i + "":key"", ""data"" + i );
        }

        // get the total number, these should be null
        for ( int i = total - 1; i >= 0; i-- )
        {
            assertNull( map.get( i + "":key"" ) );
    }
    }
",LRUMapConcurrentUnitTest::testLRURemovalAgain_1_oe
jcs3_109_2,"    public void testLRURemovalAgain_2_oe()
        throws Exception
    {
        final int total = 10000;
        final LRUMap<String, String> map = new LRUMap<>( total );

        // put the max in
        for ( int i = 0; i < total * 2; i++ )
        {
            map.put( i + "":key"", ""data"" + i );
        }

        // get the total number, these should be null
        for ( int i = total - 1; i >= 0; i-- )
        {
            // removed other assertion
        }

        // get the total to total *2 items out, these should be found.
        for ( int i = ( total * 2 ) - 1; i >= total; i-- )
        {
            final String res = map.get( i + "":key"" );
            assertNotNull( ""["" + i + "":key] should not be null"", res );
    }
    }
",LRUMapConcurrentUnitTest::testLRURemovalAgain_2_oe
jcs3_290_1,"    public void testUpdate_simple_1_oe()
        throws Exception
    {
        // SETUP
        final MockCompositeCacheManager manager = new MockCompositeCacheManager();
        final MockCacheEventLogger cacheEventLogger = new MockCacheEventLogger();

        final RemoteHttpCacheServerAttributes rcsa = new RemoteHttpCacheServerAttributes();
        final RemoteHttpCacheService<String, String> server =
            new RemoteHttpCacheService<>( manager, rcsa, cacheEventLogger );

        final String cacheName = ""test"";
        final String key = ""key"";
        final long requesterId = 2;
        final CacheElement<String, String> element = new CacheElement<>( cacheName, key, null );

        // DO WORK
        server.update( element, requesterId );

        // VERIFY
        assertEquals( ""Start should have been called."", 1, cacheEventLogger.startICacheEventCalls );
    }
",RemoteHttpCacheServiceUnitTest::testUpdate_simple_1_oe
jcs3_290_2,"    public void testUpdate_simple_2_oe()
        throws Exception
    {
        // SETUP
        final MockCompositeCacheManager manager = new MockCompositeCacheManager();
        final MockCacheEventLogger cacheEventLogger = new MockCacheEventLogger();

        final RemoteHttpCacheServerAttributes rcsa = new RemoteHttpCacheServerAttributes();
        final RemoteHttpCacheService<String, String> server =
            new RemoteHttpCacheService<>( manager, rcsa, cacheEventLogger );

        final String cacheName = ""test"";
        final String key = ""key"";
        final long requesterId = 2;
        final CacheElement<String, String> element = new CacheElement<>( cacheName, key, null );

        // DO WORK
        server.update( element, requesterId );

        // VERIFY
        // removed other assertion
        assertEquals( ""End should have been called."", 1, cacheEventLogger.endICacheEventCalls );
    }
",RemoteHttpCacheServiceUnitTest::testUpdate_simple_2_oe
jcs3_291_2,"    public void testGet_simple_2_oe()
        throws Exception
    {
        // SETUP
        final MockCompositeCacheManager manager = new MockCompositeCacheManager();
        final MockCacheEventLogger cacheEventLogger = new MockCacheEventLogger();

        final RemoteHttpCacheServerAttributes rcsa = new RemoteHttpCacheServerAttributes();
        final RemoteHttpCacheService<String, String> server =
            new RemoteHttpCacheService<>( manager, rcsa, cacheEventLogger );

        // DO WORK
        server.get( ""region"", ""key"" );

        // VERIFY
        // removed other assertion
        assertEquals( ""End should have been called."", 1, cacheEventLogger.endICacheEventCalls );
    }
",RemoteHttpCacheServiceUnitTest::testGet_simple_2_oe
jcs3_294_1,"    public void testRemove_simple_1_oe()
        throws Exception
    {
        // SETUP
        final MockCompositeCacheManager manager = new MockCompositeCacheManager();
        final MockCacheEventLogger cacheEventLogger = new MockCacheEventLogger();

        final RemoteHttpCacheServerAttributes rcsa = new RemoteHttpCacheServerAttributes();
        final RemoteHttpCacheService<String, String> server =
            new RemoteHttpCacheService<>( manager, rcsa, cacheEventLogger );

        // DO WORK
        server.remove( ""region"", ""key"" );

        // VERIFY
        assertEquals( ""Start should have been called."", 1, cacheEventLogger.startICacheEventCalls );
    }
",RemoteHttpCacheServiceUnitTest::testRemove_simple_1_oe
jcs3_294_2,"    public void testRemove_simple_2_oe()
        throws Exception
    {
        // SETUP
        final MockCompositeCacheManager manager = new MockCompositeCacheManager();
        final MockCacheEventLogger cacheEventLogger = new MockCacheEventLogger();

        final RemoteHttpCacheServerAttributes rcsa = new RemoteHttpCacheServerAttributes();
        final RemoteHttpCacheService<String, String> server =
            new RemoteHttpCacheService<>( manager, rcsa, cacheEventLogger );

        // DO WORK
        server.remove( ""region"", ""key"" );

        // VERIFY
        // removed other assertion
        assertEquals( ""End should have been called."", 1, cacheEventLogger.endICacheEventCalls );
    }
",RemoteHttpCacheServiceUnitTest::testRemove_simple_2_oe
jcs3_295_1,"    public void testRemoveAll_simple_1_oe()
        throws Exception
    {
        // SETUP
        final MockCompositeCacheManager manager = new MockCompositeCacheManager();
        final MockCacheEventLogger cacheEventLogger = new MockCacheEventLogger();

        final RemoteHttpCacheServerAttributes rcsa = new RemoteHttpCacheServerAttributes();
        final RemoteHttpCacheService<String, String> server =
            new RemoteHttpCacheService<>( manager, rcsa, cacheEventLogger );

        // DO WORK
        server.removeAll( ""region"" );

        // VERIFY
        assertEquals( ""Start should have been called."", 1, cacheEventLogger.startICacheEventCalls );
    }
",RemoteHttpCacheServiceUnitTest::testRemoveAll_simple_1_oe
jcs3_295_2,"    public void testRemoveAll_simple_2_oe()
        throws Exception
    {
        // SETUP
        final MockCompositeCacheManager manager = new MockCompositeCacheManager();
        final MockCacheEventLogger cacheEventLogger = new MockCacheEventLogger();

        final RemoteHttpCacheServerAttributes rcsa = new RemoteHttpCacheServerAttributes();
        final RemoteHttpCacheService<String, String> server =
            new RemoteHttpCacheService<>( manager, rcsa, cacheEventLogger );

        // DO WORK
        server.removeAll( ""region"" );

        // VERIFY
        // removed other assertion
        assertEquals( ""End should have been called."", 1, cacheEventLogger.endICacheEventCalls );
    }
",RemoteHttpCacheServiceUnitTest::testRemoveAll_simple_2_oe
jcs3_329_1,"    public void testConfigureRemoteCacheServerAttributes_eventQueuePoolName_1_oe()
    {
        // SETUP
        final String eventQueuePoolName = ""specialName"";
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CACHE_SERVER_ATTRIBUTES_PROPERTY_PREFIX + "".EventQueuePoolName"", eventQueuePoolName );

        // DO WORK
        final RemoteCacheServerAttributes result = RemoteCacheServerFactory.configureRemoteCacheServerAttributes( props );

        // VERIFY
        assertEquals( ""Wrong eventQueuePoolName"", eventQueuePoolName, result.getEventQueuePoolName() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureRemoteCacheServerAttributes_eventQueuePoolName_1_oe
jcs3_331_1,"    public void testConfigureRemoteCacheServerAttributes_registryKeepAliveDelayMillisPresent_1_oe()
    {
        // SETUP
        final int registryKeepAliveDelayMillis = 123245;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CACHE_SERVER_ATTRIBUTES_PROPERTY_PREFIX + "".registryKeepAliveDelayMillis"", String.valueOf( registryKeepAliveDelayMillis ) );

        // DO WORK
        final RemoteCacheServerAttributes result = RemoteCacheServerFactory.configureRemoteCacheServerAttributes( props );

        // VERIFY
        assertEquals( ""Wrong registryKeepAliveDelayMillis"", registryKeepAliveDelayMillis, result.getRegistryKeepAliveDelayMillis() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureRemoteCacheServerAttributes_registryKeepAliveDelayMillisPresent_1_oe
jcs3_332_1,"    public void testConfigureRemoteCacheServerAttributes_useRegistryKeepAlivePresent_1_oe()
    {
        // SETUP
        final boolean useRegistryKeepAlive = false;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CACHE_SERVER_ATTRIBUTES_PROPERTY_PREFIX + "".useRegistryKeepAlive"", String.valueOf( useRegistryKeepAlive ) );

        // DO WORK
        final RemoteCacheServerAttributes result = RemoteCacheServerFactory.configureRemoteCacheServerAttributes( props );

        // VERIFY
        assertEquals( ""Wrong useRegistryKeepAlive"", useRegistryKeepAlive, result.isUseRegistryKeepAlive() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureRemoteCacheServerAttributes_useRegistryKeepAlivePresent_1_oe
jcs3_333_1,"    public void testConfigureRemoteCacheServerAttributes_startRegistryPresent_1_oe()
    {
        // SETUP
        final boolean startRegistry = false;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CACHE_SERVER_ATTRIBUTES_PROPERTY_PREFIX + "".startRegistry"", String.valueOf( startRegistry ) );

        // DO WORK
        final RemoteCacheServerAttributes result = RemoteCacheServerFactory.configureRemoteCacheServerAttributes( props );

        // VERIFY
        assertEquals( ""Wrong startRegistry"", startRegistry, result.isStartRegistry() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureRemoteCacheServerAttributes_startRegistryPresent_1_oe
jcs3_334_1,"    public void testConfigureRemoteCacheServerAttributes_rmiSocketFactoryTimeoutMillisPresent_1_oe()
    {
        // SETUP
        final int rmiSocketFactoryTimeoutMillis = 123245;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CACHE_SERVER_ATTRIBUTES_PROPERTY_PREFIX + "".rmiSocketFactoryTimeoutMillis"", String.valueOf( rmiSocketFactoryTimeoutMillis ) );

        // DO WORK
        final RemoteCacheServerAttributes result = RemoteCacheServerFactory.configureRemoteCacheServerAttributes( props );

        // VERIFY
        assertEquals( ""Wrong rmiSocketFactoryTimeoutMillis"", rmiSocketFactoryTimeoutMillis, result.getRmiSocketFactoryTimeoutMillis() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureRemoteCacheServerAttributes_rmiSocketFactoryTimeoutMillisPresent_1_oe
jcs3_335_1,"    public void testConfigureRemoteCacheServerAttributes_allowClusterGetPresent_1_oe()
    {
        // SETUP
        final boolean allowClusterGet = false;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CACHE_SERVER_ATTRIBUTES_PROPERTY_PREFIX + "".allowClusterGet"", String.valueOf( allowClusterGet ) );

        // DO WORK
        final RemoteCacheServerAttributes result = RemoteCacheServerFactory.configureRemoteCacheServerAttributes( props );

        // VERIFY
        assertEquals( ""Wrong allowClusterGet"", allowClusterGet, result.isAllowClusterGet() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureRemoteCacheServerAttributes_allowClusterGetPresent_1_oe
jcs3_336_1,"    public void testConfigureRemoteCacheServerAttributes_localClusterConsistencyPresent_1_oe()
    {
        // SETUP
        final boolean localClusterConsistency = false;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CACHE_SERVER_ATTRIBUTES_PROPERTY_PREFIX + "".localClusterConsistency"", String.valueOf( localClusterConsistency ) );

        // DO WORK
        final RemoteCacheServerAttributes result = RemoteCacheServerFactory.configureRemoteCacheServerAttributes( props );

        // VERIFY
        assertEquals( ""Wrong localClusterConsistency"", localClusterConsistency, result.isLocalClusterConsistency() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureRemoteCacheServerAttributes_localClusterConsistencyPresent_1_oe
jcs3_337_1,"    public void testConfigureObjectSpecificCustomFactory_withProperty_1_oe()
    {
        // SETUP
        final String testValue = ""123245"";
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX, MockRMISocketFactory.class.getName() );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".testStringProperty"", testValue );

        // DO WORK
        final RMISocketFactory result = RemoteCacheServerFactory.configureObjectSpecificCustomFactory( props );

        // VERIFY
        assertNotNull( ""Should have a custom socket factory."", result );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureObjectSpecificCustomFactory_withProperty_1_oe
jcs3_337_2,"    public void testConfigureObjectSpecificCustomFactory_withProperty_2_oe()
    {
        // SETUP
        final String testValue = ""123245"";
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX, MockRMISocketFactory.class.getName() );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".testStringProperty"", testValue );

        // DO WORK
        final RMISocketFactory result = RemoteCacheServerFactory.configureObjectSpecificCustomFactory( props );

        // VERIFY
        // removed other assertion
        assertEquals( ""Wrong testValue"", testValue, ((MockRMISocketFactory)result).getTestStringProperty() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureObjectSpecificCustomFactory_withProperty_2_oe
jcs3_338_1,"    public void testConfigureObjectSpecificCustomFactory_withProperty_TimeoutConfigurableRMIScoketFactory_1_oe()
    {
        // SETUP
        final int readTimeout = 1234;
        final int openTimeout = 1234;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX, TimeoutConfigurableRMISocketFactory.class.getName() );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".readTimeout"", String.valueOf( readTimeout ) );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".openTimeout"", String.valueOf( openTimeout ) );

        // DO WORK
        final RMISocketFactory result = RemoteCacheServerFactory.configureObjectSpecificCustomFactory( props );

        // VERIFY
        assertNotNull( ""Should have a custom socket factory."", result );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureObjectSpecificCustomFactory_withProperty_TimeoutConfigurableRMIScoketFactory_1_oe
jcs3_338_2,"    public void testConfigureObjectSpecificCustomFactory_withProperty_TimeoutConfigurableRMIScoketFactory_2_oe()
    {
        // SETUP
        final int readTimeout = 1234;
        final int openTimeout = 1234;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX, TimeoutConfigurableRMISocketFactory.class.getName() );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".readTimeout"", String.valueOf( readTimeout ) );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".openTimeout"", String.valueOf( openTimeout ) );

        // DO WORK
        final RMISocketFactory result = RemoteCacheServerFactory.configureObjectSpecificCustomFactory( props );

        // VERIFY
        // removed other assertion
        assertEquals( ""Wrong readTimeout"", readTimeout, ((TimeoutConfigurableRMISocketFactory)result).getReadTimeout() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureObjectSpecificCustomFactory_withProperty_TimeoutConfigurableRMIScoketFactory_2_oe
jcs3_338_3,"    public void testConfigureObjectSpecificCustomFactory_withProperty_TimeoutConfigurableRMIScoketFactory_3_oe()
    {
        // SETUP
        final int readTimeout = 1234;
        final int openTimeout = 1234;
        final Properties props = new Properties();
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX, TimeoutConfigurableRMISocketFactory.class.getName() );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".readTimeout"", String.valueOf( readTimeout ) );
        props.put( IRemoteCacheConstants.CUSTOM_RMI_SOCKET_FACTORY_PROPERTY_PREFIX + "".openTimeout"", String.valueOf( openTimeout ) );

        // DO WORK
        final RMISocketFactory result = RemoteCacheServerFactory.configureObjectSpecificCustomFactory( props );

        // VERIFY
        // removed other assertion
        // removed other assertion
        assertEquals( ""Wrong readTimeout"", openTimeout, ((TimeoutConfigurableRMISocketFactory)result).getOpenTimeout() );
    }
",RemoteCacheServerFactoryUnitTest::testConfigureObjectSpecificCustomFactory_withProperty_TimeoutConfigurableRMIScoketFactory_3_oe
jcs3_339_1,"    public void testCreateGetRequest_Normal_1_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final Serializable key = ""key"";
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetRequest( cacheName, key, requesterId );

        // VERIFY
        assertNotNull( ""Should have a result"", result );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetRequest_Normal_1_oe
jcs3_339_2,"    public void testCreateGetRequest_Normal_2_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final Serializable key = ""key"";
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetRequest( cacheName, key, requesterId );

        // VERIFY
        // removed other assertion
        assertEquals( ""Wrong cacheName"", cacheName, result.getCacheName() );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetRequest_Normal_2_oe
jcs3_339_3,"    public void testCreateGetRequest_Normal_3_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final Serializable key = ""key"";
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetRequest( cacheName, key, requesterId );

        // VERIFY
        // removed other assertion
        // removed other assertion
        assertEquals( ""Wrong type"", RemoteRequestType.GET, result.getRequestType() );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetRequest_Normal_3_oe
jcs3_340_1,"    public void testCreateGetMatchingRequest_Normal_1_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final String pattern = ""pattern"";
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetMatchingRequest( cacheName, pattern, requesterId );

        // VERIFY
        assertNotNull( ""Should have a result"", result );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetMatchingRequest_Normal_1_oe
jcs3_340_2,"    public void testCreateGetMatchingRequest_Normal_2_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final String pattern = ""pattern"";
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetMatchingRequest( cacheName, pattern, requesterId );

        // VERIFY
        // removed other assertion
        assertEquals( ""Wrong cacheName"", cacheName, result.getCacheName() );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetMatchingRequest_Normal_2_oe
jcs3_340_3,"    public void testCreateGetMatchingRequest_Normal_3_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final String pattern = ""pattern"";
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetMatchingRequest( cacheName, pattern, requesterId );

        // VERIFY
        // removed other assertion
        // removed other assertion
        assertEquals( ""Wrong type"", RemoteRequestType.GET_MATCHING, result.getRequestType() );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetMatchingRequest_Normal_3_oe
jcs3_341_1,"    public void testCreateGetMultipleRequest_Normal_1_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final Set<Serializable> keys = Collections.emptySet();
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetMultipleRequest( cacheName, keys, requesterId );

        // VERIFY
        assertNotNull( ""Should have a result"", result );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetMultipleRequest_Normal_1_oe
jcs3_341_2,"    public void testCreateGetMultipleRequest_Normal_2_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final Set<Serializable> keys = Collections.emptySet();
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetMultipleRequest( cacheName, keys, requesterId );

        // VERIFY
        // removed other assertion
        assertEquals( ""Wrong cacheName"", cacheName, result.getCacheName() );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetMultipleRequest_Normal_2_oe
jcs3_341_3,"    public void testCreateGetMultipleRequest_Normal_3_oe()
    {
        // SETUP
        final String cacheName = ""test"";
        final Set<Serializable> keys = Collections.emptySet();
        final long requesterId = 2;

        // DO WORK
        final RemoteCacheRequest<Serializable, Serializable> result =
            RemoteCacheRequestFactory.createGetMultipleRequest( cacheName, keys, requesterId );

        // VERIFY
        // removed other assertion
        // removed other assertion
        assertEquals( ""Wrong type"", RemoteRequestType.GET_MULTIPLE, result.getRequestType() );
    }
",RemoteCacheRequestFactoryUnitTest::testCreateGetMultipleRequest_Normal_3_oe
