focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/Utf8ByteBufCharsetDecoder.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,decode(ByteBuf buf),,"public String decode(ByteBuf buf) {
    if (buf.isDirect()) {
      return buf.toString(UTF_8);
    }
    decodeHeap0(buf);
    return charBuffer.toString();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/Utf8ByteBufCharsetDecoder.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,decodeChars(ByteBuf buf),,"public char[] decodeChars(ByteBuf buf) {
    if (buf.isDirect()) {
      return buf.toString(UTF_8).toCharArray();
    }
    decodeHeap0(buf);
    return toCharArray(charBuffer);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/Utf8ByteBufCharsetDecoder.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,decode(ByteBuf... bufs),,"public String decode(ByteBuf... bufs) {
    if (bufs.length == 1) {
      return decode(bufs[0]);
    }

    inspectByteBufs(bufs);
    if (withoutArray) {
      return ByteBufUtils.byteBuf2String0(UTF_8, bufs);
    } else {
      decodeHeap0(bufs);
      return charBuffer.toString();
    }
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/Utf8ByteBufCharsetDecoder.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,decodeChars(ByteBuf... bufs),,"public char[] decodeChars(ByteBuf... bufs) {
    if (bufs.length == 1) {
      return decodeChars(bufs[0]);
    }

    inspectByteBufs(bufs);
    if (withoutArray) {
      return ByteBufUtils.byteBuf2Chars0(UTF_8, bufs);
    } else {
      decodeHeap0(bufs);
      return toCharArray(charBuffer);
    }
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/Utf8ByteBufCharsetDecoder.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,void decodeHeap0(ByteBuf buf),,"private void decodeHeap0(ByteBuf buf) {
    int length = buf.readableBytes();
    ensureCapacity(length);

    if (buf.nioBufferCount() == 1) {
      decodeSingleNioBuffer(buf.internalNioBuffer(buf.readerIndex(), length).duplicate());
    } else {
      decode(buf.nioBuffers());
    }
    charBuffer.flip();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/Utf8ByteBufCharsetDecoder.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,void decodeHeap0(ByteBuf[] bufs),,"private void decodeHeap0(ByteBuf[] bufs) {
    ByteBuffer[] nioBuffers = new ByteBuffer[totalNioBuffers];
    int i = 0;
    for (ByteBuf buf : bufs) {
      for (ByteBuffer nioBuffer : buf.nioBuffers()) {
        nioBuffers[i++] = nioBuffer;
      }
    }
    ensureCapacity(totalSize);
    decode(nioBuffers);
    charBuffer.flip();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/Utf8ByteBufCharsetDecoder.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,org.asynchttpclient.netty.util.Utf8ByteBufCharsetDecoder,void inspectByteBufs(ByteBuf[] bufs),,"private void inspectByteBufs(ByteBuf[] bufs) {
    for (ByteBuf buf : bufs) {
      if (!buf.hasArray()) {
        withoutArray = true;
        break;
      }
      totalSize += buf.readableBytes();
      totalNioBuffers += buf.nioBufferCount();
    }
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,byteBuf2Bytes(ByteBuf buf),,"public static byte[] byteBuf2Bytes(ByteBuf buf) {
    int readable = buf.readableBytes();
    int readerIndex = buf.readerIndex();
    if (buf.hasArray()) {
      byte[] array = buf.array();
      if (buf.arrayOffset() == 0 && readerIndex == 0 && array.length == readable) {
        return array;
      }
    }
    byte[] array = new byte[readable];
    buf.getBytes(readerIndex, array);
    return array;
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"byteBuf2String(Charset charset, ByteBuf buf)",,"public static String byteBuf2String(Charset charset, ByteBuf buf) {
    return isUtf8OrUsAscii(charset) ? decodeUtf8(buf) : buf.toString(charset);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"byteBuf2String(Charset charset, ByteBuf... bufs)",,"public static String byteBuf2String(Charset charset, ByteBuf... bufs) {
    return isUtf8OrUsAscii(charset) ? decodeUtf8(bufs) : byteBuf2String0(charset, bufs);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"byteBuf2Chars(Charset charset, ByteBuf buf)",,"public static char[] byteBuf2Chars(Charset charset, ByteBuf buf) {
    return isUtf8OrUsAscii(charset) ? decodeUtf8Chars(buf) : decodeChars(buf, charset);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"byteBuf2Chars(Charset charset, ByteBuf... bufs)",,"public static char[] byteBuf2Chars(Charset charset, ByteBuf... bufs) {
    return isUtf8OrUsAscii(charset) ? decodeUtf8Chars(bufs) : byteBuf2Chars0(charset, bufs);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,isUtf8OrUsAscii(Charset charset),,"private static boolean isUtf8OrUsAscii(Charset charset) {
    return charset.equals(UTF_8) || charset.equals(US_ASCII);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"decodeChars(ByteBuf src, Charset charset)",,"private static char[] decodeChars(ByteBuf src, Charset charset) {
    int readerIndex = src.readerIndex();
    int len = src.readableBytes();

    if (len == 0) {
      return EMPTY_CHARS;
    }
    final CharsetDecoder decoder = CharsetUtil.decoder(charset);
    final int maxLength = (int) ((double) len * decoder.maxCharsPerByte());
    CharBuffer dst = CHAR_BUFFERS.get();
    if (dst.length() < maxLength) {
      dst = CharBuffer.allocate(maxLength);
      CHAR_BUFFERS.set(dst);
    } else {
      dst.clear();
    }
    if (src.nioBufferCount() == 1) {
      // Use internalNioBuffer(...) to reduce object creation.
      decode(decoder, src.internalNioBuffer(readerIndex, len), dst);
    } else {
      // We use a heap buffer as CharsetDecoder is most likely able to use a fast-path if src and dst buffers
      // are both backed by a byte array.
      ByteBuf buffer = src.alloc().heapBuffer(len);
      try {
        buffer.writeBytes(src, readerIndex, len);
        // Use internalNioBuffer(...) to reduce object creation.
        decode(decoder, buffer.internalNioBuffer(buffer.readerIndex(), len), dst);
      } finally {
        // Release the temporary buffer again.
        buffer.release();
      }
    }
    dst.flip();
    return toCharArray(dst);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"byteBuf2String0(Charset charset, ByteBuf... bufs)",,"static String byteBuf2String0(Charset charset, ByteBuf... bufs) {
    if (bufs.length == 1) {
      return bufs[0].toString(charset);
    }
    ByteBuf composite = composite(bufs);
    try {
      return composite.toString(charset);
    } finally {
      composite.release();
    }
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"byteBuf2Chars0(Charset charset, ByteBuf... bufs)",,"static char[] byteBuf2Chars0(Charset charset, ByteBuf... bufs) {
    if (bufs.length == 1) {
      return decodeChars(bufs[0], charset);
    }
    ByteBuf composite = composite(bufs);
    try {
      return decodeChars(composite, charset);
    } finally {
      composite.release();
    }
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,composite(ByteBuf[] bufs),,"private static ByteBuf composite(ByteBuf[] bufs) {
    for (ByteBuf buf : bufs) {
      buf.retain();
    }
    return Unpooled.wrappedBuffer(bufs);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,"void decode(CharsetDecoder decoder, ByteBuffer src, CharBuffer dst)",,"private static void decode(CharsetDecoder decoder, ByteBuffer src, CharBuffer dst) {
    try {
      CoderResult cr = decoder.decode(src, dst, true);
      if (!cr.isUnderflow()) {
        cr.throwException();
      }
      cr = decoder.flush(dst);
      if (!cr.isUnderflow()) {
        cr.throwException();
      }
    } catch (CharacterCodingException x) {
      throw new IllegalStateException(x);
    }
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/netty-utils/src/main/java/org/asynchttpclient/netty/util/ByteBufUtils.java,org.asynchttpclient.netty.util,org.asynchttpclient.netty.util.ByteBufUtils,org.asynchttpclient.netty.util.ByteBufUtils,toCharArray(CharBuffer charBuffer),,"static char[] toCharArray(CharBuffer charBuffer) {
    char[] chars = new char[charBuffer.remaining()];
    charBuffer.get(chars);
    return chars;
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/example/src/main/java/org/asynchttpclient/example/completable/CompletableFutures.java,org.asynchttpclient.example.completable,org.asynchttpclient.example.completable.CompletableFutures,org.asynchttpclient.example.completable.CompletableFutures,void main(String[] args),,"public static void main(String[] args) throws IOException {
    try (AsyncHttpClient asyncHttpClient = asyncHttpClient()) {
      asyncHttpClient
              .prepareGet(""http://www.example.com/"")
              .execute()
              .toCompletableFuture()
              .thenApply(Response::getResponseBody)
              .thenAccept(System.out::println)
              .join();
    }
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,asDerivedType(),,"@SuppressWarnings(""unchecked"")
  private T asDerivedType() {
    return (T) this;
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,setUrl(String url),,"public T setUrl(String url) {
    return setUri(Uri.create(url));
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,setUri(Uri uri),,"public T setUri(Uri uri) {
    this.uri = uri;
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,setAddress(InetAddress address),,"public T setAddress(InetAddress address) {
    this.address = address;
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,setLocalAddress(InetAddress address),,"public T setLocalAddress(InetAddress address) {
    this.localAddress = address;
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,setVirtualHost(String virtualHost),,"public T setVirtualHost(String virtualHost) {
    this.virtualHost = virtualHost;
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,clearHeaders(),"/**
   * Remove all added headers
   *
   * @return {@code this}
   */","public T clearHeaders() {
    this.headers.clear();
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,"setHeader(CharSequence name, String value)","/**
   * @param name  header name
   * @param value header value to set
   * @return {@code this}
   * @see #setHeader(CharSequence, Object)
   */","public T setHeader(CharSequence name, String value) {
    return setHeader(name, (Object) value);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,"setHeader(CharSequence name, Object value)","/**
   * Set uni-value header for the request
   *
   * @param name  header name
   * @param value header value to set
   * @return {@code this}
   */","public T setHeader(CharSequence name, Object value) {
    this.headers.set(name, value);
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,"setHeader(CharSequence name, Iterable<?> values)","/**
   * Set multi-values header for the request
   *
   * @param name   header name
   * @param values {@code Iterable} with multiple header values to set
   * @return {@code this}
   */","public T setHeader(CharSequence name, Iterable<?> values) {
    this.headers.set(name, values);
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,"addHeader(CharSequence name, String value)","/**
   * @param name  header name
   * @param value header value to add
   * @return {@code this}
   * @see #addHeader(CharSequence, Object)
   */","public T addHeader(CharSequence name, String value) {
    return addHeader(name, (Object) value);
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,"addHeader(CharSequence name, Object value)","/**
   * Add a header value for the request. If a header with {@code name} was setup for this request already -
   * call will add one more header value and convert it to multi-value header
   *
   * @param name  header name
   * @param value header value to add
   * @return {@code this}
   */","public T addHeader(CharSequence name, Object value) {
    if (value == null) {
      LOGGER.warn(""Value was null, set to \""\"""");
      value = """";
    }

    this.headers.add(name, value);
    return asDerivedType();
  }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient.RequestBuilderBase,"addHeader(CharSequence name, Iterable<?> values)","/**
   * Add header values for the request. If a header with {@code name} was setup for this request already -
   * call will add more header values and convert it to multi-value header
   *
   * @param name   header name
   * @param values {@code Iterable} with multiple header values to add
   * @return {@code}
   */","public T addHeader(CharSequence name, Iterable<?> values) {
    this.headers.add(name, values);
    return asDerivedType();
  }"
