id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
vfs-_3_15,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioning_15_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_3_16,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioning_16_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_3_17,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioning_17_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_3_18,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioning_18_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_1,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_1_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_2,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_2_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_3,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_3_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_4,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_4_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_5,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_5_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_6,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_6_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_7,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_7_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_8,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_8_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_9,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_9_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_10,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_10_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_11,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_11_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_12,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_12_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_13,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_13_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_14,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_14_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_15,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_15_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_16,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_16_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_17,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_17_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_18,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_18_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_19,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_19_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_20,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_20_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_21,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_21_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_4_22,commons-vfs-2.9.0,Webdav4VersioningTests,testVersioningWithCreator_22_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/test/Webdav4VersioningTests.java,,,,assert,unknown
vfs-_5_1,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_2,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_3,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_4,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_5,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_6,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_6_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_7,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_7_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_8,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_8_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_5_9,commons-vfs-2.9.0,FileSystemOptionsTest,testEqualsHashCodeAndCompareTo_9_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemOptionsTest.java,,,,assert,unknown
vfs-_6_1,commons-vfs-2.9.0,VFSTest,test_close_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown
vfs-_6_2,commons-vfs-2.9.0,VFSTest,test_close_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown
vfs-_7_1,commons-vfs-2.9.0,VFSTest,test_setManager_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown
vfs-_7_2,commons-vfs-2.9.0,VFSTest,test_setManager_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown
vfs-_7_3,commons-vfs-2.9.0,VFSTest,test_setManager_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown
vfs-_8_1,commons-vfs-2.9.0,VFSTest,testStaticClose_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/VFSTest.java,,,,assert,unknown
vfs-_9_1,commons-vfs-2.9.0,ProviderWriteAppendTests,testAppendContent_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown
vfs-_9_2,commons-vfs-2.9.0,ProviderWriteAppendTests,testAppendContent_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown
vfs-_9_3,commons-vfs-2.9.0,ProviderWriteAppendTests,testAppendContent_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown
vfs-_9_4,commons-vfs-2.9.0,ProviderWriteAppendTests,testAppendContent_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown
vfs-_10_1,commons-vfs-2.9.0,FileChangeEventTest,testFileObject_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileChangeEventTest.java,,,,assert,unknown
vfs-_10_2,commons-vfs-2.9.0,FileChangeEventTest,testFileObject_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileChangeEventTest.java,,,,assert,unknown
vfs-_11_1,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCharacterBasedData_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_11_2,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCharacterBasedData_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_11_3,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCharacterBasedData_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_11_4,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCharacterBasedData_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_11_5,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCharacterBasedData_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_11_6,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCharacterBasedData_6_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_11_7,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCharacterBasedData_7_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_12_1,commons-vfs-2.9.0,UserAuthenticationDataTestCase,testCustomType_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UserAuthenticationDataTestCase.java,,,,assert,unknown
vfs-_13_1,commons-vfs-2.9.0,ProviderRandomReadWriteTests,testRandomWrite_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown
vfs-_13_2,commons-vfs-2.9.0,ProviderRandomReadWriteTests,testRandomWrite_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown
vfs-_13_3,commons-vfs-2.9.0,ProviderRandomReadWriteTests,testRandomWrite_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown
vfs-_13_4,commons-vfs-2.9.0,ProviderRandomReadWriteTests,testRandomWrite_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown
vfs-_13_5,commons-vfs-2.9.0,ProviderRandomReadWriteTests,testRandomWrite_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRandomReadWriteTests.java,,,,assert,unknown
vfs-_14_1,commons-vfs-2.9.0,LastModifiedTests,testGetAccurary_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown
vfs-_14_2,commons-vfs-2.9.0,LastModifiedTests,testGetAccurary_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown
vfs-_15_1,commons-vfs-2.9.0,LastModifiedTests,testGetLastModifiedFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown
vfs-_16_1,commons-vfs-2.9.0,LastModifiedTests,testGetLastModifiedFolder_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/LastModifiedTests.java,,,,assert,unknown
vfs-_17_1,commons-vfs-2.9.0,PathTests,testAbsoluteURI_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_17_2,commons-vfs-2.9.0,PathTests,testAbsoluteURI_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_17_3,commons-vfs-2.9.0,PathTests,testAbsoluteURI_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_17_4,commons-vfs-2.9.0,PathTests,testAbsoluteURI_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_17_5,commons-vfs-2.9.0,PathTests,testAbsoluteURI_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_18_1,commons-vfs-2.9.0,PathTests,testGetPath_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_18_2,commons-vfs-2.9.0,PathTests,testGetPath_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_18_3,commons-vfs-2.9.0,PathTests,testGetPath_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_19_1,commons-vfs-2.9.0,PathTests,testReservedCharacterSpace_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_19_2,commons-vfs-2.9.0,PathTests,testReservedCharacterSpace_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_20_1,commons-vfs-2.9.0,PathTests,testURIContentProvider_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_20_2,commons-vfs-2.9.0,PathTests,testURIContentProvider_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_20_3,commons-vfs-2.9.0,PathTests,testURIContentProvider_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/PathTests.java,,,,assert,unknown
vfs-_21_1,commons-vfs-2.9.0,ProviderRenameTests,testRenameFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRenameTests.java,,,,assert,unknown
vfs-_22_1,commons-vfs-2.9.0,ProviderRenameTests,testRenameFileAndLeaveFolderEmpty_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRenameTests.java,,,,assert,unknown
vfs-_22_2,commons-vfs-2.9.0,ProviderRenameTests,testRenameFileAndLeaveFolderEmpty_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRenameTests.java,,,,assert,unknown
vfs-_22_3,commons-vfs-2.9.0,ProviderRenameTests,testRenameFileAndLeaveFolderEmpty_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRenameTests.java,,,,assert,unknown
vfs-_23_1,commons-vfs-2.9.0,ProviderRenameTests,testRenameFileIntoEmptyFolder_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRenameTests.java,,,,assert,unknown
vfs-_23_2,commons-vfs-2.9.0,ProviderRenameTests,testRenameFileIntoEmptyFolder_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRenameTests.java,,,,assert,unknown
vfs-_23_3,commons-vfs-2.9.0,ProviderRenameTests,testRenameFileIntoEmptyFolder_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderRenameTests.java,,,,assert,unknown
vfs-_24_1,commons-vfs-2.9.0,ContentTests,testByteArrayReadAll_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_24_2,commons-vfs-2.9.0,ContentTests,testByteArrayReadAll_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_24_3,commons-vfs-2.9.0,ContentTests,testByteArrayReadAll_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_25_1,commons-vfs-2.9.0,ContentTests,testChildren_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_25_2,commons-vfs-2.9.0,ContentTests,testChildren_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_25_4,commons-vfs-2.9.0,ContentTests,testChildren_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_25_5,commons-vfs-2.9.0,ContentTests,testChildren_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_25_7,commons-vfs-2.9.0,ContentTests,testChildren_7_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_1,commons-vfs-2.9.0,ContentTests,testExists_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_2,commons-vfs-2.9.0,ContentTests,testExists_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_3,commons-vfs-2.9.0,ContentTests,testExists_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_4,commons-vfs-2.9.0,ContentTests,testExists_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_5,commons-vfs-2.9.0,ContentTests,testExists_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_6,commons-vfs-2.9.0,ContentTests,testExists_6_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_7,commons-vfs-2.9.0,ContentTests,testExists_7_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_26_8,commons-vfs-2.9.0,ContentTests,testExists_8_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_27_1,commons-vfs-2.9.0,ContentTests,testGetString_Charset_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_27_2,commons-vfs-2.9.0,ContentTests,testGetString_Charset_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_27_3,commons-vfs-2.9.0,ContentTests,testGetString_Charset_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_28_1,commons-vfs-2.9.0,ContentTests,testGetString_String_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_28_2,commons-vfs-2.9.0,ContentTests,testGetString_String_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_28_3,commons-vfs-2.9.0,ContentTests,testGetString_String_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_29_1,commons-vfs-2.9.0,ContentTests,testInputStreamMultipleCleanup_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_29_2,commons-vfs-2.9.0,ContentTests,testInputStreamMultipleCleanup_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_29_3,commons-vfs-2.9.0,ContentTests,testInputStreamMultipleCleanup_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_29_4,commons-vfs-2.9.0,ContentTests,testInputStreamMultipleCleanup_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_29_5,commons-vfs-2.9.0,ContentTests,testInputStreamMultipleCleanup_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_29_6,commons-vfs-2.9.0,ContentTests,testInputStreamMultipleCleanup_6_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_30_1,commons-vfs-2.9.0,ContentTests,testInputStreamReadAll_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_30_2,commons-vfs-2.9.0,ContentTests,testInputStreamReadAll_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_30_3,commons-vfs-2.9.0,ContentTests,testInputStreamReadAll_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_31_1,commons-vfs-2.9.0,ContentTests,testInputStreamSingleCleanup_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
vfs-_31_2,commons-vfs-2.9.0,ContentTests,testInputStreamSingleCleanup_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ContentTests.java,,,,assert,unknown
