id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
dbut_7_3,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_7_4,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_7_5,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_7_6,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_8_1,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_8_2,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_8_3,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_8_4,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_8_5,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_8_6,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_9_1,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_9_2,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_9_3,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_9_4,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_9_5,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_9_6,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_10_1,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_10_2,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_10_3,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_10_4,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_10_5,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_10_6,commons-dbutils,GenerousBeanProcessorTest,,src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_11_1,commons-dbutils,QueryRunnerTest,,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/AbstractQueryRunner.java,org.apache.commons.dbutils.AbstractQueryRunner,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_12_1,commons-dbutils,QueryRunnerTest,,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/AbstractQueryRunner.java,org.apache.commons.dbutils.AbstractQueryRunner,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_13_1,commons-dbutils,QueryRunnerTest,,src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/QueryRunner.java,org.apache.commons.dbutils.QueryRunner,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_14_1,commons-dbutils,ServiceLoaderTest,,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,ASSERTION_ONLY
dbut_15_1,commons-dbutils,ServiceLoaderTest,,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,ASSERTION_ONLY
dbut_16_1,commons-dbutils,ServiceLoaderTest,,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,ASSERTION_ONLY
dbut_17_1,commons-dbutils,ServiceLoaderTest,,src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,,,,ASSERTION_ONLY
dbut_20_1,commons-dbutils,DbUtilsTest,,src/test/java/org/apache/commons/dbutils/DbUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/DbUtils.java,org.apache.commons.dbutils.DbUtils,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_21_1,commons-dbutils,OutParameterTest,,src/test/java/org/apache/commons/dbutils/OutParameterTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/OutParameter.java,org.apache.commons.dbutils.OutParameter,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_22_1,commons-dbutils,BaseTestCase,,src/test/java/org/apache/commons/dbutils/BaseTestCase.java,,,,ASSERTION_ONLY
dbut_22_2,commons-dbutils,BaseTestCase,,src/test/java/org/apache/commons/dbutils/BaseTestCase.java,,,,ASSERTION_ONLY
dbut_23_1,commons-dbutils,BaseTestCase,,src/test/java/org/apache/commons/dbutils/BaseTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_1,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_2,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_3,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_4,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_5,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_6,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_7,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_8,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_9,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_10,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_24_11,commons-dbutils,BaseResultSetHandlerTest,,src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_25_1,commons-dbutils,ProxyFactoryTest,,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_26_1,commons-dbutils,ProxyFactoryTest,,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_27_1,commons-dbutils,ProxyFactoryTest,,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_28_1,commons-dbutils,ProxyFactoryTest,,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_29_1,commons-dbutils,ProxyFactoryTest,,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_30_1,commons-dbutils,ProxyFactoryTest,,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_31_1,commons-dbutils,ProxyFactoryTest,,src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_1,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_2,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_3,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_4,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_5,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_6,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_7,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_8,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_9,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_10,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_32_11,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_33_2,commons-dbutils,ResultSetIteratorTest,,src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,MUST_THROW_WITH_PROPERTIES
dbut_34_1,commons-dbutils,BasicRowProcessorTest,,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_35_1,commons-dbutils,BasicRowProcessorTest,,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_36_1,commons-dbutils,BasicRowProcessorTest,,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_36_2,commons-dbutils,BasicRowProcessorTest,,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_36_3,commons-dbutils,BasicRowProcessorTest,,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
dbut_36_4,commons-dbutils,BasicRowProcessorTest,,src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor.CaseInsensitiveHashMap,org.apache.commons.dbutils,ASSERTION_ONLY
