id,test_prefix,test_name
pool_60_1,"    @Test
    public void testInitialStateActiveDuration_1_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        assertFalse(dpo.getActiveDuration().isNegative());
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_1_oe
pool_60_2,"    @Test
    public void testInitialStateActiveDuration_2_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        assertFalse(dpo.getActiveDuration().isZero());
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_2_oe
pool_60_3,"    @Test
    public void testInitialStateActiveDuration_3_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        assertThat(1L, lessThanOrEqualTo(2L)); // sanity check;
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_3_oe
pool_60_4,"    @Test
    public void testInitialStateActiveDuration_4_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        assertThat(Duration.ZERO, lessThanOrEqualTo(Duration.ZERO.plusNanos(1))); // sanity check;
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_4_oe
pool_60_5,"    @Test
    public void testInitialStateActiveDuration_5_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        // removed other assertion
        assertThat(dpo.getActiveDuration(), lessThanOrEqualTo(dpo.getIdleDuration()));
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_5_oe
pool_60_6,"    @Test
    public void testInitialStateActiveDuration_6_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // Deprecated
        assertThat(dpo.getActiveDuration().toMillis(), lessThanOrEqualTo(dpo.getActiveTimeMillis()));
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_6_oe
pool_60_7,"    @Test
    public void testInitialStateActiveDuration_7_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // Deprecated
        // removed other assertion
        assertThat(dpo.getActiveDuration(), lessThanOrEqualTo(dpo.getActiveTime()));
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_7_oe
pool_60_8,"    @Test
    public void testInitialStateActiveDuration_8_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // Deprecated
        // removed other assertion
        // removed other assertion
        assertThat(dpo.getActiveDuration(), lessThanOrEqualTo(dpo.getIdleTime()));
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_8_oe
pool_60_9,"    @Test
    public void testInitialStateActiveDuration_9_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        // Need an API in Java 8 to get the clock granularity.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // Deprecated
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertThat(dpo.getActiveDuration().toMillis(), lessThanOrEqualTo(dpo.getIdleTimeMillis()));
    }
",TestDefaultPooledObject::testInitialStateActiveDuration_9_oe
pool_61_1,"    @Test
    public void testInitialStateIdleDuration_1_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        assertFalse(dpo.getIdleDuration().isNegative());
    }
",TestDefaultPooledObject::testInitialStateIdleDuration_1_oe
pool_61_2,"    @Test
    public void testInitialStateIdleDuration_2_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        assertFalse(dpo.getIdleDuration().isZero());
    }
",TestDefaultPooledObject::testInitialStateIdleDuration_2_oe
pool_61_3,"    @Test
    public void testInitialStateIdleDuration_3_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        assertThat(dpo.getIdleDuration(), lessThanOrEqualTo(dpo.getActiveDuration()));
    }
",TestDefaultPooledObject::testInitialStateIdleDuration_3_oe
pool_61_4,"    @Test
    public void testInitialStateIdleDuration_4_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        // Deprecated
        // assertThat(dpo.getIdleDuration().toMillis(), lessThanOrEqualTo(dpo.getIdleTimeMillis()));
        // assertThat(dpo.getIdleDuration(), lessThanOrEqualTo(dpo.getIdleTime()));
        assertThat(dpo.getIdleDuration(), lessThanOrEqualTo(dpo.getActiveTime()));
    }
",TestDefaultPooledObject::testInitialStateIdleDuration_4_oe
pool_61_5,"    @Test
    public void testInitialStateIdleDuration_5_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        // Sleep MUST be ""long enough"" to test that we are not returning a negative time.
        Thread.sleep(200);
        // In the initial state, all instants are the creation instant: last borrow, last use, last return.
        // In the initial state, the active duration is the time between ""now"" and the creation time.
        // In the initial state, the idle duration is the time between ""now"" and the last return, which is the creation time.
        // removed other assertion
        // removed other assertion
        // We use greaterThanOrEqualTo instead of equal because ""now"" many be different when each argument is evaluated.
        // removed other assertion
        // Deprecated
        // assertThat(dpo.getIdleDuration().toMillis(), lessThanOrEqualTo(dpo.getIdleTimeMillis()));
        // assertThat(dpo.getIdleDuration(), lessThanOrEqualTo(dpo.getIdleTime()));
        // removed other assertion
        assertThat(dpo.getIdleDuration().toMillis(), lessThanOrEqualTo(dpo.getActiveTimeMillis()));
    }
",TestDefaultPooledObject::testInitialStateIdleDuration_5_oe
pool_62_1,"    @Test
    public void testInitialStateCreateInstant_1_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());

        // In the initial state, all instants are the creation instant: last borrow, last use, last return.

        // Instant vs. Instant
        assertEquals(dpo.getCreateInstant(), dpo.getLastBorrowInstant());
    }
",TestDefaultPooledObject::testInitialStateCreateInstant_1_oe
pool_62_2,"    @Test
    public void testInitialStateCreateInstant_2_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());

        // In the initial state, all instants are the creation instant: last borrow, last use, last return.

        // Instant vs. Instant
        // removed other assertion
        assertEquals(dpo.getCreateInstant(), dpo.getLastReturnInstant());
    }
",TestDefaultPooledObject::testInitialStateCreateInstant_2_oe
pool_62_3,"    @Test
    public void testInitialStateCreateInstant_3_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());

        // In the initial state, all instants are the creation instant: last borrow, last use, last return.

        // Instant vs. Instant
        // removed other assertion
        // removed other assertion
        assertEquals(dpo.getCreateInstant(), dpo.getLastUsedInstant());
    }
",TestDefaultPooledObject::testInitialStateCreateInstant_3_oe
pool_62_4,"    @Test
    public void testInitialStateCreateInstant_4_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());

        // In the initial state, all instants are the creation instant: last borrow, last use, last return.

        // Instant vs. Instant
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // Instant vs. long (deprecated)
        assertEquals(dpo.getCreateInstant().toEpochMilli(), dpo.getCreateTime());
    }
",TestDefaultPooledObject::testInitialStateCreateInstant_4_oe
pool_62_5,"    @Test
    public void testInitialStateCreateInstant_5_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());

        // In the initial state, all instants are the creation instant: last borrow, last use, last return.

        // Instant vs. Instant
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // Instant vs. long (deprecated)
        // removed other assertion

        // long vs. long (deprecated)
        assertEquals(dpo.getCreateTime(), dpo.getLastBorrowTime());
    }
",TestDefaultPooledObject::testInitialStateCreateInstant_5_oe
pool_62_6,"    @Test
    public void testInitialStateCreateInstant_6_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());

        // In the initial state, all instants are the creation instant: last borrow, last use, last return.

        // Instant vs. Instant
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // Instant vs. long (deprecated)
        // removed other assertion

        // long vs. long (deprecated)
        // removed other assertion
        assertEquals(dpo.getCreateTime(), dpo.getLastReturnTime());
    }
",TestDefaultPooledObject::testInitialStateCreateInstant_6_oe
pool_62_7,"    @Test
    public void testInitialStateCreateInstant_7_oe() throws InterruptedException {
        final PooledObject<Object> dpo = new DefaultPooledObject<>(new Object());

        // In the initial state, all instants are the creation instant: last borrow, last use, last return.

        // Instant vs. Instant
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // Instant vs. long (deprecated)
        // removed other assertion

        // long vs. long (deprecated)
        // removed other assertion
        // removed other assertion
        assertEquals(dpo.getCreateTime(), dpo.getLastUsedTime());
    }
",TestDefaultPooledObject::testInitialStateCreateInstant_7_oe
pool_63_1,"    @Test
    public void testGetIdleTimeMillis_1_oe() throws Exception {
        final DefaultPooledObject<Object> dpo = new DefaultPooledObject<>(new Object());
        final AtomicBoolean negativeIdleTimeReturned = new AtomicBoolean(false);
        final ExecutorService executor = Executors.newFixedThreadPool(Runtime.getRuntime().availableProcessors() * 3);
        final Runnable allocateAndDeallocateTask = () -> {
            for (int i1 = 0; i1 < 10000; i1++) {
                if (dpo.getIdleDuration().isNegative() || dpo.getIdleTime().isNegative()) {
                    negativeIdleTimeReturned.set(true);
                    break;
                }
                if (dpo.getIdleDuration().isNegative() || dpo.getIdleTime().isNegative()) {
                    negativeIdleTimeReturned.set(true);
                    break;
                }
            }
            dpo.allocate();
            for (int i2 = 0; i2 < 10000; i2++) {
                if (dpo.getIdleDuration().isNegative() || dpo.getIdleTime().isNegative()) {
                    negativeIdleTimeReturned.set(true);
                    break;
                }
            }
            dpo.deallocate();
        };
        final Runnable getIdleTimeTask = () -> {
            for (int i = 0; i < 10000; i++) {
                if (dpo.getIdleDuration().isNegative() || dpo.getIdleTime().isNegative()) {
                    negativeIdleTimeReturned.set(true);
                    break;
                }
            }
        };
        final double probabilityOfAllocationTask = 0.7;
        final List<Future<?>> futures = new ArrayList<>();
        for (int i = 1; i <= 10000; i++) {
            final Runnable randomTask = Math.random() < probabilityOfAllocationTask ? allocateAndDeallocateTask : getIdleTimeTask;
            futures.add(executor.submit(randomTask));
        }
        for (final Future<?> future : futures) {
            future.get();
        }
        assertFalse(negativeIdleTimeReturned.get(), ""DefaultPooledObject.getIdleTimeMillis() returned a negative value"");
    }
",TestDefaultPooledObject::testGetIdleTimeMillis_1_oe
pool_64_1,"    @Test
    public void testContextClassLoader_1_oe() throws Exception {

        final ClassLoader savedClassloader = Thread.currentThread().getContextClassLoader();

        try (final CustomClassLoader cl1 = new CustomClassLoader(1)) {
            Thread.currentThread().setContextClassLoader(cl1);
            final CustomClassLoaderObjectFactory factory1 = new CustomClassLoaderObjectFactory(1);
            try (final GenericObjectPool<URL> pool1 = new GenericObjectPool<>(factory1)) {
                pool1.setMinIdle(1);
                pool1.setTimeBetweenEvictionRuns(Duration.ofMillis(100));
                int counter = 0;
                while (counter < 50 && pool1.getNumIdle() != 1) {
                    Thread.sleep(100);
                    counter++;
                }
                assertEquals(1, pool1.getNumIdle(), ""Wrong number of idle objects in pool1"");
    }
    }
    }
",TestGenericObjectPoolClassLoaders::testContextClassLoader_1_oe
pool_64_2,"    @Test
    public void testContextClassLoader_2_oe() throws Exception {

        final ClassLoader savedClassloader = Thread.currentThread().getContextClassLoader();

        try (final CustomClassLoader cl1 = new CustomClassLoader(1)) {
            Thread.currentThread().setContextClassLoader(cl1);
            final CustomClassLoaderObjectFactory factory1 = new CustomClassLoaderObjectFactory(1);
            try (final GenericObjectPool<URL> pool1 = new GenericObjectPool<>(factory1)) {
                pool1.setMinIdle(1);
                pool1.setTimeBetweenEvictionRuns(Duration.ofMillis(100));
                int counter = 0;
                while (counter < 50 && pool1.getNumIdle() != 1) {
                    Thread.sleep(100);
                    counter++;
                }
                // removed other assertion

                try (final CustomClassLoader cl2 = new CustomClassLoader(2)) {
                    Thread.currentThread().setContextClassLoader(cl2);
                    final CustomClassLoaderObjectFactory factory2 = new CustomClassLoaderObjectFactory(2);
                    try (final GenericObjectPool<URL> pool2 = new GenericObjectPool<>(factory2)) {
                        pool2.setMinIdle(1);

                        pool2.addObject();
                        assertEquals(1, pool2.getNumIdle(), ""Wrong number of idle objects in pool2"");
    }
    }
    }
    }
    }
",TestGenericObjectPoolClassLoaders::testContextClassLoader_2_oe
pool_64_3,"    @Test
    public void testContextClassLoader_3_oe() throws Exception {

        final ClassLoader savedClassloader = Thread.currentThread().getContextClassLoader();

        try (final CustomClassLoader cl1 = new CustomClassLoader(1)) {
            Thread.currentThread().setContextClassLoader(cl1);
            final CustomClassLoaderObjectFactory factory1 = new CustomClassLoaderObjectFactory(1);
            try (final GenericObjectPool<URL> pool1 = new GenericObjectPool<>(factory1)) {
                pool1.setMinIdle(1);
                pool1.setTimeBetweenEvictionRuns(Duration.ofMillis(100));
                int counter = 0;
                while (counter < 50 && pool1.getNumIdle() != 1) {
                    Thread.sleep(100);
                    counter++;
                }
                // removed other assertion

                try (final CustomClassLoader cl2 = new CustomClassLoader(2)) {
                    Thread.currentThread().setContextClassLoader(cl2);
                    final CustomClassLoaderObjectFactory factory2 = new CustomClassLoaderObjectFactory(2);
                    try (final GenericObjectPool<URL> pool2 = new GenericObjectPool<>(factory2)) {
                        pool2.setMinIdle(1);

                        pool2.addObject();
                        // removed other assertion
                        pool2.clear();

                        pool2.setTimeBetweenEvictionRuns(Duration.ofMillis(100));

                        counter = 0;
                        while (counter < 50 && pool2.getNumIdle() != 1) {
                            Thread.sleep(100);
                            counter++;
                        }
                        assertEquals(1, pool2.getNumIdle(), ""Wrong number of  idle objects in pool2"");
    }
    }
    }
    }
    }
",TestGenericObjectPoolClassLoaders::testContextClassLoader_3_oe
pool_73_1,"    @Test
    public void testGetLastBorrowTrace_1_oe() throws Exception {
        final AbandonedConfig abandonedConfig = new AbandonedConfig();

        abandonedConfig.setRemoveAbandonedOnBorrow(true);
        abandonedConfig.setRemoveAbandonedTimeout(TestConstants.ONE_SECOND_DURATION);
        abandonedConfig.setLogAbandoned(true);
        try (final GenericObjectPool<String> pool = new GenericObjectPool<>(new SimpleFactory(),
                new GenericObjectPoolConfig<>(), abandonedConfig)) {

            pool.borrowObject();
            // pool.returnObject(s1); // Object not returned, causes abandoned object created exception

            final Set<DefaultPooledObjectInfo> strings = pool.listAllObjects();
            final DefaultPooledObjectInfo s1Info = strings.iterator().next();
            final String lastBorrowTrace = s1Info.getLastBorrowTrace();

            assertTrue(lastBorrowTrace.startsWith(""Pooled object created""));
    }
    }
",TestDefaultPooledObjectInfo::testGetLastBorrowTrace_1_oe
pool_74_1,"    @Test
    public void testGetPooledObjectToString_1_oe() throws Exception {
        try (final GenericObjectPool<String> pool = new GenericObjectPool<>(new SimpleFactory())) {

            final String s1 = pool.borrowObject();

            final Set<DefaultPooledObjectInfo> strings = pool.listAllObjects();

            assertEquals(1, strings.size());
    }
    }
",TestDefaultPooledObjectInfo::testGetPooledObjectToString_1_oe
pool_74_2,"    @Test
    public void testGetPooledObjectToString_2_oe() throws Exception {
        try (final GenericObjectPool<String> pool = new GenericObjectPool<>(new SimpleFactory())) {

            final String s1 = pool.borrowObject();

            final Set<DefaultPooledObjectInfo> strings = pool.listAllObjects();

            // removed other assertion

            final DefaultPooledObjectInfo s1Info = strings.iterator().next();

            assertEquals(s1, s1Info.getPooledObjectToString());
    }
    }
",TestDefaultPooledObjectInfo::testGetPooledObjectToString_2_oe
pool_75_1,"    @Test
    public void testGetPooledObjectType_1_oe() throws Exception {
        try (final GenericObjectPool<String> pool = new GenericObjectPool<>(new SimpleFactory())) {

            pool.borrowObject();

            final Set<DefaultPooledObjectInfo> strings = pool.listAllObjects();

            assertEquals(1, strings.size());
    }
    }
",TestDefaultPooledObjectInfo::testGetPooledObjectType_1_oe
pool_75_2,"    @Test
    public void testGetPooledObjectType_2_oe() throws Exception {
        try (final GenericObjectPool<String> pool = new GenericObjectPool<>(new SimpleFactory())) {

            pool.borrowObject();

            final Set<DefaultPooledObjectInfo> strings = pool.listAllObjects();

            // removed other assertion

            final DefaultPooledObjectInfo s1Info = strings.iterator().next();

            assertEquals(String.class.getName(), s1Info.getPooledObjectType());
    }
    }
",TestDefaultPooledObjectInfo::testGetPooledObjectType_2_oe
pool_76_1,"    @Test
    public void testTiming_1_oe() throws Exception {
        try (final GenericObjectPool<String> pool = new GenericObjectPool<>(new SimpleFactory())) {

            final long t1Millis = System.currentTimeMillis();

            Thread.sleep(50);
            final String s1 = pool.borrowObject();
            Thread.sleep(50);

            final long t2Millis = System.currentTimeMillis();

            Thread.sleep(50);
            pool.returnObject(s1);
            Thread.sleep(50);

            final long t3Millis = System.currentTimeMillis();

            Thread.sleep(50);
            pool.borrowObject();
            Thread.sleep(50);

            final long t4Millis = System.currentTimeMillis();

            final Set<DefaultPooledObjectInfo> strings = pool.listAllObjects();

            assertEquals(1, strings.size());
    }
    }
",TestDefaultPooledObjectInfo::testTiming_1_oe
