id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
jsou_55,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_56,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_57,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_58,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_59,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_60,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_61,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_62,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_63,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_64,jsoup,SelectorTest,String_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_66,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_67,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_68,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_69,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_70,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_71,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_72,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_73,jsoup,SelectorTest,Element_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_74,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_75,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_76,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_77,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_78,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_92,jsoup,SelectorTest,parse_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_93,jsoup,SelectorTest,SelectorParseException_oe,src/test/java/org/jsoup/select/SelectorTest.java,,,,multiple
jsou_98,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_99,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_100,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_101,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_102,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_103,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_104,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_105,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_106,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_107,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_108,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_109,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_110,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_111,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_112,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_113,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_114,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_115,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_116,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_117,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_118,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_119,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_120,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_121,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_122,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_123,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_124,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_125,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_126,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_127,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_128,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_129,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_130,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_131,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_132,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_133,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_134,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_135,jsoup,ElementsTest,parse_oe,src/test/java/org/jsoup/select/ElementsTest.java,,,,multiple
jsou_136,jsoup,QueryParserTest,parse_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_138,jsoup,QueryParserTest,parse_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_139,jsoup,QueryParserTest,assertThrows_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_140,jsoup,QueryParserTest,assertThrows_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_141,jsoup,QueryParserTest,assertThrows_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_142,jsoup,QueryParserTest,assertThrows_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_143,jsoup,QueryParserTest,parse_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_144,jsoup,QueryParserTest,not_oe,src/test/java/org/jsoup/select/QueryParserTest.java,,,,multiple
jsou_146,jsoup,XpathTest,parse_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,multiple
jsou_147,jsoup,XpathTest,parse_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,multiple
jsou_151,jsoup,XpathTest,parse_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,multiple
jsou_152,jsoup,XpathTest,parse_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,multiple
jsou_153,jsoup,XpathTest,parse_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,multiple
jsou_154,jsoup,XpathTest,parse_oe,src/test/java/org/jsoup/select/XpathTest.java,,,,multiple
jsou_158,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_159,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_160,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_161,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_162,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_163,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_164,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_165,jsoup,AttributeParseTest,parse_oe,src/test/java/org/jsoup/parser/AttributeParseTest.java,,,,multiple
jsou_167,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_168,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_169,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_170,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_171,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_172,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_173,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_174,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_175,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_176,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_177,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_178,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_179,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_180,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_182,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_183,jsoup,CharacterReaderTest,BufferBuster_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_184,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_185,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_190,jsoup,CharacterReaderTest,StringBuilder_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_191,jsoup,CharacterReaderTest,CharacterReader_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_192,jsoup,CharacterReaderTest,StringBuilder_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_193,jsoup,CharacterReaderTest,StringBuilder_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_194,jsoup,CharacterReaderTest,getFileAsString_oe,src/test/java/org/jsoup/parser/CharacterReaderTest.java,,,,multiple
jsou_196,jsoup,HtmlTreeBuilderStateTest,findConstantArrays_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderStateTest.java,,,,multiple
jsou_197,jsoup,HtmlTreeBuilderStateTest,nestedAnchorElements01_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderStateTest.java,,,,multiple
jsou_198,jsoup,HtmlTreeBuilderStateTest,nestedAnchorElements02_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderStateTest.java,,,,multiple
jsou_210,jsoup,TokeniserStateTest,parse_oe,src/test/java/org/jsoup/parser/TokeniserStateTest.java,,,,multiple
jsou_219,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_220,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_221,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_222,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_224,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_225,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_226,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_227,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_228,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_229,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_230,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_231,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_232,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_233,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_234,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_235,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_236,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_237,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_238,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_239,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_240,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_241,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_242,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_243,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_244,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_245,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_246,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_247,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_248,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_249,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_250,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_251,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_252,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_253,jsoup,HtmlParserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_254,jsoup,HtmlParserTest,foo_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_255,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_256,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_257,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_258,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_259,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_260,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_261,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_262,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_263,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_264,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_265,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_266,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_267,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_268,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_269,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_270,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_271,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_272,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_273,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_274,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_275,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_276,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_277,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_278,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_279,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_280,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_281,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_282,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_283,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_285,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_286,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_287,jsoup,HtmlParserTest,for_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_288,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_289,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_290,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_291,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_292,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_294,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_295,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_296,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_297,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_298,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_299,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_300,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_301,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_302,jsoup,HtmlParserTest,assertEquals_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
