id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
coll_18_101,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/SetUtils.java,org.apache.commons.collections4.SetUtils,org.apache.commons.collections4,MUST_THROW
coll_18_102,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/SetUtils.java,org.apache.commons.collections4.SetUtils,org.apache.commons.collections4,MUST_THROW
coll_25_101,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ListUtils.java,org.apache.commons.collections4.ListUtils,org.apache.commons.collections4,MUST_THROW
coll_32_101,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ListUtils.java,org.apache.commons.collections4.ListUtils,org.apache.commons.collections4,MUST_THROW
coll_33_101,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ListUtils.java,org.apache.commons.collections4.ListUtils,org.apache.commons.collections4,MUST_THROW
coll_38_101,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ListUtils.java,org.apache.commons.collections4.ListUtils,org.apache.commons.collections4,MUST_THROW
coll_38_102,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ListUtils.java,org.apache.commons.collections4.ListUtils,org.apache.commons.collections4,MUST_THROW
coll_38_103,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ListUtils.java,org.apache.commons.collections4.ListUtils,org.apache.commons.collections4,MUST_THROW
coll_115_101,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_115_102,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/functors/TruePredicate.java,org.apache.commons.collections4.functors.TruePredicate,org.apache.commons.collections4.functors,MUST_THROW
coll_115_103,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_115_104,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_117_101,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_118_101,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_118_102,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_119_101,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_119_102,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_119_103,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_119_104,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_119_105,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_121_101,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_121_102,commons-collections4,TransformerUtilsTest,,src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TransformerUtils.java,org.apache.commons.collections4.TransformerUtils,org.apache.commons.collections4,MUST_THROW
coll_138_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_140_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_141_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_142_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_144_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_145_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_150_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_151_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_153_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_156_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_158_101,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_158_102,commons-collections4,FluentIterableTest,,src/test/java/org/apache/commons/collections4/FluentIterableTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/FluentIterable.java,org.apache.commons.collections4.FluentIterable,org.apache.commons.collections4,MUST_THROW
coll_167_101,commons-collections4,IterableUtilsTest,,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/IterableUtils.java,org.apache.commons.collections4.IterableUtils,org.apache.commons.collections4,MUST_THROW
coll_175_101,commons-collections4,IterableUtilsTest,,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,,,,MUST_THROW
coll_175_102,commons-collections4,IterableUtilsTest,,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_175_103,commons-collections4,IterableUtilsTest,,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_175_104,commons-collections4,IterableUtilsTest,,src/test/java/org/apache/commons/collections4/IterableUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_180_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_181_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_182_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_182_102,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_183_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_183_102,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_184_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_185_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_186_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_186_102,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_187_101,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_187_102,commons-collections4,BagUtilsTest,,src/test/java/org/apache/commons/collections4/BagUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/BagUtils.java,org.apache.commons.collections4.BagUtils,org.apache.commons.collections4,MUST_THROW
coll_190_101,commons-collections4,TrieUtilsTest,,src/test/java/org/apache/commons/collections4/TrieUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/TrieUtils.java,org.apache.commons.collections4.TrieUtils,org.apache.commons.collections4,MUST_THROW
coll_191_101,commons-collections4,QueueUtilsTest,,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/QueueUtils.java,org.apache.commons.collections4.QueueUtils,org.apache.commons.collections4,MUST_THROW
coll_192_101,commons-collections4,QueueUtilsTest,,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/QueueUtils.java,org.apache.commons.collections4.QueueUtils,org.apache.commons.collections4,MUST_THROW
coll_193_101,commons-collections4,QueueUtilsTest,,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/QueueUtils.java,org.apache.commons.collections4.QueueUtils,org.apache.commons.collections4,MUST_THROW
coll_193_102,commons-collections4,QueueUtilsTest,,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/QueueUtils.java,org.apache.commons.collections4.QueueUtils,org.apache.commons.collections4,MUST_THROW
coll_194_101,commons-collections4,QueueUtilsTest,,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/QueueUtils.java,org.apache.commons.collections4.QueueUtils,org.apache.commons.collections4,MUST_THROW
coll_194_102,commons-collections4,QueueUtilsTest,,src/test/java/org/apache/commons/collections4/QueueUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/QueueUtils.java,org.apache.commons.collections4.QueueUtils,org.apache.commons.collections4,MUST_THROW
coll_200_101,commons-collections4,ClosureUtilsTest,,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ClosureUtils.java,org.apache.commons.collections4.ClosureUtils,org.apache.commons.collections4,MUST_THROW
coll_200_102,commons-collections4,ClosureUtilsTest,,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/functors/FalsePredicate.java,org.apache.commons.collections4.functors.FalsePredicate,org.apache.commons.collections4.functors,MUST_THROW
coll_200_103,commons-collections4,ClosureUtilsTest,,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ClosureUtils.java,org.apache.commons.collections4.ClosureUtils,org.apache.commons.collections4,MUST_THROW
coll_201_101,commons-collections4,ClosureUtilsTest,,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ClosureUtils.java,org.apache.commons.collections4.ClosureUtils,org.apache.commons.collections4,MUST_THROW
coll_205_101,commons-collections4,ClosureUtilsTest,,src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/ClosureUtils.java,org.apache.commons.collections4.ClosureUtils,org.apache.commons.collections4,MUST_THROW
coll_250_101,commons-collections4,PredicateUtilsTest,,src/test/java/org/apache/commons/collections4/PredicateUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/PredicateUtils.java,org.apache.commons.collections4.PredicateUtils,org.apache.commons.collections4,MUST_THROW
coll_299_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_319_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_320_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_322_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_324_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_325_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_326_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_328_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_329_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_344_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/functors/DefaultEquator.java,org.apache.commons.collections4.functors.DefaultEquator,org.apache.commons.collections4.functors,MUST_THROW
coll_345_101,commons-collections4,CollectionUtilsTest,,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/CollectionUtils.java,org.apache.commons.collections4.CollectionUtils,org.apache.commons.collections4,MUST_THROW
coll_349_101,commons-collections4,IteratorUtilsTest,,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/IteratorUtils.java,org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4,MUST_THROW
coll_351_101,commons-collections4,IteratorUtilsTest,,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/IteratorUtils.java,org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4,MUST_THROW
