project,bug_num,test_name,exception_bug,assertion_bug,exception_lbl,assertion_lbl,assert_err
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test39,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test40,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test41,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test42,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test43,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test44,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test45,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test46,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test47,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test48,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test49,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test50,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test51,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test52,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test53,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test54,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test55,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test56,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test57,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test58,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test59,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test60,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test61,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test62,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test63,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test64,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test65,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test66,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test67,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test68,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test69,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test70,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test71,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test72,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test73,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test74,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test75,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test76,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test77,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test78,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test79,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test80,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test81,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test82,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test83,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test84,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test85,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test86,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test87,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test88,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test89,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test90,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test91,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test92,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test93,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-imaging-1.0-alpha3-src/src/test/java/org/apache/commons/imaging/ImageInfo_ESTest.java,org.apache.commons.imaging.ImageInfo_ESTest::test94,-,-,-,-,-
