id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
net-_132_21,commons-net-3.8.0,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_21_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,assert,unknown
net-_132_23,commons-net-3.8.0,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_23_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,assert,unknown
net-_132_25,commons-net-3.8.0,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_25_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,assert,unknown
net-_133_1,commons-net-3.8.0,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactoryConfig_1_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,assert,unknown
net-_167_1,commons-net-3.8.0,TimeTCPClientTest,testCompareTimes_1_oe,src/test/java/org/apache/commons/net/time/TimeTCPClientTest.java,,,,assert,unknown
net-_187_3,commons-net-3.8.0,Base64Test,testEncodeBase64ByteArrayBooleanBooleanInt_3_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,assert,unknown
net-_187_8,commons-net-3.8.0,Base64Test,testEncodeBase64ByteArrayBooleanBooleanInt_8_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,assert,unknown
net-_232_1,commons-net-3.8.0,TestNtpClient,testGetTime_1_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_2,commons-net-3.8.0,TestNtpClient,testGetTime_2_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_3,commons-net-3.8.0,TestNtpClient,testGetTime_3_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_4,commons-net-3.8.0,TestNtpClient,testGetTime_4_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_5,commons-net-3.8.0,TestNtpClient,testGetTime_5_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_6,commons-net-3.8.0,TestNtpClient,testGetTime_6_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_7,commons-net-3.8.0,TestNtpClient,testGetTime_7_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_8,commons-net-3.8.0,TestNtpClient,testGetTime_8_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_9,commons-net-3.8.0,TestNtpClient,testGetTime_9_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_10,commons-net-3.8.0,TestNtpClient,testGetTime_10_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_11,commons-net-3.8.0,TestNtpClient,testGetTime_11_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
net-_232_12,commons-net-3.8.0,TestNtpClient,testGetTime_12_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,assert,unknown
