id,test_prefix,test_name
spark_172_1,"    @Test
    public void testUnauthorized_1_oe() throws Exception {
        UrlResponse urlResponse = testUtil.doMethod(""GET"", SOMEPATH + ""/protected/resource"", null);
        Assert.assertTrue(urlResponse.status == 401);
    }
",ServletTest::testUnauthorized_1_oe
spark_173_1,"    @Test
    public void testNotFound_1_oe() throws Exception {
        UrlResponse urlResponse = testUtil.doMethod(""GET"", SOMEPATH + ""/no/resource"", null);
        Assert.assertTrue(urlResponse.status == 404);
    }
",ServletTest::testNotFound_1_oe
spark_174_1,"    @Test
    public void testPost_1_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""POST"", SOMEPATH + ""/poster"", ""Fo shizzy"");
        Assert.assertEquals(201, response.status);
    }
",ServletTest::testPost_1_oe
spark_174_2,"    @Test
    public void testPost_2_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""POST"", SOMEPATH + ""/poster"", ""Fo shizzy"");
        // removed other assertion
        Assert.assertTrue(response.body.contains(""Fo shizzy""));
    }
",ServletTest::testPost_2_oe
spark_175_1,"    @Test
    public void testStaticResource_1_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""GET"", SOMEPATH + ""/css/style.css"", null);
        Assert.assertEquals(200, response.status);
    }
",ServletTest::testStaticResource_1_oe
spark_175_2,"    @Test
    public void testStaticResource_2_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""GET"", SOMEPATH + ""/css/style.css"", null);
        // removed other assertion
        Assert.assertTrue(response.body.contains(""Content of css file""));
    }
",ServletTest::testStaticResource_2_oe
spark_176_1,"    @Test
    public void testStaticWelcomeResource_1_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""GET"", SOMEPATH + ""/pages/"", null);
        Assert.assertEquals(200, response.status);
    }
",ServletTest::testStaticWelcomeResource_1_oe
spark_176_2,"    @Test
    public void testStaticWelcomeResource_2_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""GET"", SOMEPATH + ""/pages/"", null);
        // removed other assertion
        Assert.assertTrue(response.body.contains(""<html><body>Hello Static World!</body></html>""));
    }
",ServletTest::testStaticWelcomeResource_2_oe
spark_177_1,"    @Test
    public void testExternalStaticFile_1_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""GET"", SOMEPATH + ""/"" + MyApp.EXTERNAL_FILE, null);
        Assert.assertEquals(200, response.status);
    }
",ServletTest::testExternalStaticFile_1_oe
spark_177_2,"    @Test
    public void testExternalStaticFile_2_oe() throws Exception {
        UrlResponse response = testUtil.doMethod(""GET"", SOMEPATH + ""/"" + MyApp.EXTERNAL_FILE, null);
        // removed other assertion
        Assert.assertEquals(""Content of external file"", response.body);
    }
",ServletTest::testExternalStaticFile_2_oe
spark_195_1,"    @Test
    public void testCreate_whenWebSocketHandlersIsNull_thenReturnNull_1_oe() throws Exception {

        servletContextHandler = WebSocketServletContextHandlerFactory.create(null, Optional.empty());

        assertNull(""Should return null because no WebSocket Handlers were passed"", servletContextHandler);
    }
",WebSocketServletContextHandlerFactoryTest::testCreate_whenWebSocketHandlersIsNull_thenReturnNull_1_oe
spark_196_1,"    @Test
    public void testCreate_whenNoIdleTimeoutIsPresent_1_oe() throws Exception {

        Map<String, WebSocketHandlerWrapper> webSocketHandlers = new HashMap<>();

        webSocketHandlers.put(webSocketPath, new WebSocketHandlerClassWrapper(WebSocketTestHandler.class));

        servletContextHandler = WebSocketServletContextHandlerFactory.create(webSocketHandlers, Optional.empty());
    
        ServletContext servletContext = servletContextHandler.getServletContext();
    
        WebSocketUpgradeFilter webSocketUpgradeFilter =
            (WebSocketUpgradeFilter) servletContext.getAttribute(""org.eclipse.jetty.websocket.server.WebSocketUpgradeFilter"");

        assertNotNull(""Should return a WebSocketUpgradeFilter because we configured it to have one"", webSocketUpgradeFilter);
    }
",WebSocketServletContextHandlerFactoryTest::testCreate_whenNoIdleTimeoutIsPresent_1_oe
spark_196_2,"    @Test
    public void testCreate_whenNoIdleTimeoutIsPresent_2_oe() throws Exception {

        Map<String, WebSocketHandlerWrapper> webSocketHandlers = new HashMap<>();

        webSocketHandlers.put(webSocketPath, new WebSocketHandlerClassWrapper(WebSocketTestHandler.class));

        servletContextHandler = WebSocketServletContextHandlerFactory.create(webSocketHandlers, Optional.empty());
    
        ServletContext servletContext = servletContextHandler.getServletContext();
    
        WebSocketUpgradeFilter webSocketUpgradeFilter =
            (WebSocketUpgradeFilter) servletContext.getAttribute(""org.eclipse.jetty.websocket.server.WebSocketUpgradeFilter"");

        // removed other assertion
    
        NativeWebSocketConfiguration webSocketConfiguration =
            (NativeWebSocketConfiguration) servletContext.getAttribute(NativeWebSocketConfiguration.class.getName());
        
        MappedResource<WebSocketCreator> mappedResource = webSocketConfiguration.getMatch(""/websocket"");
        PathSpec pathSpec = mappedResource.getPathSpec();

        assertEquals(""Should return the WebSocket path specified when context handler was created"",webSocketPath,pathSpec.getDeclaration());
    }
",WebSocketServletContextHandlerFactoryTest::testCreate_whenNoIdleTimeoutIsPresent_2_oe
spark_197_1,"    @Test
    public void testCreate_whenTimeoutIsPresent_1_oe() throws Exception {

        final Integer timeout = Integer.valueOf(1000);

        Map<String, WebSocketHandlerWrapper> webSocketHandlers = new HashMap<>();

        webSocketHandlers.put(webSocketPath, new WebSocketHandlerClassWrapper(WebSocketTestHandler.class));

        servletContextHandler = WebSocketServletContextHandlerFactory.create(webSocketHandlers, Optional.of(timeout));
    
        ServletContext servletContext = servletContextHandler.getServletContext();

        WebSocketUpgradeFilter webSocketUpgradeFilter =
                (WebSocketUpgradeFilter) servletContext.getAttribute(""org.eclipse.jetty.websocket.server.WebSocketUpgradeFilter"");

        assertNotNull(""Should return a WebSocketUpgradeFilter because we configured it to have one"", webSocketUpgradeFilter);
    }
",WebSocketServletContextHandlerFactoryTest::testCreate_whenTimeoutIsPresent_1_oe
spark_197_2,"    @Test
    public void testCreate_whenTimeoutIsPresent_2_oe() throws Exception {

        final Integer timeout = Integer.valueOf(1000);

        Map<String, WebSocketHandlerWrapper> webSocketHandlers = new HashMap<>();

        webSocketHandlers.put(webSocketPath, new WebSocketHandlerClassWrapper(WebSocketTestHandler.class));

        servletContextHandler = WebSocketServletContextHandlerFactory.create(webSocketHandlers, Optional.of(timeout));
    
        ServletContext servletContext = servletContextHandler.getServletContext();

        WebSocketUpgradeFilter webSocketUpgradeFilter =
                (WebSocketUpgradeFilter) servletContext.getAttribute(""org.eclipse.jetty.websocket.server.WebSocketUpgradeFilter"");

        // removed other assertion
    
        NativeWebSocketConfiguration webSocketConfiguration =
            (NativeWebSocketConfiguration) servletContext.getAttribute(NativeWebSocketConfiguration.class.getName());

        WebSocketServerFactory webSocketServerFactory = webSocketConfiguration.getFactory();
        assertEquals(""Timeout value should be the same as the timeout specified when context handler was created"",timeout.longValue(),webSocketServerFactory.getPolicy().getIdleTimeout());
    }
",WebSocketServletContextHandlerFactoryTest::testCreate_whenTimeoutIsPresent_2_oe
spark_197_3,"    @Test
    public void testCreate_whenTimeoutIsPresent_3_oe() throws Exception {

        final Integer timeout = Integer.valueOf(1000);

        Map<String, WebSocketHandlerWrapper> webSocketHandlers = new HashMap<>();

        webSocketHandlers.put(webSocketPath, new WebSocketHandlerClassWrapper(WebSocketTestHandler.class));

        servletContextHandler = WebSocketServletContextHandlerFactory.create(webSocketHandlers, Optional.of(timeout));
    
        ServletContext servletContext = servletContextHandler.getServletContext();

        WebSocketUpgradeFilter webSocketUpgradeFilter =
                (WebSocketUpgradeFilter) servletContext.getAttribute(""org.eclipse.jetty.websocket.server.WebSocketUpgradeFilter"");

        // removed other assertion
    
        NativeWebSocketConfiguration webSocketConfiguration =
            (NativeWebSocketConfiguration) servletContext.getAttribute(NativeWebSocketConfiguration.class.getName());

        WebSocketServerFactory webSocketServerFactory = webSocketConfiguration.getFactory();
        // removed other assertion

        MappedResource<WebSocketCreator> mappedResource = webSocketConfiguration.getMatch(""/websocket"");
        PathSpec pathSpec = mappedResource.getPathSpec();

        assertEquals(""Should return the WebSocket path specified when context handler was created"",webSocketPath,pathSpec.getDeclaration());
    }
",WebSocketServletContextHandlerFactoryTest::testCreate_whenTimeoutIsPresent_3_oe
spark_198_1,"    @Test
    @PrepareForTest(WebSocketServletContextHandlerFactory.class)
    public void testCreate_whenWebSocketContextHandlerCreationFails_thenThrowException_1_oe() throws Exception {

        PowerMockito.whenNew(ServletContextHandler.class).withAnyArguments().thenThrow(new Exception(""""));

        Map<String, WebSocketHandlerWrapper> webSocketHandlers = new HashMap<>();

        webSocketHandlers.put(webSocketPath, new WebSocketHandlerClassWrapper(WebSocketTestHandler.class));

        servletContextHandler = WebSocketServletContextHandlerFactory.create(webSocketHandlers, Optional.empty());

        assertNull(""Should return null because Websocket context handler was not created"", servletContextHandler);
    }
",WebSocketServletContextHandlerFactoryTest::testCreate_whenWebSocketContextHandlerCreationFails_thenThrowException_1_oe
spark_23_1,"    @Test
    public void queryParamShouldReturnsParametersFromQueryString_1_oe() {

        when(servletRequest.getParameter(""name"")).thenReturn(""Federico"");

        String name = request.queryParams(""name"");
        assertEquals(""Invalid name in query string"", ""Federico"", name);
    }
",RequestTest::queryParamShouldReturnsParametersFromQueryString_1_oe
spark_24_1,"    @Test
    public void queryParamOrDefault_shouldReturnQueryParam_whenQueryParamExists_1_oe() {

        when(servletRequest.getParameter(""name"")).thenReturn(""Federico"");

        String name = request.queryParamOrDefault(""name"", ""David"");
        assertEquals(""Invalid name in query string"", ""Federico"", name);
    }
",RequestTest::queryParamOrDefault_shouldReturnQueryParam_whenQueryParamExists_1_oe
spark_25_1,"    @Test
    public void queryParamOrDefault_shouldReturnDefault_whenQueryParamIsNull_1_oe() {

        when(servletRequest.getParameter(""name"")).thenReturn(null);

        String name = request.queryParamOrDefault(""name"", ""David"");
        assertEquals(""Invalid name in default value"", ""David"", name);
    }
",RequestTest::queryParamOrDefault_shouldReturnDefault_whenQueryParamIsNull_1_oe
spark_26_1,"    @Test
    public void queryParamShouldBeParsedAsHashMap_1_oe() {
        Map<String, String[]> params = new HashMap<>();
        params.put(""user[name]"", new String[] {""Federico""});

        when(servletRequest.getParameterMap()).thenReturn(params);

        String name = request.queryMap(""user"").value(""name"");
        assertEquals(""Invalid name in query string"", ""Federico"", name);
    }
",RequestTest::queryParamShouldBeParsedAsHashMap_1_oe
spark_27_1,"    @Test
    public void shouldBeAbleToGetTheServletPath_1_oe() {

        when(servletRequest.getServletPath()).thenReturn(THE_SERVLET_PATH);

        Request request = new Request(match, servletRequest);
        assertEquals(""Should have delegated getting the servlet path"", THE_SERVLET_PATH, request.servletPath());
    }
",RequestTest::shouldBeAbleToGetTheServletPath_1_oe
spark_28_1,"    @Test
    public void shouldBeAbleToGetTheContextPath_1_oe() {

        when(servletRequest.getContextPath()).thenReturn(THE_CONTEXT_PATH);

        Request request = new Request(match, servletRequest);
        assertEquals(""Should have delegated getting the context path"", THE_CONTEXT_PATH, request.contextPath());
    }
",RequestTest::shouldBeAbleToGetTheContextPath_1_oe
spark_29_1,"    @Test
    public void shouldBeAbleToGetTheMatchedPath_1_oe() {
        Request request = new Request(matchWithParams, servletRequest);
        assertEquals(""Should have returned the matched route"", THE_MATCHED_ROUTE, request.matchedPath());
    }
",RequestTest::shouldBeAbleToGetTheMatchedPath_1_oe
spark_30_1,"    @Test
    public void testSessionNoParams_whenSessionIsNull_1_oe() {

        when(servletRequest.getSession()).thenReturn(httpSession);

        assertEquals(""A Session with an HTTPSession from the Request should have been created"",httpSession,request.session().raw());
    }
",RequestTest::testSessionNoParams_whenSessionIsNull_1_oe
spark_31_1,"    @Test
    public void testSession_whenCreateIsTrue_1_oe() {

        when(servletRequest.getSession(true)).thenReturn(httpSession);

        assertEquals(""A Session with an HTTPSession from the Request should have been created because create parameter "" + ""was set to true"",httpSession,request.session(true).raw());
    }
",RequestTest::testSession_whenCreateIsTrue_1_oe
spark_32_1,"    @Test
    public void testSession_whenCreateIsFalse_1_oe() {

        when(servletRequest.getSession(true)).thenReturn(httpSession);

        assertEquals(""A Session should not have been created because create parameter was set to false"",null,request.session(false));
    }
",RequestTest::testSession_whenCreateIsFalse_1_oe
spark_33_1,"    @Test
    public void testSession_2times_1_oe() {
        when(servletRequest.getSession(true)).thenReturn(httpSession);

        Session session = request.session(true);
        session = request.session(true);

        assertNotNull(session);
    }
",RequestTest::testSession_2times_1_oe
spark_34_1,"    @Test
    public void testCookies_whenCookiesArePresent_1_oe() {

        Collection<Cookie> cookies = new ArrayList<>();
        cookies.add(new Cookie(""cookie1"", ""cookie1value""));
        cookies.add(new Cookie(""cookie2"", ""cookie2value""));

        Map<String, String> expected = new HashMap<>();
        for(Cookie cookie : cookies) {
            expected.put(cookie.getName(), cookie.getValue());
        }

        Cookie[] cookieArray = cookies.toArray(new Cookie[cookies.size()]);

        when(servletRequest.getCookies()).thenReturn(cookieArray);

        assertTrue(""The count of cookies returned should be the same as those in the request"",request.cookies().size()== 2);
    }
",RequestTest::testCookies_whenCookiesArePresent_1_oe
spark_34_2,"    @Test
    public void testCookies_whenCookiesArePresent_2_oe() {

        Collection<Cookie> cookies = new ArrayList<>();
        cookies.add(new Cookie(""cookie1"", ""cookie1value""));
        cookies.add(new Cookie(""cookie2"", ""cookie2value""));

        Map<String, String> expected = new HashMap<>();
        for(Cookie cookie : cookies) {
            expected.put(cookie.getName(), cookie.getValue());
        }

        Cookie[] cookieArray = cookies.toArray(new Cookie[cookies.size()]);

        when(servletRequest.getCookies()).thenReturn(cookieArray);

        // removed other assertion

        assertEquals(""A Map of Cookies should have been returned because they exist"", expected, request.cookies());
    }
",RequestTest::testCookies_whenCookiesArePresent_2_oe
spark_35_1,"    @Test
    public void testCookies_whenCookiesAreNotPresent_1_oe() {

        when(servletRequest.getCookies()).thenReturn(null);

        assertNotNull(""A Map of Cookies should have been instantiated even if cookies are not present in the request"",request.cookies());
    }
",RequestTest::testCookies_whenCookiesAreNotPresent_1_oe
spark_35_2,"    @Test
    public void testCookies_whenCookiesAreNotPresent_2_oe() {

        when(servletRequest.getCookies()).thenReturn(null);

        // removed other assertion

        assertTrue(""The Map of cookies should be empty because cookies are not present in the request"",request.cookies().size()== 0);
    }
",RequestTest::testCookies_whenCookiesAreNotPresent_2_oe
spark_36_1,"    @Test
    public void testCookie_whenCookiesArePresent_1_oe() {

        final String cookieKey = ""cookie1"";
        final String cookieValue = ""cookie1value"";

        Collection<Cookie> cookies = new ArrayList<>();
        cookies.add(new Cookie(cookieKey, cookieValue));

        Cookie[] cookieArray = cookies.toArray(new Cookie[cookies.size()]);
        when(servletRequest.getCookies()).thenReturn(cookieArray);

        assertNotNull(""A value for the key provided should exist because a cookie with the same key is present"",request.cookie(cookieKey));
    }
",RequestTest::testCookie_whenCookiesArePresent_1_oe
spark_36_2,"    @Test
    public void testCookie_whenCookiesArePresent_2_oe() {

        final String cookieKey = ""cookie1"";
        final String cookieValue = ""cookie1value"";

        Collection<Cookie> cookies = new ArrayList<>();
        cookies.add(new Cookie(cookieKey, cookieValue));

        Cookie[] cookieArray = cookies.toArray(new Cookie[cookies.size()]);
        when(servletRequest.getCookies()).thenReturn(cookieArray);

        // removed other assertion

        assertEquals(""The correct value for the cookie key supplied should be returned"",cookieValue,request.cookie(cookieKey));
    }
",RequestTest::testCookie_whenCookiesArePresent_2_oe
spark_37_1,"    @Test
    public void testCookie_whenCookiesAreNotPresent_1_oe() {

        final String cookieKey = ""nonExistentCookie"";

        when(servletRequest.getCookies()).thenReturn(null);

        assertNull(""A null value should have been returned because the cookie with that key does not exist"",request.cookie(cookieKey));
    }
",RequestTest::testCookie_whenCookiesAreNotPresent_1_oe
spark_38_1,"    @Test
    public void testRequestMethod_1_oe() {

        final String requestMethod = ""GET"";

        when(servletRequest.getMethod()).thenReturn(requestMethod);

        assertEquals(""The request method of the underlying servlet request should be returned"",requestMethod,request.requestMethod());
    }
",RequestTest::testRequestMethod_1_oe
spark_39_1,"    @Test
    public void testScheme_1_oe() {

        final String scheme = ""http"";

        when(servletRequest.getScheme()).thenReturn(scheme);

        assertEquals(""The scheme of the underlying servlet request should be returned"",scheme,request.scheme());
    }
",RequestTest::testScheme_1_oe
spark_40_1,"    @Test
    public void testHost_1_oe() {

        final String host = ""www.google.com"";

        when(servletRequest.getHeader(""host"")).thenReturn(host);

        assertEquals(""The value of the host header of the underlying servlet request should be returned"",host,request.host());
    }
",RequestTest::testHost_1_oe
spark_41_1,"    @Test
    public void testUserAgent_1_oe() {

        final String userAgent = ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"";

        when(servletRequest.getHeader(""user-agent"")).thenReturn(userAgent);

        assertEquals(""The value of the user agent header of the underlying servlet request should be returned"",userAgent,request.userAgent());
    }
",RequestTest::testUserAgent_1_oe
spark_42_1,"    @Test
    public void testPort_1_oe() {

        final int port = 80;

        when(servletRequest.getServerPort()).thenReturn(80);

        assertEquals(""The server port of the the underlying servlet request should be returned"",port,request.port());
    }
",RequestTest::testPort_1_oe
spark_43_1,"    @Test
    public void testPathInfo_1_oe() {

        final String pathInfo = ""/path/to/resource"";

        when(servletRequest.getPathInfo()).thenReturn(pathInfo);

        assertEquals(""The path info of the underlying servlet request should be returned"",pathInfo,request.pathInfo());
    }
",RequestTest::testPathInfo_1_oe
spark_44_1,"    @Test
    public void testServletPath_1_oe() {

        final String servletPath = ""/api"";

        when(servletRequest.getServletPath()).thenReturn(servletPath);

        assertEquals(""The servlet path of the underlying servlet request should be returned"",servletPath,request.servletPath());
    }
",RequestTest::testServletPath_1_oe
spark_45_1,"    @Test
    public void testContextPath_1_oe() {

        final String contextPath = ""/my-app"";

        when(servletRequest.getContextPath()).thenReturn(contextPath);

        assertEquals(""The context path of the underlying servlet request should be returned"",contextPath,request.contextPath());
    }
",RequestTest::testContextPath_1_oe
spark_46_1,"    @Test
    public void testUrl_1_oe() {

        final String url = ""http://www.myapp.com/myapp/a"";

        when(servletRequest.getRequestURL()).thenReturn(new StringBuffer(url));

        assertEquals(""The request url of the underlying servlet request should be returned"",url,request.url());
    }
",RequestTest::testUrl_1_oe
spark_47_1,"    @Test
    public void testContentType_1_oe() {

        final String contentType = ""image/jpeg"";

        when(servletRequest.getContentType()).thenReturn(contentType);

        assertEquals(""The content type of the underlying servlet request should be returned"",contentType,request.contentType());
    }
",RequestTest::testContentType_1_oe
spark_48_1,"    @Test
    public void testIp_1_oe() {

        final String ip = ""216.58.197.106:80"";

        when(servletRequest.getRemoteAddr()).thenReturn(ip);

        assertEquals(""The remote IP of the underlying servlet request should be returned"",ip,request.ip());
    }
",RequestTest::testIp_1_oe
spark_49_1,"    @Test
    public void testContentLength_1_oe() {

        final int contentLength = 500;

        when(servletRequest.getContentLength()).thenReturn(contentLength);

        assertEquals(""The content length the underlying servlet request should be returned"",contentLength,request.contentLength());
    }
",RequestTest::testContentLength_1_oe
spark_50_1,"    @Test
    public void testHeaders_1_oe() {

        final String headerKey = ""host"";
        final String host = ""www.google.com"";

        when(servletRequest.getHeader(headerKey)).thenReturn(host);

        assertEquals(""The value of the header specified should be returned"",host,request.headers(headerKey));
    }
",RequestTest::testHeaders_1_oe
spark_51_1,"    @Test
    public void testQueryParamsValues_whenParamExists_1_oe() {

        final String[] paramValues = {""foo"", ""bar""};

        when(servletRequest.getParameterValues(""id"")).thenReturn(paramValues);

        assertArrayEquals(""An array of Strings for a parameter with multiple values should be returned"",paramValues,request.queryParamsValues(""id""));
    }
",RequestTest::testQueryParamsValues_whenParamExists_1_oe
spark_52_1,"    @Test
    public void testQueryParamsValues_whenParamDoesNotExists_1_oe() {

        when(servletRequest.getParameterValues(""id"")).thenReturn(null);

        assertNull(""Null should be returned because the parameter specified does not exist in the request"",request.queryParamsValues(""id""));
    }
",RequestTest::testQueryParamsValues_whenParamDoesNotExists_1_oe
spark_53_1,"    @Test
    public void testQueryParams_1_oe() {

        Map<String, String[]> params = new HashMap<>();
        params.put(""sort"", new String[]{""asc""});
        params.put(""items"", new String[]{""10""});

        when(servletRequest.getParameterMap()).thenReturn(params);

        Set<String> result = request.queryParams();

        assertArrayEquals(""Should return the query parameter names"", params.keySet().toArray(), result.toArray());
    }
",RequestTest::testQueryParams_1_oe
spark_54_1,"    @Test
    public void testURI_1_oe() {

        final String requestURI = ""http://localhost:8080/myapp/"";

        when(servletRequest.getRequestURI()).thenReturn(requestURI);

        assertEquals(""The request URI should be returned"",requestURI,request.uri());
    }
",RequestTest::testURI_1_oe
