id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
scribejava_80,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnSuccess_oe,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/OAuthAsyncCompletionHandlerTest.java,,,,multiple
scribejava_81,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnIOException_oe,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_82,scribejava,OAuthAsyncCompletionHandlerTest,shouldReportOAuthException_oe,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_83,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnCancel_oe,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_84,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnFailure_oe,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_85,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnSuccess_oe,scribejava-httpclient-apache/src/test/java/com/github/scribejava/httpclient/apache/OAuthAsyncCompletionHandlerTest.java,,,,multiple
scribejava_86,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnIOException_oe,scribejava-httpclient-apache/src/test/java/com/github/scribejava/httpclient/apache/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_87,scribejava,OAuthAsyncCompletionHandlerTest,shouldReportOAuthException_oe,scribejava-httpclient-apache/src/test/java/com/github/scribejava/httpclient/apache/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_88,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnCancel_oe,scribejava-httpclient-apache/src/test/java/com/github/scribejava/httpclient/apache/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_89,scribejava,OAuthAsyncCompletionHandlerTest,shouldReleaseLatchOnFailure_oe,scribejava-httpclient-apache/src/test/java/com/github/scribejava/httpclient/apache/OAuthAsyncCompletionHandlerTest.java,,,,mixed
scribejava_90,scribejava,FacebookAccessTokenJsonExtractorTest,shouldThrowExceptionIfResponseIsError_oe,scribejava-apis/src/test/java/com/github/scribejava/apis/facebook/FacebookAccessTokenJsonExtractorTest.java,,,,mixed
scribejava_91,scribejava,OdnoklassnikiServiceTest,testSigGeneration_oe,scribejava-apis/src/test/java/com/github/scribejava/apis/odnoklassniki/OdnoklassnikiServiceTest.java,,,,multiple
scribejava_92,scribejava,FitBitJsonTokenExtractorTest,testErrorExtraction_oe,scribejava-apis/src/test/java/com/github/scribejava/apis/fitbit/FitBitJsonTokenExtractorTest.java,,,,mixed
