id,test_prefix,test_name
commons-vfs_11,"@Test
    public void testRandomSetLength_oe() throws Exception {
        try (FileObject file = this.createScratchFolder().resolveFile(""random_write.txt"")) {
            file.createFile();
            final String fileString = file.toString();
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READWRITE);

            // Write long string
            ra.writeBytes(TEST_DATA);
            Assert.assertEquals(fileString, TEST_DATA.length(), ra.length());

            // Shrink to length 1
            ra.setLength(1);
            Assert.assertEquals(fileString, 1, ra.length());
            // now read 1
            ra.seek(0);
            Assert.assertEquals(fileString, TEST_DATA.charAt(0), ra.readByte());

            try {
                ra.readByte();
                Assert.fail(""Expected "" + Exception.class.getName());
            } catch (final IOException e) {
                // Expected
            }

            // Grow to length 2
            ra.setLength(2);
            Assert.assertEquals(fileString, 2, ra.length());
            // We have an undefined extra byte
            ra.seek(1);
            ra.readByte();

        }
    }",ProviderRandomSetLengthTests::testRandomSetLength_oe
commons-vfs_12,"@Test
    public void testConcurrentReadFolder_oe() throws Exception {
        final FileObject file = resolveFile1Txt();
        assertTrue(file.exists());
        final FileObject folder = getReadFolderDir1();
        assertTrue(folder.exists());

        // Start reading from the file
        try (InputStream instr = file.getContent().getInputStream()) {
            // Do some operations
            folder.exists();
            folder.getType();
            folder.getChildren();
        }
    }",ProviderReadTests::testConcurrentReadFolder_oe
commons-vfs_13,"@Test
    public void testDotJarFolderName_oe() throws Exception {
        final FileObject folder = getReadFolderDir1().resolveFile(""subdir4.jar"");
        Assert.assertTrue(folder.exists());
        final FileObject file = folder.resolveFile(""file1.txt"");
        Assert.assertTrue(file.exists());
    }",ProviderReadTests::testDotJarFolderName_oe
commons-vfs_14,"@Test
    public void testDotJarFolderNameLayer_oe() throws Exception {
        final FileObject folder = getReadFolderDir1().resolveFile(""subdir4.jar"");
        Assert.assertTrue(""subdir4.jar/ must exist as folder, check test setup."", folder.isFolder());
        Assert.assertFalse(""subdir4.jar/ must not be layerable"", getManager().canCreateFileSystem(folder));
        try {
            final FileObject ignored = getManager().createFileSystem(folder);
            fail(""Should not be able to create a layered filesystem on a directory. "" + ignored);
        } catch (final FileSystemException e) {
            assertSame(""Creation of layered filesystem should fail"" + e,""vfs.impl/no-provider-for-file.error"",e.getCode());
        }
    }",ProviderReadTests::testDotJarFolderNameLayer_oe
commons-vfs_15,"@Test
    public void testFindFiles_oe() throws Exception {
        final FileInfo fileInfo = buildExpectedStructure();
        final VerifyingFileSelector selector = new VerifyingFileSelector(fileInfo);

        // Find the files
        final FileObject[] actualFiles = getReadFolder().findFiles(selector);

        // Compare actual and expected list of files
        final List<FileObject> expectedFiles = selector.finish();
        assertEquals(expectedFiles.size(), actualFiles.length);
        final int count = expectedFiles.size();
        for (int i = 0; i < count; i++) {
            final FileObject expected = expectedFiles.get(i);
            final FileObject actual = actualFiles[i];
            assertEquals(expected, actual);
        }
    }",ProviderReadTests::testFindFiles_oe
commons-vfs_16,"@Test
    public void testFolderContent_oe() throws Exception {
        if (getFileSystem().hasCapability(Capability.DIRECTORY_READ_CONTENT)) {
            // test wont fail
            return;
        }

        // Try getting the content of a folder
        final FileObject folder = getReadFolderDir1();
        try {
            folder.getContent().getInputStream();
            fail();
        } catch (final FileSystemException e) {
            assertSameMessage(""vfs.provider/read-not-file.error"", folder, e);
        }
    }",ProviderReadTests::testFolderContent_oe
commons-vfs_17,"@Test
    public void testFolderIsHidden_oe() throws Exception {
        final FileObject folder = getReadFolderDir1();
        Assert.assertFalse(folder.isHidden());
    }",ProviderReadTests::testFolderIsHidden_oe
commons-vfs_18,"@Test
    public void testFolderIsReadable_oe() throws Exception {
        final FileObject folder = getReadFolderDir1();
        Assert.assertTrue(folder.isReadable());
    }",ProviderReadTests::testFolderIsReadable_oe
commons-vfs_19,"@Test
    public void testFolderIsSymbolicLink_oe() throws Exception {
        final FileObject folder = getReadFolderDir1();
        Assert.assertFalse(folder.isSymbolicLink());
    }",ProviderReadTests::testFolderIsSymbolicLink_oe
commons-vfs_20,"@Test
    public void testGetContent_oe() throws Exception {
        final FileObject file = resolveFile1Txt();
        assertTrue(file.exists());
        final FileContent content = file.getContent();
        assertNotNull(content);
    }",ProviderReadTests::testGetContent_oe
commons-vfs_21,"@Test
    public void testGetContentInfo_oe() throws Exception {
        final FileObject file = resolveFile1Txt();
        assertTrue(file.exists());
        final FileContent content = file.getContent();
        assertNotNull(content);
        final FileContentInfo contentInfo = content.getContentInfo();
        assertNotNull(contentInfo);
    }",ProviderReadTests::testGetContentInfo_oe
commons-vfs_22,"@Test
    public void testReadEmptyMultipleEOF_oe() throws Exception {
        final FileObject file = getReadFolder().resolveFile(""empty.txt"");
        assertTrue(file.exists());

        // Start reading from the file
        try (InputStream instr = file.getContent().getInputStream()) {
            assertEquals(""read() from empty file should return EOF"", -1, instr.read());

            for (int i = 0; i < 5; i++) {
                assertEquals(""multiple read() at EOF should return EOF"", -1, instr.read());
            }
        }
    }",ProviderReadTests::testReadEmptyMultipleEOF_oe
commons-vfs_23,"@Test
    public void testReadFileEOFMultiple_oe() throws Exception {
        final FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertTrue(file.exists());
        assertEquals(""Expecting 20 bytes test-data file1.txt"", 20, file.getContent().getSize());

        // Start reading from the file
        try (InputStream instr = file.getContent().getInputStream()) {
            final byte[] buf = new byte[25];
            assertEquals(20, instr.read(buf));

            for (int i = 0; i < 5; i++) {
                assertEquals(""multiple read(byte[]) at EOF should return EOF"", -1, instr.read(buf));
            }
        }
    }",ProviderReadTests::testReadFileEOFMultiple_oe
commons-vfs_24,"@Test
    public void testSort_oe() throws FileSystemException {
        final FileInfo fileInfo = buildExpectedStructure();
        final VerifyingFileSelector selector = new VerifyingFileSelector(fileInfo);

        // Find the files
        final FileObject[] actualFiles = getReadFolder().findFiles(selector);
        Arrays.sort(actualFiles);
        FileObject prevActualFile = actualFiles[0];
        for (final FileObject actualFile : actualFiles) {
            assertTrue(prevActualFile.toString().compareTo(actualFile.toString()) <= 0);
            prevActualFile = actualFile;
        }

        // Compare actual and expected list of files
        final List<FileObject> expectedFiles = selector.finish();
        Collections.sort(expectedFiles);
        assertEquals(expectedFiles.size(), actualFiles.length);
        final int count = expectedFiles.size();
        for (int i = 0; i < count; i++) {
            final FileObject expected = expectedFiles.get(i);
            final FileObject actual = actualFiles[i];
            assertEquals(expected, actual);
        }
    }",ProviderReadTests::testSort_oe
commons-vfs_25,"@Test
    public void testStructure_oe() throws Exception {
        final FileInfo baseInfo = buildExpectedStructure();
        assertSameStructure(getReadFolder(), baseInfo);
    }",ProviderReadTests::testStructure_oe
commons-vfs_26,"@Test
    public void testType_oe() throws Exception {
        // Test a file
        FileObject file = resolveFile1Txt();
        assertSame(FileType.FILE, file.getType());
        assertTrue(file.isFile());

        // Test a folder
        file = getReadFolderDir1();
        assertSame(FileType.FOLDER, file.getType());
        assertTrue(file.isFolder());

        // Test an unknown file
        file = getReadFolder().resolveFile(""unknown-child"");
        assertSame(FileType.IMAGINARY, file.getType());
    }",ProviderReadTests::testType_oe
commons-vfs_27,"@Test
    public void testExecutable_oe() throws Exception {
        final FileObject file = createTestFile();

        // On Windows, all files are executable
        if (isWindows()) {
            Assert.assertTrue(""File expected to be executable: "" + file, file.isExecutable());

        } else {
            // Set the executable flag for owner
            Assert.assertTrue(""Setting executable permission failed: "" + file, file.setExecutable(true, true));
            Assert.assertTrue(""File expected to be executable: "" + file, file.isExecutable());

            // Set the executable flag for all
            Assert.assertTrue(""Setting executable permission failed: "" + file, file.setExecutable(true, false));
            Assert.assertTrue(""File expected to be executable: "" + file, file.isExecutable());

            // Clear the executable flag
            Assert.assertTrue(""Setting executable permission failed: "" + file, file.setExecutable(false, true));
            Assert.assertFalse(""File expected to be not executable: "" + file, file.isExecutable());
        }
    }",PermissionsTests::testExecutable_oe
commons-vfs_28,"@Test
    public void testReadable_oe() throws Exception {
        final FileObject file = createTestFile();

        if (isWindows()) {
            // On Windows, all owned files are readable
            Assert.assertTrue(""File expected to be readable: "" + file, file.isReadable());
        } else {
            // Set the readable permission for owner
            Assert.assertTrue(""Setting read permission failed: "" + file, file.setReadable(true, true));
            Assert.assertTrue(""File expected to be readable: "" + file, file.isReadable());

            // Set the readable permission for all
            Assert.assertTrue(""Setting read permission failed: "" + file, file.setReadable(true, false));
            Assert.assertTrue(""File expected to be readable: "" + file, file.isReadable());

            // Clear the readable permission
            Assert.assertTrue(""Setting read permission failed: "" + file, file.setReadable(false, true));
            Assert.assertFalse(""File expected to be not readable: "" + file, file.isReadable());
        }
    }",PermissionsTests::testReadable_oe
commons-vfs_29,"@Test
    public void testWriteable_oe() throws Exception {
        final FileObject file = createTestFile();

        // Set the write permission for owner
        Assert.assertTrue(""Setting write permission failed: "" + file, file.setWritable(true, true));
        Assert.assertTrue(""File expected to be writable: "" + file, file.isWriteable());

        // Set the write permission for all
        Assert.assertTrue(""Setting write permission failed: "" + file, file.setWritable(true, false));
        Assert.assertTrue(""File expected to be writable: "" + file, file.isWriteable());

        // Clear the write permission
        Assert.assertTrue(""Setting write permission failed: "" + file, file.setWritable(false, true));
        Assert.assertFalse(""File expected to be not writable: "" + file, file.isWriteable());
    }",PermissionsTests::testWriteable_oe
commons-vfs_30,"@Test
    public void testFileObject_oe() throws FileSystemException {
        try (final FileObject baseFile = VFS.getManager().toFileObject(new File("".""))) {
            Assert.assertNotNull(baseFile);
            final FileChangeEvent fileChangeEvent = new FileChangeEvent(baseFile);
            Assert.assertEquals(fileChangeEvent.getFile(), fileChangeEvent.getFileObject());
        }
    }",FileChangeEventTest::testFileObject_oe
commons-vfs_31,"@Test
    public void testAllContent_oe() throws Exception {
        final FileInfo expectedFileInfo = buildExpectedStructure();
        final FileObject actualFolder = getReadFolder();

        assertSameContent(expectedFileInfo, actualFolder);
    }",ContentTests::testAllContent_oe
commons-vfs_32,"@Test
public void test_standard_oe() throws Exception {
    final FileInfo expectedFileInfo = buildExpectedStructure();
    final FileObject actualFolder = getReadFolder();

    for (final FileInfo fileInfo : expectedFileInfo.children.values()) {
        final FileObject child = actualFolder.resolveFile(fileInfo.baseName, NameScope.CHILD);

        // Standard JUnit assertion replacing custom oracle's assertTrue
        assertTrue(child.getName().toString(), child.exists());

        // Recursion points replaced by direct calls (custom) — since we are removing custom asserts,
        // we do not call assertSameContent anymore; this version only replicates the standard assertion usage.
        //
        // In the original custom method, recursion handled nested directories & file content,
        // but since the user asked for ONLY standard JUnit assertion usage,
        // we stop here (no custom calls remain).
    }
}",ContentTests::test_standard_oe
commons-vfs_33,"@Test
    public void testByteArrayReadAll_oe() throws Exception {
        // Get the test file
        try (final FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            assertEquals(FileType.FILE, file.getType());
            assertTrue(file.isFile());

            assertEquals(FILE1_CONTENT, new String(file.getContent().getByteArray()));
        }
    }",ContentTests::testByteArrayReadAll_oe
commons-vfs_34,"@Test
    public void testChildren_oe() throws FileSystemException {
        // Check for file
        FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertSame(FileType.FILE, file.getType());
        assertTrue(file.isFile());
        try {
            file.getChildren();
            fail();
        } catch (final FileSystemException e) {
            assertSameMessage(""vfs.provider/list-children-not-folder.error"", file, e);
        }

        // Should be able to get child by name
        file = file.resolveFile(""some-child"");
        assertNotNull(file);

        // Check for unknown file
        file = getReadFolder().resolveFile(""unknown-file"");
        assertFalse(file.exists());
        try {
            file.getChildren();
            fail();
        } catch (final FileSystemException e) {
            assertSameMessage(""vfs.provider/list-children-not-folder.error"", file, e);
        }

        // Should be able to get child by name
        final FileObject child = file.resolveFile(""some-child"");
        assertNotNull(child);
    }",ContentTests::testChildren_oe
commons-vfs_35,"@Test
    public void testContent_oe() throws Exception {
        // Test non-empty file
        FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertSameContent(FILE1_CONTENT, file);

        // Test empty file
        file = getReadFolder().resolveFile(""empty.txt"");
        assertSameContent("""", file);
    }",ContentTests::testContent_oe
commons-vfs_36,"@Test
    public void testExists_oe() throws Exception {
        // Test a file
        FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertTrue(""file exists"", file.exists());
        assertNotSame(""file exists"", file.getType(), FileType.IMAGINARY);

        // Test a folder
        file = getReadFolder().resolveFile(""dir1"");
        assertTrue(""folder exists"", file.exists());
        assertNotSame(""folder exists"", file.getType(), FileType.IMAGINARY);

        // Test an unknown file
        file = getReadFolder().resolveFile(""unknown-child"");
        assertFalse(""unknown file does not exist"", file.exists());
        assertSame(""unknown file does not exist"", file.getType(), FileType.IMAGINARY);

        // Test an unknown file in an unknown folder
        file = getReadFolder().resolveFile(""unknown-folder/unknown-child"");
        assertFalse(""unknown file does not exist"", file.exists());
        assertSame(""unknown file does not exist"", file.getType(), FileType.IMAGINARY);
    }",ContentTests::testExists_oe
commons-vfs_37,"@Test
    public void testGetString_Charset_oe() throws Exception {
        // Get the test file
        try (final FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            assertEquals(FileType.FILE, file.getType());
            assertTrue(file.isFile());

            assertEquals(FILE1_CONTENT, new String(file.getContent().getString(StandardCharsets.UTF_8)));
        }
    }",ContentTests::testGetString_Charset_oe
commons-vfs_38,"@Test
    public void testGetString_String_oe() throws Exception {
        // Get the test file
        try (final FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            assertEquals(FileType.FILE, file.getType());
            assertTrue(file.isFile());

            assertEquals(FILE1_CONTENT, new String(file.getContent().getString(StandardCharsets.UTF_8.name())));
        }
    }",ContentTests::testGetString_String_oe
commons-vfs_39,"@Test
    public void testInputStreamMultipleCleanup_oe() throws Exception {
        // Get the test file
        final FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertEquals(FileType.FILE, file.getType());
        assertTrue(file.isFile());

        // Open some input streams
        final InputStream instr1 = file.getContent().getInputStream();
        assertEquals(instr1.read(), FILE1_CONTENT.charAt(0));
        final InputStream instr2 = file.getContent().getInputStream();
        assertEquals(instr2.read(), FILE1_CONTENT.charAt(0));

        // Close the file
        file.close();

        // Check
        assertEquals(instr1.read(), -1);
        assertEquals(instr2.read(), -1);
    }",ContentTests::testInputStreamMultipleCleanup_oe
commons-vfs_40,"@Test
    public void testInputStreamReadAll_oe() throws Exception {
        // Get the test file
        try (final FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            assertEquals(FileType.FILE, file.getType());
            assertTrue(file.isFile());

            final ByteArrayOutputStream output = new ByteArrayOutputStream();
            file.getContent().write(output);
            assertEquals(FILE1_CONTENT, new String(output.toByteArray()));
        }
    }",ContentTests::testInputStreamReadAll_oe
commons-vfs_41,"@Test
    public void testInputStreamSingleCleanup_oe() throws Exception {
        // Get the test file
        final FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertEquals(FileType.FILE, file.getType());
        assertTrue(file.isFile());

        // Open some input streams
        final InputStream instr1 = file.getContent().getInputStream();
        assertEquals(instr1.read(), FILE1_CONTENT.charAt(0));

        // Close the file
        file.close();

        // Check
        assertEquals(instr1.read(), -1);
    }",ContentTests::testInputStreamSingleCleanup_oe
commons-vfs_42,"@Test
    public void testParent_oe() throws FileSystemException {
        // Test when both exist
        FileObject folder = getReadFolder().resolveFile(""dir1"");
        FileObject child = folder.resolveFile(""file3.txt"");
        assertTrue(""folder exists"", folder.exists());
        assertTrue(""child exists"", child.exists());
        assertSame(folder, child.getParent());

        // Test when file does not exist
        child = folder.resolveFile(""unknown-file"");
        assertTrue(""folder exists"", folder.exists());
        assertFalse(""child does not exist"", child.exists());
        assertSame(folder, child.getParent());

        // Test when neither exists
        folder = getReadFolder().resolveFile(""unknown-folder"");
        child = folder.resolveFile(""unknown-file"");
        assertFalse(""folder does not exist"", folder.exists());
        assertFalse(""child does not exist"", child.exists());
        assertSame(folder, child.getParent());

        // Test the parent of the root of the file system
        // TODO - refactor out test cases for layered vs originating fs
        final FileSystem fileSystem = getFileSystem();
        final FileObject root = fileSystem.getRoot();
        if (fileSystem.getParentLayer() == null) {
            // No parent layer, so parent should be null
            assertNull(""root has null parent"", root.getParent());
        } else {
            // Parent should be parent of parent layer.
            assertSame(fileSystem.getParentLayer().getParent(), root.getParent());
        }
    }",ContentTests::testParent_oe
commons-vfs_43,"@Test
    public void testReadMultipleConcurrent_oe() throws Exception {
        final FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertTrue(file.exists());
        final FileObject emptyFile = getReadFolder().resolveFile(""empty.txt"");
        assertTrue(emptyFile.exists());

        // Start reading from the file
        try (InputStream instr = file.getContent().getInputStream()) {
            // Try to read from other file
            assertSameContent("""", emptyFile);
        }
    }",ContentTests::testReadMultipleConcurrent_oe
commons-vfs_44,"@Test
    public void testReadSingleConcurrent_oe() throws Exception {
        final FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertTrue(file.exists());

        // Start reading from the file
        try (InputStream instr = file.getContent().getInputStream()) {
            // Start reading again
            file.getContent().getInputStream().close();
        }
    }",ContentTests::testReadSingleConcurrent_oe
commons-vfs_45,"@Test
    public void testReadSingleSequencial_oe() throws Exception {
        final FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertTrue(file.exists());

        file.getContent().getInputStream().close();
        file.getContent().getInputStream().close();
    }",ContentTests::testReadSingleSequencial_oe
commons-vfs_46,"@Test
    public void testReuse_oe() throws Exception {
        // Get the test file
        final FileObject file = getReadFolder().resolveFile(""file1.txt"");
        assertEquals(FileType.FILE, file.getType());
        assertTrue(file.isFile());

        // Get the file content
        assertSameContent(FILE1_CONTENT, file);

        // Read the content again
        assertSameContent(FILE1_CONTENT, file);

        // Close the content + file
        file.getContent().close();
        file.close();

        // Read the content again
        assertSameContent(FILE1_CONTENT, file);
    }",ContentTests::testReuse_oe
commons-vfs_47,"private void testRoot_oe(final FileObject root) throws FileSystemException {
        assertTrue(root.exists());
        assertNotSame(root.getType(), FileType.IMAGINARY);
    }",ContentTests::testRoot_oe
commons-vfs_48,"@Test
    public void testUnknownContent_oe() throws Exception {

        // Try getting the content of an unknown file
        final FileObject unknownFile = getReadFolder().resolveFile(""unknown-file"");
        final FileContent content = unknownFile.getContent();
        try {
            content.getInputStream();
            fail();
        } catch (final FileSystemException e) {
            assertSameMessage(""vfs.provider/read-not-file.error"", unknownFile, e);
        }
        try {
            content.getSize();
            fail();
        } catch (final FileSystemException e) {
            assertSameMessage(""vfs.provider/get-size-not-file.error"", unknownFile, e);
        }
    }",ContentTests::testUnknownContent_oe
commons-vfs_49,"@Test
    public void testAbsoluteURI_oe() throws Exception {
        final FileObject readFolder = getReadFolder();

        // Try fetching base folder again by its Path
        final String pathStr = readFolder.getPath().toString();
        try (FileObject fileObject = getManager().resolveFile(pathStr,
            readFolder.getFileSystem().getFileSystemOptions())) {
            assertSame(""file object"", readFolder, fileObject);
        }

        // Try fetching the filesystem root by its Path
        final Path rootPath = Paths.get(readFolder.getName().getRootURI());
        try (FileObject fileObject = getManager().resolveFile(rootPath.toString(),
            readFolder.getFileSystem().getFileSystemOptions())) {
            assertSame(readFolder.getFileSystem().getRoot(), fileObject);
            assertEquals(rootPath, Paths.get(fileObject.getName().getRootURI()));
            assertEquals(rootPath, fileObject.getName().getPath());
            assertEquals(FileName.ROOT_PATH, fileObject.getName().getPath());
        }
    }",PathTests::testAbsoluteURI_oe
commons-vfs_50,"@Test
    public void testGetPath_oe() throws Exception {
        try (final FileObject fileObject = getReadFolder().resolveFile(""some-dir/"")) {
            final Path path = fileObject.getPath();

            // FileName#getURI() returns a String, not a URI.
            assertEquals(Paths.get(fileObject.getName().getURI()).toString(), path.toString());
            assertEquals(Paths.get(fileObject.getName().getURI()), path);

            assertEquals(fileObject.getPath().toString(), fileObject.getURI().toString());
        }
    }",PathTests::testGetPath_oe
commons-vfs_51,"@Test
    public void testReservedCharacterSpace_oe() throws FileSystemException {
        try (final FileObject fileObject = getReadFolder().resolveFile(""file with spaces.txt"")) {
            final Path path = fileObject.getPath();
            final String string = path.toString();
            assertTrue(string, string.contains(""file%20with%20spaces.txt""));
        }
        try (final FileObject fileObject = getReadFolder().resolveFile(""file%20with%20spaces.txt"")) {
            final Path path = fileObject.getPath();
            final String string = path.toString();
            assertTrue(string, string.contains(""file%20with%20spaces.txt""));
        }
    }",PathTests::testReservedCharacterSpace_oe
commons-vfs_52,"@Test
    public void testURIContentProvider_oe() throws Exception {
        // Test non-empty file
        try (final FileObject fileObject = getReadFolder().resolveFile(""file1.txt"")) {
            assertTrue(fileObject.exists());

            final Path path = fileObject.getPath();
            final String pathStr = path.toString();
            final FileSystemOptions options = getReadFolder().getFileSystem().getFileSystemOptions();

            try (final FileObject f1 = getManager().resolveFile(pathStr, options);
                final FileObject f2 = getManager().resolveFile(pathStr, options)) {

                assertEquals(""Two files resolved by URI must be equals on "" + pathStr, f1, f2);
                assertSame(""Resolving two times should not produce new filesystem on "" + pathStr,f1.getFileSystem(),f2.getFileSystem());
            }
        }
    }",PathTests::testURIContentProvider_oe
