id,test_prefix,test_name
lang_93_4,"    @Test
    public void testConstructor_String_oddNegate_4_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isNot('^')));// ""^^"" set = CharSet.getInstance(""^^^"");
    }
",CharSetTest::testConstructor_String_oddNegate_4_oe
lang_93_5,"    @Test
    public void testConstructor_String_oddNegate_5_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        assertEquals(2, array.length);
    }
",CharSetTest::testConstructor_String_oddNegate_5_oe
lang_93_6,"    @Test
    public void testConstructor_String_oddNegate_6_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isNot('^')));// ""^^"" assertTrue(ArrayUtils.contains(array,CharRange.is('^')));// ""^"" set = CharSet.getInstance(""^^^^"");
    }
",CharSetTest::testConstructor_String_oddNegate_6_oe
lang_93_8,"    @Test
    public void testConstructor_String_oddNegate_8_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isNot('^')));// ""^^"" x2 set = CharSet.getInstance(""a^"");
    }
",CharSetTest::testConstructor_String_oddNegate_8_oe
lang_93_9,"    @Test
    public void testConstructor_String_oddNegate_9_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        assertEquals(2, array.length);
    }
",CharSetTest::testConstructor_String_oddNegate_9_oe
lang_93_10,"    @Test
    public void testConstructor_String_oddNegate_10_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.is('a')));// ""a"" assertTrue(ArrayUtils.contains(array,CharRange.is('^')));// ""^"" set = CharSet.getInstance(""^a-"");
    }
",CharSetTest::testConstructor_String_oddNegate_10_oe
lang_93_11,"    @Test
    public void testConstructor_String_oddNegate_11_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        assertEquals(2, array.length);
    }
",CharSetTest::testConstructor_String_oddNegate_11_oe
lang_93_12,"    @Test
    public void testConstructor_String_oddNegate_12_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isNot('a')));// ""^a"" assertTrue(ArrayUtils.contains(array,CharRange.is('-')));// ""-"" set = CharSet.getInstance(""^^-c"");
    }
",CharSetTest::testConstructor_String_oddNegate_12_oe
lang_93_14,"    @Test
    public void testConstructor_String_oddNegate_14_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isNotIn('^','c')));// ""^^-c"" set = CharSet.getInstance(""^c-^"");
    }
",CharSetTest::testConstructor_String_oddNegate_14_oe
lang_93_16,"    @Test
    public void testConstructor_String_oddNegate_16_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isNotIn('c','^')));// ""^c-^"" set = CharSet.getInstance(""^c-^d"");
    }
",CharSetTest::testConstructor_String_oddNegate_16_oe
lang_93_17,"    @Test
    public void testConstructor_String_oddNegate_17_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        assertEquals(2, array.length);
    }
",CharSetTest::testConstructor_String_oddNegate_17_oe
lang_93_18,"    @Test
    public void testConstructor_String_oddNegate_18_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isNotIn('c','^')));// ""^c-^"" assertTrue(ArrayUtils.contains(array,CharRange.is('d')));// ""d"" set = CharSet.getInstance(""^^-"");
    }
",CharSetTest::testConstructor_String_oddNegate_18_oe
lang_93_19,"    @Test
    public void testConstructor_String_oddNegate_19_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        assertEquals(2, array.length);
    }
",CharSetTest::testConstructor_String_oddNegate_19_oe
lang_93_20,"    @Test
    public void testConstructor_String_oddNegate_20_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        assertTrue(ArrayUtils.contains(array, CharRange.isNot('^'))); // ""^^"";
    }
",CharSetTest::testConstructor_String_oddNegate_20_oe
lang_93_21,"    @Test
    public void testConstructor_String_oddNegate_21_oe() {
        CharSet set;
        CharRange[] array;
        set = CharSet.getInstance(""^"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        assertTrue(ArrayUtils.contains(array, CharRange.is('-'))); // ""-"";
    }
",CharSetTest::testConstructor_String_oddNegate_21_oe
lang_94_7,"    @Test
    public void testConstructor_String_oddCombinations_7_oe() {
        CharSet set;
        CharRange[] array;

        set = CharSet.getInstance(""a-^c"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        // removed other assertion

        set = CharSet.getInstance(""^a-^c"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(ArrayUtils.contains(array,CharRange.isIn('a',' ')));// ""a- "" assertTrue(ArrayUtils.contains(array,CharRange.isNotIn('-',' ')));// ""^-- "" assertTrue(set.contains('#'));
    }
",CharSetTest::testConstructor_String_oddCombinations_7_oe
lang_94_8,"    @Test
    public void testConstructor_String_oddCombinations_8_oe() {
        CharSet set;
        CharRange[] array;

        set = CharSet.getInstance(""a-^c"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        // removed other assertion

        set = CharSet.getInstance(""^a-^c"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(set.contains('^'));
    }
",CharSetTest::testConstructor_String_oddCombinations_8_oe
lang_94_9,"    @Test
    public void testConstructor_String_oddCombinations_9_oe() {
        CharSet set;
        CharRange[] array;

        set = CharSet.getInstance(""a-^c"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        // removed other assertion

        set = CharSet.getInstance(""^a-^c"");
        array = set.getCharRanges();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(set.contains('a'));
    }
",CharSetTest::testConstructor_String_oddCombinations_9_oe
lang_101_1,"    @Test
    public void testAddFirstBoolean_1_oe() {
        boolean[] newArray;
        newArray = ArrayUtils.addFirst(null, false);
        assertArrayEquals(new boolean[]{false}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstBoolean_1_oe
lang_101_2,"    @Test
    public void testAddFirstBoolean_2_oe() {
        boolean[] newArray;
        newArray = ArrayUtils.addFirst(null, false);
        // removed other assertion
        assertEquals(Boolean.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstBoolean_2_oe
lang_101_3,"    @Test
    public void testAddFirstBoolean_3_oe() {
        boolean[] newArray;
        newArray = ArrayUtils.addFirst(null, false);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst(null, true);
        assertArrayEquals(new boolean[]{true}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstBoolean_3_oe
lang_101_4,"    @Test
    public void testAddFirstBoolean_4_oe() {
        boolean[] newArray;
        newArray = ArrayUtils.addFirst(null, false);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst(null, true);
        // removed other assertion
        assertEquals(Boolean.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstBoolean_4_oe
lang_101_5,"    @Test
    public void testAddFirstBoolean_5_oe() {
        boolean[] newArray;
        newArray = ArrayUtils.addFirst(null, false);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst(null, true);
        // removed other assertion
        // removed other assertion
        final boolean[] array1 = new boolean[]{true, false, true};
        newArray = ArrayUtils.addFirst(array1, false);
        assertArrayEquals(new boolean[]{false, true, false, true}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstBoolean_5_oe
lang_101_6,"    @Test
    public void testAddFirstBoolean_6_oe() {
        boolean[] newArray;
        newArray = ArrayUtils.addFirst(null, false);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst(null, true);
        // removed other assertion
        // removed other assertion
        final boolean[] array1 = new boolean[]{true, false, true};
        newArray = ArrayUtils.addFirst(array1, false);
        // removed other assertion
        assertEquals(Boolean.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstBoolean_6_oe
lang_102_1,"    @Test
    public void testAddFirstByte_1_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        assertArrayEquals(new byte[]{0}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstByte_1_oe
lang_102_2,"    @Test
    public void testAddFirstByte_2_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        // removed other assertion
        assertEquals(Byte.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstByte_2_oe
lang_102_3,"    @Test
    public void testAddFirstByte_3_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 1);
        assertArrayEquals(new byte[]{1}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstByte_3_oe
lang_102_4,"    @Test
    public void testAddFirstByte_4_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 1);
        // removed other assertion
        assertEquals(Byte.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstByte_4_oe
lang_102_5,"    @Test
    public void testAddFirstByte_5_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 1);
        // removed other assertion
        // removed other assertion
        final byte[] array1 = new byte[]{1, 2, 3};
        newArray = ArrayUtils.addFirst(array1, (byte) 0);
        assertArrayEquals(new byte[]{0, 1, 2, 3}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstByte_5_oe
lang_102_6,"    @Test
    public void testAddFirstByte_6_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 1);
        // removed other assertion
        // removed other assertion
        final byte[] array1 = new byte[]{1, 2, 3};
        newArray = ArrayUtils.addFirst(array1, (byte) 0);
        // removed other assertion
        assertEquals(Byte.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstByte_6_oe
lang_102_7,"    @Test
    public void testAddFirstByte_7_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 1);
        // removed other assertion
        // removed other assertion
        final byte[] array1 = new byte[]{1, 2, 3};
        newArray = ArrayUtils.addFirst(array1, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst(array1, (byte) 4);
        assertArrayEquals(new byte[]{4, 1, 2, 3}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstByte_7_oe
lang_102_8,"    @Test
    public void testAddFirstByte_8_oe() {
        byte[] newArray;
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst((byte[]) null, (byte) 1);
        // removed other assertion
        // removed other assertion
        final byte[] array1 = new byte[]{1, 2, 3};
        newArray = ArrayUtils.addFirst(array1, (byte) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst(array1, (byte) 4);
        // removed other assertion
        assertEquals(Byte.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstByte_8_oe
lang_103_1,"    @Test
    public void testAddFirstChar_1_oe() {
        char[] newArray;
        newArray = ArrayUtils.addFirst((char[]) null, (char) 0);
        assertArrayEquals(new char[]{0}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstChar_1_oe
lang_103_2,"    @Test
    public void testAddFirstChar_2_oe() {
        char[] newArray;
        newArray = ArrayUtils.addFirst((char[]) null, (char) 0);
        // removed other assertion
        assertEquals(Character.TYPE, newArray.getClass().getComponentType());
    }
",ArrayUtilsAddTest::testAddFirstChar_2_oe
lang_103_3,"    @Test
    public void testAddFirstChar_3_oe() {
        char[] newArray;
        newArray = ArrayUtils.addFirst((char[]) null, (char) 0);
        // removed other assertion
        // removed other assertion
        newArray = ArrayUtils.addFirst((char[]) null, (char) 1);
        assertArrayEquals(new char[]{1}, newArray);
    }
",ArrayUtilsAddTest::testAddFirstChar_3_oe
