id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
bean_126_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationDynaBean_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_126_3,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationDynaBean_3_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_127_1,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationLazyDynaBean_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_127_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationLazyDynaBean_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_127_3,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationLazyDynaBean_3_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_128_1,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationMap_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_128_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationMap_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_128_3,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationMap_3_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_129_1,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationPojo_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_129_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationPojo_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_129_3,commons-beanutils-1.9.4,LazyDynaListTestCase,testSerializationPojo_3_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_130_1,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayDynaBeans_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_130_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayDynaBeans_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_131_1,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayMapType_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_131_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayMapType_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_132_1,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayOtherType_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_132_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayOtherType_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_133_1,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayUnsufficientSize_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_133_2,commons-beanutils-1.9.4,LazyDynaListTestCase,testToArrayUnsufficientSize_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,assert,unknown
bean_134_1,commons-beanutils-1.9.4,DynaPropertyTestCase,testHashCode_1_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_134_2,commons-beanutils-1.9.4,DynaPropertyTestCase,testHashCode_2_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_134_3,commons-beanutils-1.9.4,DynaPropertyTestCase,testHashCode_3_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_134_4,commons-beanutils-1.9.4,DynaPropertyTestCase,testHashCode_4_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_135_1,commons-beanutils-1.9.4,DynaPropertyTestCase,testEqualsObject_1_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_135_2,commons-beanutils-1.9.4,DynaPropertyTestCase,testEqualsObject_2_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_135_3,commons-beanutils-1.9.4,DynaPropertyTestCase,testEqualsObject_3_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_135_4,commons-beanutils-1.9.4,DynaPropertyTestCase,testEqualsObject_4_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_135_5,commons-beanutils-1.9.4,DynaPropertyTestCase,testEqualsObject_5_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_135_6,commons-beanutils-1.9.4,DynaPropertyTestCase,testEqualsObject_6_oe,src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,,,,assert,unknown
bean_372_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayIndexedPropertyDescriptor_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_372_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayIndexedPropertyDescriptor_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_372_3,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayIndexedPropertyDescriptor_3_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_373_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListIndexedPropertyDescriptor_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_373_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListIndexedPropertyDescriptor_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_373_3,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListIndexedPropertyDescriptor_3_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_374_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayListIndexedPropertyDescriptor_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_374_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayListIndexedPropertyDescriptor_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_374_3,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayListIndexedPropertyDescriptor_3_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_375_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayReadMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_376_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayWriteMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_377_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayIndexedReadMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_378_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayIndexedWriteMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_379_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListReadMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_380_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListWriteMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_381_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListIndexedReadMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_381_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListIndexedReadMethod_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_382_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListIndexedWriteMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_382_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testListIndexedWriteMethod_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_383_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayListReadMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_384_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testArrayListWriteMethod_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_385_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetArray_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_386_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetArrayAsString_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_387_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetArrayItemA_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_388_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetArrayItemB_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_389_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetList_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_390_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetListAsString_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_391_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetListItemA_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_392_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetListItemB_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_393_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArray_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_393_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArray_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_393_3,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArray_3_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_394_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArrayItemA_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_395_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArrayItemB_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_396_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetList_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_396_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetList_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_396_3,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetList_3_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_397_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetListItemA_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_398_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetListItemB_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_399_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testGetArrayList_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_400_1,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArrayList_1_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_400_2,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArrayList_2_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_400_3,commons-beanutils-1.9.4,IndexedPropertyTestCase,testSetArrayList_3_oe,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,,,,assert,unknown
bean_427_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToString_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_427_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToString_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_428_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToStringArray_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_428_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToStringArray_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_428_3,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToStringArray_3_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_429_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToStringIndexed_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_429_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToStringIndexed_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_429_3,commons-beanutils-1.9.4,BeanUtils2TestCase,testCopyPropertyConvertToStringIndexed_3_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_430_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testGetArrayPropertyDate_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_430_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testGetArrayPropertyDate_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_430_3,commons-beanutils-1.9.4,BeanUtils2TestCase,testGetArrayPropertyDate_3_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_431_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testGetIndexedPropertyDate_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_431_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testGetIndexedPropertyDate_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_432_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testGetSimplePropertyDate_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_432_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testGetSimplePropertyDate_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_433_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testSetPropertyConvertToString_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_433_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testSetPropertyConvertToString_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_434_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testSetPropertyConvertToStringArray_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_434_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testSetPropertyConvertToStringArray_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_434_3,commons-beanutils-1.9.4,BeanUtils2TestCase,testSetPropertyConvertToStringArray_3_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_435_1,commons-beanutils-1.9.4,BeanUtils2TestCase,testSetPropertyConvertToStringIndexed_1_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_435_2,commons-beanutils-1.9.4,BeanUtils2TestCase,testSetPropertyConvertToStringIndexed_2_oe,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,assert,unknown
bean_583_1,commons-beanutils-1.9.4,LocaleBeanUtilsTestCase,testSetNestedPropertySimple_1_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,assert,unknown
bean_583_2,commons-beanutils-1.9.4,LocaleBeanUtilsTestCase,testSetNestedPropertySimple_2_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,assert,unknown
bean_583_3,commons-beanutils-1.9.4,LocaleBeanUtilsTestCase,testSetNestedPropertySimple_3_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,assert,unknown
bean_584_1,commons-beanutils-1.9.4,LocaleBeanUtilsTestCase,testSetNestedPropertyIndexed_1_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,assert,unknown
bean_584_2,commons-beanutils-1.9.4,LocaleBeanUtilsTestCase,testSetNestedPropertyIndexed_2_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,assert,unknown
bean_584_3,commons-beanutils-1.9.4,LocaleBeanUtilsTestCase,testSetNestedPropertyIndexed_3_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,assert,unknown
bean_586_1,commons-beanutils-1.9.4,IntegerLocaleConverterTestCase,testNumber_1_oe,src/test/java/org/apache/commons/beanutils/locale/converters/IntegerLocaleConverterTestCase.java,,,,assert,unknown
bean_586_2,commons-beanutils-1.9.4,IntegerLocaleConverterTestCase,testNumber_2_oe,src/test/java/org/apache/commons/beanutils/locale/converters/IntegerLocaleConverterTestCase.java,,,,assert,unknown
bean_587_1,commons-beanutils-1.9.4,IntegerLocaleConverterTestCase,testToPrimitiveType_1_oe,src/test/java/org/apache/commons/beanutils/locale/converters/IntegerLocaleConverterTestCase.java,,,,assert,unknown
bean_603_1,commons-beanutils-1.9.4,LongConverterTestCase,testSimpleConversion_1_oe,src/test/java/org/apache/commons/beanutils/converters/LongConverterTestCase.java,,,,assert,unknown
bean_603_2,commons-beanutils-1.9.4,LongConverterTestCase,testSimpleConversion_2_oe,src/test/java/org/apache/commons/beanutils/converters/LongConverterTestCase.java,,,,assert,unknown
bean_603_3,commons-beanutils-1.9.4,LongConverterTestCase,testSimpleConversion_3_oe,src/test/java/org/apache/commons/beanutils/converters/LongConverterTestCase.java,,,,assert,unknown
bean_638_1,commons-beanutils-1.9.4,BigIntegerConverterTestCase,testSimpleConversion_1_oe,src/test/java/org/apache/commons/beanutils/converters/BigIntegerConverterTestCase.java,,,,assert,unknown
bean_638_2,commons-beanutils-1.9.4,BigIntegerConverterTestCase,testSimpleConversion_2_oe,src/test/java/org/apache/commons/beanutils/converters/BigIntegerConverterTestCase.java,,,,assert,unknown
bean_651_1,commons-beanutils-1.9.4,SqlDateConverterTestCase,testDefaultTypeToStringConvert_1_oe,src/test/java/org/apache/commons/beanutils/converters/SqlDateConverterTestCase.java,,,,assert,unknown
bean_657_1,commons-beanutils-1.9.4,StringArrayConverterTestCase,testIntToString_1_oe,src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,,,,assert,unknown
bean_657_2,commons-beanutils-1.9.4,StringArrayConverterTestCase,testIntToString_2_oe,src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,,,,assert,unknown
bean_657_3,commons-beanutils-1.9.4,StringArrayConverterTestCase,testIntToString_3_oe,src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,,,,assert,unknown
bean_657_4,commons-beanutils-1.9.4,StringArrayConverterTestCase,testIntToString_4_oe,src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,,,,assert,unknown
bean_657_5,commons-beanutils-1.9.4,StringArrayConverterTestCase,testIntToString_5_oe,src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,,,,assert,unknown
bean_657_6,commons-beanutils-1.9.4,StringArrayConverterTestCase,testIntToString_6_oe,src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,,,,assert,unknown
bean_660_1,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_1_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_660_2,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_2_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_660_3,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_3_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_660_4,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_4_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_660_5,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_5_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_660_6,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_6_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_660_7,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_7_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_660_8,commons-beanutils-1.9.4,ClassReloaderTestCase,testBasicOperation_8_oe,src/test/java/org/apache/commons/beanutils/converters/ClassReloaderTestCase.java,,,,assert,unknown
bean_661_1,commons-beanutils-1.9.4,DoubleConverterTestCase,testSimpleConversion_1_oe,src/test/java/org/apache/commons/beanutils/converters/DoubleConverterTestCase.java,,,,assert,unknown
