id,test_prefix,test_name
scribejava_6_5,"    @Test
    public void shouldSendPostRequestWithStringBody_5_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBody = ""request body"";

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.setPayload(expectedRequestBody);
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        // removed other assertion
        // removed other assertion
        final String contentTypeHeader = recordedRequest.getHeader(HttpClient.CONTENT_TYPE);
        // removed other assertion
        assertTrue(contentTypeHeader.startsWith(HttpClient.DEFAULT_CONTENT_TYPE));
    }
",AbstractClientTest::shouldSendPostRequestWithStringBody_5_oe
scribejava_7_1,"    @Test
    public void shouldSendPostRequestWithByteBodyBody_1_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBody = ""request body"";

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.setPayload(expectedRequestBody.getBytes());
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            assertEquals(expectedResponseBody, response.getBody());
    }
    }
",AbstractClientTest::shouldSendPostRequestWithByteBodyBody_1_oe
scribejava_7_2,"    @Test
    public void shouldSendPostRequestWithByteBodyBody_2_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBody = ""request body"";

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.setPayload(expectedRequestBody.getBytes());
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        assertEquals(""POST"", recordedRequest.getMethod());
    }
",AbstractClientTest::shouldSendPostRequestWithByteBodyBody_2_oe
scribejava_7_3,"    @Test
    public void shouldSendPostRequestWithByteBodyBody_3_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBody = ""request body"";

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.setPayload(expectedRequestBody.getBytes());
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        // removed other assertion
        assertEquals(expectedRequestBody, recordedRequest.getBody().readUtf8());
    }
",AbstractClientTest::shouldSendPostRequestWithByteBodyBody_3_oe
scribejava_7_4,"    @Test
    public void shouldSendPostRequestWithByteBodyBody_4_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBody = ""request body"";

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.setPayload(expectedRequestBody.getBytes());
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        // removed other assertion
        // removed other assertion
        assertEquals(HttpClient.DEFAULT_CONTENT_TYPE, recordedRequest.getHeader(HttpClient.CONTENT_TYPE));
    }
",AbstractClientTest::shouldSendPostRequestWithByteBodyBody_4_oe
scribejava_8_1,"    @Test
    public void shouldSendPostRequestWithBodyParamsBody_1_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBodyParamName = ""request_body_param_name"";
        final String expectedRequestBodyParamValue = ""request_body_param_value"";
        final String expectedRequestBody = expectedRequestBodyParamName + '=' + expectedRequestBodyParamValue;

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.addBodyParameter(expectedRequestBodyParamName, expectedRequestBodyParamValue);
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            assertEquals(expectedResponseBody, response.getBody());
    }
    }
",AbstractClientTest::shouldSendPostRequestWithBodyParamsBody_1_oe
scribejava_8_2,"    @Test
    public void shouldSendPostRequestWithBodyParamsBody_2_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBodyParamName = ""request_body_param_name"";
        final String expectedRequestBodyParamValue = ""request_body_param_value"";
        final String expectedRequestBody = expectedRequestBodyParamName + '=' + expectedRequestBodyParamValue;

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.addBodyParameter(expectedRequestBodyParamName, expectedRequestBodyParamValue);
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        assertEquals(""POST"", recordedRequest.getMethod());
    }
",AbstractClientTest::shouldSendPostRequestWithBodyParamsBody_2_oe
scribejava_8_3,"    @Test
    public void shouldSendPostRequestWithBodyParamsBody_3_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBodyParamName = ""request_body_param_name"";
        final String expectedRequestBodyParamValue = ""request_body_param_value"";
        final String expectedRequestBody = expectedRequestBodyParamName + '=' + expectedRequestBodyParamValue;

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.addBodyParameter(expectedRequestBodyParamName, expectedRequestBodyParamValue);
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        // removed other assertion
        assertEquals(expectedRequestBody, recordedRequest.getBody().readUtf8());
    }
",AbstractClientTest::shouldSendPostRequestWithBodyParamsBody_3_oe
scribejava_8_4,"    @Test
    public void shouldSendPostRequestWithBodyParamsBody_4_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldSendPostRequest"";
        final String expectedRequestBodyParamName = ""request_body_param_name"";
        final String expectedRequestBodyParamValue = ""request_body_param_value"";
        final String expectedRequestBody = expectedRequestBodyParamName + '=' + expectedRequestBodyParamValue;

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.POST, baseUrl.toString());
        request.addBodyParameter(expectedRequestBodyParamName, expectedRequestBodyParamValue);
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        // removed other assertion
        // removed other assertion
        assertEquals(HttpClient.DEFAULT_CONTENT_TYPE, recordedRequest.getHeader(HttpClient.CONTENT_TYPE));
    }
",AbstractClientTest::shouldSendPostRequestWithBodyParamsBody_4_oe
scribejava_9_1,"    @Test
    public void shouldReadResponseStream_1_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldReadResponseStream"";

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.GET, baseUrl.toString());
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            assertEquals(expectedResponseBody, StreamUtils.getStreamContents(response.getStream()));
    }
    }
",AbstractClientTest::shouldReadResponseStream_1_oe
scribejava_9_2,"    @Test
    public void shouldReadResponseStream_2_oe() throws Exception {
        final String expectedResponseBody = ""response body for test shouldReadResponseStream"";

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setBody(expectedResponseBody));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.GET, baseUrl.toString());
        try (Response response = oAuthService.execute(request, null).get(30, TimeUnit.SECONDS)) {
            // removed other assertion
        }

        final RecordedRequest recordedRequest = server.takeRequest();
        assertEquals(""GET"", recordedRequest.getMethod());
    }
",AbstractClientTest::shouldReadResponseStream_2_oe
scribejava_11_1,"    @Test
    public void shouldPassErrors_1_oe() throws Exception {

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setResponseCode(500));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.GET, baseUrl.toString());

        final TestCallback callback = new TestCallback();
        try (Response response = oAuthService.execute(request, callback).get()) {

            assertEquals(500, response.getCode());
    }
    }
",AbstractClientTest::shouldPassErrors_1_oe
scribejava_11_2,"    @Test
    public void shouldPassErrors_2_oe() throws Exception {

        final MockWebServer server = new MockWebServer();
        server.enqueue(new MockResponse().setResponseCode(500));
        server.start();

        final HttpUrl baseUrl = server.url(""/testUrl"");

        final OAuthRequest request = new OAuthRequest(Verb.GET, baseUrl.toString());

        final TestCallback callback = new TestCallback();
        try (Response response = oAuthService.execute(request, callback).get()) {

            // removed other assertion
            assertEquals(500, callback.getResponse().getCode());
    }
    }
",AbstractClientTest::shouldPassErrors_2_oe
scribejava_27_1,"    @Test
    public void shouldExtractTokenFromOAuthStandardResponse_1_oe() throws IOException {
        final String responseBody = ""access_token=166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159""
                + ""|RsXNdKrpxg8L6QNLWcs2TVTmcaE"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159|RsXNdKrpxg8L6QNLWcs2TVTmcaE"",extracted.getAccessToken());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromOAuthStandardResponse_1_oe
scribejava_28_1,"    @Test
    public void shouldExtractTokenFromResponseWithExpiresParam_1_oe() throws IOException {
        final String responseBody = ""access_token=166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159""
                + ""|RsXNdKrpxg8L6QNLWcs2TVTmcaE&expires_in=5108"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159|RsXNdKrpxg8L6QNLWcs2TVTmcaE"",extracted.getAccessToken());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromResponseWithExpiresParam_1_oe
scribejava_28_2,"    @Test
    public void shouldExtractTokenFromResponseWithExpiresParam_2_oe() throws IOException {
        final String responseBody = ""access_token=166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159""
                + ""|RsXNdKrpxg8L6QNLWcs2TVTmcaE&expires_in=5108"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(Integer.valueOf(5108), extracted.getExpiresIn());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromResponseWithExpiresParam_2_oe
scribejava_29_1,"    @Test
    public void shouldExtractTokenFromResponseWithExpiresAndRefreshParam_1_oe() throws IOException {
        final String responseBody = ""access_token=166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159""
                + ""|RsXNdKrpxg8L6QNLWcs2TVTmcaE&expires_in=5108&token_type=bearer&refresh_token=166942940015970"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159|RsXNdKrpxg8L6QNLWcs2TVTmcaE"",extracted.getAccessToken());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromResponseWithExpiresAndRefreshParam_1_oe
scribejava_29_2,"    @Test
    public void shouldExtractTokenFromResponseWithExpiresAndRefreshParam_2_oe() throws IOException {
        final String responseBody = ""access_token=166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159""
                + ""|RsXNdKrpxg8L6QNLWcs2TVTmcaE&expires_in=5108&token_type=bearer&refresh_token=166942940015970"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(Integer.valueOf(5108), extracted.getExpiresIn());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromResponseWithExpiresAndRefreshParam_2_oe
scribejava_29_3,"    @Test
    public void shouldExtractTokenFromResponseWithExpiresAndRefreshParam_3_oe() throws IOException {
        final String responseBody = ""access_token=166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159""
                + ""|RsXNdKrpxg8L6QNLWcs2TVTmcaE&expires_in=5108&token_type=bearer&refresh_token=166942940015970"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion
        assertEquals(""bearer"", extracted.getTokenType());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromResponseWithExpiresAndRefreshParam_3_oe
scribejava_29_4,"    @Test
    public void shouldExtractTokenFromResponseWithExpiresAndRefreshParam_4_oe() throws IOException {
        final String responseBody = ""access_token=166942940015970|2.2ltzWXYNDjCtg5ZDVVJJeg__.3600.1295816400-548517159""
                + ""|RsXNdKrpxg8L6QNLWcs2TVTmcaE&expires_in=5108&token_type=bearer&refresh_token=166942940015970"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""166942940015970"", extracted.getRefreshToken());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromResponseWithExpiresAndRefreshParam_4_oe
scribejava_30_1,"    @Test
    public void shouldExtractTokenFromResponseWithManyParameters_1_oe() throws IOException {
        final String responseBody = ""access_token=foo1234&other_stuff=yeah_we_have_this_too&number=42"";
        final OAuth2AccessToken extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""foo1234"", extracted.getAccessToken());
    }
",OAuth2AccessTokenExtractorTest::shouldExtractTokenFromResponseWithManyParameters_1_oe
scribejava_31_1,"    @Test
    public void shouldExtractTokenFromOAuthStandardResponse_1_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret=hdhd0244k9j7ao03"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""hh5s93j4hdidpola"", extracted.getToken());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromOAuthStandardResponse_1_oe
scribejava_31_2,"    @Test
    public void shouldExtractTokenFromOAuthStandardResponse_2_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret=hdhd0244k9j7ao03"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""hdhd0244k9j7ao03"", extracted.getTokenSecret());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromOAuthStandardResponse_2_oe
scribejava_32_1,"    @Test
    public void shouldExtractTokenFromInvertedOAuthStandardResponse_1_oe() throws IOException {
        final String responseBody = ""oauth_token_secret=hh5s93j4hdidpola&oauth_token=hdhd0244k9j7ao03"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""hh5s93j4hdidpola"", extracted.getTokenSecret());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromInvertedOAuthStandardResponse_1_oe
scribejava_32_2,"    @Test
    public void shouldExtractTokenFromInvertedOAuthStandardResponse_2_oe() throws IOException {
        final String responseBody = ""oauth_token_secret=hh5s93j4hdidpola&oauth_token=hdhd0244k9j7ao03"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""hdhd0244k9j7ao03"", extracted.getToken());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromInvertedOAuthStandardResponse_2_oe
scribejava_33_1,"    @Test
    public void shouldExtractTokenFromResponseWithCallbackConfirmed_1_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret=hdhd0244k9j7ao03""
                + ""&callback_confirmed=true"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""hh5s93j4hdidpola"", extracted.getToken());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromResponseWithCallbackConfirmed_1_oe
scribejava_33_2,"    @Test
    public void shouldExtractTokenFromResponseWithCallbackConfirmed_2_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret=hdhd0244k9j7ao03""
                + ""&callback_confirmed=true"";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals(""hdhd0244k9j7ao03"", extracted.getTokenSecret());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenFromResponseWithCallbackConfirmed_2_oe
scribejava_34_1,"    @Test
    public void shouldExtractTokenWithEmptySecret_1_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret="";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        assertEquals(""hh5s93j4hdidpola"", extracted.getToken());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenWithEmptySecret_1_oe
scribejava_34_2,"    @Test
    public void shouldExtractTokenWithEmptySecret_2_oe() throws IOException {
        final String responseBody = ""oauth_token=hh5s93j4hdidpola&oauth_token_secret="";
        final OAuth1Token extracted;
        try (Response response = ok(responseBody)) {
            extracted = extractor.extract(response);
        }
        // removed other assertion
        assertEquals("""", extracted.getTokenSecret());
    }
",OAuth1AccessTokenExtractorTest::shouldExtractTokenWithEmptySecret_2_oe
scribejava_35_1,"    @Test
    public void shouldParseResponse_1_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T3X\"", ""
                + ""\""token_type\"":\""example\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        assertEquals(""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T3X"", token.getAccessToken());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseResponse_1_oe
scribejava_36_1,"    @Test
    public void shouldParseScopeFromResponse_1_oe() throws IOException {
        final String responseBody = ""{ \""access_token\"":\""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X\"", ""
                + ""\""token_type\"":\""example\"",""
                + ""\""scope\"":\""s1\""}"";
        final OAuth2AccessToken token;
        try (Response response = ok(responseBody)) {
            token = extractor.extract(response);
        }
        assertEquals(""I0122HHJKLEM21F3WLPYHDKGKZULAUO4SGMV3ABKFTDT3T4X"", token.getAccessToken());
    }
",OAuth2AccessTokenJsonExtractorTest::shouldParseScopeFromResponse_1_oe
