id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-net_62,commons-net,DotTerminatedMessageReaderTest,testSingleDotWithTrailingText_oe,src/test/java/org/apache/commons/net/io/DotTerminatedMessageReaderTest.java,,,,multiple
commons-net_63,commons-net,TestConnectTimeout,testConnectTimeout_oe,src/test/java/org/apache/commons/net/ftp/TestConnectTimeout.java,,,,mixed
commons-net_64,commons-net,ListingFunctionalTest,testInitiateListParsing_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_65,commons-net,ListingFunctionalTest,testInitiateListParsingWithPath_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_66,commons-net,ListingFunctionalTest,testInitiateListParsingWithPathAndAutodetection_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_67,commons-net,ListingFunctionalTest,testInitiateListParsingWithPathAndAutodetectionButEmpty_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_68,commons-net,ListingFunctionalTest,testInitiateListParsingWithPathAndIncorrectParser_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_69,commons-net,ListingFunctionalTest,testListFiles_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_70,commons-net,ListingFunctionalTest,testListFilesWithAutodection_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_71,commons-net,ListingFunctionalTest,testListFilesWithIncorrectParser_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_72,commons-net,ListingFunctionalTest,testListFilesWithPathAndAutodectionButEmpty_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_73,commons-net,ListingFunctionalTest,testListFilesWithPathAndAutodetection_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_74,commons-net,ListingFunctionalTest,testListNames_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_75,commons-net,ListingFunctionalTest,testListNamesWithPath_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_76,commons-net,ListingFunctionalTest,testListNamesWithPathButEmpty_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_77,commons-net,ListingFunctionalTest,testPrintWorkingDirectory_oe,src/test/java/org/apache/commons/net/ftp/ListingFunctionalTest.java,,,,multiple
commons-net_78,commons-net,FTPSClientTest,testListFiles_oe,src/test/java/org/apache/commons/net/ftp/FTPSClientTest.java,,,,multiple
commons-net_79,commons-net,FTPSClientTest,testMdtmCalendar_oe,src/test/java/org/apache/commons/net/ftp/FTPSClientTest.java,,,,multiple
commons-net_80,commons-net,FTPSClientTest,testMdtmFile_oe,src/test/java/org/apache/commons/net/ftp/FTPSClientTest.java,,,,multiple
commons-net_81,commons-net,FTPSClientTest,testOpenClose_oe,src/test/java/org/apache/commons/net/ftp/FTPSClientTest.java,,,,multiple
commons-net_82,commons-net,FTPClientConfigFunctionalTest,testTimeZoneFunctionality_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigFunctionalTest.java,,,,mixed
commons-net_83,commons-net,FTPClientConfigTest,testFTPClientConfigString_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,multiple
commons-net_84,commons-net,FTPClientConfigTest,testFTPClientConfigStringStringStringStringStringString_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,multiple
commons-net_85,commons-net,FTPClientConfigTest,testLookupDateFormatSymbols_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,mixed
commons-net_86,commons-net,FTPClientConfigTest,testGetDateFormatSymbols_oe,src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,,,,mixed
commons-net_87,commons-net,FTPClientTest,testParseClient_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_88,commons-net,FTPClientTest,testParserCachingWithKey_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_89,commons-net,FTPClientTest,testParserCachingNullKey_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_90,commons-net,FTPClientTest,testUnparseableFiles_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_91,commons-net,FTPClientTest,testParsePassiveModeReplyForLocalAddressWithNatWorkaround_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_92,commons-net,FTPClientTest,testParsePassiveModeReplyForNonLocalAddressWithNatWorkaround_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_93,commons-net,FTPClientTest,SuppressWarnings_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_94,commons-net,FTPClientTest,SuppressWarnings_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_95,commons-net,FTPClientTest,testParsePassiveModeReplyForLocalAddressWithoutNatWorkaroundStrategy_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_96,commons-net,FTPClientTest,testParsePassiveModeReplyForNonLocalAddressWithoutNatWorkaroundStrategy_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_97,commons-net,FTPClientTest,testParsePassiveModeReplyForLocalAddressWithSimpleNatWorkaroundStrategy_oe,src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,,,,multiple
commons-net_98,commons-net,SimpleSMTPHeaderTestCase,testToString_oe,src/test/java/org/apache/commons/net/smtp/SimpleSMTPHeaderTestCase.java,,,,multiple
commons-net_99,commons-net,SimpleSMTPHeaderTestCase,testToStringNoSubject_oe,src/test/java/org/apache/commons/net/smtp/SimpleSMTPHeaderTestCase.java,,,,multiple
commons-net_100,commons-net,SimpleSMTPHeaderTestCase,testToStringNoTo_oe,src/test/java/org/apache/commons/net/smtp/SimpleSMTPHeaderTestCase.java,,,,multiple
commons-net_101,commons-net,SimpleSMTPHeaderTestCase,testToStringAddHeader_oe,src/test/java/org/apache/commons/net/smtp/SimpleSMTPHeaderTestCase.java,,,,multiple
commons-net_102,commons-net,SimpleSMTPHeaderTestCase,testToStringAddHeaderDate_oe,src/test/java/org/apache/commons/net/smtp/SimpleSMTPHeaderTestCase.java,,,,multiple
commons-net_103,commons-net,IMAPTest,checkGenerator_oe,src/test/java/org/apache/commons/net/imap/IMAPTest.java,,,,multiple
commons-net_104,commons-net,TimeTCPClientTest,testInitial_oe,src/test/java/org/apache/commons/net/time/TimeTCPClientTest.java,,,,multiple
commons-net_105,commons-net,TimeTCPClientTest,testCompareTimes_oe,src/test/java/org/apache/commons/net/time/TimeTCPClientTest.java,,,,mixed
commons-net_106,commons-net,Base64Test,testBase64_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_107,commons-net,Base64Test,testBase64Boolean_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_108,commons-net,Base64Test,testBase64Int_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_109,commons-net,Base64Test,testBase64IntByteArray_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_110,commons-net,Base64Test,testBase64IntByteArrayBoolean_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_111,commons-net,Base64Test,testIsBase64_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_112,commons-net,Base64Test,testIsArrayByteBase64_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_113,commons-net,Base64Test,testEncodeBase64ByteArray_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_114,commons-net,Base64Test,testEncodeBase64StringByteArray_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_115,commons-net,Base64Test,testEncodeBase64StringUnChunked_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_116,commons-net,Base64Test,testEncodeBase64StringByteArrayBoolean_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_117,commons-net,Base64Test,testEncodeBase64URLSafe_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_118,commons-net,Base64Test,testEncodeBase64URLSafeString_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_119,commons-net,Base64Test,testEncodeBase64Chunked_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_120,commons-net,Base64Test,testDecodeObject_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_121,commons-net,Base64Test,testDecodeString_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_122,commons-net,Base64Test,testDecodeByteArray_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_123,commons-net,Base64Test,testEncodeBase64ByteArrayBoolean_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_124,commons-net,Base64Test,testEncodeBase64ByteArrayBooleanBoolean_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_125,commons-net,Base64Test,testEncodeBase64ByteArrayBooleanBooleanInt_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,mixed
commons-net_126,commons-net,Base64Test,testDecodeBase64String_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_127,commons-net,Base64Test,testDecodeBase64ByteArray_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_128,commons-net,Base64Test,testEncodeObject_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_129,commons-net,Base64Test,testEncodeToString_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_130,commons-net,Base64Test,testEncodeByteArray_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_131,commons-net,Base64Test,testDecodeInteger_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_132,commons-net,Base64Test,testEncodeInteger_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_133,commons-net,Base64Test,testToIntegerBytes_oe,src/test/java/org/apache/commons/net/util/Base64Test.java,,,,multiple
commons-net_134,commons-net,EchoOptionHandlerTest,testConstructors_oe,src/test/java/org/apache/commons/net/telnet/EchoOptionHandlerTest.java,,,,multiple
commons-net_135,commons-net,EchoOptionHandlerTest,testStartSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/EchoOptionHandlerTest.java,,,,multiple
commons-net_136,commons-net,EchoOptionHandlerTest,testAnswerSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/EchoOptionHandlerTest.java,,,,multiple
commons-net_137,commons-net,TelnetClientTest,testInitial_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_138,commons-net,TelnetClientTest,testOptionNegotiation_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_139,commons-net,TelnetClientTest,testOptionRenegotiation_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_140,commons-net,TelnetClientTest,testNotification_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_141,commons-net,TelnetClientTest,testDeleteOptionHandler_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_142,commons-net,TelnetClientTest,testAYT_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_143,commons-net,TelnetClientTest,testSpy_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_144,commons-net,TelnetClientTest,testSetReaderThread_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_145,commons-net,TelnetClientTest,testMaxSubnegotiationLength_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientTest.java,,,,multiple
commons-net_146,commons-net,TerminalTypeOptionHandlerTest,testConstructors_oe,src/test/java/org/apache/commons/net/telnet/TerminalTypeOptionHandlerTest.java,,,,multiple
commons-net_147,commons-net,TerminalTypeOptionHandlerTest,testStartSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/TerminalTypeOptionHandlerTest.java,,,,multiple
commons-net_148,commons-net,TerminalTypeOptionHandlerTest,testAnswerSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/TerminalTypeOptionHandlerTest.java,,,,multiple
commons-net_149,commons-net,SuppressGAOptionHandlerTest,testConstructors_oe,src/test/java/org/apache/commons/net/telnet/SuppressGAOptionHandlerTest.java,,,,multiple
commons-net_150,commons-net,SuppressGAOptionHandlerTest,testStartSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/SuppressGAOptionHandlerTest.java,,,,multiple
commons-net_151,commons-net,SuppressGAOptionHandlerTest,testAnswerSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/SuppressGAOptionHandlerTest.java,,,,multiple
commons-net_152,commons-net,TelnetOptionTest,testisValidOption_oe,src/test/java/org/apache/commons/net/telnet/TelnetOptionTest.java,,,,multiple
commons-net_153,commons-net,TelnetOptionTest,testGetOption_oe,src/test/java/org/apache/commons/net/telnet/TelnetOptionTest.java,,,,multiple
commons-net_154,commons-net,WindowSizeOptionHandlerTest,testConstructors_oe,src/test/java/org/apache/commons/net/telnet/WindowSizeOptionHandlerTest.java,,,,multiple
commons-net_155,commons-net,WindowSizeOptionHandlerTest,testStartSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/WindowSizeOptionHandlerTest.java,,,,multiple
commons-net_156,commons-net,WindowSizeOptionHandlerTest,testStartSubnegotiationLocal_oe,src/test/java/org/apache/commons/net/telnet/WindowSizeOptionHandlerTest.java,,,,multiple
commons-net_157,commons-net,WindowSizeOptionHandlerTest,testAnswerSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/WindowSizeOptionHandlerTest.java,,,,multiple
commons-net_158,commons-net,TelnetClientFunctionalTest,testFunctionalTest_oe,src/test/java/org/apache/commons/net/telnet/TelnetClientFunctionalTest.java,,,,multiple
commons-net_159,commons-net,InvalidTelnetOptionExceptionTest,testConstructors_oe,src/test/java/org/apache/commons/net/telnet/InvalidTelnetOptionExceptionTest.java,,,,multiple
commons-net_160,commons-net,TelnetOptionHandlerTestAbstract,testConstructors_oe,src/test/java/org/apache/commons/net/telnet/TelnetOptionHandlerTestAbstract.java,,,,multiple
commons-net_161,commons-net,TelnetOptionHandlerTestAbstract,testWill_oe,src/test/java/org/apache/commons/net/telnet/TelnetOptionHandlerTestAbstract.java,,,,multiple
commons-net_162,commons-net,TelnetOptionHandlerTestAbstract,testDo_oe,src/test/java/org/apache/commons/net/telnet/TelnetOptionHandlerTestAbstract.java,,,,multiple
commons-net_163,commons-net,SimpleOptionHandlerTest,testConstructors_oe,src/test/java/org/apache/commons/net/telnet/SimpleOptionHandlerTest.java,,,,multiple
commons-net_164,commons-net,SimpleOptionHandlerTest,testStartSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/SimpleOptionHandlerTest.java,,,,multiple
commons-net_165,commons-net,SimpleOptionHandlerTest,testAnswerSubnegotiation_oe,src/test/java/org/apache/commons/net/telnet/SimpleOptionHandlerTest.java,,,,multiple
commons-net_166,commons-net,TFTPServerPathTest,testReadOnly_oe,src/test/java/org/apache/commons/net/tftp/TFTPServerPathTest.java,,,,mixed
commons-net_167,commons-net,TFTPServerPathTest,testWriteOnly_oe,src/test/java/org/apache/commons/net/tftp/TFTPServerPathTest.java,,,,mixed
commons-net_168,commons-net,TFTPServerPathTest,testWriteOutsideHome_oe,src/test/java/org/apache/commons/net/tftp/TFTPServerPathTest.java,,,,mixed
commons-net_169,commons-net,TFTPTest,testASCIIDownloads_oe,src/test/java/org/apache/commons/net/tftp/TFTPTest.java,,,,multiple
commons-net_170,commons-net,TFTPTest,testDownload_oe,src/test/java/org/apache/commons/net/tftp/TFTPTest.java,,,,multiple
commons-net_171,commons-net,TFTPTest,testUpload_oe,src/test/java/org/apache/commons/net/tftp/TFTPTest.java,,,,multiple
commons-net_172,commons-net,TestNtpClient,testGetTime_oe,src/test/java/org/apache/commons/net/ntp/TestNtpClient.java,,,,multiple
commons-net_173,commons-net,TestNtpPacket,testCreate_oe,src/test/java/org/apache/commons/net/ntp/TestNtpPacket.java,,,,multiple
commons-net_174,commons-net,TestNtpPacket,testCreateAndSetByte0_oe,src/test/java/org/apache/commons/net/ntp/TestNtpPacket.java,,,,multiple
commons-net_175,commons-net,TestNtpPacket,testCreateNtpV4_oe,src/test/java/org/apache/commons/net/ntp/TestNtpPacket.java,,,,multiple
commons-net_176,commons-net,TestNtpPacket,testCreateFromBytes_oe,src/test/java/org/apache/commons/net/ntp/TestNtpPacket.java,,,,multiple
commons-net_177,commons-net,TestNtpPacket,testEquals_oe,src/test/java/org/apache/commons/net/ntp/TestNtpPacket.java,,,,multiple
commons-net_178,commons-net,TimeStampTest,testCompare_oe,src/test/java/org/apache/commons/net/ntp/TimeStampTest.java,,,,multiple
commons-net_179,commons-net,TimeStampTest,testUTCString_oe,src/test/java/org/apache/commons/net/ntp/TimeStampTest.java,,,,multiple
commons-net_180,commons-net,TimeStampTest,testDateConversion_oe,src/test/java/org/apache/commons/net/ntp/TimeStampTest.java,,,,multiple
commons-net_181,commons-net,TimeStampTest,testNotSame_oe,src/test/java/org/apache/commons/net/ntp/TimeStampTest.java,,,,multiple
commons-net_182,commons-net,TestTimeInfo,testEquals_oe,src/test/java/org/apache/commons/net/ntp/TestTimeInfo.java,,,,multiple
