id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
bean_15_1,commons-beanutils,LazyDynaClassTestCase,,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/LazyDynaBean.java,org.apache.commons.beanutils.LazyDynaBean,org.apache.commons.beanutils,ASSERTION_ONLY
bean_15_2,commons-beanutils,LazyDynaClassTestCase,,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/LazyDynaBean.java,org.apache.commons.beanutils.LazyDynaBean,org.apache.commons.beanutils,ASSERTION_ONLY
bean_16_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_16_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_16_3,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_17_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_17_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_17_3,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_18_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_18_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_18_3,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_19_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanMap.java,org.apache.commons.beanutils.BeanMap,org.apache.commons.beanutils,ASSERTION_ONLY
bean_20_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanMap.java,org.apache.commons.beanutils.BeanMap,org.apache.commons.beanutils,ASSERTION_ONLY
bean_21_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_22_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_23_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanMap.java,org.apache.commons.beanutils.BeanMap,org.apache.commons.beanutils,ASSERTION_ONLY
bean_24_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanMap.java,org.apache.commons.beanutils.BeanMap,org.apache.commons.beanutils,ASSERTION_ONLY
bean_25_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_25_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_26_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_26_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_27_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanMap.java,org.apache.commons.beanutils.BeanMap,org.apache.commons.beanutils,ASSERTION_ONLY
bean_28_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanMap.java,org.apache.commons.beanutils.BeanMap,org.apache.commons.beanutils,ASSERTION_ONLY
bean_29_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_30_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_31_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_32_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanUtils.java,org.apache.commons.beanutils.BeanUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_33_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_34_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_35_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_36_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanUtils.java,org.apache.commons.beanutils.BeanUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_37_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_37_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_37_3,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_38_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_39_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_40_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_40_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/LazyDynaBean.java,org.apache.commons.beanutils.LazyDynaBean,org.apache.commons.beanutils,ASSERTION_ONLY
bean_40_3,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/ContextClassLoaderLocal.java,org.apache.commons.beanutils.ContextClassLoaderLocal,org.apache.commons.beanutils,ASSERTION_ONLY
bean_41_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_42_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_43_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_44_1,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanComparator.java,org.apache.commons.beanutils.BeanComparator,org.apache.commons.beanutils,ASSERTION_ONLY
bean_44_2,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/LazyDynaBean.java,org.apache.commons.beanutils.LazyDynaBean,org.apache.commons.beanutils,ASSERTION_ONLY
bean_44_3,commons-beanutils,IndexedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/IndexedPropertyTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/ContextClassLoaderLocal.java,org.apache.commons.beanutils.ContextClassLoaderLocal,org.apache.commons.beanutils,ASSERTION_ONLY
bean_48_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_48_2,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_49_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/locale/LocaleConvertUtilsBean.java,org.apache.commons.beanutils.locale.LocaleConvertUtilsBean,org.apache.commons.beanutils.locale,ASSERTION_ONLY
bean_50_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_51_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_52_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_53_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_54_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_55_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_56_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_58_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_59_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_60_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_61_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
bean_62_1,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/MethodUtils.java,org.apache.commons.beanutils.MethodUtils,org.apache.commons.beanutils,ASSERTION_ONLY
