id,test_prefix,test_name
geom_45_1,"    @Test
    void testRead_usesInputCharset_1_oe() {
        // arrange
        final String content = ""solid test\n"" +
                ""facet normal 1 2 3 "" +
                ""outer loop "" +
                    ""vertex 4 5 6 "" +
                    ""vertex 7 8 9 "" +
                    ""vertex 10 11 12 "" +
                ""endloop "" +
            ""endfacet "" +
            ""endsolid test"";

        final ByteArrayInputStream in = new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_16));
        final GeometryInput input = new StreamGeometryInput(in, null, StandardCharsets.UTF_16);

        // act/assert
        try (FacetDefinitionReader reader = handler.facetDefinitionReader(input)) {
            Assertions.assertNotNull(reader.readFacet());
    }
    }
",StlBoundaryReadHandler3DTest::testRead_usesInputCharset_1_oe
geom_45_2,"    @Test
    void testRead_usesInputCharset_2_oe() {
        // arrange
        final String content = ""solid test\n"" +
                ""facet normal 1 2 3 "" +
                ""outer loop "" +
                    ""vertex 4 5 6 "" +
                    ""vertex 7 8 9 "" +
                    ""vertex 10 11 12 "" +
                ""endloop "" +
            ""endfacet "" +
            ""endsolid test"";

        final ByteArrayInputStream in = new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_16));
        final GeometryInput input = new StreamGeometryInput(in, null, StandardCharsets.UTF_16);

        // act/assert
        try (FacetDefinitionReader reader = handler.facetDefinitionReader(input)) {
            // removed other assertion
            Assertions.assertNull(reader.readFacet());
    }
    }
",StlBoundaryReadHandler3DTest::testRead_usesInputCharset_2_oe
geom_46_1,"    @Test
    void testRead_setDefaultCharset_1_oe() {
        // arrange
        final String content = ""solid test\n"" +
                ""facet normal 1 2 3 "" +
                ""outer loop "" +
                    ""vertex 4 5 6 "" +
                    ""vertex 7 8 9 "" +
                    ""vertex 10 11 12 "" +
                ""endloop "" +
            ""endfacet "" +
            ""endsolid test"";

        final ByteArrayInputStream in = new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_16));
        final GeometryInput input = new StreamGeometryInput(in);

        // act
        handler.setDefaultCharset(StandardCharsets.UTF_16);

        // assert
        try (FacetDefinitionReader reader = handler.facetDefinitionReader(input)) {
            Assertions.assertNotNull(reader.readFacet());
    }
    }
",StlBoundaryReadHandler3DTest::testRead_setDefaultCharset_1_oe
geom_46_2,"    @Test
    void testRead_setDefaultCharset_2_oe() {
        // arrange
        final String content = ""solid test\n"" +
                ""facet normal 1 2 3 "" +
                ""outer loop "" +
                    ""vertex 4 5 6 "" +
                    ""vertex 7 8 9 "" +
                    ""vertex 10 11 12 "" +
                ""endloop "" +
            ""endfacet "" +
            ""endsolid test"";

        final ByteArrayInputStream in = new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_16));
        final GeometryInput input = new StreamGeometryInput(in);

        // act
        handler.setDefaultCharset(StandardCharsets.UTF_16);

        // assert
        try (FacetDefinitionReader reader = handler.facetDefinitionReader(input)) {
            // removed other assertion
            Assertions.assertNull(reader.readFacet());
    }
    }
",StlBoundaryReadHandler3DTest::testRead_setDefaultCharset_2_oe
geom_47_1,"    @Test
    void testRead_incorrectCharset_1_oe() {
        // arrange
        final String content = ""solid test\n"" +
                ""facet normal 1 2 3 "" +
                ""outer loop "" +
                    ""vertex 4 5 6 "" +
                    ""vertex 7 8 9 "" +
                    ""vertex 10 11 12 "" +
                ""endloop "" +
            ""endfacet "" +
            ""endsolid test"";

        final ByteArrayInputStream in = new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_16));
        final GeometryInput input = new StreamGeometryInput(in);

        // act/assert
        try (FacetDefinitionReader reader = handler.facetDefinitionReader(input)) {
            Assertions.assertNotNull(reader.readFacet());
    }
    }
",StlBoundaryReadHandler3DTest::testRead_incorrectCharset_1_oe
geom_47_2,"    @Test
    void testRead_incorrectCharset_2_oe() {
        // arrange
        final String content = ""solid test\n"" +
                ""facet normal 1 2 3 "" +
                ""outer loop "" +
                    ""vertex 4 5 6 "" +
                    ""vertex 7 8 9 "" +
                    ""vertex 10 11 12 "" +
                ""endloop "" +
            ""endfacet "" +
            ""endsolid test"";

        final ByteArrayInputStream in = new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_16));
        final GeometryInput input = new StreamGeometryInput(in);

        // act/assert
        try (FacetDefinitionReader reader = handler.facetDefinitionReader(input)) {
            // removed other assertion
            Assertions.assertNotNull(reader.readFacet());
    }
    }
",StlBoundaryReadHandler3DTest::testRead_incorrectCharset_2_oe
geom_47_3,"    @Test
    void testRead_incorrectCharset_3_oe() {
        // arrange
        final String content = ""solid test\n"" +
                ""facet normal 1 2 3 "" +
                ""outer loop "" +
                    ""vertex 4 5 6 "" +
                    ""vertex 7 8 9 "" +
                    ""vertex 10 11 12 "" +
                ""endloop "" +
            ""endfacet "" +
            ""endsolid test"";

        final ByteArrayInputStream in = new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_16));
        final GeometryInput input = new StreamGeometryInput(in);

        // act/assert
        try (FacetDefinitionReader reader = handler.facetDefinitionReader(input)) {
            // removed other assertion
            // removed other assertion

            Assertions.assertThrows(IllegalStateException.class, () -> reader.readFacet());
    }
    }
",StlBoundaryReadHandler3DTest::testRead_incorrectCharset_3_oe
geom_50_1,"    @Test
    void testDefaultProperties_1_oe() {
        // act/assert
        try (TextStlWriter writer = new TextStlWriter(out)) {
            Assertions.assertNotNull(writer.getDoubleFormat());
    }
    }
",TextStlWriterTest::testDefaultProperties_1_oe
geom_50_2,"    @Test
    void testDefaultProperties_2_oe() {
        // act/assert
        try (TextStlWriter writer = new TextStlWriter(out)) {
            // removed other assertion
            Assertions.assertEquals(""\n"", writer.getLineSeparator());
    }
    }
",TextStlWriterTest::testDefaultProperties_2_oe
geom_51_1,"    @Test
    void testNoContent_1_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            Assertions.assertEquals(0, countWriter.getCloseCount());
    }
    }
",TextStlWriterTest::testNoContent_1_oe
geom_51_2,"    @Test
    void testNoContent_2_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            // removed other assertion
        }

        // assert
        Assertions.assertEquals(1, countWriter.getCloseCount());
    }
",TextStlWriterTest::testNoContent_2_oe
geom_51_3,"    @Test
    void testNoContent_3_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            // removed other assertion
        }

        // assert
        // removed other assertion
        Assertions.assertEquals("""", out.toString());
    }
",TextStlWriterTest::testNoContent_3_oe
geom_54_1,"    @Test
    void testEmpty_noName_1_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid();
            writer.endSolid();

            Assertions.assertEquals(0, countWriter.getCloseCount());
    }
    }
",TextStlWriterTest::testEmpty_noName_1_oe
geom_54_2,"    @Test
    void testEmpty_noName_2_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid();
            writer.endSolid();

            // removed other assertion
        }

        // assert
        Assertions.assertEquals(1, countWriter.getCloseCount());
    }
",TextStlWriterTest::testEmpty_noName_2_oe
geom_54_3,"    @Test
    void testEmpty_noName_3_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid();
            writer.endSolid();

            // removed other assertion
        }

        // assert
        // removed other assertion
        Assertions.assertEquals(""solid \n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testEmpty_noName_3_oe
geom_55_1,"    @Test
    void testEmpty_withName_1_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid(""Name of the solid"");
            writer.endSolid();

            Assertions.assertEquals(0, countWriter.getCloseCount());
    }
    }
",TextStlWriterTest::testEmpty_withName_1_oe
geom_55_2,"    @Test
    void testEmpty_withName_2_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid(""Name of the solid"");
            writer.endSolid();

            // removed other assertion
        }

        // assert
        Assertions.assertEquals(1, countWriter.getCloseCount());
    }
",TextStlWriterTest::testEmpty_withName_2_oe
geom_55_3,"    @Test
    void testEmpty_withName_3_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid(""Name of the solid"");
            writer.endSolid();

            // removed other assertion
        }

        // assert
        // removed other assertion
        Assertions.assertEquals(""solid Name of the solid\n"" + ""endsolid Name of the solid\n"",out.toString());
    }
",TextStlWriterTest::testEmpty_withName_3_oe
geom_56_1,"    @Test
    void testClose_endsSolid_1_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid(""name"");

            Assertions.assertEquals(0, countWriter.getCloseCount());
    }
    }
",TextStlWriterTest::testClose_endsSolid_1_oe
geom_56_2,"    @Test
    void testClose_endsSolid_2_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid(""name"");

            // removed other assertion
        }

        // assert
        Assertions.assertEquals(1, countWriter.getCloseCount());
    }
",TextStlWriterTest::testClose_endsSolid_2_oe
geom_56_3,"    @Test
    void testClose_endsSolid_3_oe() {
        // arrange
        final CloseCountWriter countWriter = new CloseCountWriter(out);

        // act
        try (TextStlWriter writer = new TextStlWriter(countWriter)) {
            writer.startSolid(""name"");

            // removed other assertion
        }

        // assert
        // removed other assertion
        Assertions.assertEquals(""solid name\n"" + ""endsolid name\n"",out.toString());
    }
",TextStlWriterTest::testClose_endsSolid_3_oe
geom_58_1,"    @Test
    void testWriteTriangle_noNormal_computesNormal_1_oe() {
        // arrange
        final Vector3D p1 = Vector3D.of(0, 4, 0);
        final Vector3D p2 = Vector3D.of(1.0 / 3.0, 0, 0);
        final Vector3D p3 = Vector3D.of(0, 0.5, 10);

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();
            writer.writeTriangle(p1, p2, p3, null);
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet -0.9961250701090868 -0.08301042250909056 -0.029053647878181696\n"" + ""outer loop\n"" + ""vertex 0.0 4.0 0.0\n"" + ""vertex 0.3333333333333333 0.0 0.0\n"" + ""vertex 0.0 0.5 10.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWriteTriangle_noNormal_computesNormal_1_oe
geom_59_1,"    @Test
    void testWriteTriangle_zeroNormal_computesNormal_1_oe() {
        // arrange
        final Vector3D p1 = Vector3D.of(0, 4, 0);
        final Vector3D p2 = Vector3D.of(1.0 / 3.0, 0, 0);
        final Vector3D p3 = Vector3D.of(0, 0.5, 10);

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();
            writer.writeTriangle(p1, p2, p3, Vector3D.ZERO);
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet -0.9961250701090868 -0.08301042250909056 -0.029053647878181696\n"" + ""outer loop\n"" + ""vertex 0.0 4.0 0.0\n"" + ""vertex 0.3333333333333333 0.0 0.0\n"" + ""vertex 0.0 0.5 10.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWriteTriangle_zeroNormal_computesNormal_1_oe
geom_60_1,"    @Test
    void testWriteTriangle_noNormal_cannotComputeNormal_1_oe() {
        // arrange
        final Vector3D p1 = Vector3D.ZERO;
        final Vector3D p2 = Vector3D.of(1.0 / 3.0, 0, 0);
        final Vector3D p3 = Vector3D.ZERO;

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();
            writer.writeTriangle(p1, p2, p3, null);
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet 0.0 0.0 0.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 0.3333333333333333 0.0 0.0\n"" + ""vertex 0.0 0.0 0.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWriteTriangle_noNormal_cannotComputeNormal_1_oe
geom_61_1,"    @Test
    void testWriteTriangle_withNormal_correctOrientation_1_oe() {
        // arrange
        final Vector3D p1 = Vector3D.of(0, 4, 0);
        final Vector3D p2 = Vector3D.of(1.0 / 3.0, 0, 0);
        final Vector3D p3 = Vector3D.of(0, 0.5, 10);

        final Vector3D normal = p1.vectorTo(p2).cross(p1.vectorTo(p3)).normalize();

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();
            writer.writeTriangle(p1, p2, p3, normal);
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet -0.9961250701090868 -0.08301042250909056 -0.029053647878181696\n"" + ""outer loop\n"" + ""vertex 0.0 4.0 0.0\n"" + ""vertex 0.3333333333333333 0.0 0.0\n"" + ""vertex 0.0 0.5 10.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWriteTriangle_withNormal_correctOrientation_1_oe
geom_62_1,"    @Test
    void testWriteTriangle_withNormal_reversedOrientation_1_oe() {
        // arrange
        final Vector3D p1 = Vector3D.of(0, 4, 0);
        final Vector3D p2 = Vector3D.of(1.0 / 3.0, 0, 0);
        final Vector3D p3 = Vector3D.of(0, 0.5, 10);

        final Vector3D normal = p1.vectorTo(p2).cross(p1.vectorTo(p3)).normalize();

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();
            writer.writeTriangle(p1, p2, p3, normal.negate());
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet 0.9961250701090868 0.08301042250909056 0.029053647878181696\n"" + ""outer loop\n"" + ""vertex 0.0 4.0 0.0\n"" + ""vertex 0.0 0.5 10.0\n"" + ""vertex 0.3333333333333333 0.0 0.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWriteTriangle_withNormal_reversedOrientation_1_oe
geom_63_1,"    @Test
    void testWrite_verticesAndNormal_1_oe() {
        // arrange
        final List<Vector3D> vertices = Arrays.asList(
                Vector3D.ZERO, Vector3D.of(1, 0, 0), Vector3D.of(0, 1, 0));
        final Vector3D n1 = Vector3D.of(0, 0, 100);
        final Vector3D n2 = Vector3D.Unit.MINUS_Z;

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();

            writer.writeTriangles(vertices, n1);
            writer.writeTriangles(vertices, n2);
            writer.writeTriangles(vertices, null);
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet 0.0 0.0 1.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 1.0 0.0 0.0\n"" + ""vertex 0.0 1.0 0.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""facet 0.0 0.0 -1.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 0.0 1.0 0.0\n"" + ""vertex 1.0 0.0 0.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""facet 0.0 0.0 1.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 1.0 0.0 0.0\n"" + ""vertex 0.0 1.0 0.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWrite_verticesAndNormal_1_oe
geom_64_1,"    @Test
    void testWrite_verticesAndNormal_moreThanThreeVertices_1_oe() {
        // arrange
        final List<Vector3D> vertices = Arrays.asList(
                Vector3D.ZERO, Vector3D.of(1, 0, 0), Vector3D.of(1, 1, 0), Vector3D.of(0, 1, 0));
        final Vector3D normal = Vector3D.Unit.PLUS_Z;

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();

            writer.writeTriangles(vertices, normal);
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet 0.0 0.0 1.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 1.0 0.0 0.0\n"" + ""vertex 1.0 1.0 0.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""facet 0.0 0.0 1.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 1.0 1.0 0.0\n"" + ""vertex 0.0 1.0 0.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWrite_verticesAndNormal_moreThanThreeVertices_1_oe
geom_65_1,"    @Test
    void testWrite_verticesAndNormal_fewerThanThreeVertices_1_oe() {
        // arrange
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();

            final List<Vector3D> noElements = Collections.emptyList();
            final List<Vector3D> singleElement = Collections.singletonList(Vector3D.ZERO);
            final List<Vector3D> twoElements = Arrays.asList(Vector3D.ZERO, Vector3D.of(1, 1, 1));

            // act/assert
            Assertions.assertThrows(IllegalArgumentException.class, () -> writer.writeTriangles(noElements, null));
    }
    }
",TextStlWriterTest::testWrite_verticesAndNormal_fewerThanThreeVertices_1_oe
geom_65_2,"    @Test
    void testWrite_verticesAndNormal_fewerThanThreeVertices_2_oe() {
        // arrange
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();

            final List<Vector3D> noElements = Collections.emptyList();
            final List<Vector3D> singleElement = Collections.singletonList(Vector3D.ZERO);
            final List<Vector3D> twoElements = Arrays.asList(Vector3D.ZERO, Vector3D.of(1, 1, 1));

            // act/assert
            // removed other assertion
            Assertions.assertThrows(IllegalArgumentException.class, () -> writer.writeTriangles(singleElement, null));
    }
    }
",TextStlWriterTest::testWrite_verticesAndNormal_fewerThanThreeVertices_2_oe
geom_65_3,"    @Test
    void testWrite_verticesAndNormal_fewerThanThreeVertices_3_oe() {
        // arrange
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();

            final List<Vector3D> noElements = Collections.emptyList();
            final List<Vector3D> singleElement = Collections.singletonList(Vector3D.ZERO);
            final List<Vector3D> twoElements = Arrays.asList(Vector3D.ZERO, Vector3D.of(1, 1, 1));

            // act/assert
            // removed other assertion
            // removed other assertion
            Assertions.assertThrows(IllegalArgumentException.class, () -> writer.writeTriangles(twoElements, null));
    }
    }
",TextStlWriterTest::testWrite_verticesAndNormal_fewerThanThreeVertices_3_oe
geom_66_1,"    @Test
    void testWrite_boundary_1_oe() {
        // arrange
        final ConvexPolygon3D boundary = Planes.convexPolygonFromVertices(
                Arrays.asList(Vector3D.ZERO, Vector3D.of(1, 0, 0), Vector3D.of(1, 0, 1), Vector3D.of(0, 0, 1)),
                TEST_PRECISION);

        // act
        try (TextStlWriter writer = new TextStlWriter(out)) {
            writer.startSolid();

            writer.writeTriangles(boundary);
        }

        // assert
        Assertions.assertEquals(""solid \n"" + ""facet 0.0 -1.0 0.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 1.0 0.0 0.0\n"" + ""vertex 1.0 0.0 1.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""facet 0.0 -1.0 0.0\n"" + ""outer loop\n"" + ""vertex 0.0 0.0 0.0\n"" + ""vertex 1.0 0.0 1.0\n"" + ""vertex 0.0 0.0 1.0\n"" + ""endloop\n"" + ""endfacet\n"" + ""endsolid \n"",out.toString());
    }
",TextStlWriterTest::testWrite_boundary_1_oe
