id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
geom_9_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_9_2,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_9_3,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_9_4,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_10_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testBoundaries_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_10_2,commons-geometry,AbstractBoundaryReadHandler3DTest,testBoundaries_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_10_3,commons-geometry,AbstractBoundaryReadHandler3DTest,testBoundaries_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_10_4,commons-geometry,AbstractBoundaryReadHandler3DTest,testBoundaries_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_11_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacets_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_11_2,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacets_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_11_3,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacets_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_11_4,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacets_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_12_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_12_2,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_12_3,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_12_4,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_12_5,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_5_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_12_6,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_6_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_13_1,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_13_2,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_13_3,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_13_4,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_14_1,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_14_2,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_14_3,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_14_4,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown
geom_15_1,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_15_2,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_15_3,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_15_4,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_16_1,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_16_2,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_17_1,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_17_2,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_18_1,commons-geometry,BoundaryIOManager3DTest,testFacets_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_18_2,commons-geometry,BoundaryIOManager3DTest,testFacets_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_19_1,commons-geometry,BoundaryIOManager3DTest,testFacets_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_19_2,commons-geometry,BoundaryIOManager3DTest,testFacets_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_20_1,commons-geometry,BoundaryIOManager3DTest,testTriangles_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_20_2,commons-geometry,BoundaryIOManager3DTest,testTriangles_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_20_3,commons-geometry,BoundaryIOManager3DTest,testTriangles_formatGiven_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_21_1,commons-geometry,BoundaryIOManager3DTest,testTriangles_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_21_2,commons-geometry,BoundaryIOManager3DTest,testTriangles_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_21_3,commons-geometry,BoundaryIOManager3DTest,testTriangles_nullFormat_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_22_1,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_22_2,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_22_3,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_formatGiven_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_23_1,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_23_2,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_23_3,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_nullFormat_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_24_1,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_24_2,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_25_1,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_25_2,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_26_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_26_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_27_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_27_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_28_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_28_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_29_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_29_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown
geom_30_1,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_30_2,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_30_3,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_30_4,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_31_1,commons-geometry,TextStlFacetDefinitionReaderTest,testClose_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_32_1,commons-geometry,TextStlFacetDefinitionReaderTest,testEmpty_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_32_2,commons-geometry,TextStlFacetDefinitionReaderTest,testEmpty_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_32_3,commons-geometry,TextStlFacetDefinitionReaderTest,testEmpty_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_33_1,commons-geometry,TextStlFacetDefinitionReaderTest,testSingleFacet_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_33_2,commons-geometry,TextStlFacetDefinitionReaderTest,testSingleFacet_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_33_3,commons-geometry,TextStlFacetDefinitionReaderTest,testSingleFacet_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_34_1,commons-geometry,TextStlFacetDefinitionReaderTest,testMultipleFacets_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_34_2,commons-geometry,TextStlFacetDefinitionReaderTest,testMultipleFacets_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_34_3,commons-geometry,TextStlFacetDefinitionReaderTest,testMultipleFacets_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_35_1,commons-geometry,TextStlFacetDefinitionReaderTest,testNoName_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_35_2,commons-geometry,TextStlFacetDefinitionReaderTest,testNoName_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_35_3,commons-geometry,TextStlFacetDefinitionReaderTest,testNoName_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_36_1,commons-geometry,TextStlFacetDefinitionReaderTest,testContentEndsEarly_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_36_2,commons-geometry,TextStlFacetDefinitionReaderTest,testContentEndsEarly_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_36_3,commons-geometry,TextStlFacetDefinitionReaderTest,testContentEndsEarly_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown
geom_37_1,commons-geometry,StlBoundaryReadHandler3DTest,testProperties_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_37_2,commons-geometry,StlBoundaryReadHandler3DTest,testProperties_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_38_1,commons-geometry,StlBoundaryReadHandler3DTest,testRead_usesInputCharset_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_38_2,commons-geometry,StlBoundaryReadHandler3DTest,testRead_usesInputCharset_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_39_1,commons-geometry,StlBoundaryReadHandler3DTest,testRead_setDefaultCharset_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_39_2,commons-geometry,StlBoundaryReadHandler3DTest,testRead_setDefaultCharset_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_40_1,commons-geometry,StlBoundaryReadHandler3DTest,testRead_incorrectCharset_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_40_2,commons-geometry,StlBoundaryReadHandler3DTest,testRead_incorrectCharset_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_40_3,commons-geometry,StlBoundaryReadHandler3DTest,testRead_incorrectCharset_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_41_1,commons-geometry,StlBoundaryReadHandler3DTest,testRead_notEnoughBytes_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_42_1,commons-geometry,StlBoundaryReadHandler3DTest,testRead_closesInputOnReaderCreationFailure_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_42_2,commons-geometry,StlBoundaryReadHandler3DTest,testRead_closesInputOnReaderCreationFailure_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown
geom_43_1,commons-geometry,TextStlWriterTest,testDefaultProperties_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_43_2,commons-geometry,TextStlWriterTest,testDefaultProperties_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_44_1,commons-geometry,TextStlWriterTest,testNoContent_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_44_2,commons-geometry,TextStlWriterTest,testNoContent_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_44_3,commons-geometry,TextStlWriterTest,testNoContent_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_45_1,commons-geometry,TextStlWriterTest,testEmpty_noName_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_45_2,commons-geometry,TextStlWriterTest,testEmpty_noName_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_45_3,commons-geometry,TextStlWriterTest,testEmpty_noName_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_46_1,commons-geometry,TextStlWriterTest,testEmpty_withName_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
geom_46_2,commons-geometry,TextStlWriterTest,testEmpty_withName_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlWriterTest.java,,,,assert,unknown
