id,test_prefix,test_name
json_20_1,"    @Test
    public void invalidBangNoCloseInTagException_1_oe() {
        /**
         * xmlStr contains XML text which is transformed into a JSONArray.
         * In this case, the XML is invalid because an element
         * starts with '!' and has no closing tag
         */
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <!\n""+
            ""    </address>\n""+
            ""</addresses>"";
        try {
            JSONML.toJSONArray(xmlStr);
            fail(""Expecting an exception"");
    }
    }
",JSONMLTest::invalidBangNoCloseInTagException_1_oe
json_21_1,"    @Test
    public void noCloseStartTagException_1_oe() {
        /**
         * xmlStr contains XML text which is transformed into a JSONArray.
         * In this case, the XML is invalid because an element
         * has no closing '>'.
         */
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <abc\n""+
            ""    </address>\n""+
            ""</addresses>"";
        try {
            JSONML.toJSONArray(xmlStr);
            fail(""Expecting an exception"");
    }
    }
",JSONMLTest::noCloseStartTagException_1_oe
json_22_1,"    @Test
    public void noCloseEndTagException_1_oe() {
        /**
         * xmlStr contains XML text which is transformed into a JSONArray.
         * In this case, the XML is invalid because an element
         * has no name after the closing tag '</'.
         */
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <abc/>\n""+
            ""   </>\n""+
            ""</addresses>"";
        try {
            JSONML.toJSONArray(xmlStr);
            assertTrue(""Expecting an exception"", false);
    }
    }
",JSONMLTest::noCloseEndTagException_1_oe
json_23_1,"    @Test
    public void noCloseEndBraceException_1_oe() {
        /**
         * xmlStr contains XML text which is transformed into a JSONArray.
         * In this case, the XML is invalid because an element
         * has '>' after the closing tag '</' and name.
         */
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation=\""test.xsd\"">\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <abc/>\n""+
            ""    </address\n""+
            ""</addresses>"";
        try {
            JSONML.toJSONArray(xmlStr);
            fail(""Expecting an exception"");
    }
    }
",JSONMLTest::noCloseEndBraceException_1_oe
json_24_1,"    @Test
    public void invalidCDATABangInTagException_1_oe() {
        /**
         * xmlStr contains XML text which is transformed into a JSONArray.
         * In this case, the XML is invalid because an element
         * does not have a complete CDATA string. 
         */
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name>Joe Tester</name>\n""+
            ""       <![[]>\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            JSONML.toJSONArray(xmlStr);
            fail(""Expecting an exception"");
    }
    }
",JSONMLTest::invalidCDATABangInTagException_1_oe
json_30_1,"    @Test (timeout = 6000)
    public void testIssue484InfinteLoop1_1_oe() {
        try {
            JSONML.toJSONObject(""??*^M??|?CglR^F??`??>?w??PIlr^E??D^X^]?$?-^R?o??O?*??{OD?^FY??`2a????NM?b^Tq?:O?>S$^K?J?^FB.gUK?m^H??zE??^??!v]?^A???^[^A??^U?c??????h???s???g^Z???`?q^Dbi??:^QZl?)?}1^??k?0??:$V?$?Ovs(}J??^V????2;^QgQ?^_^A?^D?^U?Tg?K?`?h%c?hmGA?<!C*^P^Y?^X9?~?t?)??,z^XA???S}?Q??.q?j????]"");
            fail(""Exception expected for invalid JSON."");
    }
    }
",JSONMLTest::testIssue484InfinteLoop1_1_oe
json_51_4,"    @Test
    public void queryFromJSONObject_4_oe() {
        String str = ""{""+
                ""\""stringKey\"":\""hello world!\"",""+
                ""\""arrayKey\"":[0,1,2],""+
                ""\""objectKey\"": {""+
                    ""\""a\"":\""aVal\"",""+
                    ""\""b\"":\""bVal\""""+
                ""}""+
            ""}"";    
        JSONObject jsonObject = new JSONObject(str);
        Object obj = jsonObject.query(""/stringKey"");
        // removed other assertion
        obj = jsonObject.query(""/arrayKey/1"");
        // removed other assertion
        obj = jsonObject.query(""/objectKey/b"");
        // removed other assertion
        try {
            obj = jsonObject.query(""/a/b/c"");
            assertTrue(""Expected JSONPointerException"", false);
    }
    }
",JSONPointerTest::queryFromJSONObject_4_oe
json_52_4,"    @Test
    public void queryFromJSONObjectUsingPointer_4_oe() {
        String str = ""{""+
                ""\""stringKey\"":\""hello world!\"",""+
                ""\""arrayKey\"":[0,1,2],""+
                ""\""objectKey\"": {""+
                    ""\""a\"":\""aVal\"",""+
                    ""\""b\"":\""bVal\""""+
                ""}""+
            ""}"";    
        JSONObject jsonObject = new JSONObject(str);
        Object obj = jsonObject.query(new JSONPointer(""/stringKey""));
        // removed other assertion
        obj = jsonObject.query(new JSONPointer(""/arrayKey/1""));
        // removed other assertion
        obj = jsonObject.query(new JSONPointer(""/objectKey/b""));
        // removed other assertion
        try {
            obj = jsonObject.query(new JSONPointer(""/a/b/c""));
            assertTrue(""Expected JSONPointerException"", false);
    }
    }
",JSONPointerTest::queryFromJSONObjectUsingPointer_4_oe
json_54_4,"    @Test
    public void queryFromJSONArray_4_oe() {
        String str = ""[""+
                ""\""hello world!\"",""+
                ""[0,1,2],""+
                ""{""+
                    ""\""a\"":\""aVal\"",""+
                    ""\""b\"":\""bVal\""""+
                ""}""+
            ""]"";    
        JSONArray jsonArray = new JSONArray(str);
        Object obj = jsonArray.query(""/0"");
        // removed other assertion
        obj = jsonArray.query(""/1/1"");
        // removed other assertion
        obj = jsonArray.query(""/2/b"");
        // removed other assertion
        try {
            obj = jsonArray.query(""/a/b/c"");
            assertTrue(""Expected JSONPointerException"", false);
    }
    }
",JSONPointerTest::queryFromJSONArray_4_oe
json_55_4,"    @Test
    public void queryFromJSONArrayUsingPointer_4_oe() {
        String str = ""[""+
                ""\""hello world!\"",""+
                ""[0,1,2],""+
                ""{""+
                    ""\""a\"":\""aVal\"",""+
                    ""\""b\"":\""bVal\""""+
                ""}""+
            ""]"";    
        JSONArray jsonArray = new JSONArray(str);
        Object obj = jsonArray.query(new JSONPointer(""/0""));
        // removed other assertion
        obj = jsonArray.query(new JSONPointer(""/1/1""));
        // removed other assertion
        obj = jsonArray.query(new JSONPointer(""/2/b""));
        // removed other assertion
        try {
            obj = jsonArray.query(new JSONPointer(""/a/b/c""));
            assertTrue(""Expected JSONPointerException"", false);
    }
    }
",JSONPointerTest::queryFromJSONArrayUsingPointer_4_oe
json_61_1,"    @Test
    public void shouldHandleInvalidSlashInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/x>\n""+
            ""       <street>abc street</street>\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr);
            fail(""Expecting a JSONException"");
    }
    }
",XMLTest::shouldHandleInvalidSlashInTag_1_oe
json_62_1,"    @Test
    public void shouldHandleInvalidBangInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <!>\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr);
            fail(""Expecting a JSONException"");
    }
    }
",XMLTest::shouldHandleInvalidBangInTag_1_oe
json_63_1,"    @Test
    public void shouldHandleInvalidBangNoCloseInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <!\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr);
            fail(""Expecting a JSONException"");
    }
    }
",XMLTest::shouldHandleInvalidBangNoCloseInTag_1_oe
json_64_1,"    @Test
    public void shouldHandleNoCloseStartTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <abc\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr);
            fail(""Expecting a JSONException"");
    }
    }
",XMLTest::shouldHandleNoCloseStartTag_1_oe
json_65_1,"    @Test
    public void shouldHandleInvalidCDATABangInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name>Joe Tester</name>\n""+
            ""       <![[]>\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr);
            fail(""Expecting a JSONException"");
    }
    }
",XMLTest::shouldHandleInvalidCDATABangInTag_1_oe
json_86_2,"    @Test
    public void testXSITypeMapNotModifiable_2_oe() {
        Map<String, XMLXsiTypeConverter<?>> xsiTypeMap = new HashMap<String, XMLXsiTypeConverter<?>>();
        XMLParserConfiguration config = new XMLParserConfiguration().withXsiTypeMap(xsiTypeMap);
        xsiTypeMap.put(""string"", new XMLXsiTypeConverter<String>() {
            @Override public String convert(final String value) {
                return value;
            }
        });
        // removed other assertion

        try {
            config.getXsiTypeMap().put(""boolean"", new XMLXsiTypeConverter<Boolean>() {
                @Override public Boolean convert(final String value) {
                    return Boolean.valueOf(value);
                }
            });
            fail(""Expected to be unable to modify the config"");
    }
    }
",XMLTest::testXSITypeMapNotModifiable_2_oe
json_90_1,"    @Test
    public void shouldHandleInvalidSlashInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/x>\n""+
            ""       <street>abc street</street>\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr, XMLParserConfiguration.KEEP_STRINGS);
            fail(""Expecting a JSONException"");
    }
    }
",XMLConfigurationTest::shouldHandleInvalidSlashInTag_1_oe
json_91_1,"    @Test
    public void shouldHandleInvalidBangInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <!>\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr, XMLParserConfiguration.KEEP_STRINGS);
            fail(""Expecting a JSONException"");
    }
    }
",XMLConfigurationTest::shouldHandleInvalidBangInTag_1_oe
json_92_1,"    @Test
    public void shouldHandleInvalidBangNoCloseInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <!\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr, XMLParserConfiguration.KEEP_STRINGS);
            fail(""Expecting a JSONException"");
    }
    }
",XMLConfigurationTest::shouldHandleInvalidBangNoCloseInTag_1_oe
json_93_1,"    @Test
    public void shouldHandleNoCloseStartTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name/>\n""+
            ""       <abc\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XML.toJSONObject(xmlStr, XMLParserConfiguration.KEEP_STRINGS);
            fail(""Expecting a JSONException"");
    }
    }
",XMLConfigurationTest::shouldHandleNoCloseStartTag_1_oe
json_94_1,"    @Test
    public void shouldHandleInvalidCDATABangInTag_1_oe() {
        String xmlStr = 
            ""<?xml version=\""1.0\"" encoding=\""UTF-8\""?>\n""+
            ""<addresses xmlns:xsi=\""http://www.w3.org/2001/XMLSchema-instance\""""+
            ""   xsi:noNamespaceSchemaLocation='test.xsd'>\n""+
            ""    <address>\n""+
            ""       <name>Joe Tester</name>\n""+
            ""       <![[]>\n""+
            ""   </address>\n""+
            ""</addresses>"";
        try {
            XMLParserConfiguration config = 
                    new XMLParserConfiguration().withcDataTagName(""altContent"");
            XML.toJSONObject(xmlStr, config);
            fail(""Expecting a JSONException"");
    }
    }
",XMLConfigurationTest::shouldHandleInvalidCDATABangInTag_1_oe
json_112_1,"    @Test
    public void timeNumberParsing_1_oe() {
        // test data to use
        final String[] testData = new String[] {
                null,
                """",
                ""100"",
                ""-100"",
                ""abc123"",
                ""012345"",
                ""100.5e199"",
                ""-100.5e199"",
                ""DEADBEEF"",
                ""0xDEADBEEF"",
                ""1234567890.1234567890"",
                ""-1234567890.1234567890"",
                ""adloghakuidghauiehgauioehgdkjfb nsruoh aeu noerty384 nkljfgh ""
                    + ""395h tdfn kdz8yt3 4hkls gn.ey85 4hzfhnz.o8y5a84 onvklt ""
                    + ""yh389thub nkz8y49lihv al4itlaithknty8hnbl""
                // long (in length) number sequences with invalid data at the end of the
                // string offer very poor performance for the REGEX.
                ,""123467890123467890123467890123467890123467890123467890123467""
                    + ""8901234678901234678901234678901234678901234678901234678""
                    + ""9012346789012346789012346789012346789012346789012346789""
                    + ""0a""
        };
        final int testDataLength = testData.length;
        /**
         * Changed to 1000 for faster test runs
         */
        // final int iterations = 1000000;
        final int iterations = 1000;

        // 10 million iterations 1,000,000 * 10 (currently 100,000)
        long startTime = System.nanoTime();
        for(int i = 0; i < iterations; i++) {
            for(int j = 0; j < testDataLength; j++) {
                try {
                BigDecimal v1 = new BigDecimal(testData[j]);
                v1.signum();
                } catch(Exception ignore) {
                    //do nothing
                }
            }
        }
        final long elapsedNano1 = System.nanoTime() - startTime;
        System.out.println(""new BigDecimal(testData[]) : "" + elapsedNano1 / 1000000 + "" ms"");

        startTime = System.nanoTime();
        for(int i = 0; i < iterations; i++) {
            for(int j = 0; j < testDataLength; j++) {
                try {
                boolean v2 = NUMBER_PATTERN.matcher(testData[j]).matches();
                assert v2 == !!v2;
    }
    }
    }
    }
",JSONObjectTest::timeNumberParsing_1_oe
json_131_1,"    @Test
    public void jsonObjectAccumulate_1_oe() {

        JSONObject jsonObject = new JSONObject();
        jsonObject.accumulate(""myArray"", true);
        jsonObject.accumulate(""myArray"", false);
        jsonObject.accumulate(""myArray"", ""hello world!"");
        jsonObject.accumulate(""myArray"", ""h\be\tllo w\u1234orld!"");
        jsonObject.accumulate(""myArray"", 42);
        jsonObject.accumulate(""myArray"", -23.45e7);
        // include an unsupported object for coverage
        try {
            jsonObject.accumulate(""myArray"", Double.NaN);
            fail(""Expected exception"");
    }
    }
",JSONObjectTest::jsonObjectAccumulate_1_oe
json_132_1,"    @Test
    public void jsonObjectAppend_1_oe() {
        JSONObject jsonObject = new JSONObject();
        jsonObject.append(""myArray"", true);
        jsonObject.append(""myArray"", false);
        jsonObject.append(""myArray"", ""hello world!"");
        jsonObject.append(""myArray"", ""h\be\tllo w\u1234orld!"");
        jsonObject.append(""myArray"", 42);
        jsonObject.append(""myArray"", -23.45e7);
        // include an unsupported object for coverage
        try {
            jsonObject.append(""myArray"", Double.NaN);
            fail(""Expected exception"");
    }
    }
",JSONObjectTest::jsonObjectAppend_1_oe
json_138_1,"    @Test
    public void jsonObjectNonAndWrongValues_1_oe() {
        String str = 
            ""{""+
                ""\""trueKey\"":true,""+
                ""\""falseKey\"":false,""+
                ""\""trueStrKey\"":\""true\"",""+
                ""\""falseStrKey\"":\""false\"",""+
                ""\""stringKey\"":\""hello world!\"",""+
                ""\""intKey\"":42,""+
                ""\""intStrKey\"":\""43\"",""+
                ""\""longKey\"":1234567890123456789,""+
                ""\""longStrKey\"":\""987654321098765432\"",""+
                ""\""doubleKey\"":-23.45e7,""+
                ""\""doubleStrKey\"":\""00001.000\"",""+
                ""\""arrayKey\"":[0,1,2],""+
                ""\""objectKey\"":{\""myKey\"":\""myVal\""}""+
            ""}"";
        JSONObject jsonObject = new JSONObject(str);
        try {
            jsonObject.getBoolean(""nonKey"");
            fail(""Expected an exception"");
    }
    }
",JSONObjectTest::jsonObjectNonAndWrongValues_1_oe
json_138_3,"    @Test
    public void jsonObjectNonAndWrongValues_3_oe() {
        String str = 
            ""{""+
                ""\""trueKey\"":true,""+
                ""\""falseKey\"":false,""+
                ""\""trueStrKey\"":\""true\"",""+
                ""\""falseStrKey\"":\""false\"",""+
                ""\""stringKey\"":\""hello world!\"",""+
                ""\""intKey\"":42,""+
                ""\""intStrKey\"":\""43\"",""+
                ""\""longKey\"":1234567890123456789,""+
                ""\""longStrKey\"":\""987654321098765432\"",""+
                ""\""doubleKey\"":-23.45e7,""+
                ""\""doubleStrKey\"":\""00001.000\"",""+
                ""\""arrayKey\"":[0,1,2],""+
                ""\""objectKey\"":{\""myKey\"":\""myVal\""}""+
            ""}"";
        JSONObject jsonObject = new JSONObject(str);
        try {
            jsonObject.getBoolean(""nonKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getBoolean(""stringKey"");
            fail(""Expected an exception"");
    }
    }
",JSONObjectTest::jsonObjectNonAndWrongValues_3_oe
json_138_5,"    @Test
    public void jsonObjectNonAndWrongValues_5_oe() {
        String str = 
            ""{""+
                ""\""trueKey\"":true,""+
                ""\""falseKey\"":false,""+
                ""\""trueStrKey\"":\""true\"",""+
                ""\""falseStrKey\"":\""false\"",""+
                ""\""stringKey\"":\""hello world!\"",""+
                ""\""intKey\"":42,""+
                ""\""intStrKey\"":\""43\"",""+
                ""\""longKey\"":1234567890123456789,""+
                ""\""longStrKey\"":\""987654321098765432\"",""+
                ""\""doubleKey\"":-23.45e7,""+
                ""\""doubleStrKey\"":\""00001.000\"",""+
                ""\""arrayKey\"":[0,1,2],""+
                ""\""objectKey\"":{\""myKey\"":\""myVal\""}""+
            ""}"";
        JSONObject jsonObject = new JSONObject(str);
        try {
            jsonObject.getBoolean(""nonKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getBoolean(""stringKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getString(""nonKey"");
            fail(""Expected an exception"");
    }
    }
",JSONObjectTest::jsonObjectNonAndWrongValues_5_oe
json_138_7,"    @Test
    public void jsonObjectNonAndWrongValues_7_oe() {
        String str = 
            ""{""+
                ""\""trueKey\"":true,""+
                ""\""falseKey\"":false,""+
                ""\""trueStrKey\"":\""true\"",""+
                ""\""falseStrKey\"":\""false\"",""+
                ""\""stringKey\"":\""hello world!\"",""+
                ""\""intKey\"":42,""+
                ""\""intStrKey\"":\""43\"",""+
                ""\""longKey\"":1234567890123456789,""+
                ""\""longStrKey\"":\""987654321098765432\"",""+
                ""\""doubleKey\"":-23.45e7,""+
                ""\""doubleStrKey\"":\""00001.000\"",""+
                ""\""arrayKey\"":[0,1,2],""+
                ""\""objectKey\"":{\""myKey\"":\""myVal\""}""+
            ""}"";
        JSONObject jsonObject = new JSONObject(str);
        try {
            jsonObject.getBoolean(""nonKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getBoolean(""stringKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getString(""nonKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getString(""trueKey"");
            fail(""Expected an exception"");
    }
    }
",JSONObjectTest::jsonObjectNonAndWrongValues_7_oe
json_138_9,"    @Test
    public void jsonObjectNonAndWrongValues_9_oe() {
        String str = 
            ""{""+
                ""\""trueKey\"":true,""+
                ""\""falseKey\"":false,""+
                ""\""trueStrKey\"":\""true\"",""+
                ""\""falseStrKey\"":\""false\"",""+
                ""\""stringKey\"":\""hello world!\"",""+
                ""\""intKey\"":42,""+
                ""\""intStrKey\"":\""43\"",""+
                ""\""longKey\"":1234567890123456789,""+
                ""\""longStrKey\"":\""987654321098765432\"",""+
                ""\""doubleKey\"":-23.45e7,""+
                ""\""doubleStrKey\"":\""00001.000\"",""+
                ""\""arrayKey\"":[0,1,2],""+
                ""\""objectKey\"":{\""myKey\"":\""myVal\""}""+
            ""}"";
        JSONObject jsonObject = new JSONObject(str);
        try {
            jsonObject.getBoolean(""nonKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getBoolean(""stringKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getString(""nonKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getString(""trueKey"");
            // removed other assertion
        } catch (JSONException e) { 
            // removed other assertion
        }
        try {
            jsonObject.getDouble(""nonKey"");
            fail(""Expected an exception"");
    }
    }
",JSONObjectTest::jsonObjectNonAndWrongValues_9_oe
