id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
commons-beanutils_109_103,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_109_104,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_109_105,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_109_106,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_113_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_113_102,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_122_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_123_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_123_102,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_127_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_130_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_133_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_102,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_103,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_104,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_105,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_106,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_107,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_108,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_109,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_134_110,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_111,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_112,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_113,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_114,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_115,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_116,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_117,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_118,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_119,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_135_120,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_136_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_136_102,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_136_103,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_136_104,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_136_105,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_136_106,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_138_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_138_102,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_144_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_147_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_149_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_149_102,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_153_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_156_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
commons-beanutils_159_101,commons-beanutils,DynaPropertyUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaPropertyUtilsTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,org.apache.commons.beanutils,MUST_THROW
