id,test_prefix,test_name
bcel_107_1_1,"    public void testLegalInvokeVirtual_1_oe_1_oe() {
                final String classname0 = ""TestLegalInvokeVirtual01"";
        final String message0 = ""Verification of invokevirtual on method defined in superclass must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierInvokeTestCase::testLegalInvokeVirtual_1_oe_1_oe
bcel_107_2_1,"    public void testLegalInvokeVirtual_2_oe_1_oe() {
        // removed other assertion
                final String classname0 = ""TestLegalInvokeVirtual02"";
        final String message0 = ""Verification of invokevirtual on method defined in superinterface must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierInvokeTestCase::testLegalInvokeVirtual_2_oe_1_oe
bcel_108_1_1,"    public void testLegalInvokeStatic_1_oe_1_oe() {
                final String classname0 = ""TestLegalInvokeStatic01"";
        final String message0 = ""Verification of invokestatic on method defined in superclass must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierInvokeTestCase::testLegalInvokeStatic_1_oe_1_oe
bcel_109_1_1,"    public void testLegalInvokeInterface_1_oe_1_oe() {
                final String classname0 = ""TestLegalInvokeInterface01"";
        final String message0 = ""Verification of invokeinterface on method defined in superinterface must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierInvokeTestCase::testLegalInvokeInterface_1_oe_1_oe
bcel_110_1_1,"    public void testLegalInvokeSpecial_1_oe_1_oe() {
                final String classname0 = ""TestLegalInvokeSpecial01"";
        final String message0 = ""Verification of invokespecial on method defined in superclass must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierInvokeTestCase::testLegalInvokeSpecial_1_oe_1_oe
bcel_110_2_1,"    public void testLegalInvokeSpecial_2_oe_1_oe() {
        // removed other assertion
                final String classname0 = ""TestLegalInvokeSpecial02"";
        final String message0 = ""Verification of invokespecial on method defined in superclass must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierInvokeTestCase::testLegalInvokeSpecial_2_oe_1_oe
bcel_111_1_1,"    public void testInvalidArrayAccess_1_oe_1_oe() throws IOException {
        new TestArrayAccess03Creator().create();
                final String classname0 = ""TestArrayAccess03"";
        final String message0 = ""Verification of an arraystore instruction on an object must fail."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertFalse(message0, doAllPasses(testClassname0));
    }
",VerifierArrayAccessTestCase::testInvalidArrayAccess_1_oe_1_oe
bcel_111_2_1,"    public void testInvalidArrayAccess_2_oe_1_oe() throws IOException {
        new TestArrayAccess03Creator().create();
        // removed other assertion
        new TestArrayAccess04Creator().create();
                final String classname0 = ""TestArrayAccess04"";
        final String message0 = ""Verification of an arraystore instruction of an int on an array of references must fail."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertFalse(message0, doAllPasses(testClassname0));
    }
",VerifierArrayAccessTestCase::testInvalidArrayAccess_2_oe_1_oe
bcel_112_1_1,"    public void testValidArrayAccess_1_oe_1_oe() throws IOException {
                final String classname0 = ""TestArrayAccess01"";
        final String message0 = ""Verification of an arraystore instruction on an array that is not compatible with the stored element must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierArrayAccessTestCase::testValidArrayAccess_1_oe_1_oe
bcel_112_2_1,"    public void testValidArrayAccess_2_oe_1_oe() throws IOException {
        // removed other assertion
        new TestArrayAccess02Creator().create();
                final String classname0 = ""TestArrayAccess02"";
        final String message0 = ""Verification of an arraystore instruction on an array that is not compatible with the stored element must pass."";
        final String testClassname0 = TEST_PACKAGE + classname0;
                assertTrue(message0, doAllPasses(testClassname0));
    }
",VerifierArrayAccessTestCase::testValidArrayAccess_2_oe_1_oe
