id,test_prefix,test_name
commons-net_201_101,"public void testParser_oe_101_oe() {
        try {
            Locale.setDefault(Locale.ENGLISH);
            final FTPTimestampParserImpl parser = new FTPTimestampParserImpl();
            try {
                parser.parseTimestamp(""feb 22 2002"");
            } catch (final ParseException e) {
                fail(""failed.to.parse.default"");
            }
            try {
                final Calendar c = parser.parseTimestamp(""f\u00e9v 22 2002"");
            } catch (final ParseException e) {
                // this is the success case
            }

            final FTPClientConfig config = new FTPClientConfig();
            config.setDefaultDateFormatStr(""d MMM yyyy"");
            config.setRecentDateFormatStr(""d MMM HH:mm"");
            config.setServerLanguageCode(""fr"");
            parser.configure(config);
            try {
                parser.parseTimestamp(""d\u00e9c 22 2002"");
            } catch (final ParseException e) {
                // this is the success case
            }
            try {
                parser.parseTimestamp(""22 d\u00e9c 2002"");
            } catch (final ParseException e) {
            }

            try {
                parser.parseTimestamp(""22 dec 2002"");
            } catch (final ParseException e) {
                // this is the success case
            }
            try {
                parser.parseTimestamp(""29 f\u00e9v 2002"");
            } catch (final ParseException e) {
                // this is the success case
            }

            try {
                parser.parseTimestamp(""22 ao\u00fb 30:02"");
            } catch (final ParseException e) {
                // this is the success case
            }

            try {
                parser.parseTimestamp(""22 ao\u00fb 20:74"");
            } catch (final ParseException e) {
                // this is the success case
            }
            try {
                parser.parseTimestamp(""28 ao\u00fb 20:02"");
            } catch (final ParseException e) {
            }
        } finally {
            Locale.setDefault(locale);
        }
    }
",FTPTimestampParserImplTest::testParser_oe_101_oe
commons-net_202_101,"public void testParseShortFutureDates1_oe_101_oe() throws Exception {
        try {
            checkShortParse(""2001-5-30 +1 day"",now,target,false);
            fail(""Expected AssertionFailedError"");
        } catch (final AssertionFailedError pe) {
            if (pe.getMessage().startsWith(""Expected AssertionFailedError"")) { // don't swallow our failure
                throw pe;
            }
        }
    }
",FTPTimestampParserImplTest::testParseShortFutureDates1_oe_101_oe
commons-net_203_101,"public void testParseShortFutureDates2_oe_101_oe() throws Exception {
        try {
            checkShortParse(""2004-8-1 +1 day"",now,target,false);
            fail(""Expected AssertionFailedError"");
        } catch (final AssertionFailedError pe) {
            if (pe.getMessage().startsWith(""Expected AssertionFailedError"")) { // don't swallow our failure
                throw pe;
            }
        }
    }
",FTPTimestampParserImplTest::testParseShortFutureDates2_oe_101_oe
commons-net_204_101,"public void testFeb29NonLeapYear_oe_101_oe(){
        try {
            checkShortParse(""Feb 29th 1999"", server, input, expected, true);
            fail(""Should have failed to parse Feb 29th 1999"");
        } catch (final ParseException pe) {
            // expected
        }
    }
",FTPTimestampParserImplTest::testFeb29NonLeapYear_oe_101_oe
commons-net_204_102,"public void testFeb29NonLeapYear_oe_102_oe(){
        try {
            checkShortParse(""Feb 29th 1999"", server, input, expected, false);
            fail(""Should have failed to parse Feb 29th 1999"");
        } catch (final ParseException pe) {
            // expected
        }
    }
",FTPTimestampParserImplTest::testFeb29NonLeapYear_oe_102_oe
commons-net_225_101,"public void testDefaultParserFactory_oe_101_oe() {
        try {
            parser = factory.createFileEntryParser(""NT"");
            fail(""Exception should have been thrown. \""NT\"" is not a recognized key"");
        } catch (final ParserInitializationException pie) {
        }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_oe_101_oe
commons-net_225_102,"public void testDefaultParserFactory_oe_102_oe() {
        try {
            parser = factory.createFileEntryParser(""OS2FTPFileEntryParser"");
            fail(""Exception should have been thrown. \""OS2FTPFileEntryParser\"" is not a recognized key"");
        } catch (final ParserInitializationException pie) {
        }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_oe_102_oe
commons-net_225_103,"public void testDefaultParserFactory_oe_103_oe() {
        try {
            factory.createFileEntryParser(
                ""org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory"");
            fail(""Exception should have been thrown. \""DefaultFTPFileEntryParserFactory\"" does not implement FTPFileEntryParser"");
        } catch (final ParserInitializationException pie) {
            final Throwable root = pie.getCause();
        }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_oe_103_oe
commons-net_225_104,"public void testDefaultParserFactory_oe_104_oe() {
        try {
            // Class exists, but is an interface
            factory.createFileEntryParser(""org.apache.commons.net.ftp.parser.FTPFileEntryParserFactory"");
            fail(""ParserInitializationException should have been thrown."");
        } catch (final ParserInitializationException pie){
            final Throwable root = pie.getCause();
        }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_oe_104_oe
commons-net_225_105,"public void testDefaultParserFactory_oe_105_oe() {
        try {
            // Class exists, but is abstract
            factory.createFileEntryParser(""org.apache.commons.net.ftp.FTPFileEntryParserImpl"");
            fail(""ParserInitializationException should have been thrown."");
        } catch (final ParserInitializationException pie){
            final Throwable root = pie.getCause();
        }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_oe_105_oe
commons-net_226_101,"public void testDefaultParserFactoryConfig_oe_101_oe() throws Exception {
        try {
            factory.createFileEntryParser((FTPClientConfig)null);
            fail(""Expected NullPointerException"");
        } catch (final NullPointerException npe) {
            // expected
        }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactoryConfig_oe_101_oe
