id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vfs_162_2,commons-vfs,HttpFilesCacheTestCase,testQueryStringUrls_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http/HttpFilesCacheTestCase.java,,,,assert,unknown,standard,assertEquals
vfs_162_3,commons-vfs,HttpFilesCacheTestCase,testQueryStringUrls_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http/HttpFilesCacheTestCase.java,,,,assert,unknown,standard,assertEquals
vfs_163_1,commons-vfs,GetContentInfoFunctionalTest,testGetContentInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http/GetContentInfoFunctionalTest.java,,,,assert,unknown,standard,assertNotNull
vfs_165_1,commons-vfs,Http4GetContentInfoTest,testGetContentInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http4/Http4GetContentInfoTest.java,,,,assert,unknown,standard,assertNotNull
vfs_166_1,commons-vfs,Http4GetContentInfoTest,testGetContentWithProxyAuthInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http4/Http4GetContentInfoTest.java,,,,assert,unknown,standard,assertNotNull
vfs_171_1,commons-vfs,LocalFileRandomAccessContentTestCase,testInputStreamRead0xff_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/local/LocalFileRandomAccessContentTestCase.java,,,,assert,unknown,standard,assertNotEquals
vfs_171_2,commons-vfs,LocalFileRandomAccessContentTestCase,testInputStreamRead0xff_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/local/LocalFileRandomAccessContentTestCase.java,,,,assert,unknown,standard,assertEquals
vfs_171_3,commons-vfs,LocalFileRandomAccessContentTestCase,testInputStreamRead0xff_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/local/LocalFileRandomAccessContentTestCase.java,,,,assert,unknown,standard,assertEquals
vfs_188_1,commons-vfs,ZipFileObjectTestCase,testReadSpecialNameFileInZipFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,assert,unknown,standard,assertEquals
vfs_188_2,commons-vfs,ZipFileObjectTestCase,testReadSpecialNameFileInZipFile_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,assert,unknown,standard,assertNotNull
vfs_192_1,commons-vfs,FileLockTestCase,testCannotDeleteWhileStreaming_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,assert,unknown,standard,assertFalse
vfs_193_1,commons-vfs,FileLockTestCase,testCannotDeleteWhileStreaming2_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,assert,unknown,standard,assertFalse
vfs_202_1,commons-vfs,ParseXmlInZipTestCase,testParseXmlInZip_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ParseXmlInZipTestCase.java,,,,assert,unknown,standard,assertNotNull
vfs_228_1,commons-vfs,CreateFileSystemTestCase,testTarFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/CreateFileSystemTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_229_1,commons-vfs,CreateFileSystemTestCase,testTbz2File_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/CreateFileSystemTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_230_1,commons-vfs,CreateFileSystemTestCase,testTgzFile_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/CreateFileSystemTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_231_1,commons-vfs,Bzip2TestCase,testBZip2_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertTrue
vfs_231_2,commons-vfs,Bzip2TestCase,testBZip2_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertTrue
vfs_231_3,commons-vfs,Bzip2TestCase,testBZip2_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertTrue
vfs_231_4,commons-vfs,Bzip2TestCase,testBZip2_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertTrue
vfs_231_5,commons-vfs,Bzip2TestCase,testBZip2_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertTrue
vfs_231_6,commons-vfs,Bzip2TestCase,testBZip2_6_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertFalse
vfs_231_7,commons-vfs,Bzip2TestCase,testBZip2_7_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertTrue
vfs_231_8,commons-vfs,Bzip2TestCase,testBZip2_8_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertEquals
vfs_231_9,commons-vfs,Bzip2TestCase,testBZip2_9_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertEquals
vfs_231_10,commons-vfs,Bzip2TestCase,testBZip2_10_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,assert,unknown,standard,assertEquals
vfs_243_1,commons-vfs,GetContentInfoFunctionalTest,testGetContentInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/https/GetContentInfoFunctionalTest.java,,,,assert,unknown,standard,assertNotNull
vfs_244_1,commons-vfs,Http5GetContentInfoTestCase,testGetContentInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5/Http5GetContentInfoTestCase.java,,,,assert,unknown,standard,assertNotNull
vfs_245_1,commons-vfs,Http5GetContentInfoTestCase,testGetContentWithProxyAuthInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5/Http5GetContentInfoTestCase.java,,,,assert,unknown,standard,assertNotNull
vfs_249_1,commons-vfs,Http5sGetContentInfoTest,testSSLGetContentInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5s/Http5sGetContentInfoTest.java,,,,assert,unknown,standard,assertNotNull
vfs_326_1,commons-vfs,DefaultFileSystemManagerTest,test_close_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNotNull
vfs_326_2,commons-vfs,DefaultFileSystemManagerTest,test_close_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertFalse
vfs_327_1,commons-vfs,DefaultFileSystemManagerTest,testAddAndRemoveProvider_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNotNull
vfs_327_2,commons-vfs,DefaultFileSystemManagerTest,testAddAndRemoveProvider_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNotNull
vfs_327_3,commons-vfs,DefaultFileSystemManagerTest,testAddAndRemoveProvider_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertThrows
vfs_327_4,commons-vfs,DefaultFileSystemManagerTest,testAddAndRemoveProvider_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNotNull
vfs_327_5,commons-vfs,DefaultFileSystemManagerTest,testAddAndRemoveProvider_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertThrows
vfs_328_2,commons-vfs,DefaultFileSystemManagerTest,testFileCacheEmptyAfterManagerClose_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertTrue
vfs_328_3,commons-vfs,DefaultFileSystemManagerTest,testFileCacheEmptyAfterManagerClose_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNotNull
vfs_328_4,commons-vfs,DefaultFileSystemManagerTest,testFileCacheEmptyAfterManagerClose_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNull
vfs_329_2,commons-vfs,DefaultFileSystemManagerTest,testFileCacheEmptyAfterVFSClose_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertTrue
vfs_329_3,commons-vfs,DefaultFileSystemManagerTest,testFileCacheEmptyAfterVFSClose_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNotNull
vfs_329_4,commons-vfs,DefaultFileSystemManagerTest,testFileCacheEmptyAfterVFSClose_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/DefaultFileSystemManagerTest.java,,,,assert,unknown,standard,assertNull
vfs_339_1,commons-vfs,StandardFileSystemManagerTest,test_close_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/StandardFileSystemManagerTest.java,,,,assert,unknown,standard,assertNotNull
vfs_339_2,commons-vfs,StandardFileSystemManagerTest,test_close_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/impl/StandardFileSystemManagerTest.java,,,,assert,unknown,standard,assertFalse
vfs_365_17,commons-vfs,WebdavVersioningTests,testVersioning_17_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_365_18,commons-vfs,WebdavVersioningTests,testVersioning_18_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertEquals
vfs_365_19,commons-vfs,WebdavVersioningTests,testVersioning_19_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_366_19,commons-vfs,WebdavVersioningTests,testVersioningWithCreator_19_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_366_20,commons-vfs,WebdavVersioningTests,testVersioningWithCreator_20_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertEquals
vfs_366_21,commons-vfs,WebdavVersioningTests,testVersioningWithCreator_21_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_366_22,commons-vfs,WebdavVersioningTests,testVersioningWithCreator_22_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertEquals
vfs_366_23,commons-vfs,WebdavVersioningTests,testVersioningWithCreator_23_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,assert,unknown,standard,assertTrue
vfs_184_1_1,commons-vfs,ZipFileObjectTestCase,testLeaveNestedFileOpen_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_185_1_1,commons-vfs,ZipFileObjectTestCase,testReadingFilesInZipFile_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_186_1_1,commons-vfs,ZipFileObjectTestCase,testReadingOneAfterClosingAnotherFile_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_187_1_1,commons-vfs,ZipFileObjectTestCase,testReadingOneAfterClosingAnotherStream_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_189_1_1,commons-vfs,ZipFileObjectTestCase,testResolveNestedFileWithoutCleanup_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_192_2_1,commons-vfs,FileLockTestCase,testCannotDeleteWhileStreaming_2_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_201_1_1,commons-vfs,FileLockTestCase,testResolveOpenCloseNestedInputStreams_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,assert,unknown,standard,assertTrue
vfs_194_1_1,commons-vfs,FileLockTestCase,testReadClosedFileObject_1_oe_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,assert,unknown,standard,assertTrue
