id,test_prefix,test_name
jcs3_6_3,"    @Test
    public void checkComposite_3_oe()
    {
        cache.put(""a"", ""b"");
        // removed other assertion
        // removed other assertion
        assertEquals(1, copy1.size());
    }
",CompositeCacheWriterTest::checkComposite_3_oe
jcs3_6_4,"    @Test
    public void checkComposite_4_oe()
    {
        cache.put(""a"", ""b"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(1, copy2.size());
    }
",CompositeCacheWriterTest::checkComposite_4_oe
jcs3_6_5,"    @Test
    public void checkComposite_5_oe()
    {
        cache.put(""a"", ""b"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        cache.remove(""a"");
        assertTrue(copy1.isEmpty());
    }
",CompositeCacheWriterTest::checkComposite_5_oe
jcs3_6_6,"    @Test
    public void checkComposite_6_oe()
    {
        cache.put(""a"", ""b"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        cache.remove(""a"");
        // removed other assertion
        assertTrue(copy2.isEmpty());
    }
",CompositeCacheWriterTest::checkComposite_6_oe
jcs3_9_1,"    @Test
    public void defaultCacheManager_1_oe()
    {
        assertNotNull(bean.getMgr());
    }
",ExtraJCacheExtensionTest::defaultCacheManager_1_oe
jcs3_10_1,"    @Test
    public void defaultCacheProvider_1_oe()
    {
        assertNotNull(bean.getProvider());
    }
",ExtraJCacheExtensionTest::defaultCacheProvider_1_oe
jcs3_12_1,"    @Test
    public void findProvider_1_oe()
    {
        assertNotNull(Caching.getCachingProvider());
    }
",CachingProviderTest::findProvider_1_oe
jcs3_13_1,"    @Test
    public void createCacheMgr_1_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        assertNotNull(cachingProvider.getCacheManager());
    }
",CachingProviderTest::createCacheMgr_1_oe
jcs3_15_1,"    @Test
    public void getPut_1_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        final Cache<String, String> cache = cacheManager.createCache(""default"", new MutableConfiguration<String, String>());
        assertFalse(cache.containsKey(""foo""));
    }
",CacheTest::getPut_1_oe
jcs3_15_2,"    @Test
    public void getPut_2_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        final Cache<String, String> cache = cacheManager.createCache(""default"", new MutableConfiguration<String, String>());
        // removed other assertion
        cache.put(""foo"", ""bar"");
        assertTrue(cache.containsKey(""foo""));
    }
",CacheTest::getPut_2_oe
jcs3_15_3,"    @Test
    public void getPut_3_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        final Cache<String, String> cache = cacheManager.createCache(""default"", new MutableConfiguration<String, String>());
        // removed other assertion
        cache.put(""foo"", ""bar"");
        // removed other assertion
        assertEquals(""bar"", cache.get(""foo""));
    }
",CacheTest::getPut_3_oe
jcs3_15_4,"    @Test
    public void getPut_4_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        final Cache<String, String> cache = cacheManager.createCache(""default"", new MutableConfiguration<String, String>());
        // removed other assertion
        cache.put(""foo"", ""bar"");
        // removed other assertion
        // removed other assertion
        cache.remove(""foo"");
        assertFalse(cache.containsKey(""foo""));
    }
",CacheTest::getPut_4_oe
jcs3_16_1,"    @Test
    public void listeners_1_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        cacheManager.createCache(""default"", new MutableConfiguration<>());
        final Cache<String, String> cache = cacheManager.getCache(""default"");
        final Set<String> event = new HashSet<>();
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = -8253611067837660184L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryCreatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 74774789357823553L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryUpdatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 2442816458182278519L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryRemovedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });

        cache.put(""foo"", ""bar"");
        assertEquals(1, event.size());
    }
",CacheTest::listeners_1_oe
jcs3_16_2,"    @Test
    public void listeners_2_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        cacheManager.createCache(""default"", new MutableConfiguration<>());
        final Cache<String, String> cache = cacheManager.getCache(""default"");
        final Set<String> event = new HashSet<>();
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = -8253611067837660184L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryCreatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 74774789357823553L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryUpdatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 2442816458182278519L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryRemovedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });

        cache.put(""foo"", ""bar"");
        // removed other assertion
        assertEquals(""foo"", event.iterator().next());
    }
",CacheTest::listeners_2_oe
jcs3_16_3,"    @Test
    public void listeners_3_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        cacheManager.createCache(""default"", new MutableConfiguration<>());
        final Cache<String, String> cache = cacheManager.getCache(""default"");
        final Set<String> event = new HashSet<>();
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = -8253611067837660184L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryCreatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 74774789357823553L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryUpdatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 2442816458182278519L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryRemovedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });

        cache.put(""foo"", ""bar"");
        // removed other assertion
        // removed other assertion
        event.clear();
        cache.put(""foo"", ""new"");
        assertEquals(1, event.size());
    }
",CacheTest::listeners_3_oe
jcs3_16_4,"    @Test
    public void listeners_4_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        cacheManager.createCache(""default"", new MutableConfiguration<>());
        final Cache<String, String> cache = cacheManager.getCache(""default"");
        final Set<String> event = new HashSet<>();
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = -8253611067837660184L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryCreatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 74774789357823553L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryUpdatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 2442816458182278519L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryRemovedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });

        cache.put(""foo"", ""bar"");
        // removed other assertion
        // removed other assertion
        event.clear();
        cache.put(""foo"", ""new"");
        // removed other assertion
        assertEquals(""foo"", event.iterator().next());
    }
",CacheTest::listeners_4_oe
jcs3_16_5,"    @Test
    public void listeners_5_oe()
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager();
        cacheManager.createCache(""default"", new MutableConfiguration<>());
        final Cache<String, String> cache = cacheManager.getCache(""default"");
        final Set<String> event = new HashSet<>();
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = -8253611067837660184L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryCreatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 74774789357823553L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryUpdatedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });
        cache.registerCacheEntryListener(new CacheEntryListenerConfiguration<String, String>()
        {
            /**
             * 
             */
            private static final long serialVersionUID = 2442816458182278519L;

            @Override
            public Factory<CacheEntryListener<? super String, ? super String>> getCacheEntryListenerFactory()
            {
                return () -> (CacheEntryRemovedListener<String, String>) cacheEntryEvents -> event.add(cacheEntryEvents.iterator().next().getKey());
            }

            @Override
            public boolean isOldValueRequired()
            {
                return false;
            }

            @Override
            public Factory<CacheEntryEventFilter<? super String, ? super String>> getCacheEntryEventFilterFactory()
            {
                return null;
            }

            @Override
            public boolean isSynchronous()
            {
                return false;
            }
        });

        cache.put(""foo"", ""bar"");
        // removed other assertion
        // removed other assertion
        event.clear();
        cache.put(""foo"", ""new"");
        // removed other assertion
        // removed other assertion
        event.clear();
        cache.remove(""foo"");
        assertEquals(1, event.size());
    }
",CacheTest::listeners_5_oe
