id,test_prefix,test_name
jcs3_14_1,"    @Test
    public void accessExpiry_1_oe() throws InterruptedException
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager(cachingProvider.getDefaultURI(),
                Thread.currentThread().getContextClassLoader(),
                cachingProvider.getDefaultProperties());
        final Cache<Integer, Integer> cache = cacheManager.createCache(
                ""test"",
                new MutableConfiguration<Integer, Integer>()
                        .setStoreByValue(false)
                        .setStatisticsEnabled(true)
                        .setManagementEnabled(true)
                        .setTypes(Integer.class, Integer.class)
                        .setExpiryPolicyFactory(AccessedExpiryPolicy.factoryOf(new Duration(TimeUnit.MILLISECONDS, 500))));

        try {
            cache.put(1, 2);
            cache.get(1);
            Thread.sleep(650);
            assertFalse(cache.containsKey(1));
    }
    }
",CacheTest::accessExpiry_1_oe
jcs3_14_2,"    @Test
    public void accessExpiry_2_oe() throws InterruptedException
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager(cachingProvider.getDefaultURI(),
                Thread.currentThread().getContextClassLoader(),
                cachingProvider.getDefaultProperties());
        final Cache<Integer, Integer> cache = cacheManager.createCache(
                ""test"",
                new MutableConfiguration<Integer, Integer>()
                        .setStoreByValue(false)
                        .setStatisticsEnabled(true)
                        .setManagementEnabled(true)
                        .setTypes(Integer.class, Integer.class)
                        .setExpiryPolicyFactory(AccessedExpiryPolicy.factoryOf(new Duration(TimeUnit.MILLISECONDS, 500))));

        try {
            cache.put(1, 2);
            cache.get(1);
            Thread.sleep(650);
            // removed other assertion
            cache.put(1, 2);
            for (int i = 0; i < 3; i++) { // we update the last access to force the idle time and lastaccess to be synced
                Thread.sleep(250);
                assertTrue(""iteration: "" + Integer.toString(i), cache.containsKey(1));
    }
    }
    }
",CacheTest::accessExpiry_2_oe
jcs3_14_3,"    @Test
    public void accessExpiry_3_oe() throws InterruptedException
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager(cachingProvider.getDefaultURI(),
                Thread.currentThread().getContextClassLoader(),
                cachingProvider.getDefaultProperties());
        final Cache<Integer, Integer> cache = cacheManager.createCache(
                ""test"",
                new MutableConfiguration<Integer, Integer>()
                        .setStoreByValue(false)
                        .setStatisticsEnabled(true)
                        .setManagementEnabled(true)
                        .setTypes(Integer.class, Integer.class)
                        .setExpiryPolicyFactory(AccessedExpiryPolicy.factoryOf(new Duration(TimeUnit.MILLISECONDS, 500))));

        try {
            cache.put(1, 2);
            cache.get(1);
            Thread.sleep(650);
            // removed other assertion
            cache.put(1, 2);
            for (int i = 0; i < 3; i++) { // we update the last access to force the idle time and lastaccess to be synced
                Thread.sleep(250);
                // removed other assertion
            }
            assertTrue(cache.containsKey(1));
    }
    }
",CacheTest::accessExpiry_3_oe
jcs3_14_4,"    @Test
    public void accessExpiry_4_oe() throws InterruptedException
    {
        final CachingProvider cachingProvider = Caching.getCachingProvider();
        final CacheManager cacheManager = cachingProvider.getCacheManager(cachingProvider.getDefaultURI(),
                Thread.currentThread().getContextClassLoader(),
                cachingProvider.getDefaultProperties());
        final Cache<Integer, Integer> cache = cacheManager.createCache(
                ""test"",
                new MutableConfiguration<Integer, Integer>()
                        .setStoreByValue(false)
                        .setStatisticsEnabled(true)
                        .setManagementEnabled(true)
                        .setTypes(Integer.class, Integer.class)
                        .setExpiryPolicyFactory(AccessedExpiryPolicy.factoryOf(new Duration(TimeUnit.MILLISECONDS, 500))));

        try {
            cache.put(1, 2);
            cache.get(1);
            Thread.sleep(650);
            // removed other assertion
            cache.put(1, 2);
            for (int i = 0; i < 3; i++) { // we update the last access to force the idle time and lastaccess to be synced
                Thread.sleep(250);
                // removed other assertion
            }
            // removed other assertion
            Thread.sleep(650);
            assertFalse(cache.containsKey(1));
    }
    }
",CacheTest::accessExpiry_4_oe
jcs3_48_1,"	  public void testRecycleBin_1_oe()
		        throws IOException
		    {
		        IndexedDiskCacheAttributes cattr = getCacheAttributes();
		        cattr.setCacheName( ""testRemoveItems"" );
		        cattr.setOptimizeAtRemoveCount( 7 );
		        cattr.setMaxKeySize( 8); // 1kb DiskTestObject takes 1420 bytes, so 5*1420 = 7100, so to keep 5 ojbects, we need max key size of 8
		        cattr.setMaxPurgatorySize( 0 );
		        cattr.setDiskPath( ""target/test-sandbox/BreakIndexTest"" );
		        IndexedDiskCache<String, DiskTestObject> disk = new IndexedDiskCache<>( cattr );

		        String[] test = { ""a"", ""bb"", ""ccc"", ""dddd"", ""eeeee"", ""ffffff"", ""ggggggg"", ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        String[] expect = { null, ""bb"", ""ccc"", null, null, ""ffffff"", null, ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        DiskTestObject value = DiskTestObjectUtil.createCacheElementsWithTestObjects( 1, 1, cattr .getCacheName())[0].getVal();
		        //System.out.println( ""------------------------- testRecycleBin "" );

		        for ( int i = 0; i < 6; i++ )
		        {
		            ICacheElement<String, DiskTestObject> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], value);
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        for ( int i = 3; i < 5; i++ )
		        {
		            //System.out.println( ""About to remove "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.remove( ""key:"" + test[i] );
		        }

		        // there was a bug where 7 would try to be put in the empty slot left by 4's removal, but it
		        // will not fit.
		        for ( int i = 7; i < 9; i++ )
		        {
		            ICacheElement<String, DiskTestObject> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], value);
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        try
		        {
		            for ( int i = 0; i < 9; i++ )
		            {
		                ICacheElement<String, DiskTestObject> element = disk.get( ""key:"" + test[i] );
		                if ( element != null )
		                {
		                    //System.out.println( ""element = "" + element.getVal() );
		                }
		                else
		                {
		                    //System.out.println( ""null --"" + ""key:"" + test[i] );
		                }

		                String expectedValue = expect[i];
		                if ( expectedValue == null )
		                {
		                    assertNull( ""Expected a null element"", element );
	  }
	  }
	  }
	  }
",IndexDiskCacheSizeUnitTest::testRecycleBin_1_oe
jcs3_48_2,"	  public void testRecycleBin_2_oe()
		        throws IOException
		    {
		        IndexedDiskCacheAttributes cattr = getCacheAttributes();
		        cattr.setCacheName( ""testRemoveItems"" );
		        cattr.setOptimizeAtRemoveCount( 7 );
		        cattr.setMaxKeySize( 8); // 1kb DiskTestObject takes 1420 bytes, so 5*1420 = 7100, so to keep 5 ojbects, we need max key size of 8
		        cattr.setMaxPurgatorySize( 0 );
		        cattr.setDiskPath( ""target/test-sandbox/BreakIndexTest"" );
		        IndexedDiskCache<String, DiskTestObject> disk = new IndexedDiskCache<>( cattr );

		        String[] test = { ""a"", ""bb"", ""ccc"", ""dddd"", ""eeeee"", ""ffffff"", ""ggggggg"", ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        String[] expect = { null, ""bb"", ""ccc"", null, null, ""ffffff"", null, ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        DiskTestObject value = DiskTestObjectUtil.createCacheElementsWithTestObjects( 1, 1, cattr .getCacheName())[0].getVal();
		        //System.out.println( ""------------------------- testRecycleBin "" );

		        for ( int i = 0; i < 6; i++ )
		        {
		            ICacheElement<String, DiskTestObject> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], value);
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        for ( int i = 3; i < 5; i++ )
		        {
		            //System.out.println( ""About to remove "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.remove( ""key:"" + test[i] );
		        }

		        // there was a bug where 7 would try to be put in the empty slot left by 4's removal, but it
		        // will not fit.
		        for ( int i = 7; i < 9; i++ )
		        {
		            ICacheElement<String, DiskTestObject> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], value);
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        try
		        {
		            for ( int i = 0; i < 9; i++ )
		            {
		                ICacheElement<String, DiskTestObject> element = disk.get( ""key:"" + test[i] );
		                if ( element != null )
		                {
		                    //System.out.println( ""element = "" + element.getVal() );
		                }
		                else
		                {
		                    //System.out.println( ""null --"" + ""key:"" + test[i] );
		                }

		                String expectedValue = expect[i];
		                if ( expectedValue == null )
		                {
		                    // removed other assertion
		                }
		                else
		                {
		                    assertNotNull( ""The element for key ["" + ""key:"" + test[i] + ""] should not be null. i = "" + i, element );
	  }
	  }
	  }
	  }
",IndexDiskCacheSizeUnitTest::testRecycleBin_2_oe
jcs3_48_3,"	  public void testRecycleBin_3_oe()
		        throws IOException
		    {
		        IndexedDiskCacheAttributes cattr = getCacheAttributes();
		        cattr.setCacheName( ""testRemoveItems"" );
		        cattr.setOptimizeAtRemoveCount( 7 );
		        cattr.setMaxKeySize( 8); // 1kb DiskTestObject takes 1420 bytes, so 5*1420 = 7100, so to keep 5 ojbects, we need max key size of 8
		        cattr.setMaxPurgatorySize( 0 );
		        cattr.setDiskPath( ""target/test-sandbox/BreakIndexTest"" );
		        IndexedDiskCache<String, DiskTestObject> disk = new IndexedDiskCache<>( cattr );

		        String[] test = { ""a"", ""bb"", ""ccc"", ""dddd"", ""eeeee"", ""ffffff"", ""ggggggg"", ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        String[] expect = { null, ""bb"", ""ccc"", null, null, ""ffffff"", null, ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        DiskTestObject value = DiskTestObjectUtil.createCacheElementsWithTestObjects( 1, 1, cattr .getCacheName())[0].getVal();
		        //System.out.println( ""------------------------- testRecycleBin "" );

		        for ( int i = 0; i < 6; i++ )
		        {
		            ICacheElement<String, DiskTestObject> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], value);
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        for ( int i = 3; i < 5; i++ )
		        {
		            //System.out.println( ""About to remove "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.remove( ""key:"" + test[i] );
		        }

		        // there was a bug where 7 would try to be put in the empty slot left by 4's removal, but it
		        // will not fit.
		        for ( int i = 7; i < 9; i++ )
		        {
		            ICacheElement<String, DiskTestObject> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], value);
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        try
		        {
		            for ( int i = 0; i < 9; i++ )
		            {
		                ICacheElement<String, DiskTestObject> element = disk.get( ""key:"" + test[i] );
		                if ( element != null )
		                {
		                    //System.out.println( ""element = "" + element.getVal() );
		                }
		                else
		                {
		                    //System.out.println( ""null --"" + ""key:"" + test[i] );
		                }

		                String expectedValue = expect[i];
		                if ( expectedValue == null )
		                {
		                    // removed other assertion
		                }
		                else
		                {
		                    // removed other assertion
		                    assertEquals( ""Elements contents do not match expected"", element.getVal(), value );
	  }
	  }
	  }
	  }
",IndexDiskCacheSizeUnitTest::testRecycleBin_3_oe
jcs3_49_1,"	  public void testRecycleBin_1_oe()
		        throws IOException
		    {
		        IndexedDiskCacheAttributes cattr = getCacheAttributes();
		        cattr.setCacheName( ""testRemoveItems"" );
		        cattr.setOptimizeAtRemoveCount( 7 );
		        cattr.setMaxKeySize( 5 );
		        cattr.setMaxPurgatorySize( 0 );
		        cattr.setDiskPath( ""target/test-sandbox/BreakIndexTest"" );
		        IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );

		        String[] test = { ""a"", ""bb"", ""ccc"", ""dddd"", ""eeeee"", ""ffffff"", ""ggggggg"", ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        String[] expect = { null, ""bb"", ""ccc"", null, null, ""ffffff"", null, ""hhhhhhhhh"", ""iiiiiiiiii"" };

		        //System.out.println( ""------------------------- testRecycleBin "" );

		        for ( int i = 0; i < 6; i++ )
		        {
		            ICacheElement<String, String> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], test[i] );
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        for ( int i = 3; i < 5; i++ )
		        {
		            //System.out.println( ""About to remove "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.remove( ""key:"" + test[i] );
		        }

		        // there was a bug where 7 would try to be put in the empty slot left by 4's removal, but it
		        // will not fit.
		        for ( int i = 7; i < 9; i++ )
		        {
		            ICacheElement<String, String> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], test[i] );
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        try
		        {
		            for ( int i = 0; i < 9; i++ )
		            {
		                ICacheElement<String, String> element = disk.get( ""key:"" + test[i] );
		                if ( element != null )
		                {
		                    //System.out.println( ""element = "" + element.getVal() );
		                }
		                else
		                {
		                    //System.out.println( ""null --"" + ""key:"" + test[i] );
		                }

		                String expectedValue = expect[i];
		                if ( expectedValue == null )
		                {
		                    assertNull( ""Expected a null element"", element );
	  }
	  }
	  }
	  }
",IndexDiskCacheCountUnitTest::testRecycleBin_1_oe
jcs3_49_2,"	  public void testRecycleBin_2_oe()
		        throws IOException
		    {
		        IndexedDiskCacheAttributes cattr = getCacheAttributes();
		        cattr.setCacheName( ""testRemoveItems"" );
		        cattr.setOptimizeAtRemoveCount( 7 );
		        cattr.setMaxKeySize( 5 );
		        cattr.setMaxPurgatorySize( 0 );
		        cattr.setDiskPath( ""target/test-sandbox/BreakIndexTest"" );
		        IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );

		        String[] test = { ""a"", ""bb"", ""ccc"", ""dddd"", ""eeeee"", ""ffffff"", ""ggggggg"", ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        String[] expect = { null, ""bb"", ""ccc"", null, null, ""ffffff"", null, ""hhhhhhhhh"", ""iiiiiiiiii"" };

		        //System.out.println( ""------------------------- testRecycleBin "" );

		        for ( int i = 0; i < 6; i++ )
		        {
		            ICacheElement<String, String> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], test[i] );
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        for ( int i = 3; i < 5; i++ )
		        {
		            //System.out.println( ""About to remove "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.remove( ""key:"" + test[i] );
		        }

		        // there was a bug where 7 would try to be put in the empty slot left by 4's removal, but it
		        // will not fit.
		        for ( int i = 7; i < 9; i++ )
		        {
		            ICacheElement<String, String> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], test[i] );
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        try
		        {
		            for ( int i = 0; i < 9; i++ )
		            {
		                ICacheElement<String, String> element = disk.get( ""key:"" + test[i] );
		                if ( element != null )
		                {
		                    //System.out.println( ""element = "" + element.getVal() );
		                }
		                else
		                {
		                    //System.out.println( ""null --"" + ""key:"" + test[i] );
		                }

		                String expectedValue = expect[i];
		                if ( expectedValue == null )
		                {
		                    // removed other assertion
		                }
		                else
		                {
		                    assertNotNull( ""The element for key ["" + ""key:"" + test[i] + ""] should not be null. i = "" + i, element );
	  }
	  }
	  }
	  }
",IndexDiskCacheCountUnitTest::testRecycleBin_2_oe
jcs3_49_3,"	  public void testRecycleBin_3_oe()
		        throws IOException
		    {
		        IndexedDiskCacheAttributes cattr = getCacheAttributes();
		        cattr.setCacheName( ""testRemoveItems"" );
		        cattr.setOptimizeAtRemoveCount( 7 );
		        cattr.setMaxKeySize( 5 );
		        cattr.setMaxPurgatorySize( 0 );
		        cattr.setDiskPath( ""target/test-sandbox/BreakIndexTest"" );
		        IndexedDiskCache<String, String> disk = new IndexedDiskCache<>( cattr );

		        String[] test = { ""a"", ""bb"", ""ccc"", ""dddd"", ""eeeee"", ""ffffff"", ""ggggggg"", ""hhhhhhhhh"", ""iiiiiiiiii"" };
		        String[] expect = { null, ""bb"", ""ccc"", null, null, ""ffffff"", null, ""hhhhhhhhh"", ""iiiiiiiiii"" };

		        //System.out.println( ""------------------------- testRecycleBin "" );

		        for ( int i = 0; i < 6; i++ )
		        {
		            ICacheElement<String, String> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], test[i] );
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        for ( int i = 3; i < 5; i++ )
		        {
		            //System.out.println( ""About to remove "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.remove( ""key:"" + test[i] );
		        }

		        // there was a bug where 7 would try to be put in the empty slot left by 4's removal, but it
		        // will not fit.
		        for ( int i = 7; i < 9; i++ )
		        {
		            ICacheElement<String, String> element = new CacheElement<>( ""testRecycleBin"", ""key:"" + test[i], test[i] );
		            //System.out.println( ""About to add "" + ""key:"" + test[i] + "" i = "" + i );
		            disk.processUpdate( element );
		        }

		        try
		        {
		            for ( int i = 0; i < 9; i++ )
		            {
		                ICacheElement<String, String> element = disk.get( ""key:"" + test[i] );
		                if ( element != null )
		                {
		                    //System.out.println( ""element = "" + element.getVal() );
		                }
		                else
		                {
		                    //System.out.println( ""null --"" + ""key:"" + test[i] );
		                }

		                String expectedValue = expect[i];
		                if ( expectedValue == null )
		                {
		                    // removed other assertion
		                }
		                else
		                {
		                    // removed other assertion
		                    assertEquals( ""Elements contents do not match expected"", element.getVal(), expectedValue );
	  }
	  }
	  }
	  }
",IndexDiskCacheCountUnitTest::testRecycleBin_3_oe
jcs3_76_1,"    public void testLargeNumberOfItems_1_oe()
        throws Exception
    {
        int items = 300000;
        String region = ""testCache1"";

        CacheAccess<String, String> jcs = JCS.getInstance( region );

        try
        {
            System.out.println( ""Start: "" + measureMemoryUse() );

            // Add items to cache

            for ( int i = 0; i <= items; i++ )
            {
                jcs.put( i + "":key"", region + "" data "" + i );
            }

            System.out.println( jcs.getStats() );
            System.out.println( ""--------------------------"" );
            System.out.println( ""After put: "" + measureMemoryUse() );

            Thread.sleep( 5000 );

            System.out.println( jcs.getStats() );
            System.out.println( ""--------------------------"" );
            System.out.println( ""After wait: "" + measureMemoryUse() );

            // Test that all items are in cache

            for ( int i = 0; i <= items; i++ )
            {
                String value = jcs.get( i + "":key"" );

                assertEquals( region + "" data "" + i, value );
    }
    }
    }
",HugeQuantityIndDiskCacheLoadTest::testLargeNumberOfItems_1_oe
jcs3_90_1,"    public void testGetDatesWithNullInput_1_oe()
    {
        try
        {
            ScheduleParser.createDatesForSchedule( null );

            fail( ""Should have thrown an exception"" );
    }
    }
",ScheduleParserUtilUnitTest::testGetDatesWithNullInput_1_oe
jcs3_91_1,"    public void testGetDateWithNullInput_1_oe()
    {
        try
        {
            ScheduleParser.getDateForSchedule( null );

            fail( ""Should have thrown an exception"" );
    }
    }
",ScheduleParserUtilUnitTest::testGetDateWithNullInput_1_oe
jcs3_94_1,"    public void testGetDatesMalformedNoColon_1_oe()
    {
        try
        {
            String schedule = ""12:34:56,03:51:00,123234"";
            ScheduleParser.createDatesForSchedule( schedule );

            fail( ""Should have thrown an exception for a malformed date"" );
    }
    }
",ScheduleParserUtilUnitTest::testGetDatesMalformedNoColon_1_oe
jcs3_95_1,"    public void testGetDatesMalformedNan_1_oe()
    {
        try
        {
            String schedule = ""12:34:56,03:51:00,aa:12:12"";
            ScheduleParser.createDatesForSchedule( schedule );

            fail( ""Should have thrown an exception for a malformed date"" );
    }
    }
",ScheduleParserUtilUnitTest::testGetDatesMalformedNan_1_oe
