id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
jcs3_3_3,commons-jcs3-3.1-src,CacheLoaderAdapterTest,checkLoadAll_3_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/loader/CacheLoaderAdapterTest.java,,,,assert,unknown
jcs3_3_4,commons-jcs3-3.1-src,CacheLoaderAdapterTest,checkLoadAll_4_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/loader/CacheLoaderAdapterTest.java,,,,assert,unknown
jcs3_3_5,commons-jcs3-3.1-src,CacheLoaderAdapterTest,checkLoadAll_5_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/loader/CacheLoaderAdapterTest.java,,,,assert,unknown
jcs3_3_6,commons-jcs3-3.1-src,CacheLoaderAdapterTest,checkLoadAll_6_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/loader/CacheLoaderAdapterTest.java,,,,assert,unknown
jcs3_4_1,commons-jcs3-3.1-src,CompositeCacheLoaderTest,checkComposite_1_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/loader/CompositeCacheLoaderTest.java,,,,assert,unknown
jcs3_5_1,commons-jcs3-3.1-src,CacheWriterAdapterTest,checkWriteAllAndDeleteAll_1_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CacheWriterAdapterTest.java,,,,assert,unknown
jcs3_5_2,commons-jcs3-3.1-src,CacheWriterAdapterTest,checkWriteAllAndDeleteAll_2_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CacheWriterAdapterTest.java,,,,assert,unknown
jcs3_5_3,commons-jcs3-3.1-src,CacheWriterAdapterTest,checkWriteAllAndDeleteAll_3_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CacheWriterAdapterTest.java,,,,assert,unknown
jcs3_5_4,commons-jcs3-3.1-src,CacheWriterAdapterTest,checkWriteAllAndDeleteAll_4_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CacheWriterAdapterTest.java,,,,assert,unknown
jcs3_5_5,commons-jcs3-3.1-src,CacheWriterAdapterTest,checkWriteAllAndDeleteAll_5_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CacheWriterAdapterTest.java,,,,assert,unknown
jcs3_5_6,commons-jcs3-3.1-src,CacheWriterAdapterTest,checkWriteAllAndDeleteAll_6_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CacheWriterAdapterTest.java,,,,assert,unknown
jcs3_6_1,commons-jcs3-3.1-src,CompositeCacheWriterTest,checkComposite_1_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CompositeCacheWriterTest.java,,,,assert,unknown
jcs3_6_2,commons-jcs3-3.1-src,CompositeCacheWriterTest,checkComposite_2_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CompositeCacheWriterTest.java,,,,assert,unknown
jcs3_6_3,commons-jcs3-3.1-src,CompositeCacheWriterTest,checkComposite_3_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CompositeCacheWriterTest.java,,,,assert,unknown
jcs3_6_4,commons-jcs3-3.1-src,CompositeCacheWriterTest,checkComposite_4_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CompositeCacheWriterTest.java,,,,assert,unknown
jcs3_6_5,commons-jcs3-3.1-src,CompositeCacheWriterTest,checkComposite_5_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CompositeCacheWriterTest.java,,,,assert,unknown
jcs3_6_6,commons-jcs3-3.1-src,CompositeCacheWriterTest,checkComposite_6_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/writer/CompositeCacheWriterTest.java,,,,assert,unknown
jcs3_7_1,commons-jcs3-3.1-src,JCacheFilterTest,testFilterNoOutput_1_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_7_2,commons-jcs3-3.1-src,JCacheFilterTest,testFilterNoOutput_2_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_7_3,commons-jcs3-3.1-src,JCacheFilterTest,testFilterNoOutput_3_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_7_4,commons-jcs3-3.1-src,JCacheFilterTest,testFilterNoOutput_4_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_8_1,commons-jcs3-3.1-src,JCacheFilterTest,testFilter_1_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_8_2,commons-jcs3-3.1-src,JCacheFilterTest,testFilter_2_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_8_3,commons-jcs3-3.1-src,JCacheFilterTest,testFilter_3_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_8_4,commons-jcs3-3.1-src,JCacheFilterTest,testFilter_4_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilterTest.java,,,,assert,unknown
jcs3_9_1,commons-jcs3-3.1-src,ExtraJCacheExtensionTest,defaultCacheManager_1_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/cdi/ExtraJCacheExtensionTest.java,,,,assert,unknown
jcs3_10_1,commons-jcs3-3.1-src,ExtraJCacheExtensionTest,defaultCacheProvider_1_oe,commons-jcs-jcache-extras/src/test/java/org/apache/commons/jcs3/jcache/extras/cdi/ExtraJCacheExtensionTest.java,,,,assert,unknown
jcs3_11_1,commons-jcs3-3.1-src,EnsureCDIIsTestedWhenTCKsRunTest,checkOWBProvider_1_oe,commons-jcs-tck-tests/src/test/java/org/apache/commons/jcs3/jcache/EnsureCDIIsTestedWhenTCKsRunTest.java,,,,assert,unknown
jcs3_11_2,commons-jcs3-3.1-src,EnsureCDIIsTestedWhenTCKsRunTest,checkOWBProvider_2_oe,commons-jcs-tck-tests/src/test/java/org/apache/commons/jcs3/jcache/EnsureCDIIsTestedWhenTCKsRunTest.java,,,,assert,unknown
jcs3_12_1,commons-jcs3-3.1-src,CachingProviderTest,findProvider_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CachingProviderTest.java,,,,assert,unknown
jcs3_13_1,commons-jcs3-3.1-src,CachingProviderTest,createCacheMgr_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CachingProviderTest.java,,,,assert,unknown
jcs3_14_1,commons-jcs3-3.1-src,CacheTest,accessExpiry_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_14_2,commons-jcs3-3.1-src,CacheTest,accessExpiry_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_14_3,commons-jcs3-3.1-src,CacheTest,accessExpiry_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_14_4,commons-jcs3-3.1-src,CacheTest,accessExpiry_4_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_15_1,commons-jcs3-3.1-src,CacheTest,getPut_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_15_2,commons-jcs3-3.1-src,CacheTest,getPut_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_15_3,commons-jcs3-3.1-src,CacheTest,getPut_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_15_4,commons-jcs3-3.1-src,CacheTest,getPut_4_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_16_1,commons-jcs3-3.1-src,CacheTest,listeners_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_16_2,commons-jcs3-3.1-src,CacheTest,listeners_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_16_3,commons-jcs3-3.1-src,CacheTest,listeners_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_16_4,commons-jcs3-3.1-src,CacheTest,listeners_4_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_16_5,commons-jcs3-3.1-src,CacheTest,listeners_5_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_16_6,commons-jcs3-3.1-src,CacheTest,listeners_6_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_17_1,commons-jcs3-3.1-src,CacheTest,loader_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/CacheTest.java,,,,assert,unknown
jcs3_18_1,commons-jcs3-3.1-src,ImmediateExpiryTest,immediate_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ImmediateExpiryTest.java,,,,assert,unknown
jcs3_18_2,commons-jcs3-3.1-src,ImmediateExpiryTest,immediate_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ImmediateExpiryTest.java,,,,assert,unknown
jcs3_19_1,commons-jcs3-3.1-src,ExpiryListenerTest,listener_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ExpiryListenerTest.java,,,,assert,unknown
jcs3_19_2,commons-jcs3-3.1-src,ExpiryListenerTest,listener_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ExpiryListenerTest.java,,,,assert,unknown
jcs3_19_3,commons-jcs3-3.1-src,ExpiryListenerTest,listener_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/ExpiryListenerTest.java,,,,assert,unknown
jcs3_20_1,commons-jcs3-3.1-src,NotSerializableTest,run_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown
jcs3_20_2,commons-jcs3-3.1-src,NotSerializableTest,run_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown
jcs3_20_3,commons-jcs3-3.1-src,NotSerializableTest,run_3_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown
jcs3_20_4,commons-jcs3-3.1-src,NotSerializableTest,run_4_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/NotSerializableTest.java,,,,assert,unknown
jcs3_21_1,commons-jcs3-3.1-src,CDIJCacheHelperTest,proxyCacheDefaults_1_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/cdi/CDIJCacheHelperTest.java,,,,assert,unknown
jcs3_21_2,commons-jcs3-3.1-src,CDIJCacheHelperTest,proxyCacheDefaults_2_oe,commons-jcs-jcache/src/test/java/org/apache/commons/jcs3/jcache/cdi/CDIJCacheHelperTest.java,,,,assert,unknown
jcs3_22_1,commons-jcs3-3.1-src,JCSLightLoadUnitTest,testSimpleLoad_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSLightLoadUnitTest.java,,,,assert,unknown
jcs3_22_2,commons-jcs3-3.1-src,JCSLightLoadUnitTest,testSimpleLoad_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSLightLoadUnitTest.java,,,,assert,unknown
jcs3_23_1,commons-jcs3-3.1-src,JCSvsHashtablePerformanceTest,testSimpleLoad_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSvsHashtablePerformanceTest.java,,,,assert,unknown
jcs3_23_2,commons-jcs3-3.1-src,JCSvsHashtablePerformanceTest,testSimpleLoad_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSvsHashtablePerformanceTest.java,,,,assert,unknown
jcs3_24_1,commons-jcs3-3.1-src,JCSUnitTest,testJCS_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSUnitTest.java,,,,assert,unknown
jcs3_25_1,commons-jcs3-3.1-src,JCSConcurrentCacheAccessUnitTest,testConcurrentAccess_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSConcurrentCacheAccessUnitTest.java,,,,assert,unknown
jcs3_25_2,commons-jcs3-3.1-src,JCSConcurrentCacheAccessUnitTest,testConcurrentAccess_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSConcurrentCacheAccessUnitTest.java,,,,assert,unknown
jcs3_26_1,commons-jcs3-3.1-src,ZeroSizeCacheUnitTest,testPutGetRemove_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/ZeroSizeCacheUnitTest.java,,,,assert,unknown
jcs3_26_2,commons-jcs3-3.1-src,ZeroSizeCacheUnitTest,testPutGetRemove_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/ZeroSizeCacheUnitTest.java,,,,assert,unknown
jcs3_27_1,commons-jcs3-3.1-src,JCSThrashTest,testPut_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_27_2,commons-jcs3-3.1-src,JCSThrashTest,testPut_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_27_3,commons-jcs3-3.1-src,JCSThrashTest,testPut_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_27_4,commons-jcs3-3.1-src,JCSThrashTest,testPut_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_27_5,commons-jcs3-3.1-src,JCSThrashTest,testPut_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_28_1,commons-jcs3-3.1-src,JCSThrashTest,testRemove_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_28_2,commons-jcs3-3.1-src,JCSThrashTest,testRemove_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_28_3,commons-jcs3-3.1-src,JCSThrashTest,testRemove_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_28_4,commons-jcs3-3.1-src,JCSThrashTest,testRemove_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_28_5,commons-jcs3-3.1-src,JCSThrashTest,testRemove_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_29_1,commons-jcs3-3.1-src,JCSThrashTest,testForMemoryLeaks_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown
jcs3_30_1,commons-jcs3-3.1-src,JCSCacheElementRetrievalUnitTest,testSimpleElementRetrieval_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSCacheElementRetrievalUnitTest.java,,,,assert,unknown
jcs3_30_2,commons-jcs3-3.1-src,JCSCacheElementRetrievalUnitTest,testSimpleElementRetrieval_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSCacheElementRetrievalUnitTest.java,,,,assert,unknown
jcs3_31_1,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testTwoDeepRemoval_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_31_2,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testTwoDeepRemoval_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_32_1,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testSingleDepthRemoval_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_32_2,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testSingleDepthRemoval_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_33_1,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testClear_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_33_2,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testClear_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_34_1,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testClearRepeatedlyWithoutError_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_34_2,commons-jcs3-3.1-src,JCSRemovalSimpleConcurrentTest,testClearRepeatedlyWithoutError_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSRemovalSimpleConcurrentTest.java,,,,assert,unknown
jcs3_35_1,commons-jcs3-3.1-src,AuxiliaryCacheConfiguratorUnitTest,testParseCacheEventLogger_Null_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,assert,unknown
jcs3_36_1,commons-jcs3-3.1-src,AuxiliaryCacheConfiguratorUnitTest,testParseCacheEventLogger_NullName_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,assert,unknown
jcs3_37_1,commons-jcs3-3.1-src,AuxiliaryCacheConfiguratorUnitTest,testParseCacheEventLogger_Normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,assert,unknown
jcs3_37_2,commons-jcs3-3.1-src,AuxiliaryCacheConfiguratorUnitTest,testParseCacheEventLogger_Normal_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,assert,unknown
jcs3_38_1,commons-jcs3-3.1-src,AuxiliaryCacheConfiguratorUnitTest,testParseElementSerializer_Normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,assert,unknown
jcs3_38_2,commons-jcs3-3.1-src,AuxiliaryCacheConfiguratorUnitTest,testParseElementSerializer_Normal_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,assert,unknown
jcs3_39_1,commons-jcs3-3.1-src,AuxiliaryCacheConfiguratorUnitTest,testParseElementSerializer_Null_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,assert,unknown
jcs3_40_1,commons-jcs3-3.1-src,AbstractDiskCacheUnitTest,testUpdateGet_allowed_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheUnitTest.java,,,,assert,unknown
jcs3_41_1,commons-jcs3-3.1-src,AbstractDiskCacheUnitTest,testDispose_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheUnitTest.java,,,,assert,unknown
jcs3_41_2,commons-jcs3-3.1-src,AbstractDiskCacheUnitTest,testDispose_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheUnitTest.java,,,,assert,unknown
jcs3_42_1,commons-jcs3-3.1-src,AbstractDiskCacheUnitTest,testRemoveAll_notAllowed_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheUnitTest.java,,,,assert,unknown
jcs3_42_2,commons-jcs3-3.1-src,AbstractDiskCacheUnitTest,testRemoveAll_notAllowed_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheUnitTest.java,,,,assert,unknown
jcs3_43_1,commons-jcs3-3.1-src,AbstractDiskCacheUnitTest,testRemoveAll_allowed_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheUnitTest.java,,,,assert,unknown
jcs3_44_1,commons-jcs3-3.1-src,PurgatoryElementUnitTest,testSpoolable_normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/PurgatoryElementUnitTest.java,,,,assert,unknown
jcs3_45_1,commons-jcs3-3.1-src,PurgatoryElementUnitTest,testElementAttributes_normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/PurgatoryElementUnitTest.java,,,,assert,unknown
jcs3_46_1,commons-jcs3-3.1-src,PurgatoryElementUnitTest,testToString_normal_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/PurgatoryElementUnitTest.java,,,,assert,unknown
jcs3_46_2,commons-jcs3-3.1-src,PurgatoryElementUnitTest,testToString_normal_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/PurgatoryElementUnitTest.java,,,,assert,unknown
jcs3_46_3,commons-jcs3-3.1-src,PurgatoryElementUnitTest,testToString_normal_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/PurgatoryElementUnitTest.java,,,,assert,unknown
jcs3_47_1,commons-jcs3-3.1-src,LRUMapSizeVsCount,testSimpleLoad_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/LRUMapSizeVsCount.java,,,,assert,unknown
jcs3_47_2,commons-jcs3-3.1-src,LRUMapSizeVsCount,testSimpleLoad_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/LRUMapSizeVsCount.java,,,,assert,unknown
jcs3_48_1,commons-jcs3-3.1-src,IndexDiskCacheSizeUnitTest,testRecycleBin_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheSizeUnitTest.java,,,,assert,unknown
jcs3_48_2,commons-jcs3-3.1-src,IndexDiskCacheSizeUnitTest,testRecycleBin_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheSizeUnitTest.java,,,,assert,unknown
jcs3_48_3,commons-jcs3-3.1-src,IndexDiskCacheSizeUnitTest,testRecycleBin_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheSizeUnitTest.java,,,,assert,unknown
jcs3_48_4,commons-jcs3-3.1-src,IndexDiskCacheSizeUnitTest,testRecycleBin_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheSizeUnitTest.java,,,,assert,unknown
jcs3_49_1,commons-jcs3-3.1-src,IndexDiskCacheCountUnitTest,testRecycleBin_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheCountUnitTest.java,,,,assert,unknown
jcs3_49_2,commons-jcs3-3.1-src,IndexDiskCacheCountUnitTest,testRecycleBin_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/disk/indexed/IndexDiskCacheCountUnitTest.java,,,,assert,unknown
