id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
jexl_2_11,"    @Test
    public void testInnerViaArithmetic_11_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        final JexlEngine jexl = new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final PropertyContainer quux = new PropertyContainer(""bar"", 169);
        Object result;
        final JexlScript getName = jexl.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        pa.getCalls();
        final JexlScript setName = jexl.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, 123);
        result = getName.execute(null, quux);
        setName.execute(null, quux, 456);
        result = getName.execute(null, quux);
        setName.execute(null, quux, ""quux"");
        result = getName.execute(null, quux);
        final JexlScript getNumber = jexl.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript setNumber = jexl.createScript(""foo.property.number = $0"", ""foo"", ""$0"");
        setNumber.execute(null, quux, 42);
        result = getNumber.execute(null, quux);
        setNumber.execute(null, quux, 24);
        result = getNumber.execute(null, quux);
        setNumber.execute(null, quux, ""42"");
        result = getNumber.execute(null, quux);
        Assert.assertEquals(1042, result);
    }",PropertyAccessTest::testInnerViaArithmetic_11_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_2_12,"    @Test
    public void testInnerViaArithmetic_12_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        final JexlEngine jexl = new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final PropertyContainer quux = new PropertyContainer(""bar"", 169);
        Object result;
        final JexlScript getName = jexl.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final int calls = pa.getCalls();
        final JexlScript setName = jexl.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, 123);
        result = getName.execute(null, quux);
        setName.execute(null, quux, 456);
        result = getName.execute(null, quux);
        setName.execute(null, quux, ""quux"");
        result = getName.execute(null, quux);
        final JexlScript getNumber = jexl.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript setNumber = jexl.createScript(""foo.property.number = $0"", ""foo"", ""$0"");
        setNumber.execute(null, quux, 42);
        result = getNumber.execute(null, quux);
        setNumber.execute(null, quux, 24);
        result = getNumber.execute(null, quux);
        setNumber.execute(null, quux, ""42"");
        result = getNumber.execute(null, quux);
        Assert.assertEquals(calls + 4, pa.getCalls());
    }",PropertyAccessTest::testInnerViaArithmetic_12_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_1,"    @Test
    public void testInnerProperty_1_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        Assert.assertEquals(""quux"", result);
    }",PropertyAccessTest::testInnerProperty_1_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_2,"    @Test
    public void testInnerProperty_2_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        Assert.assertEquals(""quux"", result);
    }",PropertyAccessTest::testInnerProperty_2_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_3,"    @Test
    public void testInnerProperty_3_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        Assert.assertEquals(42, result);
    }",PropertyAccessTest::testInnerProperty_3_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_4,"    @Test
    public void testInnerProperty_4_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        Assert.assertEquals(42, result);
    }",PropertyAccessTest::testInnerProperty_4_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_5,"    @Test
    public void testInnerProperty_5_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        final JexlScript setName = JEXL.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, ""QUUX"");
        result = getName.execute(null, quux);
        Assert.assertEquals(""QUUX"", result);
    }",PropertyAccessTest::testInnerProperty_5_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_6,"    @Test
    public void testInnerProperty_6_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        final JexlScript setName = JEXL.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, ""QUUX"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        Assert.assertEquals(""QUUX"", result);
    }",PropertyAccessTest::testInnerProperty_6_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_7,"    @Test
    public void testInnerProperty_7_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        final JexlScript setName = JEXL.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, ""QUUX"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript set0 = JEXL.createScript(""foo.property.0 = $0"", ""foo"", ""$0"");
        set0.execute(null, quux, ""BAR"");
        result = getName.execute(null, quux);
        Assert.assertEquals(""BAR"", result);
    }",PropertyAccessTest::testInnerProperty_7_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_8,"    @Test
    public void testInnerProperty_8_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        final JexlScript setName = JEXL.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, ""QUUX"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript set0 = JEXL.createScript(""foo.property.0 = $0"", ""foo"", ""$0"");
        set0.execute(null, quux, ""BAR"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        Assert.assertEquals(""BAR"", result);
    }",PropertyAccessTest::testInnerProperty_8_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_9,"    @Test
    public void testInnerProperty_9_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        final JexlScript setName = JEXL.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, ""QUUX"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript set0 = JEXL.createScript(""foo.property.0 = $0"", ""foo"", ""$0"");
        set0.execute(null, quux, ""BAR"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript setNumber = JEXL.createScript(""foo.property.number = $0"", ""foo"", ""$0"");
        setNumber.execute(null, quux, -42);
        result = getNumber.execute(null, quux);
        Assert.assertEquals(-42, result);
    }",PropertyAccessTest::testInnerProperty_9_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_10,"    @Test
    public void testInnerProperty_10_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        final JexlScript setName = JEXL.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, ""QUUX"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript set0 = JEXL.createScript(""foo.property.0 = $0"", ""foo"", ""$0"");
        set0.execute(null, quux, ""BAR"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript setNumber = JEXL.createScript(""foo.property.number = $0"", ""foo"", ""$0"");
        setNumber.execute(null, quux, -42);
        result = getNumber.execute(null, quux);
        result = get1.execute(null, quux);
        Assert.assertEquals(-42, result);
    }",PropertyAccessTest::testInnerProperty_10_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
jexl_3_11,"    @Test
    public void testInnerProperty_11_oe() throws Exception {
        final PropertyArithmetic pa = new PropertyArithmetic(true);
        new JexlBuilder().arithmetic(pa).debug(true).strict(true).cache(32).create();
        final Container quux = new Container(""quux"", 42);
        final JexlScript get;
        Object result;
        pa.getCalls();
        final JexlScript getName = JEXL.createScript(""foo.property.name"", ""foo"");
        result = getName.execute(null, quux);
        final JexlScript get0 = JEXL.createScript(""foo.property.0"", ""foo"");
        result = get0.execute(null, quux);
        final JexlScript getNumber = JEXL.createScript(""foo.property.number"", ""foo"");
        result = getNumber.execute(null, quux);
        final JexlScript get1 = JEXL.createScript(""foo.property.1"", ""foo"");
        result = get1.execute(null, quux);
        final JexlScript setName = JEXL.createScript(""foo.property.name = $0"", ""foo"", ""$0"");
        setName.execute(null, quux, ""QUUX"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript set0 = JEXL.createScript(""foo.property.0 = $0"", ""foo"", ""$0"");
        set0.execute(null, quux, ""BAR"");
        result = getName.execute(null, quux);
        result = get0.execute(null, quux);
        final JexlScript setNumber = JEXL.createScript(""foo.property.number = $0"", ""foo"", ""$0"");
        setNumber.execute(null, quux, -42);
        result = getNumber.execute(null, quux);
        result = get1.execute(null, quux);
        final JexlScript set1 = JEXL.createScript(""foo.property.1 = $0"", ""foo"", ""$0"");
        set1.execute(null, quux, 24);
        result = getNumber.execute(null, quux);
        Assert.assertEquals(24, result);
    }",PropertyAccessTest::testInnerProperty_11_oe,org.apache.commons.jexl3.JexlScript,execute(JexlContext context),"/**
     * Executes the script with the variables contained in the
     * supplied {@link JexlContext}.
     *
     * @param context A JexlContext containing variables.
     * @return The result of this script, usually the result of
     *         the last statement.
     */",Object execute(JexlContext context);
