id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
numb_24_4,commons-numbers,InverseErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfTest.java,,,,ASSERTION_ONLY
numb_25_1,commons-numbers,InverseErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfTest.java,,,,ASSERTION_ONLY
numb_26_1,commons-numbers,ErfDifferenceTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfDifferenceTest.java,,,,ASSERTION_ONLY
numb_26_2,commons-numbers,ErfDifferenceTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfDifferenceTest.java,,,,ASSERTION_ONLY
numb_34_1,commons-numbers,LogGamma1pTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGamma1pTest.java,,,,ASSERTION_ONLY
numb_35_1,commons-numbers,LogGamma1pTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGamma1pTest.java,,,,MUST_THROW
numb_36_1,commons-numbers,LogGamma1pTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/LogGamma1pTest.java,,,,MUST_THROW
numb_40_1,commons-numbers,InverseErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfcTest.java,,,,ASSERTION_ONLY
numb_40_2,commons-numbers,InverseErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfcTest.java,,,,ASSERTION_ONLY
numb_41_1,commons-numbers,InverseErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfcTest.java,,,,ASSERTION_ONLY
numb_41_2,commons-numbers,InverseErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfcTest.java,,,,ASSERTION_ONLY
numb_41_3,commons-numbers,InverseErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfcTest.java,,,,ASSERTION_ONLY
numb_41_4,commons-numbers,InverseErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfcTest.java,,,,ASSERTION_ONLY
numb_42_1,commons-numbers,InverseErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/InverseErfcTest.java,,,,ASSERTION_ONLY
numb_44_1,commons-numbers,ErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfcTest.java,,,,ASSERTION_ONLY
numb_44_2,commons-numbers,ErfcTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfcTest.java,,,,ASSERTION_ONLY
numb_45_1,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_2,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_3,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_4,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_5,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_6,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_7,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_8,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_9,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_10,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_11,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_45_12,commons-numbers,ErfTest,,commons-numbers-gamma/src/test/java/org/apache/commons/numbers/gamma/ErfTest.java,,,,ASSERTION_ONLY
numb_47_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,MUST_THROW
numb_48_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,MUST_THROW
numb_49_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_50_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_51_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_52_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_52_2,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_53_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_53_2,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_53_3,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_53_4,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_54_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_55_1,commons-numbers,LogFactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogFactorialTest.java,,,,ASSERTION_ONLY
numb_56_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_57_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_58_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_59_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_60_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_61_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_62_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_62_2,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_62_3,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_63_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_63_2,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_63_3,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_64_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_64_2,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_64_3,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_65_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_65_2,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_65_3,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_65_4,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,ASSERTION_ONLY
numb_66_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_67_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_68_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_69_1,commons-numbers,CombinationsTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/CombinationsTest.java,,,,MUST_THROW
numb_70_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_71_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_72_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_73_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_74_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,MUST_THROW
numb_75_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,MUST_THROW
numb_76_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_77_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_78_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_79_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_79_2,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_80_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_81_1,commons-numbers,FactorialDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialDoubleTest.java,,,,ASSERTION_ONLY
numb_82_1,commons-numbers,LogBinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_83_1,commons-numbers,LogBinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_83_2,commons-numbers,LogBinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_84_1,commons-numbers,LogBinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficientTest.java,,,,MUST_THROW
numb_85_1,commons-numbers,LogBinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficientTest.java,,,,MUST_THROW
numb_86_1,commons-numbers,LogBinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_86_2,commons-numbers,LogBinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_87_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_88_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_88_2,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_88_3,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_88_4,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_89_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,MUST_THROW
numb_90_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,MUST_THROW
numb_91_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,MUST_THROW
numb_92_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,MUST_THROW
numb_93_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_93_2,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_93_3,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_93_4,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_93_5,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_93_6,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,ASSERTION_ONLY
numb_94_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,MUST_THROW
numb_95_1,commons-numbers,BinomialCoefficientTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,,,,MUST_THROW
numb_96_1,commons-numbers,FactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,,,,ASSERTION_ONLY
numb_97_1,commons-numbers,FactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,,,,ASSERTION_ONLY
numb_98_1,commons-numbers,FactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,,,,MUST_THROW
numb_99_1,commons-numbers,FactorialTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,,,,MUST_THROW
numb_100_1,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,ASSERTION_ONLY
numb_101_1,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,ASSERTION_ONLY
numb_101_2,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,ASSERTION_ONLY
numb_102_1,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,MUST_THROW
numb_103_1,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,MUST_THROW
numb_104_1,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,ASSERTION_ONLY
numb_105_1,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,ASSERTION_ONLY
numb_105_2,commons-numbers,BinomialCoefficientDoubleTest,,commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDoubleTest.java,,,,ASSERTION_ONLY
numb_106_1,commons-numbers,LinearCombinationAccuracyTest,,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationAccuracyTest.java,,,,ASSERTION_ONLY
numb_106_2,commons-numbers,LinearCombinationAccuracyTest,,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationAccuracyTest.java,,,,ASSERTION_ONLY
numb_107_1,commons-numbers,DoublePrecisionTest,,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/DoublePrecisionTest.java,,,,ASSERTION_ONLY
numb_107_2,commons-numbers,DoublePrecisionTest,,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/DoublePrecisionTest.java,,,,ASSERTION_ONLY
