id,test_prefix,test_name
async-http-client_11,"@Test
    public void testByteBuf2CharsWithEmptyByteBufArray_oe() {
        ByteBuf byteBuf1 = Unpooled.wrappedBuffer(new byte[]{});
        ByteBuf byteBuf2 = Unpooled.wrappedBuffer(new byte[]{'o'});

        try {
            ArrayAsserts.assertArrayEquals(new char[]{'o'}, ByteBufUtils
                    .byteBuf2Chars(Charset.forName(""ISO-8859-1""),
                            byteBuf1, byteBuf2));
        } finally {
            byteBuf1.release();
            byteBuf2.release();
        }
    }",ByteBufUtilsTests::testByteBuf2CharsWithEmptyByteBufArray_oe
async-http-client_12,"@Test
  public void testClientStatus_oe() throws Throwable {
    try (final AsyncHttpClient client = asyncHttpClient(config().setKeepAlive(true).setPooledConnectionIdleTimeout(5000))) {
      final String url = getTargetUrl();

      final ClientStats emptyStats = client.getClientStats();

      assertEquals(emptyStats.toString(), ""There are 0 total connections, 0 are active and 0 are idle."");
      assertEquals(emptyStats.getTotalActiveConnectionCount(), 0);
      assertEquals(emptyStats.getTotalIdleConnectionCount(), 0);
      assertEquals(emptyStats.getTotalConnectionCount(), 0);
      assertNull(emptyStats.getStatsPerHost().get(hostname));

      final List<ListenableFuture<Response>> futures =
              Stream.generate(() -> client.prepareGet(url).setHeader(""LockThread"", ""6"").execute())
                      .limit(5)
                      .collect(Collectors.toList());

      Thread.sleep(2000);

      final ClientStats activeStats = client.getClientStats();

      assertEquals(activeStats.toString(), ""There are 5 total connections, 5 are active and 0 are idle."");
      assertEquals(activeStats.getTotalActiveConnectionCount(), 5);
      assertEquals(activeStats.getTotalIdleConnectionCount(), 0);
      assertEquals(activeStats.getTotalConnectionCount(), 5);
      assertEquals(activeStats.getStatsPerHost().get(hostname).getHostConnectionCount(), 5);

      futures.forEach(future -> future.toCompletableFuture().join());

      Thread.sleep(1000);

      final ClientStats idleStats = client.getClientStats();

      assertEquals(idleStats.toString(), ""There are 5 total connections, 0 are active and 5 are idle."");
      assertEquals(idleStats.getTotalActiveConnectionCount(), 0);
      assertEquals(idleStats.getTotalIdleConnectionCount(), 5);
      assertEquals(idleStats.getTotalConnectionCount(), 5);
      assertEquals(idleStats.getStatsPerHost().get(hostname).getHostConnectionCount(), 5);

      // Let's make sure the active count is correct when reusing cached connections.

      final List<ListenableFuture<Response>> repeatedFutures =
              Stream.generate(() -> client.prepareGet(url).setHeader(""LockThread"", ""6"").execute())
                      .limit(3)
                      .collect(Collectors.toList());

      Thread.sleep(2000);

      final ClientStats activeCachedStats = client.getClientStats();

      assertEquals(activeCachedStats.toString(), ""There are 5 total connections, 3 are active and 2 are idle."");
      assertEquals(activeCachedStats.getTotalActiveConnectionCount(), 3);
      assertEquals(activeCachedStats.getTotalIdleConnectionCount(), 2);
      assertEquals(activeCachedStats.getTotalConnectionCount(), 5);
      assertEquals(activeCachedStats.getStatsPerHost().get(hostname).getHostConnectionCount(), 5);

      repeatedFutures.forEach(future -> future.toCompletableFuture().join());

      Thread.sleep(1000);

      final ClientStats idleCachedStats = client.getClientStats();

      assertEquals(idleCachedStats.toString(), ""There are 3 total connections, 0 are active and 3 are idle."");
      assertEquals(idleCachedStats.getTotalActiveConnectionCount(), 0);
      assertEquals(idleCachedStats.getTotalIdleConnectionCount(), 3);
      assertEquals(idleCachedStats.getTotalConnectionCount(), 3);
      assertEquals(idleCachedStats.getStatsPerHost().get(hostname).getHostConnectionCount(), 3);

      Thread.sleep(5000);

      final ClientStats timeoutStats = client.getClientStats();

      assertEquals(timeoutStats.toString(), ""There are 0 total connections, 0 are active and 0 are idle."");
      assertEquals(timeoutStats.getTotalActiveConnectionCount(), 0);
      assertEquals(timeoutStats.getTotalIdleConnectionCount(), 0);
      assertEquals(timeoutStats.getTotalConnectionCount(), 0);
      assertNull(timeoutStats.getStatsPerHost().get(hostname));
    }
  }",ClientStatsTest::testClientStatus_oe
async-http-client_13,"@Test
  public void testClientStatusNoKeepalive_oe() throws Throwable {
    try (final AsyncHttpClient client = asyncHttpClient(config().setKeepAlive(false))) {
      final String url = getTargetUrl();

      final ClientStats emptyStats = client.getClientStats();

      assertEquals(emptyStats.toString(), ""There are 0 total connections, 0 are active and 0 are idle."");
      assertEquals(emptyStats.getTotalActiveConnectionCount(), 0);
      assertEquals(emptyStats.getTotalIdleConnectionCount(), 0);
      assertEquals(emptyStats.getTotalConnectionCount(), 0);
      assertNull(emptyStats.getStatsPerHost().get(hostname));

      final List<ListenableFuture<Response>> futures =
              Stream.generate(() -> client.prepareGet(url).setHeader(""LockThread"", ""6"").execute())
                      .limit(5)
                      .collect(Collectors.toList());

      Thread.sleep(2000);

      final ClientStats activeStats = client.getClientStats();

      assertEquals(activeStats.toString(), ""There are 5 total connections, 5 are active and 0 are idle."");
      assertEquals(activeStats.getTotalActiveConnectionCount(), 5);
      assertEquals(activeStats.getTotalIdleConnectionCount(), 0);
      assertEquals(activeStats.getTotalConnectionCount(), 5);
      assertEquals(activeStats.getStatsPerHost().get(hostname).getHostConnectionCount(), 5);

      futures.forEach(future -> future.toCompletableFuture().join());

      Thread.sleep(1000);

      final ClientStats idleStats = client.getClientStats();

      assertEquals(idleStats.toString(), ""There are 0 total connections, 0 are active and 0 are idle."");
      assertEquals(idleStats.getTotalActiveConnectionCount(), 0);
      assertEquals(idleStats.getTotalIdleConnectionCount(), 0);
      assertEquals(idleStats.getTotalConnectionCount(), 0);
      assertNull(idleStats.getStatsPerHost().get(hostname));

      // Let's make sure the active count is correct when reusing cached connections.

      final List<ListenableFuture<Response>> repeatedFutures =
              Stream.generate(() -> client.prepareGet(url).setHeader(""LockThread"", ""6"").execute())
                      .limit(3)
                      .collect(Collectors.toList());

      Thread.sleep(2000);

      final ClientStats activeCachedStats = client.getClientStats();

      assertEquals(activeCachedStats.toString(), ""There are 3 total connections, 3 are active and 0 are idle."");
      assertEquals(activeCachedStats.getTotalActiveConnectionCount(), 3);
      assertEquals(activeCachedStats.getTotalIdleConnectionCount(), 0);
      assertEquals(activeCachedStats.getTotalConnectionCount(), 3);
      assertEquals(activeCachedStats.getStatsPerHost().get(hostname).getHostConnectionCount(), 3);

      repeatedFutures.forEach(future -> future.toCompletableFuture().join());

      Thread.sleep(1000);

      final ClientStats idleCachedStats = client.getClientStats();

      assertEquals(idleCachedStats.toString(), ""There are 0 total connections, 0 are active and 0 are idle."");
      assertEquals(idleCachedStats.getTotalActiveConnectionCount(), 0);
      assertEquals(idleCachedStats.getTotalIdleConnectionCount(), 0);
      assertEquals(idleCachedStats.getTotalConnectionCount(), 0);
      assertNull(idleCachedStats.getStatsPerHost().get(hostname));
    }
  }",ClientStatsTest::testClientStatusNoKeepalive_oe
async-http-client_14,"@Test
  public void testStream_oe() throws Exception {
    try (AsyncHttpClient ahc = asyncHttpClient()) {
      final AtomicBoolean err = new AtomicBoolean(false);
      final LinkedBlockingQueue<String> queue = new LinkedBlockingQueue<>();
      final AtomicBoolean status = new AtomicBoolean(false);
      final AtomicInteger headers = new AtomicInteger(0);
      final CountDownLatch latch = new CountDownLatch(1);
      ahc.executeRequest(ahc.prepareGet(getTargetUrl()).build(), new AsyncHandler<Object>() {
        public void onThrowable(Throwable t) {
          fail(""Got throwable."", t);
          err.set(true);
        }

        public State onBodyPartReceived(HttpResponseBodyPart e) throws Exception {
          if (e.length() != 0) {
            String s = new String(e.getBodyPartBytes());
            logger.info(""got part: {}"", s);
            queue.put(s);
          }
          return State.CONTINUE;
        }

        public State onStatusReceived(HttpResponseStatus e) {
          status.set(true);
          return State.CONTINUE;
        }

        public State onHeadersReceived(HttpHeaders e) throws Exception {
          if (headers.incrementAndGet() == 2) {
            throw new Exception(""Analyze this."");
          }
          return State.CONTINUE;
        }

        public Object onCompleted() {
          latch.countDown();
          return null;
        }
      });
      assertTrue(latch.await(1, TimeUnit.SECONDS), ""Latch failed."");
      assertFalse(err.get());
      assertEquals(queue.size(), 2);
      assertTrue(queue.contains(""part1""));
      assertTrue(queue.contains(""part2""));
      assertTrue(status.get());
      assertEquals(headers.get(), 1);
    }
  }",AsyncStreamLifecycleTest::testStream_oe
async-http-client_15,"@Test
  public void testWithSharedNettyTimerShouldScheduleCookieEvictionOnlyOnce_oe() throws IOException {
    Timer nettyTimerMock = mock(Timer.class);
    CookieStore cookieStore = new ThreadSafeCookieStore();
    AsyncHttpClientConfig config = config().setNettyTimer(nettyTimerMock).setCookieStore(cookieStore).build();

    try (AsyncHttpClient client1 = asyncHttpClient(config)) {
      try (AsyncHttpClient client2 = asyncHttpClient(config)) {
        assertEquals(cookieStore.count(), 2);
        verify(nettyTimerMock, times(1)).newTimeout(any(CookieEvictionTask.class), anyLong(), any(TimeUnit.class));
      }
    }
  }",DefaultAsyncHttpClientTest::testWithSharedNettyTimerShouldScheduleCookieEvictionOnlyOnce_oe
async-http-client_16,"@Test
  public void testWitDefaultConfigShouldScheduleCookieEvictionForEachAHC_oe() throws IOException {
    AsyncHttpClientConfig config1 = config().build();
    try (AsyncHttpClient client1 = asyncHttpClient(config1)) {
      AsyncHttpClientConfig config2 = config().build();
      try (AsyncHttpClient client2 = asyncHttpClient(config2)) {
        assertEquals(config1.getCookieStore().count(), 1);
        assertEquals(config2.getCookieStore().count(), 1);
      }
    }
  }",DefaultAsyncHttpClientTest::testWitDefaultConfigShouldScheduleCookieEvictionForEachAHC_oe
async-http-client_17,"@Test
  public void testWithSharedCookieStoreButNonSharedTimerShouldScheduleCookieEvictionForFirstAHC_oe() throws IOException {
    CookieStore cookieStore = new ThreadSafeCookieStore();
    Timer nettyTimerMock1 = mock(Timer.class);
    AsyncHttpClientConfig config1 = config()
      .setCookieStore(cookieStore).setNettyTimer(nettyTimerMock1).build();

    try (AsyncHttpClient client1 = asyncHttpClient(config1)) {
      Timer nettyTimerMock2 = mock(Timer.class);
      AsyncHttpClientConfig config2 = config()
        .setCookieStore(cookieStore).setNettyTimer(nettyTimerMock2).build();
      try (AsyncHttpClient client2 = asyncHttpClient(config2)) {
        assertEquals(config1.getCookieStore().count(), 2);
        verify(nettyTimerMock1, times(1)).newTimeout(any(CookieEvictionTask.class), anyLong(), any(TimeUnit.class));
        verify(nettyTimerMock2, never()).newTimeout(any(CookieEvictionTask.class), anyLong(), any(TimeUnit.class));
      }
    }

    Timer nettyTimerMock3 = mock(Timer.class);
    AsyncHttpClientConfig config3 = config()
      .setCookieStore(cookieStore).setNettyTimer(nettyTimerMock3).build();

    try (AsyncHttpClient client2 = asyncHttpClient(config3)) {
      assertEquals(config1.getCookieStore().count(), 1);
      verify(nettyTimerMock3, times(1)).newTimeout(any(CookieEvictionTask.class), anyLong(), any(TimeUnit.class));
    }
  }",DefaultAsyncHttpClientTest::testWithSharedCookieStoreButNonSharedTimerShouldScheduleCookieEvictionForFirstAHC_oe
async-http-client_18,"@Test
  public void testWithSharedCookieStoreButNonSharedTimerShouldReScheduleCookieEvictionWhenFirstInstanceGetClosed_oe() throws IOException {
    CookieStore cookieStore = new ThreadSafeCookieStore();
    Timer nettyTimerMock1 = mock(Timer.class);
    AsyncHttpClientConfig config1 = config()
      .setCookieStore(cookieStore).setNettyTimer(nettyTimerMock1).build();

    try (AsyncHttpClient client1 = asyncHttpClient(config1)) {
      assertEquals(config1.getCookieStore().count(), 1);
      verify(nettyTimerMock1, times(1)).newTimeout(any(CookieEvictionTask.class), anyLong(), any(TimeUnit.class));
    }

    assertEquals(config1.getCookieStore().count(), 0);

    Timer nettyTimerMock2 = mock(Timer.class);
    AsyncHttpClientConfig config2 = config()
      .setCookieStore(cookieStore).setNettyTimer(nettyTimerMock2).build();

    try (AsyncHttpClient client2 = asyncHttpClient(config2)) {
      assertEquals(config1.getCookieStore().count(), 1);
      verify(nettyTimerMock2, times(1)).newTimeout(any(CookieEvictionTask.class), anyLong(), any(TimeUnit.class));
    }
  }",DefaultAsyncHttpClientTest::testWithSharedCookieStoreButNonSharedTimerShouldReScheduleCookieEvictionWhenFirstInstanceGetClosed_oe
async-http-client_19,"@Test
  public void postWithQueryString_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    try (AsyncHttpClient client = asyncHttpClient()) {
      Future<Response> f = client.preparePost(""http://localhost:"" + port1 + ""/?a=b"").setBody(""abc"".getBytes()).execute();
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
    }
  }",PostWithQueryStringTest::postWithQueryString_oe
async-http-client_20,"@Test
  public void postWithNullQueryParam_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    try (AsyncHttpClient client = asyncHttpClient()) {
      Future<Response> f = client.preparePost(""http://localhost:"" + port1 + ""/?a=b&c&d=e"").setBody(""abc"".getBytes()).execute(new AsyncCompletionHandlerBase() {

        @Override
        public State onStatusReceived(final HttpResponseStatus status) throws Exception {
          if (!status.getUri().toUrl().equals(""http://localhost:"" + port1 + ""/?a=b&c&d=e"")) {
            throw new IOException(""failed to parse the query properly"");
          }
          return super.onStatusReceived(status);
        }

      });
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
    }
  }",PostWithQueryStringTest::postWithNullQueryParam_oe
async-http-client_21,"@Test
  public void postWithEmptyParamsQueryString_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    try (AsyncHttpClient client = asyncHttpClient()) {
      Future<Response> f = client.preparePost(""http://localhost:"" + port1 + ""/?a=b&c=&d=e"").setBody(""abc"".getBytes()).execute(new AsyncCompletionHandlerBase() {

        @Override
        public State onStatusReceived(final HttpResponseStatus status) throws Exception {
          if (!status.getUri().toUrl().equals(""http://localhost:"" + port1 + ""/?a=b&c=&d=e"")) {
            throw new IOException(""failed to parse the query properly"");
          }
          return super.onStatusReceived(status);
        }

      });
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
    }
  }",PostWithQueryStringTest::postWithEmptyParamsQueryString_oe
async-http-client_22,"@Test
  public void nonPreemptiveProxyAuthWithHttpsTarget_oe() throws IOException, InterruptedException, ExecutionException {
    try (AsyncHttpClient client = asyncHttpClient(config().setUseInsecureTrustManager(true))) {
      String targetUrl = ""https://localhost:"" + httpPort + ""/foo/bar"";
      Request request = get(targetUrl)
              .setProxyServer(proxyServer(""127.0.0.1"", proxyPort).setRealm(realm(AuthScheme.BASIC, ""johndoe"", ""pass"")))
              .setHeader(""user-agent"", CUSTOM_USER_AGENT)
              // .setRealm(realm(AuthScheme.BASIC, ""user"", ""passwd""))
              .build();
      Future<Response> responseFuture = client.executeRequest(request);
      Response response = responseFuture.get();

      Assert.assertEquals(response.getStatusCode(), HttpServletResponse.SC_OK);
      Assert.assertEquals(""/foo/bar"", response.getHeader(""X-pathInfo""));
    }
  }",BasicHttpProxyToHttpsTest::nonPreemptiveProxyAuthWithHttpsTarget_oe
async-http-client_23,"@Test
  public void testGetRedirectFinalUrl_oe() throws Exception {

    AsyncHttpClientConfig config = config()
            .setKeepAlive(true)
            .setMaxConnectionsPerHost(1)
            .setMaxConnections(1)
            .setConnectTimeout(1000)
            .setRequestTimeout(1000)
            .setFollowRedirect(true)
            .build();

    try (AsyncHttpClient c = asyncHttpClient(config)) {
      ListenableFuture<Response> response = c.executeRequest(get(servletEndpointRedirectUrl));
      Response res = response.get();
      assertNotNull(res.getResponseBody());
      assertEquals(res.getUri().toString(), BASE_URL + ""/overthere"");
    }
  }",RedirectConnectionUsageTest::testGetRedirectFinalUrl_oe
async-http-client_24,"@Test
  public void basicAuthTest_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    try (AsyncHttpClient client = asyncHttpClient()) {
      Future<Response> f = client.prepareGet(getTargetUrl())
              .setRealm(basicAuthRealm(USER, ADMIN).build())
              .execute();
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertNotNull(resp.getHeader(""X-Auth""));
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
    }
  }",BasicAuthTest::basicAuthTest_oe
async-http-client_25,"@Test
  public void redirectAndBasicAuthTest_oe() throws Exception {
    try (AsyncHttpClient client = asyncHttpClient(config().setFollowRedirect(true).setMaxRedirects(10))) {
      Future<Response> f = client.prepareGet(getTargetUrl2())
              .setRealm(basicAuthRealm(USER, ADMIN).build())
              .execute();
      Response resp = f.get(3, TimeUnit.SECONDS);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertNotNull(resp);
      assertNotNull(resp.getHeader(""X-Auth""));
    }
  }",BasicAuthTest::redirectAndBasicAuthTest_oe
async-http-client_26,"@Test
  public void basic401Test_oe() throws Exception {
    try (AsyncHttpClient client = asyncHttpClient()) {
      BoundRequestBuilder r = client.prepareGet(getTargetUrl())
              .setHeader(""X-401"", ""401"")
              .setRealm(basicAuthRealm(USER, ADMIN).build());

      Future<Integer> f = r.execute(new AsyncHandler<Integer>() {

        private HttpResponseStatus status;

        public void onThrowable(Throwable t) {

        }

        public State onBodyPartReceived(HttpResponseBodyPart bodyPart) {
          return State.CONTINUE;
        }

        public State onStatusReceived(HttpResponseStatus responseStatus) {
          this.status = responseStatus;

          if (status.getStatusCode() != 200) {
            return State.ABORT;
          }
          return State.CONTINUE;
        }

        public State onHeadersReceived(HttpHeaders headers) {
          return State.CONTINUE;
        }

        public Integer onCompleted() {
          return status.getStatusCode();
        }
      });
      Integer statusCode = f.get(10, TimeUnit.SECONDS);
      assertNotNull(statusCode);
      assertEquals(statusCode.intValue(), 401);
    }
  }",BasicAuthTest::basic401Test_oe
async-http-client_27,"@Test
  public void basicAuthTestPreemptiveTest_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    try (AsyncHttpClient client = asyncHttpClient()) {
      // send the request to the no-auth endpoint to be able to verify the
      // auth header is really sent preemptively for the initial call.
      Future<Response> f = client.prepareGet(getTargetUrlNoAuth())
              .setRealm(basicAuthRealm(USER, ADMIN).setUsePreemptiveAuth(true).build())
              .execute();

      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertNotNull(resp.getHeader(""X-Auth""));
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
    }
  }",BasicAuthTest::basicAuthTestPreemptiveTest_oe
async-http-client_28,"@Test
  public void basicAuthNegativeTest_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    try (AsyncHttpClient client = asyncHttpClient()) {
      Future<Response> f = client.prepareGet(getTargetUrl())
              .setRealm(basicAuthRealm(""fake"", ADMIN).build())
              .execute();

      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), 401);
    }
  }",BasicAuthTest::basicAuthNegativeTest_oe
async-http-client_29,"@Test
  public void basicAuthInputStreamTest_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    try (AsyncHttpClient client = asyncHttpClient()) {
      Future<Response> f = client.preparePost(getTargetUrl())
              .setBody(new ByteArrayInputStream(""test"".getBytes()))
              .setRealm(basicAuthRealm(USER, ADMIN).build())
              .execute();

      Response resp = f.get(30, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertNotNull(resp.getHeader(""X-Auth""));
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getResponseBody(), ""test"");
    }
  }",BasicAuthTest::basicAuthInputStreamTest_oe
async-http-client_30,"@Test
  public void basicAuthFileTest_oe() throws Exception {
    try (AsyncHttpClient client = asyncHttpClient()) {
      Future<Response> f = client.preparePost(getTargetUrl())
              .setBody(SIMPLE_TEXT_FILE)
              .setRealm(basicAuthRealm(USER, ADMIN).build())
              .execute();

      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertNotNull(resp.getHeader(""X-Auth""));
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getResponseBody(), SIMPLE_TEXT_FILE_STRING);
    }
  }",BasicAuthTest::basicAuthFileTest_oe
async-http-client_31,"@Test
  public void basicAuthAsyncConfigTest_oe() throws Exception {
    try (AsyncHttpClient client = asyncHttpClient(config().setRealm(basicAuthRealm(USER, ADMIN)))) {
      Future<Response> f = client.preparePost(getTargetUrl())
              .setBody(SIMPLE_TEXT_FILE_STRING)
              .execute();

      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertNotNull(resp.getHeader(""X-Auth""));
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getResponseBody(), SIMPLE_TEXT_FILE_STRING);
    }
  }",BasicAuthTest::basicAuthAsyncConfigTest_oe
async-http-client_32,"@Test
  public void basicAuthFileNoKeepAliveTest_oe() throws Exception {
    try (AsyncHttpClient client = asyncHttpClient(config().setKeepAlive(false))) {

      Future<Response> f = client.preparePost(getTargetUrl())
              .setBody(SIMPLE_TEXT_FILE)
              .setRealm(basicAuthRealm(USER, ADMIN).build())
              .execute();

      Response resp = f.get(3, TimeUnit.SECONDS);
      assertNotNull(resp);
      assertNotNull(resp.getHeader(""X-Auth""));
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getResponseBody(), SIMPLE_TEXT_FILE_STRING);
    }
  }",BasicAuthTest::basicAuthFileNoKeepAliveTest_oe
