id,test_prefix,test_name
coll_769_1,"    @Test
    public void testLoadInputStream_1_oe() throws Exception {
        try (final FileInputStream inputStream = new FileInputStream(PATH_STRING)) {
            assertContents(factory.load(inputStream));
    }
    }",AbstractPropertiesFactoryTest::testLoadInputStream_1_oe
coll_770_1,"    @Test
    public void testLoadPath_1_oe() throws Exception {
        assertContents(factory.load(Paths.get(PATH_STRING)));
    }",AbstractPropertiesFactoryTest::testLoadPath_1_oe
coll_771_1,"    @Test
    public void testLoadReader_1_oe() throws Exception {
        try (final BufferedReader inputStream = Files.newBufferedReader(Paths.get(PATH_STRING))) {
            assertContents(factory.load(inputStream));
    }
    }",AbstractPropertiesFactoryTest::testLoadReader_1_oe
coll_772_1,"    @Test
    public void testLoadUri_1_oe() throws Exception {
        assertContents(factory.load(Paths.get(PATH_STRING).toUri()));
    }",AbstractPropertiesFactoryTest::testLoadUri_1_oe
coll_773_1,"    @Test
    public void testLoadUrl_1_oe() throws Exception {
        assertContents(factory.load(Paths.get(PATH_STRING).toUri().toURL()));
    }",AbstractPropertiesFactoryTest::testLoadUrl_1_oe
coll_848_1,"    @Test
    public void testConstructorPlusAdd_1_oe() {
        final FixedOrderComparator<String> comparator = new FixedOrderComparator<>();
        for (final String topCitie : topCities) {
            comparator.add(topCitie);
        }
        final String[] keys = topCities.clone();
        assertComparatorYieldsOrder(keys, comparator);
    }",FixedOrderComparatorTest::testConstructorPlusAdd_1_oe
coll_849_1,"    @Test
    public void testArrayConstructor_1_oe() {
        final String[] keys = topCities.clone();
        final String[] topCitiesForTest = topCities.clone();
        final FixedOrderComparator<String> comparator = new FixedOrderComparator<>(topCitiesForTest);
        assertComparatorYieldsOrder(keys, comparator);
    }",FixedOrderComparatorTest::testArrayConstructor_1_oe
coll_849_2,"    @Test
    public void testArrayConstructor_2_oe() {
        final String[] keys = topCities.clone();
        final String[] topCitiesForTest = topCities.clone();
        final FixedOrderComparator<String> comparator = new FixedOrderComparator<>(topCitiesForTest);
        topCitiesForTest[0] = ""Brighton"";
        assertComparatorYieldsOrder(keys, comparator);
    }",FixedOrderComparatorTest::testArrayConstructor_2_oe
coll_850_1,"    @Test
    public void testListConstructor_1_oe() {
        final String[] keys = topCities.clone();
        final List<String> topCitiesForTest = new LinkedList<>(Arrays.asList(topCities));
        final FixedOrderComparator<String> comparator = new FixedOrderComparator<>(topCitiesForTest);
        assertComparatorYieldsOrder(keys, comparator);
    }",FixedOrderComparatorTest::testListConstructor_1_oe
coll_850_2,"    @Test
    public void testListConstructor_2_oe() {
        final String[] keys = topCities.clone();
        final List<String> topCitiesForTest = new LinkedList<>(Arrays.asList(topCities));
        final FixedOrderComparator<String> comparator = new FixedOrderComparator<>(topCitiesForTest);
        topCitiesForTest.set(0, ""Brighton"");
        assertComparatorYieldsOrder(keys, comparator);
    }",FixedOrderComparatorTest::testListConstructor_2_oe
coll_853_5,"    @Test
    public void testUnknownObjectBehavior_5_oe() {
        FixedOrderComparator<String> comparator = new FixedOrderComparator<>(topCities);
        try {
            comparator.compare(""New York"", ""Minneapolis"");
        } catch (final IllegalArgumentException e) {
        }
        try {
            comparator.compare(""Minneapolis"", ""New York"");
        } catch (final IllegalArgumentException e) {
        }

        comparator = new FixedOrderComparator<>(topCities);
        comparator.setUnknownObjectBehavior(FixedOrderComparator.UnknownObjectBehavior.BEFORE);
        LinkedList<String> keys = new LinkedList<>(Arrays.asList(topCities));
        keys.addFirst(""Minneapolis"");
        assertComparatorYieldsOrder(keys.toArray(new String[0]), comparator);
    }",FixedOrderComparatorTest::testUnknownObjectBehavior_5_oe
coll_853_9,"    @Test
    public void testUnknownObjectBehavior_9_oe() {
        FixedOrderComparator<String> comparator = new FixedOrderComparator<>(topCities);
        try {
            comparator.compare(""New York"", ""Minneapolis"");
        } catch (final IllegalArgumentException e) {
        }
        try {
            comparator.compare(""Minneapolis"", ""New York"");
        } catch (final IllegalArgumentException e) {
        }

        comparator = new FixedOrderComparator<>(topCities);
        comparator.setUnknownObjectBehavior(FixedOrderComparator.UnknownObjectBehavior.BEFORE);
        LinkedList<String> keys = new LinkedList<>(Arrays.asList(topCities));
        keys.addFirst(""Minneapolis"");


        comparator = new FixedOrderComparator<>(topCities);
        comparator.setUnknownObjectBehavior(FixedOrderComparator.UnknownObjectBehavior.AFTER);
        keys = new LinkedList<>(Arrays.asList(topCities));
        keys.add(""Minneapolis"");
        assertComparatorYieldsOrder(keys.toArray(new String[0]), comparator);
    }",FixedOrderComparatorTest::testUnknownObjectBehavior_9_oe
