id,test_prefix,test_name
imag_left_88_1,"private void checkUniqueColors_1_oe(final BufferedImage src, final Palette palette) throws ImageWriteException {
        final BufferedImage dst = new BufferedImage(src.getWidth(), src.getHeight(), BufferedImage.TYPE_INT_RGB);
        dst.getGraphics().drawImage(src, 0, 0, src.getWidth(), src.getHeight(), null);
        Dithering.applyFloydSteinbergDithering(dst, palette);
        final Palette ditheredPalette = new PaletteFactory().makeExactRgbPaletteSimple(dst, palette.length() * 2);
        assertEquals(palette.length(), ditheredPalette.length());
}
",PaletteQuantizationTest::checkUniqueColors_1_oe
imag_left_89_1,"private void checkPixelsAreIdentical_1_oe(final BufferedImage src, final Palette palette) throws ImageWriteException {
        final BufferedImage dst = new BufferedImage(src.getWidth(), src.getHeight(), BufferedImage.TYPE_INT_RGB);
        dst.getGraphics().drawImage(src, 0, 0, src.getWidth(), src.getHeight(), null);
        Dithering.applyFloydSteinbergDithering(dst, palette);
        for (int y = 0; y < src.getHeight(); y++) {
            for (int x = 0; x < src.getWidth(); x++) {
                assertEquals(src.getRGB(x, y), dst.getRGB(x, y));
}
}
}
",PaletteQuantizationTest::checkPixelsAreIdentical_1_oe
imag_left_96_1,"public void checkGetBufferedImage_1_oe(final File file, final byte[] bytes) throws Exception {
        final BufferedImage bufferedImage = Imaging.getBufferedImage(file);
        assertNotNull(bufferedImage);
}
",ByteSourceImageTest::checkGetBufferedImage_1_oe
imag_left_96_2,"public void checkGetBufferedImage_2_oe(final File file, final byte[] bytes) throws Exception {
        final BufferedImage bufferedImage = Imaging.getBufferedImage(file);
        // removed other assertion
        assertTrue(bufferedImage.getWidth() > 0);
}
",ByteSourceImageTest::checkGetBufferedImage_2_oe
imag_left_96_3,"public void checkGetBufferedImage_3_oe(final File file, final byte[] bytes) throws Exception {
        final BufferedImage bufferedImage = Imaging.getBufferedImage(file);
        // removed other assertion
        // removed other assertion
        assertTrue(bufferedImage.getHeight() > 0);
}
",ByteSourceImageTest::checkGetBufferedImage_3_oe
imag_left_96_4,"public void checkGetBufferedImage_4_oe(final File file, final byte[] bytes) throws Exception {
        final BufferedImage bufferedImage = Imaging.getBufferedImage(file);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        final int imageFileWidth = bufferedImage.getWidth();
        final int imageFileHeight = bufferedImage.getHeight();

        final BufferedImage imageBytes = Imaging.getBufferedImage(bytes);
        assertNotNull(imageBytes);
}
",ByteSourceImageTest::checkGetBufferedImage_4_oe
imag_left_96_5,"public void checkGetBufferedImage_5_oe(final File file, final byte[] bytes) throws Exception {
        final BufferedImage bufferedImage = Imaging.getBufferedImage(file);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        final int imageFileWidth = bufferedImage.getWidth();
        final int imageFileHeight = bufferedImage.getHeight();

        final BufferedImage imageBytes = Imaging.getBufferedImage(bytes);
        // removed other assertion
        assertEquals(imageFileWidth, imageBytes.getWidth());
}
",ByteSourceImageTest::checkGetBufferedImage_5_oe
imag_left_96_6,"public void checkGetBufferedImage_6_oe(final File file, final byte[] bytes) throws Exception {
        final BufferedImage bufferedImage = Imaging.getBufferedImage(file);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        final int imageFileWidth = bufferedImage.getWidth();
        final int imageFileHeight = bufferedImage.getHeight();

        final BufferedImage imageBytes = Imaging.getBufferedImage(bytes);
        // removed other assertion
        // removed other assertion
        assertEquals(imageFileHeight, imageBytes.getHeight());
}
",ByteSourceImageTest::checkGetBufferedImage_6_oe
imag_left_97_1,"public void checkGetImageSize_1_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        final Dimension imageSizeFile = Imaging.getImageSize(imageFile);
        assertNotNull(imageSizeFile);
}
",ByteSourceImageTest::checkGetImageSize_1_oe
imag_left_97_2,"public void checkGetImageSize_2_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        final Dimension imageSizeFile = Imaging.getImageSize(imageFile);
        // removed other assertion
        assertTrue(imageSizeFile.width > 0);
}
",ByteSourceImageTest::checkGetImageSize_2_oe
imag_left_97_3,"public void checkGetImageSize_3_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        final Dimension imageSizeFile = Imaging.getImageSize(imageFile);
        // removed other assertion
        // removed other assertion
        assertTrue(imageSizeFile.height > 0);
}
",ByteSourceImageTest::checkGetImageSize_3_oe
imag_left_97_4,"public void checkGetImageSize_4_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        final Dimension imageSizeFile = Imaging.getImageSize(imageFile);
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Dimension imageSizeBytes = Imaging.getImageSize(imageFileBytes);
        assertNotNull(imageSizeBytes);
}
",ByteSourceImageTest::checkGetImageSize_4_oe
imag_left_97_5,"public void checkGetImageSize_5_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        final Dimension imageSizeFile = Imaging.getImageSize(imageFile);
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Dimension imageSizeBytes = Imaging.getImageSize(imageFileBytes);
        // removed other assertion
        assertEquals(imageSizeFile.width, imageSizeBytes.width);
}
",ByteSourceImageTest::checkGetImageSize_5_oe
imag_left_97_6,"public void checkGetImageSize_6_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        final Dimension imageSizeFile = Imaging.getImageSize(imageFile);
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Dimension imageSizeBytes = Imaging.getImageSize(imageFileBytes);
        // removed other assertion
        // removed other assertion
        assertEquals(imageSizeFile.height, imageSizeBytes.height);
}
",ByteSourceImageTest::checkGetImageSize_6_oe
imag_left_98_1,"public void checkGuessFormat_1_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        // check guessFormat()
        final ImageFormat imageFormatFile = Imaging.guessFormat(imageFile);
        assertNotNull(imageFormatFile);
}
",ByteSourceImageTest::checkGuessFormat_1_oe
imag_left_98_2,"public void checkGuessFormat_2_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        // check guessFormat()
        final ImageFormat imageFormatFile = Imaging.guessFormat(imageFile);
        // removed other assertion
        assertNotSame(imageFormatFile, ImageFormats.UNKNOWN);
}
",ByteSourceImageTest::checkGuessFormat_2_oe
imag_left_98_3,"public void checkGuessFormat_3_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        // check guessFormat()
        final ImageFormat imageFormatFile = Imaging.guessFormat(imageFile);
        // removed other assertion
        // removed other assertion
        // Debug.debug(""imageFormatFile"", imageFormatFile);

        final ImageFormat imageFormatBytes = Imaging.guessFormat(imageFileBytes);
        assertNotNull(imageFormatBytes);
}
",ByteSourceImageTest::checkGuessFormat_3_oe
imag_left_98_4,"public void checkGuessFormat_4_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        // check guessFormat()
        final ImageFormat imageFormatFile = Imaging.guessFormat(imageFile);
        // removed other assertion
        // removed other assertion
        // Debug.debug(""imageFormatFile"", imageFormatFile);

        final ImageFormat imageFormatBytes = Imaging.guessFormat(imageFileBytes);
        // removed other assertion
        assertNotSame(imageFormatBytes, ImageFormats.UNKNOWN);
}
",ByteSourceImageTest::checkGuessFormat_4_oe
imag_left_98_5,"public void checkGuessFormat_5_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        // check guessFormat()
        final ImageFormat imageFormatFile = Imaging.guessFormat(imageFile);
        // removed other assertion
        // removed other assertion
        // Debug.debug(""imageFormatFile"", imageFormatFile);

        final ImageFormat imageFormatBytes = Imaging.guessFormat(imageFileBytes);
        // removed other assertion
        // removed other assertion
        // Debug.debug(""imageFormatBytes"", imageFormatBytes);

        assertSame(imageFormatBytes, imageFormatFile);
}
",ByteSourceImageTest::checkGuessFormat_5_oe
imag_left_99_1,"public void checkGetICCProfileBytes_1_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        // check guessFormat()
        final byte[] iccBytesFile = Imaging.getICCProfileBytes(imageFile);

        final byte[] iccBytesBytes = Imaging.getICCProfileBytes(imageFileBytes);

        assertEquals((iccBytesFile != null), (iccBytesBytes != null));
}
",ByteSourceImageTest::checkGetICCProfileBytes_1_oe
imag_left_99_2,"public void checkGetICCProfileBytes_2_oe(final File imageFile, final byte[] imageFileBytes)
            throws Exception {
        // check guessFormat()
        final byte[] iccBytesFile = Imaging.getICCProfileBytes(imageFile);

        final byte[] iccBytesBytes = Imaging.getICCProfileBytes(imageFileBytes);

        // removed other assertion

        if (iccBytesFile == null) {
            return;
        }

        assertArrayEquals(iccBytesFile, iccBytesBytes);
}
",ByteSourceImageTest::checkGetICCProfileBytes_2_oe
imag_left_100_1,"public void checkGetImageInfo_1_oe(final File imageFile, final byte[] imageFileBytes) throws IOException, IllegalAccessException, IllegalArgumentException, InvocationTargetException, ImageReadException {
        final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
        final ImageFormat imageFormat = Imaging.guessFormat(imageFile);
        ImagingParameters params = null;
        if (imageFormat == ImageFormats.TIFF) {
            params = new TiffImagingParameters();
            ((TiffImagingParameters) params).setReadThumbnails(!ignoreImageData);
        }
        if (imageFormat == ImageFormats.JPEG) {
            params = new JpegImagingParameters();
        }

        ImageParser imageParser = Util.getImageParser(imageFormat);

        final ImageInfo imageInfoFile = imageParser.getImageInfo(imageFile, params);

        final ImageInfo imageInfoBytes = imageParser.getImageInfo(imageFileBytes, params);

        assertNotNull(imageInfoFile);
}
",ByteSourceImageTest::checkGetImageInfo_1_oe
imag_left_100_2,"public void checkGetImageInfo_2_oe(final File imageFile, final byte[] imageFileBytes) throws IOException, IllegalAccessException, IllegalArgumentException, InvocationTargetException, ImageReadException {
        final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
        final ImageFormat imageFormat = Imaging.guessFormat(imageFile);
        ImagingParameters params = null;
        if (imageFormat == ImageFormats.TIFF) {
            params = new TiffImagingParameters();
            ((TiffImagingParameters) params).setReadThumbnails(!ignoreImageData);
        }
        if (imageFormat == ImageFormats.JPEG) {
            params = new JpegImagingParameters();
        }

        ImageParser imageParser = Util.getImageParser(imageFormat);

        final ImageInfo imageInfoFile = imageParser.getImageInfo(imageFile, params);

        final ImageInfo imageInfoBytes = imageParser.getImageInfo(imageFileBytes, params);

        // removed other assertion
        assertNotNull(imageInfoBytes);
}
",ByteSourceImageTest::checkGetImageInfo_2_oe
imag_left_100_3,"public void checkGetImageInfo_3_oe(final File imageFile, final byte[] imageFileBytes) throws IOException, IllegalAccessException, IllegalArgumentException, InvocationTargetException, ImageReadException {
        final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
        final ImageFormat imageFormat = Imaging.guessFormat(imageFile);
        ImagingParameters params = null;
        if (imageFormat == ImageFormats.TIFF) {
            params = new TiffImagingParameters();
            ((TiffImagingParameters) params).setReadThumbnails(!ignoreImageData);
        }
        if (imageFormat == ImageFormats.JPEG) {
            params = new JpegImagingParameters();
        }

        ImageParser imageParser = Util.getImageParser(imageFormat);

        final ImageInfo imageInfoFile = imageParser.getImageInfo(imageFile, params);

        final ImageInfo imageInfoBytes = imageParser.getImageInfo(imageFileBytes, params);

        // removed other assertion
        // removed other assertion

        final Method[] methods = ImageInfo.class.getMethods();
        for (final Method method2 : methods) {
            if (!Modifier.isPublic(method2.getModifiers())) {
                continue;
            }
            if (!method2.getName().startsWith(""get"")) {
                continue;
            }
            if (method2.getName().equals(""getClass""))
             {
                continue;
            // if (method.getGenericParameterTypes().length > 0)
            // continue;
            }

            final Object valueFile = method2.invoke(imageInfoFile, (Object[])null);
            final Object valueBytes = method2.invoke(imageInfoBytes, (Object[])null);

            assertEquals(valueFile, valueBytes);
}
}
",ByteSourceImageTest::checkGetImageInfo_3_oe
imag_left_100_4,"public void checkGetImageInfo_4_oe(final File imageFile, final byte[] imageFileBytes) throws IOException, IllegalAccessException, IllegalArgumentException, InvocationTargetException, ImageReadException {
        final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
        final ImageFormat imageFormat = Imaging.guessFormat(imageFile);
        ImagingParameters params = null;
        if (imageFormat == ImageFormats.TIFF) {
            params = new TiffImagingParameters();
            ((TiffImagingParameters) params).setReadThumbnails(!ignoreImageData);
        }
        if (imageFormat == ImageFormats.JPEG) {
            params = new JpegImagingParameters();
        }

        ImageParser imageParser = Util.getImageParser(imageFormat);

        final ImageInfo imageInfoFile = imageParser.getImageInfo(imageFile, params);

        final ImageInfo imageInfoBytes = imageParser.getImageInfo(imageFileBytes, params);

        // removed other assertion
        // removed other assertion

        final Method[] methods = ImageInfo.class.getMethods();
        for (final Method method2 : methods) {
            if (!Modifier.isPublic(method2.getModifiers())) {
                continue;
            }
            if (!method2.getName().startsWith(""get"")) {
                continue;
            }
            if (method2.getName().equals(""getClass""))
             {
                continue;
            // if (method.getGenericParameterTypes().length > 0)
            // continue;
            }

            final Object valueFile = method2.invoke(imageInfoFile, (Object[])null);
            final Object valueBytes = method2.invoke(imageInfoBytes, (Object[])null);

            // removed other assertion
        }

        // only have to test values from imageInfoFile; we already know values
        // match.
        assertTrue(imageInfoFile.getBitsPerPixel() > 0);
}
",ByteSourceImageTest::checkGetImageInfo_4_oe
imag_left_100_5,"public void checkGetImageInfo_5_oe(final File imageFile, final byte[] imageFileBytes) throws IOException, IllegalAccessException, IllegalArgumentException, InvocationTargetException, ImageReadException {
        final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
        final ImageFormat imageFormat = Imaging.guessFormat(imageFile);
        ImagingParameters params = null;
        if (imageFormat == ImageFormats.TIFF) {
            params = new TiffImagingParameters();
            ((TiffImagingParameters) params).setReadThumbnails(!ignoreImageData);
        }
        if (imageFormat == ImageFormats.JPEG) {
            params = new JpegImagingParameters();
        }

        ImageParser imageParser = Util.getImageParser(imageFormat);

        final ImageInfo imageInfoFile = imageParser.getImageInfo(imageFile, params);

        final ImageInfo imageInfoBytes = imageParser.getImageInfo(imageFileBytes, params);

        // removed other assertion
        // removed other assertion

        final Method[] methods = ImageInfo.class.getMethods();
        for (final Method method2 : methods) {
            if (!Modifier.isPublic(method2.getModifiers())) {
                continue;
            }
            if (!method2.getName().startsWith(""get"")) {
                continue;
            }
            if (method2.getName().equals(""getClass""))
             {
                continue;
            // if (method.getGenericParameterTypes().length > 0)
            // continue;
            }

            final Object valueFile = method2.invoke(imageInfoFile, (Object[])null);
            final Object valueBytes = method2.invoke(imageInfoBytes, (Object[])null);

            // removed other assertion
        }

        // only have to test values from imageInfoFile; we already know values
        // match.
        // removed other assertion

        assertNotNull(imageInfoFile.getFormat());
}
",ByteSourceImageTest::checkGetImageInfo_5_oe
imag_left_100_6,"public void checkGetImageInfo_6_oe(final File imageFile, final byte[] imageFileBytes) throws IOException, IllegalAccessException, IllegalArgumentException, InvocationTargetException, ImageReadException {
        final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
        final ImageFormat imageFormat = Imaging.guessFormat(imageFile);
        ImagingParameters params = null;
        if (imageFormat == ImageFormats.TIFF) {
            params = new TiffImagingParameters();
            ((TiffImagingParameters) params).setReadThumbnails(!ignoreImageData);
        }
        if (imageFormat == ImageFormats.JPEG) {
            params = new JpegImagingParameters();
        }

        ImageParser imageParser = Util.getImageParser(imageFormat);

        final ImageInfo imageInfoFile = imageParser.getImageInfo(imageFile, params);

        final ImageInfo imageInfoBytes = imageParser.getImageInfo(imageFileBytes, params);

        // removed other assertion
        // removed other assertion

        final Method[] methods = ImageInfo.class.getMethods();
        for (final Method method2 : methods) {
            if (!Modifier.isPublic(method2.getModifiers())) {
                continue;
            }
            if (!method2.getName().startsWith(""get"")) {
                continue;
            }
            if (method2.getName().equals(""getClass""))
             {
                continue;
            // if (method.getGenericParameterTypes().length > 0)
            // continue;
            }

            final Object valueFile = method2.invoke(imageInfoFile, (Object[])null);
            final Object valueBytes = method2.invoke(imageInfoBytes, (Object[])null);

            // removed other assertion
        }

        // only have to test values from imageInfoFile; we already know values
        // match.
        // removed other assertion

        // removed other assertion
        assertNotSame(imageInfoFile.getFormat(), ImageFormats.UNKNOWN);
}
",ByteSourceImageTest::checkGetImageInfo_6_oe
imag_left_100_7,"public void checkGetImageInfo_7_oe(final File imageFile, final byte[] imageFileBytes) throws IOException, IllegalAccessException, IllegalArgumentException, InvocationTargetException, ImageReadException {
        final boolean ignoreImageData = isPhilHarveyTestImage(imageFile);
        final ImageFormat imageFormat = Imaging.guessFormat(imageFile);
        ImagingParameters params = null;
        if (imageFormat == ImageFormats.TIFF) {
            params = new TiffImagingParameters();
            ((TiffImagingParameters) params).setReadThumbnails(!ignoreImageData);
        }
        if (imageFormat == ImageFormats.JPEG) {
            params = new JpegImagingParameters();
        }

        ImageParser imageParser = Util.getImageParser(imageFormat);

        final ImageInfo imageInfoFile = imageParser.getImageInfo(imageFile, params);

        final ImageInfo imageInfoBytes = imageParser.getImageInfo(imageFileBytes, params);

        // removed other assertion
        // removed other assertion

        final Method[] methods = ImageInfo.class.getMethods();
        for (final Method method2 : methods) {
            if (!Modifier.isPublic(method2.getModifiers())) {
                continue;
            }
            if (!method2.getName().startsWith(""get"")) {
                continue;
            }
            if (method2.getName().equals(""getClass""))
             {
                continue;
            // if (method.getGenericParameterTypes().length > 0)
            // continue;
            }

            final Object valueFile = method2.invoke(imageInfoFile, (Object[])null);
            final Object valueBytes = method2.invoke(imageInfoBytes, (Object[])null);

            // removed other assertion
        }

        // only have to test values from imageInfoFile; we already know values
        // match.
        // removed other assertion

        // removed other assertion
        // removed other assertion

        assertNotNull(imageInfoFile.getFormatName());
}
",ByteSourceImageTest::checkGetImageInfo_7_oe
