project,bug_num,test_name,exception_bug,assertion_bug,exception_lbl,assertion_lbl,assert_err
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/core/src/test/java/org/springside/modules/web/CollectionExtractor_ESTest.java,org.springside.modules.web.CollectionExtractor_ESTest::test28,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/core/src/test/java/org/springside/modules/web/CollectionExtractor_ESTest.java,org.springside.modules.web.CollectionExtractor_ESTest::test29,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test8,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ConcurrentTools_ESTest.java,org.springside.modules.utils.concurrent.ConcurrentTools_ESTest::test9,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadUtil_ESTest.java,org.springside.modules.utils.concurrent.ThreadUtil_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadDumpper_ESTest.java,org.springside.modules.utils.concurrent.ThreadDumpper_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadDumpper_ESTest.java,org.springside.modules.utils.concurrent.ThreadDumpper_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadDumpper_ESTest.java,org.springside.modules.utils.concurrent.ThreadDumpper_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadDumpper_ESTest.java,org.springside.modules.utils.concurrent.ThreadDumpper_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadDumpper_ESTest.java,org.springside.modules.utils.concurrent.ThreadDumpper_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadDumpper_ESTest.java,org.springside.modules.utils.concurrent.ThreadDumpper_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadLocalContext_ESTest.java,org.springside.modules.utils.concurrent.ThreadLocalContext_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadLocalContext_ESTest.java,org.springside.modules.utils.concurrent.ThreadLocalContext_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadLocalContext_ESTest.java,org.springside.modules.utils.concurrent.ThreadLocalContext_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/ThreadLocalContext_ESTest.java,org.springside.modules.utils.concurrent.ThreadLocalContext_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/throttle/Sampler_ESTest.java,org.springside.modules.utils.concurrent.throttle.Sampler_ESTest::test8,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test7,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test8,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test9,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test10,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test11,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test12,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test13,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test14,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test15,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test16,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolBuilder_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolBuilder_ESTest::test17,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test0,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test1,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test2,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test3,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test4,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test5,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test6,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/springside4/modules/utils/src/test/java/org/springside/modules/utils/concurrent/threadpool/ThreadPoolUtil_ESTest.java,org.springside.modules.utils.concurrent.threadpool.ThreadPoolUtil_ESTest::test7,-,-,-,-,-
