id,test_prefix,test_name
commons-jcs3_11,"public void testForMemoryLeaks_oe()
        throws Exception
    {
        final long differenceMemoryCache = thrashCache();
        LOG.info( ""Memory Difference is: "" + differenceMemoryCache );
        assertTrue( differenceMemoryCache < 500000 );

        //LOG.info( ""Memory Used is: "" + measureMemoryUse() );
    }",JCSThrashTest::testForMemoryLeaks_oe
commons-jcs3_12,"public void testSimpleElementRetrieval_oe()
        throws Exception
    {
        final CacheAccess<String, String> jcs = JCS.getInstance( ""testCache1"" );

        jcs.put( ""test_key"", ""test_data"" );

        final long now = System.currentTimeMillis();
        final ICacheElement<String, String> elem = jcs.getCacheElement( ""test_key"" );
        assertEquals( ""Name wasn't right"", ""testCache1"", elem.getCacheName() );

        final long diff = now - elem.getElementAttributes().getCreateTime();
        assertTrue( ""Create time should have been at or after the call"", diff >= 0 );

    }",JCSCacheElementRetrievalUnitTest::testSimpleElementRetrieval_oe
commons-jcs3_13,"public void testSimpleLoad_oe()
        throws Exception
    {
        final CacheAccess<String, String> jcs = JCS.getInstance( ""testCache1"" );
        //        ICompositeCacheAttributes cattr = jcs.getCacheAttributes();
        //        cattr.setMaxObjects( 20002 );
        //        jcs.setCacheAttributes( cattr );

        for ( int i = 1; i <= items; i++ )
        {
            jcs.put( i + "":key"", ""data"" + i );
        }

        for ( int i = items; i > 0; i-- )
        {
            final String res = jcs.get( i + "":key"" );
            assertNotNull( ""["" + i + "":key] should not be null"", res );
        }

        // test removal
        jcs.remove( ""300:key"" );
        assertNull( jcs.get( ""300:key"" ) );
    }",JCSLightLoadUnitTest::testSimpleLoad_oe
commons-jcs3_14,"public void testCreateCacheEventQueue_Single_oe()
    {
        // SETUP
        final QueueType eventQueueType = QueueType.SINGLE;
        final ICacheListener<String, String> listener = new MockRemoteCacheListener<>();
        final long listenerId = 1;

        final CacheEventQueueFactory<String, String> factory = new CacheEventQueueFactory<>();

        // DO WORK
        final ICacheEventQueue<String, String> result = factory.createCacheEventQueue( listener, listenerId, ""cacheName"", ""threadPoolName"", eventQueueType );

        // VERIFY
        assertNotNull( ""Should have a result"", result );
        assertTrue( ""Wrong type"", result.getQueueType() == QueueType.SINGLE );
    }",CacheEventQueueFactoryUnitTest::testCreateCacheEventQueue_Single_oe
commons-jcs3_15,"public void testCreateCacheEventQueue_Pooled_oe()
    {
        // SETUP
        final QueueType eventQueueType = QueueType.POOLED;
        final ICacheListener<String, String> listener = new MockRemoteCacheListener<>();
        final long listenerId = 1;

        final CacheEventQueueFactory<String, String> factory = new CacheEventQueueFactory<>();

        // DO WORK
        final ICacheEventQueue<String, String> result = factory.createCacheEventQueue( listener, listenerId, ""cacheName"", ""threadPoolName"", eventQueueType );

        // VERIFY
        assertNotNull( ""Should have a result"", result );
        assertTrue( ""Wrong type"", result.getQueueType() == QueueType.POOLED );
    }",CacheEventQueueFactoryUnitTest::testCreateCacheEventQueue_Pooled_oe
commons-jcs3_16,"public void testSystemPropertyUsage_oe()
        throws Exception
    {
        System.setProperty( JCS_DEFAULT_CACHEATTRIBUTES_MAX_OBJECTS, String.valueOf(testValue) );

        JCS.setConfigFilename( ""/TestSystemPropertyUsage.ccf"" );

        final CacheAccess<String, String> jcs = JCS.getInstance( ""someCacheNotInFile"" );

        manager = CompositeCacheManager.getInstance();

        assertEquals( ""System property value is not reflected."", testValue, jcs.getCacheAttributes().getMaxObjects());
    }",SystemPropertyUsageUnitTest::testSystemPropertyUsage_oe
commons-jcs3_17,"public void testSystemPropertyUsage_inactive_oe()
        throws Exception
    {
        System.setProperty( JCS_DEFAULT_CACHEATTRIBUTES_MAX_OBJECTS, String.valueOf(testValue) );

        manager = CompositeCacheManager.getUnconfiguredInstance();

        final Properties props = PropertyLoader.loadProperties( ""TestSystemPropertyUsage.ccf"" );

        manager.configure( props, false );

        final CacheAccess<String, String> jcs = JCS.getInstance( ""someCacheNotInFile"" );

        assertEquals(""System property value should not be reflected"",Integer.parseInt(props.getProperty(JCS_DEFAULT_CACHEATTRIBUTES_MAX_OBJECTS)),jcs.getCacheAttributes().getMaxObjects());
    }",SystemPropertyUsageUnitTest::testSystemPropertyUsage_inactive_oe
commons-jcs3_18,"public void testUpdateThenWalk_oe()
        throws Exception
    {
        // SETUP
        final MockCacheServiceNonLocal<String, String> service = new MockCacheServiceNonLocal<>();

        final ZombieCacheServiceNonLocal<String, String> zombie = new ZombieCacheServiceNonLocal<>( 10 );

        final String cacheName = ""testUpdate"";

        // DO WORK
        final ICacheElement<String, String> element = new CacheElement<>( cacheName, ""key"", ""value"" );
        zombie.update( element, 123L );
        zombie.propagateEvents( service );

        // VERIFY
        assertEquals( ""Updated element is not as expected."", element, service.lastUpdate );
    }",ZombieCacheServiceNonLocalUnitTest::testUpdateThenWalk_oe
commons-jcs3_19,"public void testUpdateThenWalk_zeroSize_oe()
        throws Exception
    {
        // SETUP
        final MockCacheServiceNonLocal<String, String> service = new MockCacheServiceNonLocal<>();

        final ZombieCacheServiceNonLocal<String, String> zombie = new ZombieCacheServiceNonLocal<>( 0 );

        final String cacheName = ""testUpdate"";

        // DO WORK
        final ICacheElement<String, String> element = new CacheElement<>( cacheName, ""key"", ""value"" );
        zombie.update( element, 123L );
        zombie.propagateEvents( service );

        // VERIFY
        assertNull( ""Nothing should have been put to the service."", service.lastUpdate );
    }",ZombieCacheServiceNonLocalUnitTest::testUpdateThenWalk_zeroSize_oe
commons-jcs3_20,"public void testRemoveThenWalk_oe()
        throws Exception
    {
        // SETUP
        final MockCacheServiceNonLocal<String, String> service = new MockCacheServiceNonLocal<>();

        final ZombieCacheServiceNonLocal<String, String> zombie = new ZombieCacheServiceNonLocal<>( 10 );

        final String cacheName = ""testRemoveThenWalk"";
        final String key = ""myKey"";

        // DO WORK
        zombie.remove( cacheName, key, 123L );
        zombie.propagateEvents( service );

        // VERIFY
        assertEquals( ""Updated element is not as expected."", key, service.lastRemoveKey );
    }",ZombieCacheServiceNonLocalUnitTest::testRemoveThenWalk_oe
commons-jcs3_21,"public void testRemoveAllThenWalk_oe()
        throws Exception
    {
        // SETUP
        final MockCacheServiceNonLocal<String, String> service = new MockCacheServiceNonLocal<>();

        final ZombieCacheServiceNonLocal<String, String> zombie = new ZombieCacheServiceNonLocal<>( 10 );

        final String cacheName = ""testRemoveThenWalk"";

        // DO WORK
        zombie.removeAll( cacheName, 123L );
        zombie.propagateEvents( service );

        // VERIFY
        assertEquals( ""Updated element is not as expected."", cacheName, service.lastRemoveAllCacheName );
    }",ZombieCacheServiceNonLocalUnitTest::testRemoveAllThenWalk_oe
commons-jcs3_22,"public void testPutSafe_oe()
        throws Exception
    {
        final CacheAccess<String, String> access = JCS.getInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = ""mykey"";
        final String value = ""myvalue"";

        access.put( key, value );

        final String returnedValue1 = access.get( key );
        assertEquals( ""Wrong value returned."", value, returnedValue1 );

        try
        {
            access.putSafe( key, ""someothervalue"" );
            fail( ""We should have received an exception since this key is already in the cache."" );
        }
        catch ( final CacheException e )
        {
            assertTrue( ""Wrong type of exception."", e instanceof ObjectExistsException );
            assertTrue( ""Should have the key in the error message."", e.getMessage().indexOf( ""["" + key + ""]"" ) != -1 );
        }

        final String returnedValue2 = access.get( key );
        assertEquals( ""Wrong value returned.  Should still be the original."", value, returnedValue2 );
    }",CacheAccessUnitTest::testPutSafe_oe
commons-jcs3_23,"public void testPutNullKey_oe()
        throws Exception
    {
        final CacheAccess<String, String> access = JCS.getInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = null;
        final String value = ""myvalue"";

        try
        {
            access.put( key, value );
            fail( ""Should not have been able to put a null key."" );
        }
        catch ( final CacheException e )
        {
            assertTrue( ""Should have the word null in the error message."", e.getMessage().indexOf( ""null"" ) != -1 );
        }
    }",CacheAccessUnitTest::testPutNullKey_oe
commons-jcs3_24,"public void testPutNullValue_oe()
        throws Exception
    {
        final CacheAccess<String, String> access = JCS.getInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = ""myKey"";
        final String value = null;

        try
        {
            access.put( key, value );
            fail( ""Should not have been able to put a null object."" );
        }
        catch ( final CacheException e )
        {
            assertTrue( ""Should have the word null in the error message."", e.getMessage().indexOf( ""null"" ) != -1 );
        }
    }",CacheAccessUnitTest::testPutNullValue_oe
commons-jcs3_25,"public void testSetDefaultElementAttributes_oe()
        throws Exception
    {
        final CacheAccess<String, String> access = JCS.getInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final long maxLife = 9876;
        final IElementAttributes attr = new ElementAttributes();
        attr.setMaxLife(maxLife);

        access.setDefaultElementAttributes( attr );

        assertEquals(""Wrong element attributes."",attr.getMaxLife(),access.getDefaultElementAttributes().getMaxLife());

        final String key = ""mykey"";
        final String value = ""myvalue"";

        access.put( key, value );

        final ICacheElement<String, String> element = access.getCacheElement( key );

        assertEquals(""Wrong max life. Should have the new value."",maxLife,element.getElementAttributes().getMaxLife());
    }",CacheAccessUnitTest::testSetDefaultElementAttributes_oe
commons-jcs3_26,"public void testGetCacheElements_oe()
        throws Exception
    {
        //SETUP
        final CacheAccess<String, String> access = JCS.getInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String keyOne = ""mykeyone"";
        final String keyTwo = ""mykeytwo"";
        final String keyThree = ""mykeythree"";
        final String keyFour = ""mykeyfour"";
        final String valueOne = ""myvalueone"";
        final String valueTwo = ""myvaluetwo"";
        final String valueThree = ""myvaluethree"";
        final String valueFour = ""myvaluefour"";

        access.put( keyOne, valueOne );
        access.put( keyTwo, valueTwo );
        access.put( keyThree, valueThree );

        final Set<String> input = new HashSet<>();
        input.add( keyOne );
        input.add( keyTwo );

        //DO WORK
        final Map<String, ICacheElement<String, String>> result = access.getCacheElements( input );

        //VERIFY
        assertEquals( ""map size"", 2, result.size() );
        final ICacheElement<String, String> elementOne = result.get( keyOne );
        assertEquals( ""value one"", keyOne, elementOne.getKey() );
        assertEquals( ""value one"", valueOne, elementOne.getVal() );
        final ICacheElement<String, String> elementTwo = result.get( keyTwo );
        assertEquals( ""value two"", keyTwo, elementTwo.getKey() );
        assertEquals( ""value two"", valueTwo, elementTwo.getVal() );

        assertNull(access.get(keyFour));
        final String suppliedValue1 = access.get(keyFour, () -> valueFour);
        assertNotNull( ""value four"", suppliedValue1);
        assertEquals( ""value four"", valueFour, suppliedValue1);
        final String suppliedValue2 = access.get(keyFour);
        assertNotNull( ""value four"", suppliedValue2);
        assertEquals( ""value four"", suppliedValue1, suppliedValue2);
    }",CacheAccessUnitTest::testGetCacheElements_oe
commons-jcs3_27,"public void testRegionDefiniton_oe()
        throws Exception
    {
        final CacheAccess<String, String> access = JCS.getInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );
    }",CacheAccessUnitTest::testRegionDefiniton_oe
commons-jcs3_28,"public void testRegionDefinitonWithAttributes_oe()
        throws Exception
    {
        final ICompositeCacheAttributes ca = new CompositeCacheAttributes();

        final long maxIdleTime = 8765;
        ca.setMaxMemoryIdleTimeSeconds( maxIdleTime );

        final CacheAccess<String, String> access = JCS.getInstance( ""testRegionDefinitonWithAttributes"", ca );
        assertNotNull( ""We should have an access class"", access );

        final ICompositeCacheAttributes ca2 = access.getCacheAttributes();
        assertEquals( ""Wrong idle time setting."", ca.getMaxMemoryIdleTimeSeconds(), ca2.getMaxMemoryIdleTimeSeconds() );
    }",CacheAccessUnitTest::testRegionDefinitonWithAttributes_oe
commons-jcs3_29,"public void testRegionDefinitonWithBothAttributes_oe()
        throws Exception
    {
        final ICompositeCacheAttributes ca = new CompositeCacheAttributes();

        final long maxIdleTime = 8765;
        ca.setMaxMemoryIdleTimeSeconds( maxIdleTime );

        final long maxLife = 9876;
        final IElementAttributes attr = new ElementAttributes();
        attr.setMaxLife(maxLife);

        final CacheAccess<String, String> access = JCS.getInstance( ""testRegionDefinitonWithAttributes"", ca, attr );
        assertNotNull( ""We should have an access class"", access );

        final ICompositeCacheAttributes ca2 = access.getCacheAttributes();
        assertEquals( ""Wrong idle time setting."", ca.getMaxMemoryIdleTimeSeconds(), ca2.getMaxMemoryIdleTimeSeconds() );
    }",CacheAccessUnitTest::testRegionDefinitonWithBothAttributes_oe
commons-jcs3_30,"public void testGetMatching_Normal_oe()
        throws Exception
    {
        // SETUP
        final int maxMemorySize = 1000;
        final String keyprefix1 = ""MyPrefix1"";
        final String keyprefix2 = ""MyPrefix2"";
        final String memoryCacheClassName = ""org.apache.commons.jcs3.engine.memory.lru.LRUMemoryCache"";
        final ICompositeCacheAttributes cattr = new CompositeCacheAttributes();
        cattr.setMemoryCacheName( memoryCacheClassName );
        cattr.setMaxObjects( maxMemorySize );

        final long maxLife = 9876;
        final IElementAttributes attr = new ElementAttributes();
        attr.setMaxLife(maxLife);

        final CacheAccess<String, Integer> access = JCS.getInstance( ""testGetMatching_Normal"", cattr, attr );

        // DO WORK
        final int numToInsertPrefix1 = 10;
        // insert with prefix1
        for ( int i = 0; i < numToInsertPrefix1; i++ )
        {
            access.put( keyprefix1 + String.valueOf( i ), Integer.valueOf( i ) );
        }

        final int numToInsertPrefix2 = 50;
        // insert with prefix1
        for ( int i = 0; i < numToInsertPrefix2; i++ )
        {
            access.put( keyprefix2 + String.valueOf( i ), Integer.valueOf( i ) );
        }

        final Map<String, Integer> result1 = access.getMatching( keyprefix1 + "".+"" );
        final Map<String, Integer> result2 = access.getMatching( keyprefix2 + ""\\S+"" );

        // VERIFY
        assertEquals( ""Wrong number returned 1:"", numToInsertPrefix1, result1.size() );
        assertEquals( ""Wrong number returned 2:"", numToInsertPrefix2, result2.size() );
        //System.out.println( result1 );

        // verify that the elements are unwrapped
        for (final Map.Entry<String, Integer> entry : result1.entrySet())
        {
            final Object value = entry.getValue();
            assertFalse( ""Should not be a cache element."", value instanceof ICacheElement );
        }
    }",CacheAccessUnitTest::testGetMatching_Normal_oe
commons-jcs3_31,"public void testGetMatchingElements_Normal_oe()
        throws Exception
    {
        // SETUP
        final int maxMemorySize = 1000;
        final String keyprefix1 = ""MyPrefix1"";
        final String keyprefix2 = ""MyPrefix2"";
        final String memoryCacheClassName = ""org.apache.commons.jcs3.engine.memory.lru.LRUMemoryCache"";
        final ICompositeCacheAttributes cattr = new CompositeCacheAttributes();
        cattr.setMemoryCacheName( memoryCacheClassName );
        cattr.setMaxObjects( maxMemorySize );

        final long maxLife = 9876;
        final IElementAttributes attr = new ElementAttributes();
        attr.setMaxLife(maxLife);

        final CacheAccess<String, Integer> access = JCS.getInstance( ""testGetMatching_Normal"", cattr, attr );

        // DO WORK
        final int numToInsertPrefix1 = 10;
        // insert with prefix1
        for ( int i = 0; i < numToInsertPrefix1; i++ )
        {
            access.put( keyprefix1 + String.valueOf( i ), Integer.valueOf( i ) );
        }

        final int numToInsertPrefix2 = 50;
        // insert with prefix1
        for ( int i = 0; i < numToInsertPrefix2; i++ )
        {
            access.put( keyprefix2 + String.valueOf( i ), Integer.valueOf( i ) );
        }

        final Map<String, ICacheElement<String, Integer>> result1 = access.getMatchingCacheElements( keyprefix1 + ""\\S+"" );
        final Map<String, ICacheElement<String, Integer>> result2 = access.getMatchingCacheElements( keyprefix2 + "".+"" );

        // VERIFY
        assertEquals( ""Wrong number returned 1:"", numToInsertPrefix1, result1.size() );
        assertEquals( ""Wrong number returned 2:"", numToInsertPrefix2, result2.size() );
        //System.out.println( result1 );

        // verify that the elements are wrapped
        for (final Map.Entry<String, ICacheElement<String, Integer>> entry : result1.entrySet())
        {
            final Object value = entry.getValue();
            assertTrue( ""Should be a cache element."", value instanceof ICacheElement );
        }
    }",CacheAccessUnitTest::testGetMatchingElements_Normal_oe
commons-jcs3_32,"public void test1SystemPropertyInValueDelimiter_oe()
        throws Exception
    {

        final int maxMemory = 1234;
        System.getProperties().setProperty( ""MY_SYSTEM_PROPERTY_DISK_DIR"", ""system_set"" );
        System.getProperties().setProperty( ""MY_SYSTEM_PROPERTY_MAX_SIZE"", String.valueOf( maxMemory ) );

        JCS.setConfigFilename( ""/TestSystemProperties.ccf"" );

        final CacheAccess<String, String> cache = JCS.getInstance( ""test1"" );
        assertEquals(""We should have used the system property for the memory size"",maxMemory,cache .getCacheAttributes().getMaxObjects());

        System.clearProperty(""MY_SYSTEM_PROPERTY_DISK_DIR"");
        System.clearProperty(""MY_SYSTEM_PROPERTY_MAX_SIZE"");
    }",SystemPropertyUnitTest::test1SystemPropertyInValueDelimiter_oe
commons-jcs3_33,"public void test2SystemPropertyMissingInValueDelimeter_oe()
        throws Exception
    {
        System.getProperties().setProperty( ""MY_SYSTEM_PROPERTY_DISK_DIR"", ""system_set"" );

        final CompositeCacheManager mgr = CompositeCacheManager.getUnconfiguredInstance();
        mgr.configure( ""/TestSystemProperties.ccf"" );

        final CacheAccess<String, String> cache = JCS.getInstance( ""missing"" );
        // TODO check against the actual default def
        assertEquals(""We should have used the default property for the memory size"",100,cache.getCacheAttributes().getMaxObjects());

        System.clearProperty(""MY_SYSTEM_PROPERTY_DISK_DIR"");

    }",SystemPropertyUnitTest::test2SystemPropertyMissingInValueDelimeter_oe
commons-jcs3_34,"public void testPutAndGet_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = ""mykey"";
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        access.putInGroup(key, group, value);

        final String returnedValue1 = access.getFromGroup(key, group);
        assertEquals( ""Wrong value returned."", value, returnedValue1 );
    }",GroupCacheAccessUnitTest::testPutAndGet_oe
commons-jcs3_35,"public void testPutNullKey_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = null;
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        try
        {
            access.putInGroup(key, group, value);
            fail( ""Should not have been able to put a null key."" );
        }
        catch ( final CacheException e )
        {
            assertTrue( ""Should have the word null in the error message."", e.getMessage().indexOf( ""null"" ) != -1 );
        }
    }",GroupCacheAccessUnitTest::testPutNullKey_oe
commons-jcs3_36,"public void testPutNullValue_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = ""myKey"";
        final String group = ""mygroup"";
        final String value = null;

        try
        {
            access.putInGroup(key, group, value);
            fail( ""Should not have been able to put a null object."" );
        }
        catch ( final CacheException e )
        {
            assertTrue( ""Should have the word null in the error message."", e.getMessage().indexOf( ""null"" ) != -1 );
        }
    }",GroupCacheAccessUnitTest::testPutNullValue_oe
commons-jcs3_37,"public void testRemove_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = ""mykey"";
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group, value + i);
        }

        // Make sure cache contains some data
        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group);
            assertEquals( ""Wrong value returned."", value + i, returnedValue1 );
        }

        access.removeFromGroup(key + 0, group);

        assertNull(""Should not be in cache"", access.getFromGroup(key + 0, group));

        for (int i = 1; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group);
            assertEquals( ""Wrong value returned."", value + i, returnedValue1 );
        }
    }",GroupCacheAccessUnitTest::testRemove_oe
commons-jcs3_38,"public void testInvalidate_oe()
        throws Exception
    {
        final GroupCacheAccess<String, String> access = JCS.getGroupCacheInstance( ""test"" );
        assertNotNull( ""We should have an access class"", access );

        final String key = ""mykey"";
        final String group = ""mygroup"";
        final String value = ""myvalue"";

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 0, value + i);
        }

        for (int i = 0; i < 10; i++)
        {
            access.putInGroup(key + i, group + 1, value + i);
        }

        // Make sure cache contains some data
        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group + 0);
            assertEquals( ""Wrong value returned."", value + i, returnedValue1 );
            final String returnedValue2 = access.getFromGroup(key + i, group + 1);
            assertEquals( ""Wrong value returned."", value + i, returnedValue2 );
        }

        access.invalidateGroup(group + 0);

        for (int i = 0; i < 10; i++)
        {
            assertNull(""Should not be in cache"", access.getFromGroup(key + i, group + 0));
        }

        for (int i = 0; i < 10; i++)
        {
            final String returnedValue1 = access.getFromGroup(key + i, group + 1);
            assertEquals( ""Wrong value returned."", value + i, returnedValue1 );
        }
    }",GroupCacheAccessUnitTest::testInvalidate_oe
