id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-jcs3_37,commons-jcs3,GroupCacheAccessUnitTest,testRemove_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/GroupCacheAccessUnitTest.java,,,,multiple
commons-jcs3_38,commons-jcs3,GroupCacheAccessUnitTest,testInvalidate_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/GroupCacheAccessUnitTest.java,,,,multiple
commons-jcs3_39,commons-jcs3,GroupCacheAccessUnitTest,testGroupCache_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/access/GroupCacheAccessUnitTest.java,,,,multiple
commons-jcs3_40,commons-jcs3,AuxiliaryCacheConfiguratorUnitTest,testParseCacheEventLogger_Null_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,multiple
commons-jcs3_41,commons-jcs3,AuxiliaryCacheConfiguratorUnitTest,testParseCacheEventLogger_NullName_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,multiple
commons-jcs3_42,commons-jcs3,AuxiliaryCacheConfiguratorUnitTest,testParseCacheEventLogger_Normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,multiple
commons-jcs3_43,commons-jcs3,AuxiliaryCacheConfiguratorUnitTest,testParseElementSerializer_Normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,multiple
commons-jcs3_44,commons-jcs3,AuxiliaryCacheConfiguratorUnitTest,testParseElementSerializer_Null_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/auxiliary/AuxiliaryCacheConfiguratorUnitTest.java,,,,multiple
commons-jcs3_45,commons-jcs3,AdminBeanUnitTest,testGetRegionInfo_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/admin/AdminBeanUnitTest.java,,,,multiple
commons-jcs3_46,commons-jcs3,AdminBeanUnitTest,testGetElementForRegionInfo_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/admin/AdminBeanUnitTest.java,,,,multiple
commons-jcs3_47,commons-jcs3,AdminBeanUnitTest,testRemove_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/admin/AdminBeanUnitTest.java,,,,multiple
commons-jcs3_48,commons-jcs3,AdminBeanUnitTest,testClearAll_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/admin/AdminBeanUnitTest.java,,,,multiple
commons-jcs3_49,commons-jcs3,CountingStreamUnitTest,testSingleByte_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/admin/CountingStreamUnitTest.java,,,,multiple
commons-jcs3_50,commons-jcs3,CountingStreamUnitTest,testByteArray_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/admin/CountingStreamUnitTest.java,,,,multiple
commons-jcs3_51,commons-jcs3,CountingStreamUnitTest,testByteArrayLenCount_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/admin/CountingStreamUnitTest.java,,,,multiple
commons-jcs3_52,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogICacheEvent_normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,multiple
commons-jcs3_53,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogApplicationEvent_normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,multiple
commons-jcs3_54,commons-jcs3,CacheEventLoggerDebugLoggerUnitTest,testLogError_normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/logging/CacheEventLoggerDebugLoggerUnitTest.java,,,,multiple
commons-jcs3_55,commons-jcs3,KeyMatcherPatternImpllUnitTest,testGetMatchingKeysFromArray_AllMatch_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/match/KeyMatcherPatternImpllUnitTest.java,,,,multiple
commons-jcs3_56,commons-jcs3,KeyMatcherPatternImpllUnitTest,testGetMatchingKeysFromArray_AllMatchFirstNull_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/match/KeyMatcherPatternImpllUnitTest.java,,,,multiple
commons-jcs3_57,commons-jcs3,KeyMatcherPatternImpllUnitTest,testGetMatchingKeysFromArray_TwoTypes_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/match/KeyMatcherPatternImpllUnitTest.java,,,,multiple
commons-jcs3_58,commons-jcs3,CacheManagerStatsUnitTest,testSimpleGetStats_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CacheManagerStatsUnitTest.java,,,,multiple
commons-jcs3_59,commons-jcs3,CompositeCacheManagerTest,testRelease_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheManagerTest.java,,,,multiple
commons-jcs3_60,commons-jcs3,CompositeCacheConfiguratorUnitTest,testParseAuxiliary_CacheEventLogger_Normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheConfiguratorUnitTest.java,,,,multiple
commons-jcs3_61,commons-jcs3,CompositeCacheConfiguratorUnitTest,testParseSpoolChunkSize_Normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheConfiguratorUnitTest.java,,,,multiple
commons-jcs3_62,commons-jcs3,CompositeCacheDiskUsageUnitTest,testSwapConfig_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_63,commons-jcs3,CompositeCacheDiskUsageUnitTest,testUpdateConfig_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_64,commons-jcs3,CompositeCacheDiskUsageUnitTest,testSpoolAllowed_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_65,commons-jcs3,CompositeCacheDiskUsageUnitTest,testSpoolNotAllowed_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_66,commons-jcs3,CompositeCacheDiskUsageUnitTest,testUpdateAllowed_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_67,commons-jcs3,CompositeCacheDiskUsageUnitTest,testUpdateAllowed_localFalse_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_68,commons-jcs3,CompositeCacheDiskUsageUnitTest,testUpdateNotAllowed_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_69,commons-jcs3,CompositeCacheDiskUsageUnitTest,testUpdateAllowed_withOtherCaches_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheDiskUsageUnitTest.java,,,,multiple
commons-jcs3_70,commons-jcs3,CompositeCacheUnitTest,testShutdownMemoryFlush_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,multiple
commons-jcs3_71,commons-jcs3,CompositeCacheUnitTest,testShutdownMemoryFlush_noDisk_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,multiple
commons-jcs3_72,commons-jcs3,CompositeCacheUnitTest,testGetMatching_Normal_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,multiple
commons-jcs3_73,commons-jcs3,CompositeCacheUnitTest,testGetMatching_NotOnDisk_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,multiple
commons-jcs3_74,commons-jcs3,CompositeCacheUnitTest,testGetMatching_NotOnRemote_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/CompositeCacheUnitTest.java,,,,multiple
commons-jcs3_75,commons-jcs3,MRUMemoryCacheUnitTest,testLoadFromCCF_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_76,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_77,commons-jcs3,MRUMemoryCacheUnitTest,testPutGetThroughHubTwice_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_78,commons-jcs3,MRUMemoryCacheUnitTest,testPutRemoveThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_79,commons-jcs3,MRUMemoryCacheUnitTest,testClearThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_80,commons-jcs3,MRUMemoryCacheUnitTest,testGetStatsThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_81,commons-jcs3,MRUMemoryCacheUnitTest,testGetKeyArray_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_82,commons-jcs3,MRUMemoryCacheUnitTest,testRemovePartialThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/MRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_83,commons-jcs3,LRUvsMRUPerformanceTest,testSimpleLoad_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/mru/LRUvsMRUPerformanceTest.java,,,,multiple
commons-jcs3_84,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testLoadFromCCF_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_85,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testPutGetThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_86,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testPutRemoveThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_87,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testClearThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_88,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testGetKeyArray_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_89,commons-jcs3,SoftReferenceMemoryCacheUnitTest,testRemovePartialThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/soft/SoftReferenceMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_90,commons-jcs3,FIFOMemoryCacheUnitTest,testExpirationPolicy_oneExtra_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/fifo/FIFOMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_91,commons-jcs3,FIFOMemoryCacheUnitTest,testExpirationPolicy_doubleOver_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/fifo/FIFOMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_92,commons-jcs3,ShrinkerThreadUnitTest,testCheckForRemoval_Expired_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,multiple
commons-jcs3_93,commons-jcs3,ShrinkerThreadUnitTest,testCheckForRemoval_NotExpired_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,multiple
commons-jcs3_94,commons-jcs3,ShrinkerThreadUnitTest,testCheckForRemoval_IdleTooLong_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,multiple
commons-jcs3_95,commons-jcs3,ShrinkerThreadUnitTest,testCheckForRemoval_NotIdleTooLong_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,multiple
commons-jcs3_96,commons-jcs3,ShrinkerThreadUnitTest,testSimpleShrink_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,multiple
commons-jcs3_97,commons-jcs3,ShrinkerThreadUnitTest,testSimpleShrinkMultiple_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,multiple
commons-jcs3_98,commons-jcs3,ShrinkerThreadUnitTest,testSimpleShrinkMultipleWithEventHandler_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/shrinking/ShrinkerThreadUnitTest.java,,,,multiple
commons-jcs3_99,commons-jcs3,LHMLRUMemoryCacheUnitTest,testLoadFromCCF_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_100,commons-jcs3,LHMLRUMemoryCacheUnitTest,testPutGetThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_101,commons-jcs3,LHMLRUMemoryCacheUnitTest,testPutGetThroughHubTwice_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_102,commons-jcs3,LHMLRUMemoryCacheUnitTest,testPutRemoveThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_103,commons-jcs3,LHMLRUMemoryCacheUnitTest,testClearThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_104,commons-jcs3,LHMLRUMemoryCacheUnitTest,testGetStatsThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_105,commons-jcs3,LHMLRUMemoryCacheUnitTest,testGetKeyArray_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_106,commons-jcs3,LHMLRUMemoryCacheUnitTest,testRemovePartialThroughHub_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/memory/lru/LHMLRUMemoryCacheUnitTest.java,,,,multiple
commons-jcs3_107,commons-jcs3,SimpleEventHandlingUnitTest,testSpoolEvent_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,multiple
commons-jcs3_108,commons-jcs3,SimpleEventHandlingUnitTest,testSpoolNoDiskEvent_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,multiple
commons-jcs3_109,commons-jcs3,SimpleEventHandlingUnitTest,testSpoolNotAllowedEvent_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,multiple
commons-jcs3_110,commons-jcs3,SimpleEventHandlingUnitTest,testSpoolNotAllowedEventOnItem_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,multiple
commons-jcs3_111,commons-jcs3,SimpleEventHandlingUnitTest,testExceededMaxlifeOnrequestEvent_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,multiple
commons-jcs3_112,commons-jcs3,SimpleEventHandlingUnitTest,testExceededIdletimeOnrequestEvent_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,multiple
commons-jcs3_113,commons-jcs3,SimpleEventHandlingUnitTest,testElementAttributesCreationTime_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/engine/control/event/SimpleEventHandlingUnitTest.java,,,,multiple
commons-jcs3_114,commons-jcs3,JCSWorkerUnitTest,testSimpleGet_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/access/JCSWorkerUnitTest.java,,,,multiple
commons-jcs3_115,commons-jcs3,SerializerUnitTest,testReadWrite_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/SerializerUnitTest.java,,,,multiple
commons-jcs3_116,commons-jcs3,CompressingSerializerUnitTest,testDeserialize_NullInput_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,multiple
commons-jcs3_117,commons-jcs3,CompressingSerializerUnitTest,testSimpleBackAndForth_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,multiple
commons-jcs3_118,commons-jcs3,CompressingSerializerUnitTest,testSerialize_NullInput_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,multiple
commons-jcs3_119,commons-jcs3,CompressingSerializerUnitTest,testSerialize_CompareCompressedAndUncompressed_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/CompressingSerializerUnitTest.java,,,,multiple
commons-jcs3_120,commons-jcs3,StandardSerializerUnitTest,testSimpleBackAndForth_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/StandardSerializerUnitTest.java,,,,multiple
commons-jcs3_121,commons-jcs3,StandardSerializerUnitTest,testNullInput_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/StandardSerializerUnitTest.java,,,,multiple
commons-jcs3_122,commons-jcs3,StandardSerializerUnitTest,testBigStringBackAndForth_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/StandardSerializerUnitTest.java,,,,multiple
commons-jcs3_123,commons-jcs3,EncryptingSerializerUnitTest,testDeserialize_NullInput_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,multiple
commons-jcs3_124,commons-jcs3,EncryptingSerializerUnitTest,testSimpleBackAndForth_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,multiple
commons-jcs3_125,commons-jcs3,EncryptingSerializerUnitTest,testGCMBackAndForth_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,multiple
commons-jcs3_126,commons-jcs3,EncryptingSerializerUnitTest,testDifferentKey_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,multiple
commons-jcs3_127,commons-jcs3,EncryptingSerializerUnitTest,testSerialize_NullInput_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/EncryptingSerializerUnitTest.java,,,,multiple
commons-jcs3_128,commons-jcs3,SerializationConversionUtilUnitTest,testgGetSerializedCacheElement_null_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/SerializationConversionUtilUnitTest.java,,,,multiple
commons-jcs3_129,commons-jcs3,SerializationConversionUtilUnitTest,testgGetDeSerializedCacheElement_null_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/serialization/SerializationConversionUtilUnitTest.java,,,,multiple
