id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
net_3_11,"    public void testAddresses_11_oe() {
        final SubnetUtils utils = new SubnetUtils(""192.168.0.1/29"");
        final SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // We don't count the broadcast address as usable
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testAddresses_11_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,isInRange(final String address),"/**
         * Returns true if the parameter <code>address</code> is in the
         * range of usable endpoint addresses for this subnet. This excludes the
         * network and broadcast addresses. Use {@link SubnetUtils#setInclusiveHostCount(boolean)}
         * to change this.
         * @param address A dot-delimited IPv4 address, e.g. ""192.168.0.1""
         * @return True if in range, false otherwise
         */","public boolean isInRange(final String address) {
            return isInRange(toInteger(address));
        }"
net_4_1,"    public void testCidrAddresses_1_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_1_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
net_4_2,"    public void testCidrAddresses_2_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_2_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getAddressCount(),"/**
         * Get the count of available addresses.
         * Will be zero for CIDR/31 and CIDR/32 if the inclusive flag is false.
         * @return the count of addresses, may be zero.
         * @throws RuntimeException if the correct count is greater than {@code Integer.MAX_VALUE}
         * @deprecated (3.4) use {@link #getAddressCountLong()} instead
         */","@Deprecated
        public int getAddressCount() {
            final long countLong = getAddressCountLong();
            if (countLong > Integer.MAX_VALUE) {
                throw new RuntimeException(""Count is larger than an integer: "" + countLong);
            }
            // N.B. cannot be negative
            return (int)countLong;
        }"
net_4_3,"    public void testCidrAddresses_3_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_3_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
net_4_4,"    public void testCidrAddresses_4_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_4_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getAddressCountLong(),"/**
         * Get the count of available addresses.
         * Will be zero for CIDR/31 and CIDR/32 if the inclusive flag is false.
         * @return the count of addresses, may be zero.
         * @since 3.4
         */","public long getAddressCountLong() {
            final long b = broadcastLong();
            final long n = networkLong();
            final long count = b - n + (isInclusiveHostCount() ? 1 : -1);
            return count < 0 ? 0 : count;
        }"
net_4_5,"    public void testCidrAddresses_5_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_5_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
net_4_6,"    public void testCidrAddresses_6_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_6_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getAddressCountLong(),"/**
         * Get the count of available addresses.
         * Will be zero for CIDR/31 and CIDR/32 if the inclusive flag is false.
         * @return the count of addresses, may be zero.
         * @since 3.4
         */","public long getAddressCountLong() {
            final long b = broadcastLong();
            final long n = networkLong();
            final long count = b - n + (isInclusiveHostCount() ? 1 : -1);
            return count < 0 ? 0 : count;
        }"
net_4_7,"    public void testCidrAddresses_7_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_7_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
net_4_8,"    public void testCidrAddresses_8_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_8_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getAddressCount(),"/**
         * Get the count of available addresses.
         * Will be zero for CIDR/31 and CIDR/32 if the inclusive flag is false.
         * @return the count of addresses, may be zero.
         * @throws RuntimeException if the correct count is greater than {@code Integer.MAX_VALUE}
         * @deprecated (3.4) use {@link #getAddressCountLong()} instead
         */","@Deprecated
        public int getAddressCount() {
            final long countLong = getAddressCountLong();
            if (countLong > Integer.MAX_VALUE) {
                throw new RuntimeException(""Count is larger than an integer: "" + countLong);
            }
            // N.B. cannot be negative
            return (int)countLong;
        }"
net_4_9,"    public void testCidrAddresses_9_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_9_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
net_4_10,"    public void testCidrAddresses_10_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_10_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getAddressCount(),"/**
         * Get the count of available addresses.
         * Will be zero for CIDR/31 and CIDR/32 if the inclusive flag is false.
         * @return the count of addresses, may be zero.
         * @throws RuntimeException if the correct count is greater than {@code Integer.MAX_VALUE}
         * @deprecated (3.4) use {@link #getAddressCountLong()} instead
         */","@Deprecated
        public int getAddressCount() {
            final long countLong = getAddressCountLong();
            if (countLong > Integer.MAX_VALUE) {
                throw new RuntimeException(""Count is larger than an integer: "" + countLong);
            }
            // N.B. cannot be negative
            return (int)countLong;
        }"
net_4_11,"    public void testCidrAddresses_11_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/11"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_11_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
net_4_12,"    public void testCidrAddresses_12_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/11"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_12_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getAddressCount(),"/**
         * Get the count of available addresses.
         * Will be zero for CIDR/31 and CIDR/32 if the inclusive flag is false.
         * @return the count of addresses, may be zero.
         * @throws RuntimeException if the correct count is greater than {@code Integer.MAX_VALUE}
         * @deprecated (3.4) use {@link #getAddressCountLong()} instead
         */","@Deprecated
        public int getAddressCount() {
            final long countLong = getAddressCountLong();
            if (countLong > Integer.MAX_VALUE) {
                throw new RuntimeException(""Count is larger than an integer: "" + countLong);
            }
            // N.B. cannot be negative
            return (int)countLong;
        }"
net_4_13,"    public void testCidrAddresses_13_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/11"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/12"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_13_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
net_4_14,"    public void testCidrAddresses_14_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/11"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/12"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_14_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getAddressCount(),"/**
         * Get the count of available addresses.
         * Will be zero for CIDR/31 and CIDR/32 if the inclusive flag is false.
         * @return the count of addresses, may be zero.
         * @throws RuntimeException if the correct count is greater than {@code Integer.MAX_VALUE}
         * @deprecated (3.4) use {@link #getAddressCountLong()} instead
         */","@Deprecated
        public int getAddressCount() {
            final long countLong = getAddressCountLong();
            if (countLong > Integer.MAX_VALUE) {
                throw new RuntimeException(""Count is larger than an integer: "" + countLong);
            }
            // N.B. cannot be negative
            return (int)countLong;
        }"
net_4_15,"    public void testCidrAddresses_15_oe() {
        SubnetUtils utils = new SubnetUtils(""192.168.0.1/8"");
        utils.setInclusiveHostCount(true);
        SubnetInfo info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/0"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/1"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/9"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/10"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/11"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/12"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        // removed other assertion
        // removed other assertion

        utils = new SubnetUtils(""192.168.0.1/13"");
        utils.setInclusiveHostCount(true);
        info = utils.getInfo();
        <ASSERTION_HOLE>;
    }
",SubnetUtilsTest::testCidrAddresses_15_oe,org.apache.commons.net.util.SubnetUtils.SubnetInfo,getNetmask(),,"public String getNetmask() {
            return format(toArray(netmask));
        }"
