id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
net_82_7,"    public void testLookupDateFormatSymbols_7_oe() {
        DateFormatSymbols dfs1 = null;
        DateFormatSymbols dfs2 = null;
        DateFormatSymbols dfs3 = null;
        DateFormatSymbols dfs4 = null;


        try {
            dfs1 = FTPClientConfig.lookupDateFormatSymbols(""fr"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs2 = FTPClientConfig.lookupDateFormatSymbols(""sq"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs3 = FTPClientConfig.lookupDateFormatSymbols(""ru"");
        } catch (final IllegalArgumentException e){
        }
        try {
            dfs4 = FTPClientConfig.lookupDateFormatSymbols(fakeLang);
        } catch (final IllegalArgumentException e){
        }


        final SimpleDateFormat sdf1 = new SimpleDateFormat(""d MMM yyyy"", dfs1);
        final SimpleDateFormat sdf2 = new SimpleDateFormat(""MMM dd, yyyy"", dfs2);
        final SimpleDateFormat sdf3 = new SimpleDateFormat(""MMM dd, yyyy"", dfs3);
        Date d1 = null;
        Date d2 = null;
        Date d3 = null;
        try {
            d1 = sdf1.parse(""31 d\u00e9c 2004"");
        } catch (final ParseException px) {
        }
        try {
            d2 = sdf2.parse(""dhj 31, 2004"");
        } catch (final ParseException px) {
            fail(""failed.to.parse.albanian"");
    }
    }",FTPClientConfigTest::testLookupDateFormatSymbols_7_oe,org.apache.commons.net.ftp.FTPClientConfig,lookupDateFormatSymbols(final String languageCode),"/**
     * Looks up the supplied language code in the internally maintained table of
     * language codes.  Returns a DateFormatSymbols object configured with
     * short month names corresponding to the code.  If there is no corresponding
     * entry in the table, the object returned will be that for
     * <code>Locale.US</code>
     * @param languageCode See {@link  #setServerLanguageCode(String)  serverLanguageCode}
     * @return a DateFormatSymbols object configured with short month names
     * corresponding to the supplied code, or with month names for
     * <code>Locale.US</code> if there is no corresponding entry in the internal
     * table.
     */","public static DateFormatSymbols lookupDateFormatSymbols(final String languageCode)
    {
        final Object lang = LANGUAGE_CODE_MAP.get(languageCode);
        if (lang != null) {
            if (lang instanceof Locale) {
                return new DateFormatSymbols((Locale) lang);
            } else if (lang instanceof String){
                return getDateFormatSymbols((String) lang);
            }
        }
        return new DateFormatSymbols(Locale.US);
    }"
net_82_8,"    public void testLookupDateFormatSymbols_8_oe() {
        DateFormatSymbols dfs1 = null;
        DateFormatSymbols dfs2 = null;
        DateFormatSymbols dfs3 = null;
        DateFormatSymbols dfs4 = null;


        try {
            dfs1 = FTPClientConfig.lookupDateFormatSymbols(""fr"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs2 = FTPClientConfig.lookupDateFormatSymbols(""sq"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs3 = FTPClientConfig.lookupDateFormatSymbols(""ru"");
        } catch (final IllegalArgumentException e){
        }
        try {
            dfs4 = FTPClientConfig.lookupDateFormatSymbols(fakeLang);
        } catch (final IllegalArgumentException e){
        }


        final SimpleDateFormat sdf1 = new SimpleDateFormat(""d MMM yyyy"", dfs1);
        final SimpleDateFormat sdf2 = new SimpleDateFormat(""MMM dd, yyyy"", dfs2);
        final SimpleDateFormat sdf3 = new SimpleDateFormat(""MMM dd, yyyy"", dfs3);
        Date d1 = null;
        Date d2 = null;
        Date d3 = null;
        try {
            d1 = sdf1.parse(""31 d\u00e9c 2004"");
        } catch (final ParseException px) {
        }
        try {
            d2 = sdf2.parse(""dhj 31, 2004"");
        } catch (final ParseException px) {
        }
        try {
            d3 = sdf3.parse(""DEC 31, 2004"");
        } catch (final ParseException px) {
            fail(""failed.to.parse.'russian'"");
    }
    }",FTPClientConfigTest::testLookupDateFormatSymbols_8_oe,org.apache.commons.net.ftp.FTPClientConfig,lookupDateFormatSymbols(final String languageCode),"/**
     * Looks up the supplied language code in the internally maintained table of
     * language codes.  Returns a DateFormatSymbols object configured with
     * short month names corresponding to the code.  If there is no corresponding
     * entry in the table, the object returned will be that for
     * <code>Locale.US</code>
     * @param languageCode See {@link  #setServerLanguageCode(String)  serverLanguageCode}
     * @return a DateFormatSymbols object configured with short month names
     * corresponding to the supplied code, or with month names for
     * <code>Locale.US</code> if there is no corresponding entry in the internal
     * table.
     */","public static DateFormatSymbols lookupDateFormatSymbols(final String languageCode)
    {
        final Object lang = LANGUAGE_CODE_MAP.get(languageCode);
        if (lang != null) {
            if (lang instanceof Locale) {
                return new DateFormatSymbols((Locale) lang);
            } else if (lang instanceof String){
                return getDateFormatSymbols((String) lang);
            }
        }
        return new DateFormatSymbols(Locale.US);
    }"
net_82_9,"    public void testLookupDateFormatSymbols_9_oe() {
        DateFormatSymbols dfs1 = null;
        DateFormatSymbols dfs2 = null;
        DateFormatSymbols dfs3 = null;
        DateFormatSymbols dfs4 = null;


        try {
            dfs1 = FTPClientConfig.lookupDateFormatSymbols(""fr"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs2 = FTPClientConfig.lookupDateFormatSymbols(""sq"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs3 = FTPClientConfig.lookupDateFormatSymbols(""ru"");
        } catch (final IllegalArgumentException e){
        }
        try {
            dfs4 = FTPClientConfig.lookupDateFormatSymbols(fakeLang);
        } catch (final IllegalArgumentException e){
        }


        final SimpleDateFormat sdf1 = new SimpleDateFormat(""d MMM yyyy"", dfs1);
        final SimpleDateFormat sdf2 = new SimpleDateFormat(""MMM dd, yyyy"", dfs2);
        final SimpleDateFormat sdf3 = new SimpleDateFormat(""MMM dd, yyyy"", dfs3);
        Date d1 = null;
        Date d2 = null;
        Date d3 = null;
        try {
            d1 = sdf1.parse(""31 d\u00e9c 2004"");
        } catch (final ParseException px) {
        }
        try {
            d2 = sdf2.parse(""dhj 31, 2004"");
        } catch (final ParseException px) {
        }
        try {
            d3 = sdf3.parse(""DEC 31, 2004"");
        } catch (final ParseException px) {
        }
        assertEquals(""different.parser.same.date"", d1, d2);
    }",FTPClientConfigTest::testLookupDateFormatSymbols_9_oe,org.apache.commons.net.ftp.FTPClientConfig,lookupDateFormatSymbols(final String languageCode),"/**
     * Looks up the supplied language code in the internally maintained table of
     * language codes.  Returns a DateFormatSymbols object configured with
     * short month names corresponding to the code.  If there is no corresponding
     * entry in the table, the object returned will be that for
     * <code>Locale.US</code>
     * @param languageCode See {@link  #setServerLanguageCode(String)  serverLanguageCode}
     * @return a DateFormatSymbols object configured with short month names
     * corresponding to the supplied code, or with month names for
     * <code>Locale.US</code> if there is no corresponding entry in the internal
     * table.
     */","public static DateFormatSymbols lookupDateFormatSymbols(final String languageCode)
    {
        final Object lang = LANGUAGE_CODE_MAP.get(languageCode);
        if (lang != null) {
            if (lang instanceof Locale) {
                return new DateFormatSymbols((Locale) lang);
            } else if (lang instanceof String){
                return getDateFormatSymbols((String) lang);
            }
        }
        return new DateFormatSymbols(Locale.US);
    }"
net_82_10,"    public void testLookupDateFormatSymbols_10_oe() {
        DateFormatSymbols dfs1 = null;
        DateFormatSymbols dfs2 = null;
        DateFormatSymbols dfs3 = null;
        DateFormatSymbols dfs4 = null;


        try {
            dfs1 = FTPClientConfig.lookupDateFormatSymbols(""fr"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs2 = FTPClientConfig.lookupDateFormatSymbols(""sq"");
        } catch (final IllegalArgumentException e){
        }

        try {
            dfs3 = FTPClientConfig.lookupDateFormatSymbols(""ru"");
        } catch (final IllegalArgumentException e){
        }
        try {
            dfs4 = FTPClientConfig.lookupDateFormatSymbols(fakeLang);
        } catch (final IllegalArgumentException e){
        }


        final SimpleDateFormat sdf1 = new SimpleDateFormat(""d MMM yyyy"", dfs1);
        final SimpleDateFormat sdf2 = new SimpleDateFormat(""MMM dd, yyyy"", dfs2);
        final SimpleDateFormat sdf3 = new SimpleDateFormat(""MMM dd, yyyy"", dfs3);
        Date d1 = null;
        Date d2 = null;
        Date d3 = null;
        try {
            d1 = sdf1.parse(""31 d\u00e9c 2004"");
        } catch (final ParseException px) {
        }
        try {
            d2 = sdf2.parse(""dhj 31, 2004"");
        } catch (final ParseException px) {
        }
        try {
            d3 = sdf3.parse(""DEC 31, 2004"");
        } catch (final ParseException px) {
        }
        assertEquals(""different.parser.same.date"", d1, d3);
    }",FTPClientConfigTest::testLookupDateFormatSymbols_10_oe,org.apache.commons.net.ftp.FTPClientConfig,lookupDateFormatSymbols(final String languageCode),"/**
     * Looks up the supplied language code in the internally maintained table of
     * language codes.  Returns a DateFormatSymbols object configured with
     * short month names corresponding to the code.  If there is no corresponding
     * entry in the table, the object returned will be that for
     * <code>Locale.US</code>
     * @param languageCode See {@link  #setServerLanguageCode(String)  serverLanguageCode}
     * @return a DateFormatSymbols object configured with short month names
     * corresponding to the supplied code, or with month names for
     * <code>Locale.US</code> if there is no corresponding entry in the internal
     * table.
     */","public static DateFormatSymbols lookupDateFormatSymbols(final String languageCode)
    {
        final Object lang = LANGUAGE_CODE_MAP.get(languageCode);
        if (lang != null) {
            if (lang instanceof Locale) {
                return new DateFormatSymbols((Locale) lang);
            } else if (lang instanceof String){
                return getDateFormatSymbols((String) lang);
            }
        }
        return new DateFormatSymbols(Locale.US);
    }"
net_83_4,"    public void testGetDateFormatSymbols_4_oe() {

        try {
            FTPClientConfig.getDateFormatSymbols(badDelim);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooLong);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooShort);
        } catch (final IllegalArgumentException e){
        }
        DateFormatSymbols dfs2 = null;
        try {
            dfs2 = FTPClientConfig.getDateFormatSymbols(fakeLang);
        } catch (final Exception e){
            fail(""rejected valid short month string"");
    }
    }",FTPClientConfigTest::testGetDateFormatSymbols_4_oe,org.apache.commons.net.ftp.FTPClientConfig,getDateFormatSymbols(final String shortmonths),"/**
     * Returns a DateFormatSymbols object configured with short month names
     * as in the supplied string
     * @param shortmonths This  should be as described in
     *  {@link  #setShortMonthNames(String)  shortMonthNames}
     * @return a DateFormatSymbols object configured with short month names
     * as in the supplied string
     */","public static DateFormatSymbols getDateFormatSymbols(final String shortmonths)
    {
        final String[] months = splitShortMonthString(shortmonths);
        final DateFormatSymbols dfs = new DateFormatSymbols(Locale.US);
        dfs.setShortMonths(months);
        return dfs;
    }"
net_83_5,"    public void testGetDateFormatSymbols_5_oe() {

        try {
            FTPClientConfig.getDateFormatSymbols(badDelim);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooLong);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooShort);
        } catch (final IllegalArgumentException e){
        }
        DateFormatSymbols dfs2 = null;
        try {
            dfs2 = FTPClientConfig.getDateFormatSymbols(fakeLang);
        } catch (final Exception e){
        }
        final SimpleDateFormat sdf1 =
            new SimpleDateFormat(""MMM dd, yyyy"", Locale.ENGLISH);
        final SimpleDateFormat sdf2 = new SimpleDateFormat(""MMM dd, yyyy"", dfs2);

        Date d1 = null;
        Date d2 = null;
        try {
            d1 = sdf1.parse(""dec 31, 2004"");
        } catch (final ParseException px) {
            fail(""failed.to.parse.std"");
    }
    }",FTPClientConfigTest::testGetDateFormatSymbols_5_oe,org.apache.commons.net.ftp.FTPClientConfig,getDateFormatSymbols(final String shortmonths),"/**
     * Returns a DateFormatSymbols object configured with short month names
     * as in the supplied string
     * @param shortmonths This  should be as described in
     *  {@link  #setShortMonthNames(String)  shortMonthNames}
     * @return a DateFormatSymbols object configured with short month names
     * as in the supplied string
     */","public static DateFormatSymbols getDateFormatSymbols(final String shortmonths)
    {
        final String[] months = splitShortMonthString(shortmonths);
        final DateFormatSymbols dfs = new DateFormatSymbols(Locale.US);
        dfs.setShortMonths(months);
        return dfs;
    }"
net_83_6,"    public void testGetDateFormatSymbols_6_oe() {

        try {
            FTPClientConfig.getDateFormatSymbols(badDelim);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooLong);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooShort);
        } catch (final IllegalArgumentException e){
        }
        DateFormatSymbols dfs2 = null;
        try {
            dfs2 = FTPClientConfig.getDateFormatSymbols(fakeLang);
        } catch (final Exception e){
        }
        final SimpleDateFormat sdf1 =
            new SimpleDateFormat(""MMM dd, yyyy"", Locale.ENGLISH);
        final SimpleDateFormat sdf2 = new SimpleDateFormat(""MMM dd, yyyy"", dfs2);

        Date d1 = null;
        Date d2 = null;
        try {
            d1 = sdf1.parse(""dec 31, 2004"");
        } catch (final ParseException px) {
        }
        try {
            d2 = sdf2.parse(""hij 31, 2004"");
        } catch (final ParseException px) {
            fail(""failed.to.parse.weird"");
    }
    }",FTPClientConfigTest::testGetDateFormatSymbols_6_oe,org.apache.commons.net.ftp.FTPClientConfig,getDateFormatSymbols(final String shortmonths),"/**
     * Returns a DateFormatSymbols object configured with short month names
     * as in the supplied string
     * @param shortmonths This  should be as described in
     *  {@link  #setShortMonthNames(String)  shortMonthNames}
     * @return a DateFormatSymbols object configured with short month names
     * as in the supplied string
     */","public static DateFormatSymbols getDateFormatSymbols(final String shortmonths)
    {
        final String[] months = splitShortMonthString(shortmonths);
        final DateFormatSymbols dfs = new DateFormatSymbols(Locale.US);
        dfs.setShortMonths(months);
        return dfs;
    }"
net_83_7,"    public void testGetDateFormatSymbols_7_oe() {

        try {
            FTPClientConfig.getDateFormatSymbols(badDelim);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooLong);
        } catch (final IllegalArgumentException e){
        }
        try {
            FTPClientConfig.getDateFormatSymbols(tooShort);
        } catch (final IllegalArgumentException e){
        }
        DateFormatSymbols dfs2 = null;
        try {
            dfs2 = FTPClientConfig.getDateFormatSymbols(fakeLang);
        } catch (final Exception e){
        }
        final SimpleDateFormat sdf1 =
            new SimpleDateFormat(""MMM dd, yyyy"", Locale.ENGLISH);
        final SimpleDateFormat sdf2 = new SimpleDateFormat(""MMM dd, yyyy"", dfs2);

        Date d1 = null;
        Date d2 = null;
        try {
            d1 = sdf1.parse(""dec 31, 2004"");
        } catch (final ParseException px) {
        }
        try {
            d2 = sdf2.parse(""hij 31, 2004"");
        } catch (final ParseException px) {
        }

        assertEquals(""different.parser.same.date"",d1, d2);
    }",FTPClientConfigTest::testGetDateFormatSymbols_7_oe,org.apache.commons.net.ftp.FTPClientConfig,getDateFormatSymbols(final String shortmonths),"/**
     * Returns a DateFormatSymbols object configured with short month names
     * as in the supplied string
     * @param shortmonths This  should be as described in
     *  {@link  #setShortMonthNames(String)  shortMonthNames}
     * @return a DateFormatSymbols object configured with short month names
     * as in the supplied string
     */","public static DateFormatSymbols getDateFormatSymbols(final String shortmonths)
    {
        final String[] months = splitShortMonthString(shortmonths);
        final DateFormatSymbols dfs = new DateFormatSymbols(Locale.US);
        dfs.setShortMonths(months);
        return dfs;
    }"
net_104_2,"    public void testParseTimestamp_2_oe() {
        final Calendar cal = Calendar.getInstance();
        cal.add(Calendar.HOUR_OF_DAY, 1);
        cal.set(Calendar.SECOND,0);
        cal.set(Calendar.MILLISECOND,0);
        final Date anHourFromNow = cal.getTime();
        final FTPTimestampParserImpl parser = new FTPTimestampParserImpl();
        final SimpleDateFormat sdf =
            new SimpleDateFormat(parser.getRecentDateFormatString());
        final String fmtTime = sdf.format(anHourFromNow);
        try {
            final Calendar parsed = parser.parseTimestamp(fmtTime);
        } catch (final ParseException e) {
            fail(""Unable to parse"");
    }
    }",FTPTimestampParserImplTest::testParseTimestamp_2_oe,org.apache.commons.net.ftp.parser.FTPTimestampParserImpl,parseTimestamp(final String timestampStr),"/**
     * Implements the one {@link  FTPTimestampParser#parseTimestamp(String)  method}
     * in the {@link  FTPTimestampParser  FTPTimestampParser} interface
     * according to this algorithm:
     *
     * If the recentDateFormat member has been defined, try to parse the
     * supplied string with that.  If that parse fails, or if the recentDateFormat
     * member has not been defined, attempt to parse with the defaultDateFormat
     * member.  If that fails, throw a ParseException.
     *
     * This method assumes that the server time is the same as the local time.
     *
     * @see FTPTimestampParserImpl#parseTimestamp(String, Calendar)
     *
     * @param timestampStr The timestamp to be parsed
     * @return a Calendar with the parsed timestamp
     */","@Override
    public Calendar parseTimestamp(final String timestampStr) throws ParseException {
        final Calendar now = Calendar.getInstance();
        return parseTimestamp(timestampStr, now);
    }"
net_105_3,"    public void testParseTimestampWithSlop_3_oe() {
        final Calendar cal = Calendar.getInstance();
        cal.set(Calendar.SECOND,0);
        cal.set(Calendar.MILLISECOND,0);

        final Calendar caltemp = (Calendar) cal.clone();
        caltemp.add(Calendar.HOUR_OF_DAY, 1);
        final Date anHourFromNow = caltemp.getTime();
        caltemp.add(Calendar.DAY_OF_MONTH, 1);
        final Date anHourFromNowTomorrow = caltemp.getTime();

        final FTPTimestampParserImpl parser = new FTPTimestampParserImpl();

        parser.setLenientFutureDates(true);

        final SimpleDateFormat sdf =
            new SimpleDateFormat(parser.getRecentDateFormatString());
        try {
            String fmtTime = sdf.format(anHourFromNow);
            Calendar parsed = parser.parseTimestamp(fmtTime);

            fmtTime = sdf.format(anHourFromNowTomorrow);
            parsed = parser.parseTimestamp(fmtTime);

        } catch (final ParseException e) {
            fail(""Unable to parse"");
    }
    }",FTPTimestampParserImplTest::testParseTimestampWithSlop_3_oe,org.apache.commons.net.ftp.parser.FTPTimestampParserImpl,parseTimestamp(final String timestampStr),"/**
     * Implements the one {@link  FTPTimestampParser#parseTimestamp(String)  method}
     * in the {@link  FTPTimestampParser  FTPTimestampParser} interface
     * according to this algorithm:
     *
     * If the recentDateFormat member has been defined, try to parse the
     * supplied string with that.  If that parse fails, or if the recentDateFormat
     * member has not been defined, attempt to parse with the defaultDateFormat
     * member.  If that fails, throw a ParseException.
     *
     * This method assumes that the server time is the same as the local time.
     *
     * @see FTPTimestampParserImpl#parseTimestamp(String, Calendar)
     *
     * @param timestampStr The timestamp to be parsed
     * @return a Calendar with the parsed timestamp
     */","@Override
    public Calendar parseTimestamp(final String timestampStr) throws ParseException {
        final Calendar now = Calendar.getInstance();
        return parseTimestamp(timestampStr, now);
    }"
net_107_2,"    public void testParseTimestampAcrossTimeZones_2_oe() {


        final Calendar cal = Calendar.getInstance();
        cal.set(Calendar.SECOND,0);
        cal.set(Calendar.MILLISECOND,0);

        cal.add(Calendar.HOUR_OF_DAY, 1);
        final Date anHourFromNow = cal.getTime();

        cal.add(Calendar.HOUR_OF_DAY, 2);
        final Date threeHoursFromNow = cal.getTime();
        cal.add(Calendar.HOUR_OF_DAY, -2);

        final FTPTimestampParserImpl parser = new FTPTimestampParserImpl();

        final FTPClientConfig config =
            new FTPClientConfig(FTPClientConfig.SYST_UNIX);
        config.setDefaultDateFormatStr(FTPTimestampParser.DEFAULT_SDF);
        config.setRecentDateFormatStr(FTPTimestampParser.DEFAULT_RECENT_SDF);
        config.setServerTimeZoneId(""America/Chicago"");
        config.setLenientFutureDates(false); // NET-407
        parser.configure(config);

        final SimpleDateFormat sdf = (SimpleDateFormat)
            parser.getRecentDateFormat().clone();

        final TimeZone tzla = TimeZone.getTimeZone(""America/Los_Angeles"");
        sdf.setTimeZone(tzla);

        final String fmtTimePlusOneHour = sdf.format(anHourFromNow);
        final String fmtTimePlusThreeHours = sdf.format(threeHoursFromNow);


        try {
            final Calendar parsed = parser.parseTimestamp(fmtTimePlusOneHour);
        } catch (final ParseException e){
            fail(""Unable to parse "" + fmtTimePlusOneHour);
    }
    }",FTPTimestampParserImplTest::testParseTimestampAcrossTimeZones_2_oe,org.apache.commons.net.ftp.parser.FTPTimestampParserImpl,parseTimestamp(final String timestampStr),"/**
     * Implements the one {@link  FTPTimestampParser#parseTimestamp(String)  method}
     * in the {@link  FTPTimestampParser  FTPTimestampParser} interface
     * according to this algorithm:
     *
     * If the recentDateFormat member has been defined, try to parse the
     * supplied string with that.  If that parse fails, or if the recentDateFormat
     * member has not been defined, attempt to parse with the defaultDateFormat
     * member.  If that fails, throw a ParseException.
     *
     * This method assumes that the server time is the same as the local time.
     *
     * @see FTPTimestampParserImpl#parseTimestamp(String, Calendar)
     *
     * @param timestampStr The timestamp to be parsed
     * @return a Calendar with the parsed timestamp
     */","@Override
    public Calendar parseTimestamp(final String timestampStr) throws ParseException {
        final Calendar now = Calendar.getInstance();
        return parseTimestamp(timestampStr, now);
    }"
net_107_4,"    public void testParseTimestampAcrossTimeZones_4_oe() {


        final Calendar cal = Calendar.getInstance();
        cal.set(Calendar.SECOND,0);
        cal.set(Calendar.MILLISECOND,0);

        cal.add(Calendar.HOUR_OF_DAY, 1);
        final Date anHourFromNow = cal.getTime();

        cal.add(Calendar.HOUR_OF_DAY, 2);
        final Date threeHoursFromNow = cal.getTime();
        cal.add(Calendar.HOUR_OF_DAY, -2);

        final FTPTimestampParserImpl parser = new FTPTimestampParserImpl();

        final FTPClientConfig config =
            new FTPClientConfig(FTPClientConfig.SYST_UNIX);
        config.setDefaultDateFormatStr(FTPTimestampParser.DEFAULT_SDF);
        config.setRecentDateFormatStr(FTPTimestampParser.DEFAULT_RECENT_SDF);
        config.setServerTimeZoneId(""America/Chicago"");
        config.setLenientFutureDates(false); // NET-407
        parser.configure(config);

        final SimpleDateFormat sdf = (SimpleDateFormat)
            parser.getRecentDateFormat().clone();

        final TimeZone tzla = TimeZone.getTimeZone(""America/Los_Angeles"");
        sdf.setTimeZone(tzla);

        final String fmtTimePlusOneHour = sdf.format(anHourFromNow);
        final String fmtTimePlusThreeHours = sdf.format(threeHoursFromNow);


        try {
            final Calendar parsed = parser.parseTimestamp(fmtTimePlusOneHour);
        } catch (final ParseException e){
        }

        try {
            final Calendar parsed = parser.parseTimestamp(fmtTimePlusThreeHours);
        } catch (final ParseException e){
            fail(""Unable to parse"" + fmtTimePlusThreeHours);
    }
    }",FTPTimestampParserImplTest::testParseTimestampAcrossTimeZones_4_oe,org.apache.commons.net.ftp.parser.FTPTimestampParserImpl,parseTimestamp(final String timestampStr),"/**
     * Implements the one {@link  FTPTimestampParser#parseTimestamp(String)  method}
     * in the {@link  FTPTimestampParser  FTPTimestampParser} interface
     * according to this algorithm:
     *
     * If the recentDateFormat member has been defined, try to parse the
     * supplied string with that.  If that parse fails, or if the recentDateFormat
     * member has not been defined, attempt to parse with the defaultDateFormat
     * member.  If that fails, throw a ParseException.
     *
     * This method assumes that the server time is the same as the local time.
     *
     * @see FTPTimestampParserImpl#parseTimestamp(String, Calendar)
     *
     * @param timestampStr The timestamp to be parsed
     * @return a Calendar with the parsed timestamp
     */","@Override
    public Calendar parseTimestamp(final String timestampStr) throws ParseException {
        final Calendar now = Calendar.getInstance();
        return parseTimestamp(timestampStr, now);
    }"
net_132_11,"    public void testDefaultParserFactory_11_oe() {
        final DefaultFTPFileEntryParserFactory factory =
            new DefaultFTPFileEntryParserFactory();

        FTPFileEntryParser parser = factory.createFileEntryParser(""unix"");

        parser = factory.createFileEntryParser(""UNIX"");

        parser = factory.createFileEntryParser(""UNIX_LTRIM"");

        parser = factory.createFileEntryParser(""Unix"");

        parser = factory.createFileEntryParser(""EnterpriseUnix"");

        parser = factory.createFileEntryParser(""UnixFTPEntryParser"");

        try {
            parser = factory.createFileEntryParser(""NT"");
        } catch (final ParserInitializationException pie) {
            assertNull(pie.getCause());
    }
    }",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_11_oe,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,createFileEntryParser(final String key),"/**
     * This default implementation of the FTPFileEntryParserFactory
     * interface works according to the following logic:
     * First it attempts to interpret the supplied key as a fully
     * qualified classname (default package is not allowed) of a class implementing the
     * FTPFileEntryParser interface.  If that succeeds, a parser
     * object of this class is instantiated and is returned;
     * otherwise it attempts to interpret the key as an identirier
     * commonly used by the FTP SYST command to identify systems.
     * <p>
     * If <code>key</code> is not recognized as a fully qualified
     * classname known to the system, this method will then attempt
     * to see whether it <b>contains</b> a string identifying one of
     * the known parsers.  This comparison is <b>case-insensitive</b>.
     * The intent here is where possible, to select as keys strings
     * which are returned by the SYST command on the systems which
     * the corresponding parser successfully parses.  This enables
     * this factory to be used in the auto-detection system.
     *
     * @param key    should be a fully qualified classname corresponding to
     *               a class implementing the FTPFileEntryParser interface<br>
     *               OR<br>
     *               a string containing (case-insensitively) one of the
     *               following keywords:
     *               <ul>
     *               <li>{@link FTPClientConfig#SYST_UNIX UNIX}</li>
     *               <li>{@link FTPClientConfig#SYST_NT WINDOWS}</li>
     *               <li>{@link FTPClientConfig#SYST_OS2 OS/2}</li>
     *               <li>{@link FTPClientConfig#SYST_OS400 OS/400}</li>
     *               <li>{@link FTPClientConfig#SYST_AS400 AS/400}</li>
     *               <li>{@link FTPClientConfig#SYST_VMS VMS}</li>
     *               <li>{@link FTPClientConfig#SYST_MVS MVS}</li>
     *               <li>{@link FTPClientConfig#SYST_NETWARE NETWARE}</li>
     *               <li>{@link FTPClientConfig#SYST_L8 TYPE:L8}</li>
     *               </ul>
     * @return the FTPFileEntryParser corresponding to the supplied key.
     * @throws ParserInitializationException thrown if for any reason the factory cannot resolve
     *                   the supplied key into an FTPFileEntryParser.
     * @see FTPFileEntryParser
     */","@Override
    public FTPFileEntryParser createFileEntryParser(final String key)
    {
        if (key == null) {
            throw new ParserInitializationException(""Parser key cannot be null"");
        }
        return createFileEntryParser(key, null);
    }"
net_132_12,"    public void testDefaultParserFactory_12_oe() {
        final DefaultFTPFileEntryParserFactory factory =
            new DefaultFTPFileEntryParserFactory();

        FTPFileEntryParser parser = factory.createFileEntryParser(""unix"");

        parser = factory.createFileEntryParser(""UNIX"");

        parser = factory.createFileEntryParser(""UNIX_LTRIM"");

        parser = factory.createFileEntryParser(""Unix"");

        parser = factory.createFileEntryParser(""EnterpriseUnix"");

        parser = factory.createFileEntryParser(""UnixFTPEntryParser"");

        try {
            parser = factory.createFileEntryParser(""NT"");
        } catch (final ParserInitializationException pie) {
            assertTrue(pie.getMessage()+ ""should contain 'Unknown parser type:'"",pie.getMessage().contains(""Unknown parser type:""));
    }
    }",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_12_oe,org.apache.commons.net.ProtocolCommandEvent,getMessage(),"/**
     * Returns the entire message sent to or received from the server.
     * Includes the line terminator.
     *
     * @return The entire message sent to or received from the server.
     */","public String getMessage()
    {
        return message;
    }"
