id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
net_4_2,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_3,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_4,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_5,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_6,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_7,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_8,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_9,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_10,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_11,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_12,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_13,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_14,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_15,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_16,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_17,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_18,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_19,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_20,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_21,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_22,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_23,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_24,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_25,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_26,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_27,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_28,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_29,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_30,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_31,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_32,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_33,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_34,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_35,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_36,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_37,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_38,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_39,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_40,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_41,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_42,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_43,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_44,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_45,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_46,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_47,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_48,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_49,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_50,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_51,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_52,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_53,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_4_54,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_5_1,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_6_1,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_6_2,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_8_1,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils,org.apache.commons.net.util,ASSERTION_ONLY
net_8_2,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_8_3,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_9_1,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils,org.apache.commons.net.util,ASSERTION_ONLY
net_9_2,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_9_3,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_10_1,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_10_2,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_10_3,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_10_4,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_10_5,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_10_6,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
net_10_7,commons-net,SubnetUtilsTest,,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils.SubnetInfo,org.apache.commons.net.util,ASSERTION_ONLY
