id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version
imag_8_7,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_7_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_8,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_8_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_9,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_9_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_10,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_10_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_11,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_11_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_12,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_12_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_13,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_13_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_14,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_14_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_15,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_15_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_16,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_16_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_17,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_17_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_8_18,commons-imaging-1.0-alpha3-src,TestImageInfo,testImageInfo_18_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_9_1,commons-imaging-1.0-alpha3-src,TestImageInfo,testToStringErrorWhenCommentsIsNull_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_10_1,commons-imaging-1.0-alpha3-src,TestImageInfo,testToStringErrorWhenColorPaletteIsNull_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_11_1,commons-imaging-1.0-alpha3-src,TestImageInfo,testToStringErrorWhenFormatIsNull_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_12_1,commons-imaging-1.0-alpha3-src,TestImageInfo,testToStringEmptyComments_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_13_1,commons-imaging-1.0-alpha3-src,TestImageInfo,testToStringWithComments_1_oe,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,assert,unknown
imag_14_1,commons-imaging-1.0-alpha3-src,TestImageWriteException,testCreateExceptionWithMessage_1_oe,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,assert,unknown
imag_14_2,commons-imaging-1.0-alpha3-src,TestImageWriteException,testCreateExceptionWithMessage_2_oe,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,assert,unknown
imag_15_1,commons-imaging-1.0-alpha3-src,TestImageWriteException,testCreateExceptionWithMessageAndCause_1_oe,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,assert,unknown
imag_15_2,commons-imaging-1.0-alpha3-src,TestImageWriteException,testCreateExceptionWithMessageAndCause_2_oe,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,assert,unknown
imag_16_1,commons-imaging-1.0-alpha3-src,TestImageWriteException,testCreateExceptionWithData_1_oe,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,assert,unknown
imag_17_1,commons-imaging-1.0-alpha3-src,ColorXyzTest,testXAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,assert,unknown
imag_18_1,commons-imaging-1.0-alpha3-src,ColorXyzTest,testYAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,assert,unknown
imag_19_1,commons-imaging-1.0-alpha3-src,ColorXyzTest,testZAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,assert,unknown
imag_20_1,commons-imaging-1.0-alpha3-src,ColorXyzTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,assert,unknown
imag_21_1,commons-imaging-1.0-alpha3-src,ColorXyzTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,assert,unknown
imag_21_2,commons-imaging-1.0-alpha3-src,ColorXyzTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,assert,unknown
imag_22_1,commons-imaging-1.0-alpha3-src,ColorCieLabTest,testLAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,assert,unknown
imag_23_1,commons-imaging-1.0-alpha3-src,ColorCieLabTest,testAAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,assert,unknown
imag_24_1,commons-imaging-1.0-alpha3-src,ColorCieLabTest,testBAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,assert,unknown
imag_25_1,commons-imaging-1.0-alpha3-src,ColorCieLabTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,assert,unknown
imag_26_1,commons-imaging-1.0-alpha3-src,ColorCieLabTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,assert,unknown
imag_26_2,commons-imaging-1.0-alpha3-src,ColorCieLabTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,assert,unknown
imag_27_1,commons-imaging-1.0-alpha3-src,ColorCmyTest,testCAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_28_1,commons-imaging-1.0-alpha3-src,ColorCmyTest,testMAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_29_1,commons-imaging-1.0-alpha3-src,ColorCmyTest,testYAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_30_1,commons-imaging-1.0-alpha3-src,ColorCmyTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_31_1,commons-imaging-1.0-alpha3-src,ColorCmyTest,testCreatesColorCmy_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_31_2,commons-imaging-1.0-alpha3-src,ColorCmyTest,testCreatesColorCmy_2_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_31_3,commons-imaging-1.0-alpha3-src,ColorCmyTest,testCreatesColorCmy_3_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_32_1,commons-imaging-1.0-alpha3-src,ColorCmyTest,testEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_32_2,commons-imaging-1.0-alpha3-src,ColorCmyTest,testEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,assert,unknown
imag_33_1,commons-imaging-1.0-alpha3-src,ColorCieLchTest,testLAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,assert,unknown
imag_34_1,commons-imaging-1.0-alpha3-src,ColorCieLchTest,testCAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,assert,unknown
imag_35_1,commons-imaging-1.0-alpha3-src,ColorCieLchTest,testHAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,assert,unknown
imag_36_1,commons-imaging-1.0-alpha3-src,ColorCieLchTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,assert,unknown
imag_37_1,commons-imaging-1.0-alpha3-src,ColorCieLchTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,assert,unknown
imag_37_2,commons-imaging-1.0-alpha3-src,ColorCieLchTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,assert,unknown
imag_38_1,commons-imaging-1.0-alpha3-src,ColorHunterLabTest,testLAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,assert,unknown
imag_39_1,commons-imaging-1.0-alpha3-src,ColorHunterLabTest,testAAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,assert,unknown
imag_40_1,commons-imaging-1.0-alpha3-src,ColorHunterLabTest,testBAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,assert,unknown
imag_41_1,commons-imaging-1.0-alpha3-src,ColorHunterLabTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,assert,unknown
imag_42_1,commons-imaging-1.0-alpha3-src,ColorHunterLabTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,assert,unknown
imag_42_2,commons-imaging-1.0-alpha3-src,ColorHunterLabTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,assert,unknown
imag_43_1,commons-imaging-1.0-alpha3-src,ColorHsvTest,testHAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,assert,unknown
imag_44_1,commons-imaging-1.0-alpha3-src,ColorHsvTest,testSAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,assert,unknown
imag_45_1,commons-imaging-1.0-alpha3-src,ColorHsvTest,testVAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,assert,unknown
imag_46_1,commons-imaging-1.0-alpha3-src,ColorHsvTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,assert,unknown
imag_47_1,commons-imaging-1.0-alpha3-src,ColorHsvTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,assert,unknown
imag_47_2,commons-imaging-1.0-alpha3-src,ColorHsvTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,assert,unknown
imag_48_1,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testRGBtoCMYK_1_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_49_1,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testRGBtoHSL_1_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_50_1,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testRGBtoHSV_1_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_51_1,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testXYZ_1_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_51_2,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testXYZ_2_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_51_3,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testXYZ_3_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_52_1,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testRGBtoDin99b_1_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_53_1,commons-imaging-1.0-alpha3-src,ColorConversionsTest,testRGBtoDin99o_1_oe,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,,,,assert,unknown
imag_54_1,commons-imaging-1.0-alpha3-src,ColorCieLuvTest,testLAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,assert,unknown
imag_55_1,commons-imaging-1.0-alpha3-src,ColorCieLuvTest,testUAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,assert,unknown
imag_56_1,commons-imaging-1.0-alpha3-src,ColorCieLuvTest,testVAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,assert,unknown
imag_57_1,commons-imaging-1.0-alpha3-src,ColorCieLuvTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,assert,unknown
imag_58_1,commons-imaging-1.0-alpha3-src,ColorCieLuvTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,assert,unknown
imag_58_2,commons-imaging-1.0-alpha3-src,ColorCieLuvTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,assert,unknown
imag_59_1,commons-imaging-1.0-alpha3-src,ColorCmykTest,testCAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,assert,unknown
imag_60_1,commons-imaging-1.0-alpha3-src,ColorCmykTest,testMAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,assert,unknown
imag_61_1,commons-imaging-1.0-alpha3-src,ColorCmykTest,testYAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,assert,unknown
imag_62_1,commons-imaging-1.0-alpha3-src,ColorCmykTest,testKAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,assert,unknown
imag_63_1,commons-imaging-1.0-alpha3-src,ColorCmykTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,assert,unknown
imag_64_1,commons-imaging-1.0-alpha3-src,ColorCmykTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,assert,unknown
imag_64_2,commons-imaging-1.0-alpha3-src,ColorCmykTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,assert,unknown
imag_65_1,commons-imaging-1.0-alpha3-src,ColorHslTest,testHAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_66_1,commons-imaging-1.0-alpha3-src,ColorHslTest,testSAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_67_1,commons-imaging-1.0-alpha3-src,ColorHslTest,testLAssignment_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_68_1,commons-imaging-1.0-alpha3-src,ColorHslTest,testToString_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_69_1,commons-imaging-1.0-alpha3-src,ColorHslTest,testHashCodeAndEquals_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_69_2,commons-imaging-1.0-alpha3-src,ColorHslTest,testHashCodeAndEquals_2_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_70_1,commons-imaging-1.0-alpha3-src,ColorHslTest,testCreatesColorHslOne_1_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_70_2,commons-imaging-1.0-alpha3-src,ColorHslTest,testCreatesColorHslOne_2_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_70_3,commons-imaging-1.0-alpha3-src,ColorHslTest,testCreatesColorHslOne_3_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_70_4,commons-imaging-1.0-alpha3-src,ColorHslTest,testCreatesColorHslOne_4_oe,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,assert,unknown
imag_71_1,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullOne_1_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_71_2,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullOne_2_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_71_3,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullOne_3_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_71_4,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullOne_4_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_72_1,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullTwo_1_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_72_2,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullTwo_2_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_72_3,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullTwo_3_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_72_4,commons-imaging-1.0-alpha3-src,DitheringTest,testApplyFloydSteinbergDitheringWithNonNullTwo_4_oe,src/test/java/org/apache/commons/imaging/palette/DitheringTest.java,,,,assert,unknown
imag_73_1,commons-imaging-1.0-alpha3-src,SimplePaletteTest,testGetPaletteIndexReturningNegative_1_oe,src/test/java/org/apache/commons/imaging/palette/SimplePaletteTest.java,,,,assert,unknown
imag_73_2,commons-imaging-1.0-alpha3-src,SimplePaletteTest,testGetPaletteIndexReturningNegative_2_oe,src/test/java/org/apache/commons/imaging/palette/SimplePaletteTest.java,,,,assert,unknown
imag_74_1,commons-imaging-1.0-alpha3-src,RgbBufferedImageFactoryTest,testGetColorBufferedImageThrowsIllegalArgumentException_1_oe,src/test/java/org/apache/commons/imaging/common/RgbBufferedImageFactoryTest.java,,,,assert,unknown
imag_74_2,commons-imaging-1.0-alpha3-src,RgbBufferedImageFactoryTest,testGetColorBufferedImageThrowsIllegalArgumentException_2_oe,src/test/java/org/apache/commons/imaging/common/RgbBufferedImageFactoryTest.java,,,,assert,unknown
imag_74_3,commons-imaging-1.0-alpha3-src,RgbBufferedImageFactoryTest,testGetColorBufferedImageThrowsIllegalArgumentException_3_oe,src/test/java/org/apache/commons/imaging/common/RgbBufferedImageFactoryTest.java,,,,assert,unknown
imag_75_1,commons-imaging-1.0-alpha3-src,BinaryFileFunctionsTest,testFloatToByteConversion_1_oe,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,,,,assert,unknown
imag_75_2,commons-imaging-1.0-alpha3-src,BinaryFileFunctionsTest,testFloatToByteConversion_2_oe,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,,,,assert,unknown
imag_76_1,commons-imaging-1.0-alpha3-src,BinaryFileFunctionsTest,testDoubleToByteConversion_1_oe,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,,,,assert,unknown
imag_76_2,commons-imaging-1.0-alpha3-src,BinaryFileFunctionsTest,testDoubleToByteConversion_2_oe,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,,,,assert,unknown
imag_77_1,commons-imaging-1.0-alpha3-src,RationalNumberTest,testSpecialRationalNumber_1_oe,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,,,,assert,unknown
imag_77_2,commons-imaging-1.0-alpha3-src,RationalNumberTest,testSpecialRationalNumber_2_oe,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,,,,assert,unknown
imag_77_3,commons-imaging-1.0-alpha3-src,RationalNumberTest,testSpecialRationalNumber_3_oe,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,,,,assert,unknown
imag_77_4,commons-imaging-1.0-alpha3-src,RationalNumberTest,testSpecialRationalNumber_4_oe,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,,,,assert,unknown
imag_77_5,commons-imaging-1.0-alpha3-src,RationalNumberTest,testSpecialRationalNumber_5_oe,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,,,,assert,unknown
imag_78_1,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testSubimageAccess_1_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_78_2,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testSubimageAccess_2_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_78_3,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testSubimageAccess_3_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_78_4,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testSubimageAccess_4_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_79_1,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testImageColorModel_1_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_79_2,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testImageColorModel_2_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_79_3,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testImageColorModel_3_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_79_4,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testImageColorModel_4_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_79_5,commons-imaging-1.0-alpha3-src,ImageBuilderTest,testImageColorModel_5_oe,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,,,,assert,unknown
imag_80_1,commons-imaging-1.0-alpha3-src,ByteSourceTest,testGetInputStreamThrowsNullPointerException_1_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceTest.java,,,,assert,unknown
imag_81_1,commons-imaging-1.0-alpha3-src,ByteSourceInputStreamTest,testReadFromStream_1_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStreamTest.java,,,,assert,unknown
imag_81_2,commons-imaging-1.0-alpha3-src,ByteSourceInputStreamTest,testReadFromStream_2_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStreamTest.java,,,,assert,unknown
imag_82_1,commons-imaging-1.0-alpha3-src,ByteSourceImageTest,test_1_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceImageTest.java,,,,assert,unknown
imag_82_2,commons-imaging-1.0-alpha3-src,ByteSourceImageTest,test_2_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceImageTest.java,,,,assert,unknown
imag_82_3,commons-imaging-1.0-alpha3-src,ByteSourceImageTest,test_3_oe,src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceImageTest.java,,,,assert,unknown
imag_83_1,commons-imaging-1.0-alpha3-src,T4_T6_TablesTest,testCreatesT4_T6_TablesTakingNoArgumentsAndCallsWriteBits_1_oe,src/test/java/org/apache/commons/imaging/common/itu_t4/T4_T6_TablesTest.java,,,,assert,unknown
imag_83_2,commons-imaging-1.0-alpha3-src,T4_T6_TablesTest,testCreatesT4_T6_TablesTakingNoArgumentsAndCallsWriteBits_2_oe,src/test/java/org/apache/commons/imaging/common/itu_t4/T4_T6_TablesTest.java,,,,assert,unknown
imag_84_1,commons-imaging-1.0-alpha3-src,HuffmanTreeExceptionTest,testCreatesHuffmanTreeExceptionTakingString_1_oe,src/test/java/org/apache/commons/imaging/common/itu_t4/HuffmanTreeExceptionTest.java,,,,assert,unknown
imag_85_1,commons-imaging-1.0-alpha3-src,PixelDensityRoundtrip,testPixelDensityRoundtrip_1_oe,src/test/java/org/apache/commons/imaging/roundtrip/PixelDensityRoundtrip.java,,,,assert,unknown
imag_85_2,commons-imaging-1.0-alpha3-src,PixelDensityRoundtrip,testPixelDensityRoundtrip_2_oe,src/test/java/org/apache/commons/imaging/roundtrip/PixelDensityRoundtrip.java,,,,assert,unknown
