id,test_prefix,test_name
commons-configuration2_93_117,"@Test
    public void testConversionException_oe_117_oe() throws Exception {
        try {
            conf.getLongArray(""key1"");
            fail(""getLongArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_117_oe
commons-configuration2_93_118,"@Test
    public void testConversionException_oe_118_oe() throws Exception {
        try {
            conf.getLongArray(""key2"");
            fail(""getLongArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_118_oe
commons-configuration2_93_119,"@Test
    public void testConversionException_oe_119_oe() throws Exception {
        try {
            conf.getLongList(""key1"");
            fail(""getLongList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_119_oe
commons-configuration2_93_120,"@Test
    public void testConversionException_oe_120_oe() throws Exception {
        try {
            conf.getLongList(""key2"");
            fail(""getLongList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_120_oe
commons-configuration2_93_121,"@Test
    public void testConversionException_oe_121_oe() throws Exception {
        try {
            conf.getFloatArray(""key1"");
            fail(""getFloatArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_121_oe
commons-configuration2_93_122,"@Test
    public void testConversionException_oe_122_oe() throws Exception {
        try {
            conf.getFloatArray(""key2"");
            fail(""getFloatArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_122_oe
commons-configuration2_93_123,"@Test
    public void testConversionException_oe_123_oe() throws Exception {
        try {
            conf.getFloatList(""key1"");
            fail(""getFloatList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_123_oe
commons-configuration2_93_124,"@Test
    public void testConversionException_oe_124_oe() throws Exception {
        try {
            conf.getFloatList(""key2"");
            fail(""getFloatList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_124_oe
commons-configuration2_93_125,"@Test
    public void testConversionException_oe_125_oe() throws Exception {
        try {
            conf.getDoubleArray(""key1"");
            fail(""getDoubleArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_125_oe
commons-configuration2_93_126,"@Test
    public void testConversionException_oe_126_oe() throws Exception {
        try {
            conf.getDoubleArray(""key2"");
            fail(""getDoubleArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_126_oe
commons-configuration2_93_127,"@Test
    public void testConversionException_oe_127_oe() throws Exception {
        try {
            conf.getDoubleList(""key1"");
            fail(""getDoubleList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_127_oe
commons-configuration2_93_128,"@Test
    public void testConversionException_oe_128_oe() throws Exception {
        try {
            conf.getDoubleList(""key2"");
            fail(""getDoubleList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_128_oe
commons-configuration2_93_129,"@Test
    public void testConversionException_oe_129_oe() throws Exception {
        try {
            conf.getBigIntegerArray(""key1"");
            fail(""getBigIntegerArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_129_oe
commons-configuration2_93_130,"@Test
    public void testConversionException_oe_130_oe() throws Exception {
        try {
            conf.getBigIntegerArray(""key2"");
            fail(""getBigIntegerArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_130_oe
commons-configuration2_93_131,"@Test
    public void testConversionException_oe_131_oe() throws Exception {
        try {
            conf.getBigIntegerList(""key1"");
            fail(""getBigIntegerList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_131_oe
commons-configuration2_93_132,"@Test
    public void testConversionException_oe_132_oe() throws Exception {
        try {
            conf.getBigIntegerList(""key2"");
            fail(""getBigIntegerList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_132_oe
commons-configuration2_93_133,"@Test
    public void testConversionException_oe_133_oe() throws Exception {
        try {
            conf.getBigDecimalArray(""key1"");
            fail(""getBigDecimalArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_133_oe
commons-configuration2_93_134,"@Test
    public void testConversionException_oe_134_oe() throws Exception {
        try {
            conf.getBigDecimalArray(""key2"");
            fail(""getBigDecimalArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_134_oe
commons-configuration2_93_135,"@Test
    public void testConversionException_oe_135_oe() throws Exception {
        try {
            conf.getBigDecimalList(""key1"");
            fail(""getBigDecimalList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_135_oe
commons-configuration2_93_136,"@Test
    public void testConversionException_oe_136_oe() throws Exception {
        try {
            conf.getBigDecimalList(""key2"");
            fail(""getBigDecimalList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_136_oe
commons-configuration2_93_137,"@Test
    public void testConversionException_oe_137_oe() throws Exception {
        try {
            conf.getURLArray(""key1"");
            fail(""getURLArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_137_oe
commons-configuration2_93_138,"@Test
    public void testConversionException_oe_138_oe() throws Exception {
        try {
            conf.getURLArray(""key2"");
            fail(""getURLArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_138_oe
commons-configuration2_93_139,"@Test
    public void testConversionException_oe_139_oe() throws Exception {
        try {
            conf.getURLList(""key1"");
            fail(""getURLList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_139_oe
commons-configuration2_93_140,"@Test
    public void testConversionException_oe_140_oe() throws Exception {
        try {
            conf.getURLList(""key2"");
            fail(""getURLList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_140_oe
commons-configuration2_93_141,"@Test
    public void testConversionException_oe_141_oe() throws Exception {
        try {
            conf.getLocaleArray(""key1"");
            fail(""getLocaleArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_141_oe
commons-configuration2_93_142,"@Test
    public void testConversionException_oe_142_oe() throws Exception {
        try {
            conf.getLocaleArray(""key2"");
            fail(""getLocaleArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_142_oe
commons-configuration2_93_143,"@Test
    public void testConversionException_oe_143_oe() throws Exception {
        try {
            conf.getLocaleList(""key1"");
            fail(""getLocaleList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_143_oe
commons-configuration2_93_144,"@Test
    public void testConversionException_oe_144_oe() throws Exception {
        try {
            conf.getLocaleList(""key2"");
            fail(""getLocaleList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_144_oe
commons-configuration2_93_145,"@Test
    public void testConversionException_oe_145_oe() throws Exception {
        try {
            conf.getColorArray(""key1"");
            fail(""getColorArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_145_oe
commons-configuration2_93_146,"@Test
    public void testConversionException_oe_146_oe() throws Exception {
        try {
            conf.getColorArray(""key2"");
            fail(""getColorArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_146_oe
commons-configuration2_93_147,"@Test
    public void testConversionException_oe_147_oe() throws Exception {
        try {
            conf.getColorList(""key1"");
            fail(""getColorList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_147_oe
commons-configuration2_93_148,"@Test
    public void testConversionException_oe_148_oe() throws Exception {
        try {
            conf.getColorList(""key2"");
            fail(""getColorList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_148_oe
commons-configuration2_93_149,"@Test
    public void testConversionException_oe_149_oe() throws Exception {
        try {
            conf.getDateArray(""key1"");
            fail(""getDateArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_149_oe
commons-configuration2_93_150,"@Test
    public void testConversionException_oe_150_oe() throws Exception {
        try {
            conf.getDate(""key1"", DATE_PATTERN);
            fail(""getDate didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_150_oe
commons-configuration2_93_151,"@Test
    public void testConversionException_oe_151_oe() throws Exception {
        try {
            conf.getDate(""key2"", DATE_PATTERN);
            fail(""getDate didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_151_oe
commons-configuration2_93_152,"@Test
    public void testConversionException_oe_152_oe() throws Exception {
        try {
            conf.getDateArray(""key2"");
            fail(""getDateArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_152_oe
commons-configuration2_93_153,"@Test
    public void testConversionException_oe_153_oe() throws Exception {
        try {
            conf.getDateList(""key1"");
            fail(""getDateList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_153_oe
commons-configuration2_93_154,"@Test
    public void testConversionException_oe_154_oe() throws Exception {
        try {
            conf.getDateList(""key2"");
            fail(""getDateList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_154_oe
commons-configuration2_93_155,"@Test
    public void testConversionException_oe_155_oe() throws Exception {
        try {
            conf.getCalendar(""key1"", DATE_PATTERN);
            fail(""getCalendar didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_155_oe
commons-configuration2_93_156,"@Test
    public void testConversionException_oe_156_oe() throws Exception {
        try {
            conf.getCalendar(""key2"", DATE_PATTERN);
            fail(""getCalendar didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_156_oe
commons-configuration2_93_157,"@Test
    public void testConversionException_oe_157_oe() throws Exception {
        try {
            conf.getCalendarArray(""key1"");
            fail(""getCalendarArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_157_oe
commons-configuration2_93_158,"@Test
    public void testConversionException_oe_158_oe() throws Exception {
        try {
            conf.getCalendarArray(""key2"");
            fail(""getCalendarArray didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_158_oe
commons-configuration2_93_159,"@Test
    public void testConversionException_oe_159_oe() throws Exception {
        try {
            conf.getCalendarList(""key1"");
            fail(""getCalendarList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_159_oe
commons-configuration2_93_160,"@Test
    public void testConversionException_oe_160_oe() throws Exception {
        try {
            conf.getCalendarList(""key2"");
            fail(""getCalendarList didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_160_oe
commons-configuration2_93_161,"@Test
    public void testConversionException_oe_161_oe() throws Exception {
        try {
            conf.get(InetAddress.class, ""key1"");
            fail(""getInetAddress didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_161_oe
commons-configuration2_93_162,"@Test
    public void testConversionException_oe_162_oe() throws Exception {
        try {
            conf.get(InternetAddress.class, ""key1"");
            fail(""getInternetAddress didn't throw a ConversionException"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testConversionException_oe_162_oe
commons-configuration2_103_101,"@Test
    public void testGetCalendar_oe_101_oe() throws Exception {
        try {
            conf.getCalendar(""unknownkey"", DATE_PATTERN);
            fail(""NoSuchElementException should be thrown for missing properties"");
        } catch (final NoSuchElementException e) {
            // expected
        }
    }
",TestDataConfiguration::testGetCalendar_oe_101_oe
commons-configuration2_111_101,"@Test
    public void testGetDate_oe_101_oe() throws Exception {
        try {
            conf.getDate(""unknownkey"", DATE_PATTERN);
            fail(""NoSuchElementException should be thrown for missing properties"");
        } catch (final NoSuchElementException e) {
            // expected
        }
    }
",TestDataConfiguration::testGetDate_oe_101_oe
commons-configuration2_124_101,"@Test
    public void testGetInternetAddress_oe_101_oe() throws Exception {
        try {
            conf.get(expected.getClass(), ""email.invalid"");
            fail(""ConversionException should be thrown for invalid emails"");
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestDataConfiguration::testGetInternetAddress_oe_101_oe
commons-configuration2_177_101,"@Test
    public void testLockHandlingWithExceptionWhenConstructingRootNode_oe_101_oe() {
        try {
            config.lock(LockMode.READ);
            fail(""Exception not detected!"");
        } catch (final Exception ex) {
        }
    }
",TestCombinedConfiguration::testLockHandlingWithExceptionWhenConstructingRootNode_oe_101_oe
commons-configuration2_206_101,"@Test
    public void testIncludeIncludeLoadCyclicalReferenceFail_oe_101_oe() throws Exception {
        try {
            handler.load();
            Assert.fail(""Expected "" + Configuration.class.getCanonicalName());
        } catch (final ConfigurationException e) {
            // expected
            // e.printStackTrace();
        }
    }
",TestPropertiesConfiguration::testIncludeIncludeLoadCyclicalReferenceFail_oe_101_oe
commons-configuration2_211_101,"@Test
    public void testIncludeLoadCyclicalMultiStepReferenceFail_oe_101_oe() throws Exception {
        try {
            handler.load();
            Assert.fail(""Expected "" + Configuration.class.getCanonicalName());
        } catch (final ConfigurationException e) {
            // expected
            // e.printStackTrace();
        }
    }
",TestPropertiesConfiguration::testIncludeLoadCyclicalMultiStepReferenceFail_oe_101_oe
commons-configuration2_213_101,"@Test
    public void testIncludeLoadCyclicalReferenceFail_oe_101_oe() throws Exception {
        try {
            handler.load();
            Assert.fail(""Expected "" + Configuration.class.getCanonicalName());
        } catch (final ConfigurationException e) {
            // expected
            // e.printStackTrace();
        }
    }
",TestPropertiesConfiguration::testIncludeLoadCyclicalReferenceFail_oe_101_oe
commons-configuration2_247_101,"@Test
    public void testSaveToHTTPServerFail_oe_101_oe() throws Exception {
        try {
            new FileHandler(conf).save(url);
            fail(""Response code was not checked!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestPropertiesConfiguration::testSaveToHTTPServerFail_oe_101_oe
commons-configuration2_274_101,"@Test
    public void testGetEnum_oe_101_oe() {
        try {
            config.getEnum(""testBadEnum"", EnumFixture.class);
            fail(""Expected "" + ConversionException.class);
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestBaseConfiguration::testGetEnum_oe_101_oe
commons-configuration2_274_102,"@Test
    public void testGetEnum_oe_102_oe() {
        try {
            config.getEnum(""testBadEnum"", EnumFixture.class, defaultValue);
            fail(""Expected "" + ConversionException.class);
        } catch (final ConversionException e) {
            // expected
        }
    }
",TestBaseConfiguration::testGetEnum_oe_102_oe
commons-configuration2_359_101,"@Test
    public void testGetBigIntegerConversion_oe_101_oe() {
        try {
            config.getBigInteger(""key1"");
            fail(""No conversion exception thrown!"");
        } catch (final ConversionException cex) {
        }
    }
",TestAbstractConfiguration::testGetBigIntegerConversion_oe_101_oe
commons-configuration2_386_101,"@Test
    public void testGetPropertyMissing_oe_101_oe() throws Exception {
        try {
            fail(""Should have thrown a NoSuchElementException"");
        } catch (final NoSuchElementException nsee) {
        }
    }
",TestCompositeConfiguration::testGetPropertyMissing_oe_101_oe
commons-configuration2_392_101,"@Test
    public void testGetStringWithDefaults_oe_101_oe() {
        try {
            c.getString(""XXX"");
            fail(""Should throw NoSuchElementException exception"");
        } catch (final NoSuchElementException e) {
            // ok
        } catch (final Exception e) {
        }
    }
",TestCompositeConfiguration::testGetStringWithDefaults_oe_101_oe
commons-configuration2_427_101,"@Test
    public void testGlobalSectionNodeHandlerGetChildByIndex_oe_101_oe() throws ConfigurationException {
        try {
            handler.getChild(handler.getRootNode(), 1);
            fail(""Could obtain child with invalid index!"");
        } catch (final IndexOutOfBoundsException iex) {
            // ok
        }
    }
",TestINIConfiguration::testGlobalSectionNodeHandlerGetChildByIndex_oe_101_oe
commons-configuration2_527_101,"@Test
    public void testReadCalledDirectly_oe_101_oe() throws IOException {
        try {
            conf.read(bis);
            fail(""No exception thrown!"");
        } catch (final ConfigurationException e) {
        }
    }
",TestXMLConfiguration::testReadCalledDirectly_oe_101_oe
commons-configuration2_535_101,"@Test
    public void testSaveWithInvalidTransformerFactory_oe_101_oe() throws ConfigurationException {
        try {
            saveTestConfig();
            fail(""Could save with invalid TransformerFactory!"");
        } catch (final TransformerFactoryConfigurationError cex) {
            // ok
        } finally {
            System.getProperties().remove(PROP_FACTORY);
        }
    }
",TestXMLConfiguration::testSaveWithInvalidTransformerFactory_oe_101_oe
commons-configuration2_540_101,"@Test
    public void testSaveWithValidationFailure_oe_101_oe() throws Exception {
        try {
            conf.validate();
            fail(""No validation failure on save"");
        } catch (final Exception e) {
            final Throwable cause = e.getCause();
        }
    }
",TestXMLConfiguration::testSaveWithValidationFailure_oe_101_oe
commons-configuration2_555_101,"@Test
    public void testCreateDocumentBuilderFromFactoryException_oe_101_oe() throws ParserConfigurationException {
        try {
            XMLDocumentHelper.createDocumentBuilder(factory);
            fail(""Exception not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestXMLDocumentHelper::testCreateDocumentBuilderFromFactoryException_oe_101_oe
commons-configuration2_557_101,"@Test
    public void testCreateTransformerFactoryException_oe_101_oe() throws TransformerConfigurationException {
        try {
            XMLDocumentHelper.createTransformer(factory);
            fail(""Exception not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestXMLDocumentHelper::testCreateTransformerFactoryException_oe_101_oe
commons-configuration2_562_101,"@Test
    public void testTransformException_oe_101_oe() throws TransformerException {
        try {
            XMLDocumentHelper.transform(transformer, src, res);
            fail(""Exception not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestXMLDocumentHelper::testTransformException_oe_101_oe
commons-configuration2_759_101,"@Test
    public void testThrowExceptionOnMissing_oe_101_oe() {
        try {
            subset.getString(""foo"");
            fail(""NoSuchElementException expected"");
        } catch (final NoSuchElementException e) {
            // expected
        }
    }
",TestSubsetConfiguration::testThrowExceptionOnMissing_oe_101_oe
commons-configuration2_759_102,"@Test
    public void testThrowExceptionOnMissing_oe_102_oe() {
        try {
            config.getString(""foo"");
            fail(""NoSuchElementException expected"");
        } catch (final NoSuchElementException e) {
            // expected
        }
    }
",TestSubsetConfiguration::testThrowExceptionOnMissing_oe_102_oe
commons-configuration2_761_101,"@Test
    public void testExceptionHandling_oe_101_oe() {
        try {
            ic.getString(property);
            fail(""Exception for missing property not thrown!"");
        } catch (final NoSuchElementException e) {
        }
    }
",TestImmutableConfiguration::testExceptionHandling_oe_101_oe
commons-configuration2_862_101,"public static void testInterpolationLoop_oe_101_oe(final Configuration config) {
        try {
            config.getString(""test.a"");
            fail(""IllegalStateException should have been thrown for looped property references"");
        } catch (final IllegalStateException e) {
            // ok
        }
    }
",InterpolationTestHelper::testInterpolationLoop_oe_101_oe
commons-configuration2_977_101,"@Test
    public void testLoadFromFileNoContent_oe_101_oe() {
        try {
            handler.load(file);
            fail(""Missing content not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestFileHandler::testLoadFromFileNoContent_oe_101_oe
commons-configuration2_981_101,"@Test
    public void testLoadFromReaderIOException_oe_101_oe() throws IOException, ConfigurationException {
        try {
            handler.load(in);
            fail(""IOException not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestFileHandler::testLoadFromReaderIOException_oe_101_oe
commons-configuration2_986_101,"@Test
    public void testLoadInputStreamSupportIOException_oe_101_oe() throws ConfigurationException, IOException {
        try {
            handler.load(bin);
            fail(""IOException not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestFileHandler::testLoadInputStreamSupportIOException_oe_101_oe
commons-configuration2_998_101,"@Test
    public void testSaveToFileNameURLException_oe_101_oe() throws IOException {
        try {
            handler.save(file.getName());
            fail(""URL exception not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestFileHandler::testSaveToFileNameURLException_oe_101_oe
commons-configuration2_999_101,"@Test
    public void testSaveToFileNameURLNotResolved_oe_101_oe() throws IOException {
        try {
            handler.save(file.getName());
            fail(""Unresolved URL not detected!"");
        } catch (final ConfigurationException cex) {
            EasyMock.verify(fs);
        }
    }
",TestFileHandler::testSaveToFileNameURLNotResolved_oe_101_oe
commons-configuration2_1004_101,"@Test
    public void testSaveToWriterIOException_oe_101_oe() throws ConfigurationException, IOException {
        try {
            handler.save(out);
            fail(""IOException not detected!"");
        } catch (final ConfigurationException cex) {
        }
    }
",TestFileHandler::testSaveToWriterIOException_oe_101_oe
commons-configuration2_1072_101,"@Override
    @Test
    public void testAddPropertyDirect_oe_101_oe() {
            try {
                super.testAddPropertyDirect();
                fail(""addPropertyDirect should throw an UnsupportedException"");
            } catch (final UnsupportedOperationException e) {
                // ok
            }
    }
",TestAppletConfiguration::testAddPropertyDirect_oe_101_oe
commons-configuration2_1073_101,"@Override
    @Test
    public void testClearProperty_oe_101_oe() {
            try {
                super.testClearProperty();
                fail(""testClearProperty should throw an UnsupportedException"");
            } catch (final UnsupportedOperationException e) {
                // ok
            }
    }
",TestAppletConfiguration::testClearProperty_oe_101_oe
commons-configuration2_1405_101,"@Test
    public void testClearTreeNodesAndAttributes_oe_101_oe() {
        try {
            nodeForKey(model, nodeName);
            fail(""Node still present!"");
        } catch (final NoSuchElementException nex) {
            // expected
        }
    }
",TestInMemoryNodeModel::testClearTreeNodesAndAttributes_oe_101_oe
