id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
bcel_21,bcel,ElementValueGenTestCase,testCreateStringElementValue_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,multiple
bcel_22,bcel,ElementValueGenTestCase,testCreateEnumElementValue_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,multiple
bcel_23,bcel,ElementValueGenTestCase,testCreateClassElementValue_oe,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,,,,multiple
bcel_24,bcel,CounterVisitorTestCase,testAnnotationsCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_25,bcel,CounterVisitorTestCase,testAnnotationDefaultCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_26,bcel,CounterVisitorTestCase,testAnnotationEntryCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_27,bcel,CounterVisitorTestCase,testCodeCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_28,bcel,CounterVisitorTestCase,testCodeExceptionCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_29,bcel,CounterVisitorTestCase,testConstantClassCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_30,bcel,CounterVisitorTestCase,testConstantDoubleCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_31,bcel,CounterVisitorTestCase,testConstantFieldrefCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_32,bcel,CounterVisitorTestCase,testConstantFloatCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_33,bcel,CounterVisitorTestCase,testConstantIntegerCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_34,bcel,CounterVisitorTestCase,testConstantInterfaceMethodrefCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_35,bcel,CounterVisitorTestCase,testConstantLongCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_36,bcel,CounterVisitorTestCase,testConstantMethodrefCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_37,bcel,CounterVisitorTestCase,testConstantNameAndTypeCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_38,bcel,CounterVisitorTestCase,testConstantPoolCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_39,bcel,CounterVisitorTestCase,testConstantStringCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_40,bcel,CounterVisitorTestCase,testConstantValueCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_41,bcel,CounterVisitorTestCase,testDeprecatedCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_42,bcel,CounterVisitorTestCase,testEnclosingMethodCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_43,bcel,CounterVisitorTestCase,testExceptionTableCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_44,bcel,CounterVisitorTestCase,testFieldCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_45,bcel,CounterVisitorTestCase,testInnerClassCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_46,bcel,CounterVisitorTestCase,testInnerClassesCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_47,bcel,CounterVisitorTestCase,testJavaClassCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_48,bcel,CounterVisitorTestCase,testLineNumberCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_49,bcel,CounterVisitorTestCase,testLineNumberTableCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_50,bcel,CounterVisitorTestCase,testLocalVariableCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_51,bcel,CounterVisitorTestCase,testLocalVariableTableCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_52,bcel,CounterVisitorTestCase,testLocalVariableTypeTableCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_53,bcel,CounterVisitorTestCase,testMethodCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_54,bcel,CounterVisitorTestCase,testParameterAnnotationCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_55,bcel,CounterVisitorTestCase,testSignatureCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_56,bcel,CounterVisitorTestCase,testSourceFileCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_57,bcel,CounterVisitorTestCase,testStackMapCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_58,bcel,CounterVisitorTestCase,testStackMapEntryCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_59,bcel,CounterVisitorTestCase,testSyntheticCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_60,bcel,CounterVisitorTestCase,testUnknownCount_oe,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,multiple
bcel_61,bcel,AnnotationAccessFlagTestCase,testAnnotationClassSaysItIs_oe,src/test/java/org/apache/bcel/AnnotationAccessFlagTestCase.java,,,,multiple
bcel_62,bcel,PerformanceTest,testPerformance_oe,src/test/java/org/apache/bcel/PerformanceTest.java,,,,multiple
bcel_63,bcel,InstructionFinderTestCase,testSearchAll_oe,src/test/java/org/apache/bcel/InstructionFinderTestCase.java,,,,multiple
bcel_64,bcel,TypeTestCase,testBCEL243_oe,src/test/java/org/apache/bcel/generic/TypeTestCase.java,,,,multiple
bcel_66,bcel,InstructionHandleTestCase,testsetInstructionI_oe,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,,,,multiple
bcel_68,bcel,GeneratingAnnotatedClassesTestCase,testGenerateClassLevelAnnotations_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_69,bcel,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_70,bcel,GeneratingAnnotatedClassesTestCase,testGenerateMethodLevelAnnotations2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_71,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_SimpleTypes_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_72,bcel,GeneratingAnnotatedClassesTestCase,testTransformClassToClassGen_EnumType_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_74,bcel,GeneratingAnnotatedClassesTestCase,testTransformComplexClassToClassGen_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_75,bcel,GeneratingAnnotatedClassesTestCase,testModifyingClasses1_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_76,bcel,GeneratingAnnotatedClassesTestCase,testModifyingClasses2_oe,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,,,,multiple
bcel_77,bcel,AnnotationGenTestCase,testConstructMutableAnnotation_oe,src/test/java/org/apache/bcel/generic/AnnotationGenTestCase.java,,,,multiple
bcel_78,bcel,AnnotationGenTestCase,testVisibleInvisibleAnnotationGen_oe,src/test/java/org/apache/bcel/generic/AnnotationGenTestCase.java,,,,multiple
bcel_79,bcel,FieldAnnotationsTestCase,testFieldAnnotationEntrysReadWrite_oe,src/test/java/org/apache/bcel/generic/FieldAnnotationsTestCase.java,,,,multiple
bcel_80,bcel,FieldAnnotationsTestCase,testFieldAnnotationModification_oe,src/test/java/org/apache/bcel/generic/FieldAnnotationsTestCase.java,,,,multiple
bcel_82,bcel,BranchHandleTestCase,testsetInstructionBI_oe,src/test/java/org/apache/bcel/generic/BranchHandleTestCase.java,,,,multiple
bcel_84,bcel,MethodGenTestCase,testAnnotationsAreUnpacked_oe,src/test/java/org/apache/bcel/generic/MethodGenTestCase.java,,,,multiple
bcel_85,bcel,MethodGenTestCase,testRemoveLocalVariable_oe,src/test/java/org/apache/bcel/generic/MethodGenTestCase.java,,,,multiple
bcel_86,bcel,MethodGenTestCase,testRemoveLocalVariables_oe,src/test/java/org/apache/bcel/generic/MethodGenTestCase.java,,,,multiple
bcel_88,bcel,ConstantPoolTestCase,testConstantToString_oe,src/test/java/org/apache/bcel/classfile/ConstantPoolTestCase.java,,,,multiple
bcel_89,bcel,JDKClassDumpTestCase,testPerformance_oe,src/test/java/org/apache/bcel/classfile/JDKClassDumpTestCase.java,,,,multiple
bcel_90,bcel,UtilityTestCase,testSignatureToStringWithGenerics_oe,src/test/java/org/apache/bcel/classfile/UtilityTestCase.java,,,,multiple
bcel_92,bcel,BCELifierTestCase,testStart_oe,src/test/java/org/apache/bcel/util/BCELifierTestCase.java,,,,multiple
bcel_93,bcel,Class2HTMLTestCase,testConvertJavaUtil_oe,src/test/java/org/apache/bcel/util/Class2HTMLTestCase.java,,,,multiple
bcel_94,bcel,ClassPathTestCase,testGetClassFile_oe,src/test/java/org/apache/bcel/util/ClassPathTestCase.java,,,,multiple
bcel_95,bcel,ClassPathTestCase,testGetResource_oe,src/test/java/org/apache/bcel/util/ClassPathTestCase.java,,,,multiple
bcel_96,bcel,ClassPathTestCase,testGetResourceAsStream_oe,src/test/java/org/apache/bcel/util/ClassPathTestCase.java,,,,multiple
bcel_101,bcel,LruCacheClassPathRepositoryTestCase,testCacheEviction_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,multiple
bcel_102,bcel,LruCacheClassPathRepositoryTestCase,testLeastRecentlyUsedEviction_oe,src/test/java/org/apache/bcel/util/LruCacheClassPathRepositoryTestCase.java,,,,multiple
bcel_103,bcel,ClassPathRepositoryTestCase,testClassPath_oe,src/test/java/org/apache/bcel/util/ClassPathRepositoryTestCase.java,,,,multiple
bcel_104,bcel,InstructionFinderTest,testSearch_oe,src/test/java/org/apache/bcel/util/InstructionFinderTest.java,,,,multiple
bcel_105,bcel,VerifierReturnTestCase,testInvalidReturn_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,multiple
bcel_106,bcel,VerifierReturnTestCase,testValidReturn_oe,src/test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,multiple
bcel_107,bcel,VerifierTestCase,testDefaultMethodValidation_oe,src/test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,multiple
bcel_108,bcel,VerifierInvokeTestCase,testLegalInvokeVirtual_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,multiple
bcel_109,bcel,VerifierInvokeTestCase,testLegalInvokeStatic_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,multiple
bcel_110,bcel,VerifierInvokeTestCase,testLegalInvokeInterface_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,multiple
bcel_111,bcel,VerifierInvokeTestCase,testLegalInvokeSpecial_oe,src/test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,multiple
bcel_112,bcel,VerifierArrayAccessTestCase,testInvalidArrayAccess_oe,src/test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,multiple
bcel_113,bcel,VerifierArrayAccessTestCase,testValidArrayAccess_oe,src/test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,multiple
