id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
bcel_7_1,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.PLSETestClass2"");
        final ClassGen cg = new ClassGen(clazz);
        final ConstantPoolGen pool = cg.getConstantPool();
        final Method m = cg.getMethodAt(1);  // 'main'
        final LocalVariableTable lvt = m.getLocalVariableTable();
        final LocalVariable lv = lvt.getLocalVariable(2, 4);  // 'i'
        final MethodGen mg = new MethodGen(m, cg.getClassName(), pool);
        final LocalVariableTable new_lvt = mg.getLocalVariableTable(mg.getConstantPool());
        final LocalVariable new_lv = new_lvt.getLocalVariable(2, 4);  // 'i'
        assertEquals(""live range length"", lv.getLength(), new_lv.getLength());",PLSETestCase::testB295_1_oe,org.apache.bcel.classfile.LocalVariable,getLength(),"/**
     * @return Variable is valid within getStartPC() .. getStartPC()+getLength()
     */","public int getLength() {
        return length;
    }"
bcel_8_1,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM01$1S"");
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        assertTrue(""Expected 1 EnclosingMethod attribute but found "" + encMethodAttrs.length, encMethodAttrs.length == 1);",EnclosingMethodAttributeTestCase::testCheckMethodLevelNamedInnerClass_1_oe,org.apache.bcel.classfile.JavaClass,getConstantPool(),"/**
     * @return Constant pool.
     */","public ConstantPool getConstantPool() {
        return constantPool;
    }"
bcel_8_2,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM01$1S"");
        final ConstantPool pool = clazz.getConstantPool();
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        final EnclosingMethod em = (EnclosingMethod) encMethodAttrs[0];
        final String enclosingClassName = em.getEnclosingClass().getBytes(pool);
        assertTrue( ""Expected class name to be '""+PACKAGE_BASE_SIG+""/data/AttributeTestClassEM01' but was "" + enclosingClassName, enclosingClassName .equals(PACKAGE_BASE_SIG+""/data/AttributeTestClassEM01""));",EnclosingMethodAttributeTestCase::testCheckMethodLevelNamedInnerClass_2_oe,org.apache.bcel.generic.NamedAndTyped,getName(),,String getName();
bcel_8_3,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM01$1S"");
        final ConstantPool pool = clazz.getConstantPool();
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        final EnclosingMethod em = (EnclosingMethod) encMethodAttrs[0];
        final String enclosingMethodName = em.getEnclosingMethod().getName(pool);
        assertTrue(""Expected method name to be 'main' but was "" + enclosingMethodName, enclosingMethodName.equals(""main""));",EnclosingMethodAttributeTestCase::testCheckMethodLevelNamedInnerClass_3_oe,org.apache.bcel.generic.NamedAndTyped,getName(),,String getName();
bcel_9_1,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM02$1"");
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        assertTrue(""Expected 1 EnclosingMethod attribute but found "" + encMethodAttrs.length, encMethodAttrs.length == 1);",EnclosingMethodAttributeTestCase::testCheckClassLevelNamedInnerClass_1_oe,org.apache.bcel.classfile.JavaClass,getConstantPool(),"/**
     * @return Constant pool.
     */","public ConstantPool getConstantPool() {
        return constantPool;
    }"
bcel_9_2,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM02$1"");
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        final EnclosingMethod em = (EnclosingMethod) encMethodAttrs[0];
        assertTrue( ""The class is not within a method, so method_index should be null, but it is "" + em.getEnclosingMethodIndex(), em .getEnclosingMethodIndex() == 0);",EnclosingMethodAttributeTestCase::testCheckClassLevelNamedInnerClass_2_oe,org.apache.bcel.classfile.EnclosingMethod,getEnclosingMethodIndex(),,"public final int getEnclosingMethodIndex() {
        return methodIndex;
    }"
bcel_9_3,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM02$1"");
        final ConstantPool pool = clazz.getConstantPool();
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        final EnclosingMethod em = (EnclosingMethod) encMethodAttrs[0];
        final String enclosingClassName = em.getEnclosingClass().getBytes(pool);
        assertTrue( ""Expected class name to be '""+PACKAGE_BASE_SIG+""/data/AttributeTestClassEM02' but was "" + enclosingClassName, enclosingClassName .equals(PACKAGE_BASE_SIG+""/data/AttributeTestClassEM02""));",EnclosingMethodAttributeTestCase::testCheckClassLevelNamedInnerClass_3_oe,org.apache.bcel.classfile.Synthetic,getBytes(),"/**
     * @return data bytes.
     */","public byte[] getBytes() {
        return bytes;
    }"
bcel_10_1,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM02$1"");
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        assertTrue(""Expected 1 EnclosingMethod attribute but found "" + encMethodAttrs.length, encMethodAttrs.length == 1);",EnclosingMethodAttributeTestCase::testAttributeSerializtion_1_oe,org.apache.bcel.classfile.JavaClass,getConstantPool(),"/**
     * @return Constant pool.
     */","public ConstantPool getConstantPool() {
        return constantPool;
    }"
bcel_10_2,"        final SyntheticRepository repos2 = createRepos(""."");
        final JavaClass clazz2 = repos2.loadClass(""AttributeTestClassEM02$1"");
        Assert.assertNotNull(clazz2); // Use the variable to avoid a warning;",EnclosingMethodAttributeTestCase::testAttributeSerializtion_2_oe,org.apache.bcel.util.AbstractClassPathRepository,loadClass(String className),"/**
     * Finds a JavaClass object by name. If it is already in this Repository, the Repository version is returned.
     * Otherwise, the Repository's classpath is searched for the class (and it is added to the Repository if found).
     *
     * @param className
     *            the name of the class
     * @return the JavaClass object
     * @throws ClassNotFoundException
     *             if the class is not in the Repository, and could not be found on the classpath
     */","@Override
    public JavaClass loadClass(String className) throws ClassNotFoundException {
        if (className == null || className.isEmpty()) {
            throw new IllegalArgumentException(""Invalid class name "" + className);
        }
        className = className.replace('/', '.'); // Just in case, canonical form
        final JavaClass clazz = findClass(className);
        if (clazz != null) {
            return clazz;
        }
        try {
            return loadClass(_path.getInputStream(className), className);
        } catch (final IOException e) {
            throw new ClassNotFoundException(""Exception while looking for class "" + className + "": "" + e, e);
        }
    }"
bcel_10_3,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM02$1"");
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        final EnclosingMethod em = (EnclosingMethod) encMethodAttrs[0];
        assertTrue( ""The class is not within a method, so method_index should be null, but it is "" + em.getEnclosingMethodIndex(), em .getEnclosingMethodIndex() == 0);",EnclosingMethodAttributeTestCase::testAttributeSerializtion_3_oe,org.apache.bcel.classfile.EnclosingMethod,getEnclosingMethodIndex(),,"public final int getEnclosingMethodIndex() {
        return methodIndex;
    }"
bcel_10_4,"        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.AttributeTestClassEM02$1"");
        final ConstantPool pool = clazz.getConstantPool();
        final Attribute[] encMethodAttrs = findAttribute(""EnclosingMethod"", clazz);
        final EnclosingMethod em = (EnclosingMethod) encMethodAttrs[0];
        final String enclosingClassName = em.getEnclosingClass().getBytes(pool);
        assertTrue( ""Expected class name to be '""+PACKAGE_BASE_SIG+""/data/AttributeTestClassEM02' but was "" + enclosingClassName, enclosingClassName .equals(PACKAGE_BASE_SIG+""/data/AttributeTestClassEM02""));",EnclosingMethodAttributeTestCase::testAttributeSerializtion_4_oe,org.apache.bcel.classfile.Synthetic,getBytes(),"/**
     * @return data bytes.
     */","public byte[] getBytes() {
        return bytes;
    }"
bcel_11_1,"        final AnnotationDefault a = (AnnotationDefault) findAttribute(
        final SimpleElementValue val = (SimpleElementValue) a.getDefaultValue();
        assertTrue(""Should be STRING but is "" + val.getElementValueType(), val .getElementValueType() == ElementValue.STRING);",AnnotationDefaultAttributeTestCase::testMethodAnnotations_1_oe,org.apache.bcel.generic.ElementValueGen,getElementValueType(),,"public int getElementValueType()
    {
        return type;
    }"
bcel_11_2,"        final AnnotationDefault a = (AnnotationDefault) findAttribute(
        final SimpleElementValue val = (SimpleElementValue) a.getDefaultValue();
        assertTrue(""Should have default of bananas but default is "" + val.getValueString(), val.getValueString().equals(""bananas""));",AnnotationDefaultAttributeTestCase::testMethodAnnotations_2_oe,org.apache.bcel.classfile.SimpleElementValue,getValueString(),,"public String getValueString()
    {
        if (super.getType() != STRING) {
            throw new IllegalStateException(
                    ""Dont call getValueString() on a non STRING ElementValue"");
        }
        final ConstantUtf8 c = (ConstantUtf8) super.getConstantPool().getConstant(getIndex(),
                Const.CONSTANT_Utf8);
        return c.getBytes();
    }"
bcel_12_1,"        JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleEnum"");
        assertTrue( ""Expected SimpleEnum class to say it was an enum - but it didn't !"", clazz.isEnum());",EnumAccessFlagTestCase::testEnumClassSaysItIs_1_oe,org.apache.bcel.classfile.AccessFlags,void isEnum(final boolean flag),,"public final void isEnum(final boolean flag) {
        setFlag(Const.ACC_ENUM, flag);
    }"
bcel_12_2,"        JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleEnum"");
        clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleClass"");
        assertTrue( ""Expected SimpleClass class to say it was not an enum - but it didn't !"", !clazz.isEnum());",EnumAccessFlagTestCase::testEnumClassSaysItIs_2_oe,org.apache.bcel.classfile.AccessFlags,void isEnum(final boolean flag),,"public final void isEnum(final boolean flag) {
        setFlag(Const.ACC_ENUM, flag);
    }"
bcel_13_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + cp.lookupInteger(555), evg.getIndex() == cp.lookupInteger(555));",ElementValueGenTestCase::testCreateIntegerElementValue_1_oe,org.apache.bcel.generic.ConstantPoolGen,lookupInteger( final int n ),"/**
     * Look for ConstantInteger in ConstantPool.
     *
     * @param n integer number to look for
     * @return index on success, -1 otherwise
     */","public int lookupInteger( final int n ) {
        for (int i = 1; i < index; i++) {
            if (constants[i] instanceof ConstantInteger) {
                final ConstantInteger c = (ConstantInteger) constants[i];
                if (c.getBytes() == n) {
                    return i;
                }
            }
        }
        return -1;
    }"
bcel_14_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + cp.lookupFloat(111.222f), evg .getIndex() == cp.lookupFloat(111.222f));",ElementValueGenTestCase::testCreateFloatElementValue_1_oe,org.apache.bcel.generic.ConstantPoolGen,lookupFloat( final float n ),"/**
     * Look for ConstantFloat in ConstantPool.
     *
     * @param n Float number to look for
     * @return index on success, -1 otherwise
     */","public int lookupFloat( final float n ) {
        final int bits = Float.floatToIntBits(n);
        for (int i = 1; i < index; i++) {
            if (constants[i] instanceof ConstantFloat) {
                final ConstantFloat c = (ConstantFloat) constants[i];
                if (Float.floatToIntBits(c.getBytes()) == bits) {
                    return i;
                }
            }
        }
        return -1;
    }"
bcel_15_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        final int idx = cp.lookupDouble(333.44);
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + idx, evg.getIndex() == idx);",ElementValueGenTestCase::testCreateDoubleElementValue_1_oe,org.apache.bcel.generic.SimpleElementValueGen,getIndex(),,"public int getIndex()
    {
        return idx;
    }"
bcel_16_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        final int idx = cp.lookupLong(3334455L);
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + idx, evg.getIndex() == idx);",ElementValueGenTestCase::testCreateLongElementValue_1_oe,org.apache.bcel.generic.SimpleElementValueGen,getIndex(),,"public int getIndex()
    {
        return idx;
    }"
bcel_17_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        final int idx = cp.lookupInteger('t');
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + idx, evg.getIndex() == idx);",ElementValueGenTestCase::testCreateCharElementValue_1_oe,org.apache.bcel.generic.SimpleElementValueGen,getIndex(),,"public int getIndex()
    {
        return idx;
    }"
bcel_18_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        final int idx = cp.lookupInteger((byte) 'z');
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + idx, evg.getIndex() == idx);",ElementValueGenTestCase::testCreateByteElementValue_1_oe,org.apache.bcel.generic.SimpleElementValueGen,getIndex(),,"public int getIndex()
    {
        return idx;
    }"
bcel_19_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        final int idx = cp.lookupInteger(1); // 1 == true
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + idx, evg.getIndex() == idx);",ElementValueGenTestCase::testCreateBooleanElementValue_1_oe,org.apache.bcel.generic.SimpleElementValueGen,getIndex(),,"public int getIndex()
    {
        return idx;
    }"
bcel_20_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        final int idx = cp.lookupInteger(42);
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + idx, evg.getIndex() == idx);",ElementValueGenTestCase::testCreateShortElementValue_1_oe,org.apache.bcel.generic.SimpleElementValueGen,getIndex(),,"public int getIndex()
    {
        return idx;
    }"
bcel_21_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final SimpleElementValueGen evg = new SimpleElementValueGen(
        assertTrue(""Should have the same index in the constantpool but "" + evg.getIndex() + ""!="" + cp.lookupUtf8(""hello""), evg .getIndex() == cp.lookupUtf8(""hello""));",ElementValueGenTestCase::testCreateStringElementValue_1_oe,org.apache.bcel.generic.ConstantPoolGen,lookupUtf8( final String n ),"/**
     * Look for ConstantUtf8 in ConstantPool.
     *
     * @param n Utf8 string to look for
     * @return index on success, -1 otherwise
     */","public int lookupUtf8( final String n ) {
        final Index index = utf8Table.get(n);
        return (index != null) ? index.index : -1;
    }"
bcel_22_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final ObjectType enumType = new ObjectType(""SimpleEnum""); // Supports rainbow
        final EnumElementValueGen evg = new EnumElementValueGen(enumType, ""Red"", cp);
        assertTrue( ""The new ElementValue value index should match the contents of the constantpool but "" + evg.getValueIndex() + ""!="" + cp.lookupUtf8(""Red""), evg.getValueIndex() == cp.lookupUtf8(""Red""));",ElementValueGenTestCase::testCreateEnumElementValue_1_oe,org.apache.bcel.generic.ConstantPoolGen,lookupUtf8( final String n ),"/**
     * Look for ConstantUtf8 in ConstantPool.
     *
     * @param n Utf8 string to look for
     * @return index on success, -1 otherwise
     */","public int lookupUtf8( final String n ) {
        final Index index = utf8Table.get(n);
        return (index != null) ? index.index : -1;
    }"
bcel_23_1,"        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final ObjectType classType = new ObjectType(""java.lang.Integer"");
        final ClassElementValueGen evg = new ClassElementValueGen(classType, cp);
        assertTrue(""Unexpected value for contained class: '"" + evg.getClassString() + ""'"", evg.getClassString().contains(""Integer""));",ElementValueGenTestCase::testCreateClassElementValue_1_oe,org.apache.bcel.generic.InstructionList,contains(final InstructionHandle i),,"public boolean contains(final InstructionHandle i) {
        if (i == null) {
            return false;
        }
        for (InstructionHandle ih = start; ih != null; ih = ih.getNext()) {
            if (ih == i) {
                return true;
            }
        }
        return false;
    }"
bcel_24_1,"        assertEquals(""annotationCount"", 2, getVisitor().annotationCount);",CounterVisitorTestCase::testAnnotationsCount_1_oe,,,,
bcel_25_1,"        assertEquals(""annotationDefaultCount"", 0, getVisitor().annotationDefaultCount);",CounterVisitorTestCase::testAnnotationDefaultCount_1_oe,,,,
bcel_26_1,"        assertEquals(""annotationEntryCount"", 2, getVisitor().annotationEntryCount);",CounterVisitorTestCase::testAnnotationEntryCount_1_oe,,,,
bcel_27_1,"        assertEquals(""codeCount"", 1, getVisitor().codeCount);",CounterVisitorTestCase::testCodeCount_1_oe,,,,
bcel_28_1,"        assertEquals(""codeExceptionCount"", 0, getVisitor().codeExceptionCount);",CounterVisitorTestCase::testCodeExceptionCount_1_oe,,,,
bcel_29_1,"        assertEquals(""constantClassCount"", 2, getVisitor().constantClassCount);",CounterVisitorTestCase::testConstantClassCount_1_oe,,,,
bcel_30_1,"        assertEquals(""constantDoubleCount"", 0, getVisitor().constantDoubleCount);",CounterVisitorTestCase::testConstantDoubleCount_1_oe,,,,
bcel_31_1,"        assertEquals(""constantFieldrefCount"", 0, getVisitor().constantFieldrefCount);",CounterVisitorTestCase::testConstantFieldrefCount_1_oe,,,,
bcel_32_1,"        assertEquals(""constantFloatCount"", 0, getVisitor().constantFloatCount);",CounterVisitorTestCase::testConstantFloatCount_1_oe,,,,
bcel_33_1,"        assertEquals(""constantIntegerCount"", 0, getVisitor().constantIntegerCount);",CounterVisitorTestCase::testConstantIntegerCount_1_oe,,,,
bcel_34_1,"        assertEquals(""constantInterfaceMethodrefCount"", 0, getVisitor().constantInterfaceMethodrefCount);",CounterVisitorTestCase::testConstantInterfaceMethodrefCount_1_oe,,,,
bcel_35_1,"        assertEquals(""constantLongCount"", 0, getVisitor().constantLongCount);",CounterVisitorTestCase::testConstantLongCount_1_oe,,,,
bcel_36_1,"        assertEquals(""constantMethodrefCount"", 1, getVisitor().constantMethodrefCount);",CounterVisitorTestCase::testConstantMethodrefCount_1_oe,,,,
bcel_37_1,"        assertEquals(""constantNameAndTypeCount"", 1, getVisitor().constantNameAndTypeCount);",CounterVisitorTestCase::testConstantNameAndTypeCount_1_oe,,,,
bcel_38_1,"        assertEquals(""constantPoolCount"", 1, getVisitor().constantPoolCount);",CounterVisitorTestCase::testConstantPoolCount_1_oe,,,,
bcel_39_1,"        assertEquals(""constantStringCount"", 0, getVisitor().constantStringCount);",CounterVisitorTestCase::testConstantStringCount_1_oe,,,,
bcel_40_1,"        assertEquals(""constantValueCount"", 0, getVisitor().constantValueCount);",CounterVisitorTestCase::testConstantValueCount_1_oe,,,,
bcel_41_1,"        assertEquals(""deprecatedCount"", 0, getVisitor().deprecatedCount);",CounterVisitorTestCase::testDeprecatedCount_1_oe,,,,
bcel_42_1,"        assertEquals(""enclosingMethodCount"", 0, getVisitor().enclosingMethodCount);",CounterVisitorTestCase::testEnclosingMethodCount_1_oe,,,,
bcel_43_1,"        assertEquals(""exceptionTableCount"", 0, getVisitor().exceptionTableCount);",CounterVisitorTestCase::testExceptionTableCount_1_oe,,,,
bcel_44_1,"        assertEquals(""fieldCount"", 0, getVisitor().fieldCount);",CounterVisitorTestCase::testFieldCount_1_oe,,,,
bcel_45_1,"        assertEquals(""innerClassCount"", 0, getVisitor().innerClassCount);",CounterVisitorTestCase::testInnerClassCount_1_oe,,,,
bcel_46_1,"        assertEquals(""innerClassesCount"", 0, getVisitor().innerClassesCount);",CounterVisitorTestCase::testInnerClassesCount_1_oe,,,,
bcel_47_1,"        assertEquals(""javaClassCount"", 1, getVisitor().javaClassCount);",CounterVisitorTestCase::testJavaClassCount_1_oe,,,,
bcel_48_1,"        assertEquals(""lineNumberCount"", 1, getVisitor().lineNumberCount);",CounterVisitorTestCase::testLineNumberCount_1_oe,,,,
bcel_49_1,"        assertEquals(""lineNumberTableCount"", 1, getVisitor().lineNumberTableCount);",CounterVisitorTestCase::testLineNumberTableCount_1_oe,,,,
bcel_50_1,"        assertEquals(""localVariableCount"", 1, getVisitor().localVariableCount);",CounterVisitorTestCase::testLocalVariableCount_1_oe,,,,
bcel_51_1,"        assertEquals(""localVariableTableCount"", 1, getVisitor().localVariableTableCount);",CounterVisitorTestCase::testLocalVariableTableCount_1_oe,,,,
bcel_52_1,"        assertEquals(""localVariableTypeTableCount"", 0, getVisitor().localVariableTypeTableCount);",CounterVisitorTestCase::testLocalVariableTypeTableCount_1_oe,,,,
bcel_53_1,"        assertEquals(""methodCount"", 1, getVisitor().methodCount);",CounterVisitorTestCase::testMethodCount_1_oe,,,,
bcel_54_1,"        assertEquals(""parameterAnnotationCount"", 0, getVisitor().parameterAnnotationCount);",CounterVisitorTestCase::testParameterAnnotationCount_1_oe,,,,
bcel_55_1,"        assertEquals(""signatureAnnotationCount"", 0, getVisitor().signatureAnnotationCount);",CounterVisitorTestCase::testSignatureCount_1_oe,,,,
bcel_56_1,"        assertEquals(""sourceFileCount"", 1, getVisitor().sourceFileCount);",CounterVisitorTestCase::testSourceFileCount_1_oe,,,,
bcel_57_1,"        assertEquals(""stackMapCount"", 0, getVisitor().stackMapCount);",CounterVisitorTestCase::testStackMapCount_1_oe,,,,
bcel_58_1,"        assertEquals(""stackMapEntryCount"", 0, getVisitor().stackMapEntryCount);",CounterVisitorTestCase::testStackMapEntryCount_1_oe,,,,
bcel_59_1,"        assertEquals(""syntheticCount"", 0, getVisitor().syntheticCount);",CounterVisitorTestCase::testSyntheticCount_1_oe,,,,
bcel_60_1,"        assertEquals(""unknownCount"", 0, getVisitor().unknownCount);",CounterVisitorTestCase::testUnknownCount_1_oe,,,,
bcel_61_1,"        JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotation"");
        assertTrue( ""Expected SimpleAnnotation class to say it was an annotation - but it didn't !"", clazz.isAnnotation());",AnnotationAccessFlagTestCase::testAnnotationClassSaysItIs_1_oe,org.apache.bcel.classfile.AccessFlags,void isAnnotation(final boolean flag),,"public final void isAnnotation(final boolean flag) {
        setFlag(Const.ACC_ANNOTATION, flag);
    }"
