id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
bcel_12_2,bcel,EnumAccessFlagTestCase,,src/test/java/org/apache/bcel/EnumAccessFlagTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/AccessFlags.java,org.apache.bcel.classfile.AccessFlags,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_13_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ConstantPoolGen.java,org.apache.bcel.generic.ConstantPoolGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_14_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ConstantPoolGen.java,org.apache.bcel.generic.ConstantPoolGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_15_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/SimpleElementValueGen.java,org.apache.bcel.generic.SimpleElementValueGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_16_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/SimpleElementValueGen.java,org.apache.bcel.generic.SimpleElementValueGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_17_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/SimpleElementValueGen.java,org.apache.bcel.generic.SimpleElementValueGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_18_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/SimpleElementValueGen.java,org.apache.bcel.generic.SimpleElementValueGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_19_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/SimpleElementValueGen.java,org.apache.bcel.generic.SimpleElementValueGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_20_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/SimpleElementValueGen.java,org.apache.bcel.generic.SimpleElementValueGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_21_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ConstantPoolGen.java,org.apache.bcel.generic.ConstantPoolGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_22_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ConstantPoolGen.java,org.apache.bcel.generic.ConstantPoolGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_23_1,bcel,ElementValueGenTestCase,,src/test/java/org/apache/bcel/ElementValueGenTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/InstructionList.java,org.apache.bcel.generic.InstructionList,org.apache.bcel.generic,ASSERTION_ONLY
bcel_24_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_25_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_26_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_27_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_28_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_29_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_30_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_31_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_32_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_33_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_34_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_35_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_36_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_37_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_38_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_39_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_40_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_41_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_42_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_43_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_44_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_45_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_46_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_47_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_48_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_49_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_50_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_51_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_52_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_53_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_54_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_55_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_56_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_57_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_58_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_59_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_60_1,bcel,CounterVisitorTestCase,,src/test/java/org/apache/bcel/CounterVisitorTestCase.java,,,,ASSERTION_ONLY
bcel_61_1,bcel,AnnotationAccessFlagTestCase,,src/test/java/org/apache/bcel/AnnotationAccessFlagTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/AccessFlags.java,org.apache.bcel.classfile.AccessFlags,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_61_2,bcel,AnnotationAccessFlagTestCase,,src/test/java/org/apache/bcel/AnnotationAccessFlagTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/AccessFlags.java,org.apache.bcel.classfile.AccessFlags,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_63_1,bcel,InstructionFinderTestCase,,src/test/java/org/apache/bcel/InstructionFinderTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/InstructionList.java,org.apache.bcel.generic.InstructionList,org.apache.bcel.generic,ASSERTION_ONLY
bcel_64_1,bcel,TypeTestCase,,src/test/java/org/apache/bcel/generic/TypeTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/MethodGen.java,org.apache.bcel.generic.MethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_65_2,bcel,InstructionHandleTestCase,,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/InstructionHandle.java,org.apache.bcel.generic.InstructionHandle,org.apache.bcel.generic,ASSERTION_ONLY
bcel_66_1,bcel,InstructionHandleTestCase,,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/InstructionHandle.java,org.apache.bcel.generic.InstructionHandle,org.apache.bcel.generic,ASSERTION_ONLY
bcel_66_2,bcel,InstructionHandleTestCase,,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/InstructionHandle.java,org.apache.bcel.generic.InstructionHandle,org.apache.bcel.generic,ASSERTION_ONLY
bcel_67_2,bcel,InstructionHandleTestCase,,src/test/java/org/apache/bcel/generic/InstructionHandleTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/InstructionHandle.java,org.apache.bcel.generic.InstructionHandle,org.apache.bcel.generic,ASSERTION_ONLY
bcel_68_1,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/JavaClass.java,org.apache.bcel.classfile.JavaClass,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_68_2,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/AnnotationEntry.java,org.apache.bcel.classfile.AnnotationEntry,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_68_3,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/AnnotationEntry.java,org.apache.bcel.classfile.AnnotationEntry,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_68_4,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/ElementValuePair.java,org.apache.bcel.classfile.ElementValuePair,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_68_5,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/ElementValue.java,org.apache.bcel.classfile.ElementValue,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_68_6,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/EnumElementValueGen.java,org.apache.bcel.generic.EnumElementValueGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_68_7,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/classfile/ElementValuePair.java,org.apache.bcel.classfile.ElementValuePair,org.apache.bcel.classfile,ASSERTION_ONLY
bcel_69_1,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_69_2,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_69_3,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_69_4,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_69_5,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_70_1,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_70_2,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_70_3,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_70_4,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_70_5,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/FieldGenOrMethodGen.java,org.apache.bcel.generic.FieldGenOrMethodGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_71_1,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ClassGen.java,org.apache.bcel.generic.ClassGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_72_1,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ClassGen.java,org.apache.bcel.generic.ClassGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_73_1,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ClassGen.java,org.apache.bcel.generic.ClassGen,org.apache.bcel.generic,ASSERTION_ONLY
bcel_73_2,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/InstructionList.java,org.apache.bcel.generic.InstructionList,org.apache.bcel.generic,ASSERTION_ONLY
bcel_73_3,bcel,GeneratingAnnotatedClassesTestCase,,src/test/java/org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/bcel/src/main/java/org/apache/bcel/generic/ElementValuePairGen.java,org.apache.bcel.generic.ElementValuePairGen,org.apache.bcel.generic,ASSERTION_ONLY
