id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
async_31_2,async-http-client,AbstractMaybeAsyncHandlerBridgeTest,,extras/rxjava2/src/test/java/org/asynchttpclient/extras/rxjava2/maybe/AbstractMaybeAsyncHandlerBridgeTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Param.java,org.asynchttpclient.Param,org.asynchttpclient,ASSERTION_ONLY
async_32_1,async-http-client,AbstractMaybeAsyncHandlerBridgeTest,,extras/rxjava2/src/test/java/org/asynchttpclient/extras/rxjava2/maybe/AbstractMaybeAsyncHandlerBridgeTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_32_2,async-http-client,AbstractMaybeAsyncHandlerBridgeTest,,extras/rxjava2/src/test/java/org/asynchttpclient/extras/rxjava2/maybe/AbstractMaybeAsyncHandlerBridgeTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_32_3,async-http-client,AbstractMaybeAsyncHandlerBridgeTest,,extras/rxjava2/src/test/java/org/asynchttpclient/extras/rxjava2/maybe/AbstractMaybeAsyncHandlerBridgeTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Param.java,org.asynchttpclient.Param,org.asynchttpclient,ASSERTION_ONLY
async_32_4,async-http-client,AbstractMaybeAsyncHandlerBridgeTest,,extras/rxjava2/src/test/java/org/asynchttpclient/extras/rxjava2/maybe/AbstractMaybeAsyncHandlerBridgeTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_33_1,async-http-client,AbstractMaybeAsyncHandlerBridgeTest,,extras/rxjava2/src/test/java/org/asynchttpclient/extras/rxjava2/maybe/AbstractMaybeAsyncHandlerBridgeTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestSender.java,org.asynchttpclient.netty.request.NettyRequestSender,org.asynchttpclient.netty.request,ASSERTION_ONLY
async_33_2,async-http-client,AbstractMaybeAsyncHandlerBridgeTest,,extras/rxjava2/src/test/java/org/asynchttpclient/extras/rxjava2/maybe/AbstractMaybeAsyncHandlerBridgeTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestSender.java,org.asynchttpclient.netty.request.NettyRequestSender,org.asynchttpclient.netty.request,ASSERTION_ONLY
async_38_1,async-http-client,AsyncHttpClientRegistryTest,,extras/registry/src/test/java/org/asynchttpclient/extras/registry/AsyncHttpClientRegistryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/registry/src/main/java/org/asynchttpclient/extras/registry/AsyncHttpClientRegistryImpl.java,org.asynchttpclient.extras.registry.AsyncHttpClientRegistryImpl,org.asynchttpclient.extras.registry,ASSERTION_ONLY
async_39_1,async-http-client,AsyncHttpClientRegistryTest,,extras/registry/src/test/java/org/asynchttpclient/extras/registry/AsyncHttpClientRegistryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/registry/src/main/java/org/asynchttpclient/extras/registry/AsyncHttpClientRegistryImpl.java,org.asynchttpclient.extras.registry.AsyncHttpClientRegistryImpl,org.asynchttpclient.extras.registry,FAIL_ONLY
async_40_1,async-http-client,AsyncHttpClientRegistryTest,,extras/registry/src/test/java/org/asynchttpclient/extras/registry/AsyncHttpClientRegistryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/registry/src/main/java/org/asynchttpclient/extras/registry/AsyncHttpClientRegistryImpl.java,org.asynchttpclient.extras.registry.AsyncHttpClientRegistryImpl,org.asynchttpclient.extras.registry,FAIL_ONLY
async_54_1,async-http-client,AsyncHttpRetrofitIntegrationTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpRetrofitIntegrationTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_55_1,async-http-client,AsyncHttpRetrofitIntegrationTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpRetrofitIntegrationTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_60_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_60_2,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_60_3,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_60_4,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_60_5,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_60_6,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_60_7,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_60_8,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_60_9,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_60_10,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_60_11,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_60_12,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_61_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_61_2,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_61_3,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_61_4,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_62_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_63_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_64_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/DefaultRequest.java,org.asynchttpclient.DefaultRequest,org.asynchttpclient,ASSERTION_ONLY
async_64_2,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/DefaultRequest.java,org.asynchttpclient.DefaultRequest,org.asynchttpclient,ASSERTION_ONLY
async_65_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,,,,ASSERTION_ONLY
async_65_2,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,,,,ASSERTION_ONLY
async_65_3,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestFactory.java,org.asynchttpclient.netty.request.NettyRequestFactory,org.asynchttpclient.netty.request,ASSERTION_ONLY
async_65_4,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestFactory.java,org.asynchttpclient.netty.request.NettyRequestFactory,org.asynchttpclient.netty.request,ASSERTION_ONLY
async_66_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,,,,ASSERTION_ONLY
async_66_2,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,,,,ASSERTION_ONLY
async_66_3,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestFactory.java,org.asynchttpclient.netty.request.NettyRequestFactory,org.asynchttpclient.netty.request,ASSERTION_ONLY
async_66_4,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestFactory.java,org.asynchttpclient.netty.request.NettyRequestFactory,org.asynchttpclient.netty.request,ASSERTION_ONLY
async_67_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,,,,ASSERTION_ONLY
async_67_2,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,,,,ASSERTION_ONLY
async_67_3,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/netty/request/NettyRequestFactory.java,org.asynchttpclient.netty.request.NettyRequestFactory,org.asynchttpclient.netty.request,ASSERTION_ONLY
async_68_1,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_68_2,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_68_3,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_68_4,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_68_5,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_68_6,async-http-client,AsyncHttpClientCallTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCall.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_69_1,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactory.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCallFactory,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_69_2,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/RequestBuilderBase.java,org.asynchttpclient.RequestBuilderBase,org.asynchttpclient,ASSERTION_ONLY
async_69_3,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_69_4,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_69_5,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactory.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCallFactory,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_69_6,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_69_7,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_69_8,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/client/src/main/java/org/asynchttpclient/Dsl.java,org.asynchttpclient.Dsl,org.asynchttpclient,ASSERTION_ONLY
async_69_9,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactory.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCallFactory,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_69_10,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactory.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCallFactory,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_69_11,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactory.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCallFactory,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_69_12,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactory.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCallFactory,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
async_69_13,async-http-client,AsyncHttpClientCallFactoryTest,,extras/retrofit2/src/test/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/async-http-client/extras/retrofit2/src/main/java/org/asynchttpclient/extras/retrofit/AsyncHttpClientCallFactory.java,org.asynchttpclient.extras.retrofit.AsyncHttpClientCallFactory,org.asynchttpclient.extras.retrofit,ASSERTION_ONLY
