id,test_prefix,test_name
vfs_55_8,"    @Test
    public void testNameResolution_8_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";







        assertSameName(parentPath, baseName, "".."");
    }",NamingTests::testNameResolution_8_oe
vfs_55_9,"    @Test
    public void testNameResolution_9_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";








        assertSameName(parentPath, baseName, ""../"");
    }",NamingTests::testNameResolution_9_oe
vfs_55_10,"    @Test
    public void testNameResolution_10_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";









        assertSameName(parentPath, baseName, ""..//./"");
    }",NamingTests::testNameResolution_10_oe
vfs_55_11,"    @Test
    public void testNameResolution_11_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";









        assertSameName(parentPath, baseName, ""..//.\\"");
    }",NamingTests::testNameResolution_11_oe
vfs_55_12,"    @Test
    public void testNameResolution_12_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";










        assertSameName(parentPath, baseName, ""a/../.."");
    }",NamingTests::testNameResolution_12_oe
vfs_55_13,"    @Test
    public void testNameResolution_13_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";











        assertSameName(childPath, baseName, ""some-child"");
    }",NamingTests::testNameResolution_13_oe
vfs_55_14,"    @Test
    public void testNameResolution_14_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";












        assertSameName(childPath, baseName, ""./some-child"");
    }",NamingTests::testNameResolution_14_oe
vfs_55_15,"    @Test
    public void testNameResolution_15_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";













        assertSameName(childPath, baseName, ""./some-child/"");
    }",NamingTests::testNameResolution_15_oe
vfs_55_16,"    @Test
    public void testNameResolution_16_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";














        assertSameName(childPath, baseName, ""./some-child/././././"");
    }",NamingTests::testNameResolution_16_oe
vfs_55_17,"    @Test
    public void testNameResolution_17_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";















        assertSameName(childPath, baseName, ""a/../some-child"");
    }",NamingTests::testNameResolution_17_oe
vfs_55_18,"    @Test
    public void testNameResolution_18_oe() throws Exception {
        final FileName baseName = getReadFolder().getName();
        final String parentPath = baseName.getParent().getPath();
        final String path = baseName.getPath();
        final String childPath = path + ""/some-child"";
















        assertSameName(childPath, baseName, ""a/b/../../some-child"");
    }",NamingTests::testNameResolution_18_oe
vfs_63_2,"    @Test
    public void testCopyFromOverwriteSameFileSystem_2_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }

        assertSameContent(content, file);
    }",ProviderWriteTests::testCopyFromOverwriteSameFileSystem_2_oe
vfs_63_4,"    @Test
    public void testCopyFromOverwriteSameFileSystem_4_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        fileCopy.copyFrom(file, Selectors.SELECT_SELF);

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testCopyFromOverwriteSameFileSystem_4_oe
vfs_63_6,"    @Test
    public void testCopyFromOverwriteSameFileSystem_6_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        fileCopy.copyFrom(file, Selectors.SELECT_SELF);


        fileCopy.copyFrom(file, Selectors.SELECT_SELF);

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testCopyFromOverwriteSameFileSystem_6_oe
vfs_64_2,"    @Test
    public void testCopySameFileSystem_2_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }

        assertSameContent(content, file);
    }",ProviderWriteTests::testCopySameFileSystem_2_oe
vfs_64_4,"    @Test
    public void testCopySameFileSystem_4_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        fileCopy.copyFrom(file, Selectors.SELECT_SELF);

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testCopySameFileSystem_4_oe
vfs_65_2,"    @Test
    public void testCreateDeleteCreateSameFileSystem_2_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }

        assertSameContent(content, file);
    }",ProviderWriteTests::testCreateDeleteCreateSameFileSystem_2_oe
vfs_65_4,"    @Test
    public void testCreateDeleteCreateSameFileSystem_4_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        fileCopy.copyFrom(file, Selectors.SELECT_SELF);

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testCreateDeleteCreateSameFileSystem_4_oe
vfs_65_8,"    @Test
    public void testCreateDeleteCreateSameFileSystem_8_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        fileCopy.copyFrom(file, Selectors.SELECT_SELF);



        fileCopy.copyFrom(file, Selectors.SELECT_SELF);

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testCreateDeleteCreateSameFileSystem_8_oe
vfs_74_2,"    @Test
    public void testListChildren_2_oe() throws Exception {
        final FileObject folder = createScratchFolder();
        final HashSet<String> names = new HashSet<>();


        folder.resolveFile(""dir1"").createFolder();
        names.add(""dir1"");
        assertSameFileSet(names, folder.getChildren());
    }",ProviderWriteTests::testListChildren_2_oe
vfs_74_3,"    @Test
    public void testListChildren_3_oe() throws Exception {
        final FileObject folder = createScratchFolder();
        final HashSet<String> names = new HashSet<>();


        folder.resolveFile(""dir1"").createFolder();
        names.add(""dir1"");

        folder.resolveFile(""file1.html"").createFile();
        names.add(""file1.html"");
        assertSameFileSet(names, folder.getChildren());
    }",ProviderWriteTests::testListChildren_3_oe
vfs_74_4,"    @Test
    public void testListChildren_4_oe() throws Exception {
        final FileObject folder = createScratchFolder();
        final HashSet<String> names = new HashSet<>();


        folder.resolveFile(""dir1"").createFolder();
        names.add(""dir1"");

        folder.resolveFile(""file1.html"").createFile();
        names.add(""file1.html"");

        folder.resolveFile(""dir2/file1.txt"").createFile();
        names.add(""dir2"");
        assertSameFileSet(names, folder.getChildren());
    }",ProviderWriteTests::testListChildren_4_oe
vfs_74_5,"    @Test
    public void testListChildren_5_oe() throws Exception {
        final FileObject folder = createScratchFolder();
        final HashSet<String> names = new HashSet<>();


        folder.resolveFile(""dir1"").createFolder();
        names.add(""dir1"");

        folder.resolveFile(""file1.html"").createFile();
        names.add(""file1.html"");

        folder.resolveFile(""dir2/file1.txt"").createFile();
        names.add(""dir2"");

        final OutputStream outstr = folder.resolveFile(""file2.txt"").getContent().getOutputStream();
        outstr.close();
        names.add(""file2.txt"");
        assertSameFileSet(names, folder.getChildren());
    }",ProviderWriteTests::testListChildren_5_oe
vfs_74_6,"    @Test
    public void testListChildren_6_oe() throws Exception {
        final FileObject folder = createScratchFolder();
        final HashSet<String> names = new HashSet<>();


        folder.resolveFile(""dir1"").createFolder();
        names.add(""dir1"");

        folder.resolveFile(""file1.html"").createFile();
        names.add(""file1.html"");

        folder.resolveFile(""dir2/file1.txt"").createFile();
        names.add(""dir2"");

        final OutputStream outstr = folder.resolveFile(""file2.txt"").getContent().getOutputStream();
        outstr.close();
        names.add(""file2.txt"");

        folder.resolveFile(""dir1"").deleteAll();
        names.remove(""dir1"");
        assertSameFileSet(names, folder.getChildren());
    }",ProviderWriteTests::testListChildren_6_oe
vfs_74_7,"    @Test
    public void testListChildren_7_oe() throws Exception {
        final FileObject folder = createScratchFolder();
        final HashSet<String> names = new HashSet<>();


        folder.resolveFile(""dir1"").createFolder();
        names.add(""dir1"");

        folder.resolveFile(""file1.html"").createFile();
        names.add(""file1.html"");

        folder.resolveFile(""dir2/file1.txt"").createFile();
        names.add(""dir2"");

        final OutputStream outstr = folder.resolveFile(""file2.txt"").getContent().getOutputStream();
        outstr.close();
        names.add(""file2.txt"");

        folder.resolveFile(""dir1"").deleteAll();
        names.remove(""dir1"");

        folder.resolveFile(""file1.html"").deleteAll();
        names.remove(""file1.html"");
        assertSameFileSet(names, folder.getChildren());
    }",ProviderWriteTests::testListChildren_7_oe
vfs_75_2,"    @Test
    public void testListener_2_oe() throws Exception {
        final FileObject baseFile = createScratchFolder();

        final FileObject child = baseFile.resolveFile(""newfile.txt"");

        final FileSystem fs = baseFile.getFileSystem();
        final TestListener listener = new TestListener(child);
        fs.addListener(child, listener);
        try {
            listener.addCreateEvent();
            child.createFolder();
            listener.assertFinished();
    }
    }",ProviderWriteTests::testListener_2_oe
vfs_75_3,"    @Test
    public void testListener_3_oe() throws Exception {
        final FileObject baseFile = createScratchFolder();

        final FileObject child = baseFile.resolveFile(""newfile.txt"");

        final FileSystem fs = baseFile.getFileSystem();
        final TestListener listener = new TestListener(child);
        fs.addListener(child, listener);
        try {
            listener.addCreateEvent();
            child.createFolder();

            child.createFolder();

            listener.addDeleteEvent();
            child.delete();
            listener.assertFinished();
    }
    }",ProviderWriteTests::testListener_3_oe
vfs_75_4,"    @Test
    public void testListener_4_oe() throws Exception {
        final FileObject baseFile = createScratchFolder();

        final FileObject child = baseFile.resolveFile(""newfile.txt"");

        final FileSystem fs = baseFile.getFileSystem();
        final TestListener listener = new TestListener(child);
        fs.addListener(child, listener);
        try {
            listener.addCreateEvent();
            child.createFolder();

            child.createFolder();

            listener.addDeleteEvent();
            child.delete();

            child.delete();

            listener.addCreateEvent();
            child.createFile();
            listener.assertFinished();
    }
    }",ProviderWriteTests::testListener_4_oe
vfs_75_5,"    @Test
    public void testListener_5_oe() throws Exception {
        final FileObject baseFile = createScratchFolder();

        final FileObject child = baseFile.resolveFile(""newfile.txt"");

        final FileSystem fs = baseFile.getFileSystem();
        final TestListener listener = new TestListener(child);
        fs.addListener(child, listener);
        try {
            listener.addCreateEvent();
            child.createFolder();

            child.createFolder();

            listener.addDeleteEvent();
            child.delete();

            child.delete();

            listener.addCreateEvent();
            child.createFile();

            child.createFile();

            listener.addDeleteEvent();
            child.delete();

            listener.addCreateEvent();
            child.getContent().getOutputStream().close();
            listener.assertFinished();
    }
    }",ProviderWriteTests::testListener_5_oe
vfs_75_6,"    @Test
    public void testListener_6_oe() throws Exception {
        final FileObject baseFile = createScratchFolder();

        final FileObject child = baseFile.resolveFile(""newfile.txt"");

        final FileSystem fs = baseFile.getFileSystem();
        final TestListener listener = new TestListener(child);
        fs.addListener(child, listener);
        try {
            listener.addCreateEvent();
            child.createFolder();

            child.createFolder();

            listener.addDeleteEvent();
            child.delete();

            child.delete();

            listener.addCreateEvent();
            child.createFile();

            child.createFile();

            listener.addDeleteEvent();
            child.delete();

            listener.addCreateEvent();
            child.getContent().getOutputStream().close();

            child.getContent().getOutputStream().close();

            final FileObject otherChild = baseFile.resolveFile(""folder1"");
            otherChild.createFolder();
            listener.addDeleteEvent();
            listener.addCreateEvent();
            child.copyFrom(otherChild, Selectors.SELECT_SELF);
            listener.assertFinished();
    }
    }",ProviderWriteTests::testListener_6_oe
vfs_76_2,"    @Test
    public void testOverwriteSameFileSystem_2_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }

        assertSameContent(content, file);
    }",ProviderWriteTests::testOverwriteSameFileSystem_2_oe
vfs_76_4,"    @Test
    public void testOverwriteSameFileSystem_4_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        file.getContent().write(fileCopy);

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testOverwriteSameFileSystem_4_oe
vfs_76_6,"    @Test
    public void testOverwriteSameFileSystem_6_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        file.getContent().write(fileCopy);


        file.getContent().write(fileCopy);

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testOverwriteSameFileSystem_6_oe
vfs_76_8,"    @Test
    public void testOverwriteSameFileSystem_8_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        file.getContent().write(fileCopy);


        file.getContent().write(fileCopy);


        file.getContent().write(fileCopy.getContent());

        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testOverwriteSameFileSystem_8_oe
vfs_76_10,"    @Test
    public void testOverwriteSameFileSystem_10_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        file.getContent().write(fileCopy);


        file.getContent().write(fileCopy);


        file.getContent().write(fileCopy.getContent());


        OutputStream outputStream = fileCopy.getContent().getOutputStream();
        try {
            file.getContent().write(outputStream);
        } finally {
            outputStream.close();
        }
        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testOverwriteSameFileSystem_10_oe
vfs_76_12,"    @Test
    public void testOverwriteSameFileSystem_12_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        final FileObject file = scratchFolder.resolveFile(""file1.txt"");

        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }


        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        file.getContent().write(fileCopy);


        file.getContent().write(fileCopy);


        file.getContent().write(fileCopy.getContent());


        OutputStream outputStream = fileCopy.getContent().getOutputStream();
        try {
            file.getContent().write(outputStream);
        } finally {
            outputStream.close();
        }

        outputStream = fileCopy.getContent().getOutputStream();
        try {
            file.getContent().write(outputStream, 1234);
        } finally {
            outputStream.close();
        }
        assertSameContent(content, fileCopy);
    }",ProviderWriteTests::testOverwriteSameFileSystem_12_oe
