id,test_prefix,test_name
joda-time_54,"public void testWithField_DateTimeFieldType_int_2_oe() {
        LocalDateTime test = new LocalDateTime(2004, 6, 9, 10, 20, 30, 40);
        try {
            test.withField(null, 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestLocalDateTime_Basics::testWithField_DateTimeFieldType_int_2_oe
joda-time_57,"public void testWithFieldAdded_DurationFieldType_int_2_oe() {
        LocalDateTime test = new LocalDateTime(2004, 6, 9, 10, 20, 30, 40);
        try {
            test.withFieldAdded(null, 0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestLocalDateTime_Basics::testWithFieldAdded_DurationFieldType_int_2_oe
joda-time_58,"public void testWithFieldAdded_DurationFieldType_int_3_oe() {
        LocalDateTime test = new LocalDateTime(2004, 6, 9, 10, 20, 30, 40);
        try {
            test.withFieldAdded(null, 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestLocalDateTime_Basics::testWithFieldAdded_DurationFieldType_int_3_oe
joda-time_79,"public void testWithers_oe() {
        LocalDateTime test = new LocalDateTime(1970, 6, 9, 10, 20, 30, 40, GJ_UTC);
        check(test.withYear(2000), 2000, 6, 9, 10, 20, 30, 40);
        check(test.withMonthOfYear(2), 1970, 2, 9, 10, 20, 30, 40);
        check(test.withDayOfMonth(2), 1970, 6, 2, 10, 20, 30, 40);
        check(test.withDayOfYear(6), 1970, 1, 6, 10, 20, 30, 40);
        check(test.withDayOfWeek(6), 1970, 6, 13, 10, 20, 30, 40);
        check(test.withWeekOfWeekyear(6), 1970, 2, 3, 10, 20, 30, 40);
        check(test.withWeekyear(1971), 1971, 6, 15, 10, 20, 30, 40);
        check(test.withYearOfCentury(60), 1960, 6, 9, 10, 20, 30, 40);
        check(test.withCenturyOfEra(21), 2070, 6, 9, 10, 20, 30, 40);
        check(test.withYearOfEra(1066), 1066, 6, 9, 10, 20, 30, 40);
        check(test.withEra(DateTimeConstants.BC), -1970, 6, 9, 10, 20, 30, 40);
        check(test.withHourOfDay(6), 1970, 6, 9, 6, 20, 30, 40);
        check(test.withMinuteOfHour(6), 1970, 6, 9, 10, 6, 30, 40);
        check(test.withSecondOfMinute(6), 1970, 6, 9, 10, 20, 6, 40);
        check(test.withMillisOfSecond(6), 1970, 6, 9, 10, 20, 30, 6);
        check(test.withMillisOfDay(61234), 1970, 6, 9, 0, 1, 1, 234);
        try {
            test.withMonthOfYear(0);
            fail();
        } catch (IllegalArgumentException ex) {}
        try {
            test.withMonthOfYear(13);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestLocalDateTime_Basics::testWithers_oe
joda-time_83,"public void testToDateTime_Zone_dstGap_oe() {
        LocalDateTime base = new LocalDateTime(2014, 3, 30, 1, 30, 0, 0, ISO_LONDON);
        try {
            base.toDateTime(LONDON);
            fail();
        } catch (IllegalInstantException ex) {}
    }",TestLocalDateTime_Basics::testToDateTime_Zone_dstGap_oe
joda-time_100,"public void testProperty_oe() {
        LocalDateTime test = new LocalDateTime(2005, 6, 9, 10, 20, 30, 40, GJ_UTC);
        assertEquals(test.year(),test.property(DateTimeFieldType.year()));
        assertEquals(test.monthOfYear(),test.property(DateTimeFieldType.monthOfYear()));
        assertEquals(test.dayOfMonth(),test.property(DateTimeFieldType.dayOfMonth()));
        assertEquals(test.dayOfWeek(),test.property(DateTimeFieldType.dayOfWeek()));
        assertEquals(test.dayOfYear(),test.property(DateTimeFieldType.dayOfYear()));
        assertEquals(test.weekOfWeekyear(),test.property(DateTimeFieldType.weekOfWeekyear()));
        assertEquals(test.weekyear(),test.property(DateTimeFieldType.weekyear()));
        assertEquals(test.yearOfCentury(),test.property(DateTimeFieldType.yearOfCentury()));
        assertEquals(test.yearOfEra(),test.property(DateTimeFieldType.yearOfEra()));
        assertEquals(test.centuryOfEra(),test.property(DateTimeFieldType.centuryOfEra()));
        assertEquals(test.era(),test.property(DateTimeFieldType.era()));
        assertEquals(test.hourOfDay(),test.property(DateTimeFieldType.hourOfDay()));
        assertEquals(test.minuteOfHour(),test.property(DateTimeFieldType.minuteOfHour()));
        assertEquals(test.secondOfMinute(),test.property(DateTimeFieldType.secondOfMinute()));
        assertEquals(test.millisOfSecond(),test.property(DateTimeFieldType.millisOfSecond()));
        assertEquals(test.millisOfDay(),test.property(DateTimeFieldType.millisOfDay()));
        
        try {
            test.property(null);
            fail();
        } catch (IllegalArgumentException ex) {}
        assertEquals(test,test.property(DateTimeFieldType.minuteOfDay()).getLocalDateTime());
    }",TestLocalDateTime_Basics::testProperty_oe
joda-time_106,"public void testGet_oe() {
        MonthDay test = new MonthDay();
        assertEquals(6,test.get(DateTimeFieldType.monthOfYear()));
        assertEquals(9,test.get(DateTimeFieldType.dayOfMonth()));
        try {
            test.get(null);
            fail();
        } catch (IllegalArgumentException ex) {}
        try {
            test.get(DateTimeFieldType.year());
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testGet_oe
joda-time_116,"public void testCompareTo_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        assertEquals(0,test1.compareTo(test1a));
        assertEquals(0,test1a.compareTo(test1));
        assertEquals(0,test1.compareTo(test1));
        assertEquals(0,test1a.compareTo(test1a));
        
        MonthDay test2 = new MonthDay(6, 7);
        assertEquals(-1,test1.compareTo(test2));
        assertEquals(+1,test2.compareTo(test1));
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        assertEquals(-1,test1.compareTo(test3));
        assertEquals(+1,test3.compareTo(test1));
        assertEquals(0,test3.compareTo(test2));
        
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.monthOfYear(),
            DateTimeFieldType.dayOfMonth()
        };
        int[] values = new int[] {6, 6};
        Partial p = new Partial(types, values);
        assertEquals(0,test1.compareTo(p));
        try {
            test1.compareTo(null);
            fail();
        } catch (NullPointerException ex) {}
        try {
            test1.compareTo(new LocalTime());
            fail();
        } catch (ClassCastException ex) {}
        Partial partial = new Partial()
            .with(DateTimeFieldType.centuryOfEra(), 1)
            .with(DateTimeFieldType.halfdayOfDay(), 0)
            .with(DateTimeFieldType.dayOfMonth(), 9);
        try {
            new MonthDay(10, 6).compareTo(partial);
            fail();
        } catch (ClassCastException ex) {}
    }",TestMonthDay_Basics::testCompareTo_oe
joda-time_117,"public void testIsEqual_MD_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        assertEquals(true,test1.isEqual(test1a));
        assertEquals(true,test1a.isEqual(test1));
        assertEquals(true,test1.isEqual(test1));
        assertEquals(true,test1a.isEqual(test1a));
        
        MonthDay test2 = new MonthDay(6, 7);
        assertEquals(false,test1.isEqual(test2));
        assertEquals(false,test2.isEqual(test1));
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        assertEquals(false,test1.isEqual(test3));
        assertEquals(false,test3.isEqual(test1));
        assertEquals(true,test3.isEqual(test2));
        
        try {
            new MonthDay(6, 7).isEqual(null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testIsEqual_MD_oe
joda-time_118,"public void testIsBefore_MD_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        assertEquals(false,test1.isBefore(test1a));
        assertEquals(false,test1a.isBefore(test1));
        assertEquals(false,test1.isBefore(test1));
        assertEquals(false,test1a.isBefore(test1a));
        
        MonthDay test2 = new MonthDay(6, 7);
        assertEquals(true,test1.isBefore(test2));
        assertEquals(false,test2.isBefore(test1));
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        assertEquals(true,test1.isBefore(test3));
        assertEquals(false,test3.isBefore(test1));
        assertEquals(false,test3.isBefore(test2));
        
        try {
            new MonthDay(6, 7).isBefore(null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testIsBefore_MD_oe
joda-time_119,"public void testIsAfter_MD_oe() {
        MonthDay test1 = new MonthDay(6, 6);
        MonthDay test1a = new MonthDay(6, 6);
        assertEquals(false,test1.isAfter(test1a));
        assertEquals(false,test1a.isAfter(test1));
        assertEquals(false,test1.isAfter(test1));
        assertEquals(false,test1a.isAfter(test1a));
        
        MonthDay test2 = new MonthDay(6, 7);
        assertEquals(false,test1.isAfter(test2));
        assertEquals(true,test2.isAfter(test1));
        
        MonthDay test3 = new MonthDay(6, 7, GregorianChronology.getInstanceUTC());
        assertEquals(false,test1.isAfter(test3));
        assertEquals(true,test3.isAfter(test1));
        assertEquals(false,test3.isAfter(test2));
        
        try {
            new MonthDay(6, 7).isAfter(null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testIsAfter_MD_oe
joda-time_124,"public void testWithField_nullField_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withField(null, 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testWithField_nullField_oe
joda-time_125,"public void testWithField_unknownField_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withField(DateTimeFieldType.hourOfDay(), 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testWithField_unknownField_oe
joda-time_128,"public void testWithFieldAdded_nullField_zero_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withFieldAdded(null, 0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testWithFieldAdded_nullField_zero_oe
joda-time_129,"public void testWithFieldAdded_nullField_nonZero_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withFieldAdded(null, 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testWithFieldAdded_nullField_nonZero_oe
joda-time_131,"public void testWithFieldAdded_unknownField_oe() {
        MonthDay test = new MonthDay(9, 6);
        try {
            test.withFieldAdded(DurationFieldType.hours(), 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testWithFieldAdded_unknownField_oe
joda-time_169,"public void testToLocalDate_oe() {
        MonthDay base = new MonthDay(6, 6, COPTIC_UTC);
        LocalDate test = base.toLocalDate(2009);
        assertEquals(new LocalDate(2009,6,6,COPTIC_UTC),test);
        try {
            base.toLocalDate(0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testToLocalDate_oe
joda-time_172,"public void testWithers_oe() {
        MonthDay test = new MonthDay(10, 6);
        check(test.withMonthOfYear(5), 5, 6);
        check(test.withDayOfMonth(2), 10, 2);
        try {
            test.withMonthOfYear(0);
            fail();
        } catch (IllegalArgumentException ex) {}
        try {
            test.withMonthOfYear(13);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testWithers_oe
joda-time_173,"public void testProperty_oe() {
        MonthDay test = new MonthDay(6, 6);
        assertEquals(test.monthOfYear(),test.property(DateTimeFieldType.monthOfYear()));
        assertEquals(test.dayOfMonth(),test.property(DateTimeFieldType.dayOfMonth()));
        try {
            test.property(DateTimeFieldType.millisOfDay());
            fail();
        } catch (IllegalArgumentException ex) {}
        try {
            test.property(null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestMonthDay_Basics::testProperty_oe
joda-time_244,"public void testWithStartMillis_long2_oe() {
        Interval test = new Interval(TEST_TIME1, TEST_TIME2);
        try {
            test.withStartMillis(TEST_TIME2 + 1);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithStartMillis_long2_oe
joda-time_247,"public void testWithStartInstant_RI2_oe() {
        Interval test = new Interval(TEST_TIME1, TEST_TIME2);
        try {
            test.withStart(new Instant(TEST_TIME2 + 1));
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithStartInstant_RI2_oe
joda-time_250,"public void testWithEndMillis_long2_oe() {
        Interval test = new Interval(TEST_TIME1, TEST_TIME2);
        try {
            test.withEndMillis(TEST_TIME1 - 1);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithEndMillis_long2_oe
joda-time_253,"public void testWithEndInstant_RI2_oe() {
        Interval test = new Interval(TEST_TIME1, TEST_TIME2);
        try {
            test.withEnd(new Instant(TEST_TIME1 - 1));
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithEndInstant_RI2_oe
joda-time_257,"public void testWithDurationAfterStart3_oe() throws Throwable {
        Duration dur = new Duration(-1);
        Interval base = new Interval(TEST_TIME_NOW, TEST_TIME_NOW);
        try {
            base.withDurationAfterStart(dur);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithDurationAfterStart3_oe
joda-time_261,"public void testWithDurationBeforeEnd3_oe() throws Throwable {
        Duration dur = new Duration(-1);
        Interval base = new Interval(TEST_TIME_NOW, TEST_TIME_NOW);
        try {
            base.withDurationBeforeEnd(dur);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithDurationBeforeEnd3_oe
joda-time_265,"public void testWithPeriodAfterStart3_oe() throws Throwable {
        Period per = new Period(0, 0, 0, 0, 0, 0, 0, -1);
        Interval base = new Interval(TEST_TIME_NOW, TEST_TIME_NOW);
        try {
            base.withPeriodAfterStart(per);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithPeriodAfterStart3_oe
joda-time_268,"public void testWithPeriodBeforeEnd3_oe() throws Throwable {
        Period per = new Period(0, 0, 0, 0, 0, 0, 0, -1);
        Interval base = new Interval(TEST_TIME_NOW, TEST_TIME_NOW);
        try {
            base.withPeriodBeforeEnd(per);
            fail();
        } catch (IllegalArgumentException ex) {}
    }",TestInterval_Basics::testWithPeriodBeforeEnd3_oe
joda-time_272,"public void testSystemMillisSecurity_oe() {
        if (OLD_JDK) {
            return;
        }
        try {
            try {
                Policy.setPolicy(RESTRICT);
                System.setSecurityManager(new SecurityManager());
                DateTimeUtils.setCurrentMillisSystem();
                fail();
            } catch (SecurityException ex) {
                // ok
            } finally {
                System.setSecurityManager(null);
                Policy.setPolicy(ALLOW);
            }
        } finally {
            DateTimeUtils.setCurrentMillisSystem();
        }
    }",TestDateTimeUtils::testSystemMillisSecurity_oe
