id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-jexl3_44,commons-jexl3,Issues200Test,testTemplate6565b_oe,src/test/java/org/apache/commons/jexl3/Issues200Test.java,,,,multiple
commons-jexl3_45,commons-jexl3,Issues200Test,test298_oe,src/test/java/org/apache/commons/jexl3/Issues200Test.java,,,,multiple
commons-jexl3_46,commons-jexl3,Issues100Test,test100_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_47,commons-jexl3,Issues100Test,test105_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_49,commons-jexl3,Issues100Test,test107_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_50,commons-jexl3,Issues100Test,test108_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_51,commons-jexl3,Issues100Test,test109_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_52,commons-jexl3,Issues100Test,test110_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_53,commons-jexl3,Issues100Test,testRichContext_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_54,commons-jexl3,Issues100Test,test111_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_55,commons-jexl3,Issues100Test,testScaleIssue_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_56,commons-jexl3,Issues100Test,test112_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_57,commons-jexl3,Issues100Test,test117_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_58,commons-jexl3,Issues100Test,test125_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_59,commons-jexl3,Issues100Test,test130a_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_60,commons-jexl3,Issues100Test,test130b_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_61,commons-jexl3,Issues100Test,test135_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_62,commons-jexl3,Issues100Test,test136_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_63,commons-jexl3,Issues100Test,test143_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_66,commons-jexl3,Issues100Test,test147b_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_67,commons-jexl3,Issues100Test,test147c_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_68,commons-jexl3,Issues100Test,test148a_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_69,commons-jexl3,Issues100Test,test155_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_70,commons-jexl3,Issues100Test,testQuestion42_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_71,commons-jexl3,Issues100Test,test179_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_72,commons-jexl3,Issues100Test,test192_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_73,commons-jexl3,Issues100Test,test199_oe,src/test/java/org/apache/commons/jexl3/Issues100Test.java,,,,multiple
commons-jexl3_132,commons-jexl3,DoWhileTest,testSimpleWhileFalse_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_133,commons-jexl3,DoWhileTest,testWhileExecutesExpressionWhenLooping_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_134,commons-jexl3,DoWhileTest,testWhileWithBlock_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_137,commons-jexl3,DoWhileTest,testForEachLambda_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_138,commons-jexl3,DoWhileTest,testEmptyBody_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_139,commons-jexl3,DoWhileTest,testEmptyStmtBody_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_140,commons-jexl3,DoWhileTest,testWhileEmptyBody_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_141,commons-jexl3,DoWhileTest,testWhileEmptyStmtBody_oe,src/test/java/org/apache/commons/jexl3/DoWhileTest.java,,,,multiple
commons-jexl3_142,commons-jexl3,AntishCallTest,testAntishArithmetic_oe,src/test/java/org/apache/commons/jexl3/AntishCallTest.java,,,,multiple
commons-jexl3_144,commons-jexl3,IssuesTest,test49_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_145,commons-jexl3,IssuesTest,test48_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_146,commons-jexl3,IssuesTest,test47_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_147,commons-jexl3,IssuesTest,test42_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_148,commons-jexl3,IssuesTest,test40_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_149,commons-jexl3,IssuesTest,test52base_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_150,commons-jexl3,IssuesTest,test11_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_151,commons-jexl3,IssuesTest,test62_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_152,commons-jexl3,IssuesTest,test87_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_154,commons-jexl3,IssuesTest,test44_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_155,commons-jexl3,IssuesTest,test97_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_156,commons-jexl3,IssuesTest,test98_oe,src/test/java/org/apache/commons/jexl3/IssuesTest.java,,,,multiple
commons-jexl3_157,commons-jexl3,AssignTest,testAntish_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_158,commons-jexl3,AssignTest,testAntishInteger_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_159,commons-jexl3,AssignTest,testBeanish_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_160,commons-jexl3,AssignTest,testAmbiguous_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_161,commons-jexl3,AssignTest,testArray_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_162,commons-jexl3,AssignTest,testMini_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_163,commons-jexl3,AssignTest,testMore_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_164,commons-jexl3,AssignTest,testUtil_oe,src/test/java/org/apache/commons/jexl3/AssignTest.java,,,,multiple
commons-jexl3_166,commons-jexl3,FeaturesTest,testNoSideEffectsGlobal_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,multiple
commons-jexl3_167,commons-jexl3,FeaturesTest,testReservedVars_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,multiple
commons-jexl3_168,commons-jexl3,FeaturesTest,testArrayRefs_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,multiple
commons-jexl3_169,commons-jexl3,FeaturesTest,testMethodCalls_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,multiple
commons-jexl3_170,commons-jexl3,FeaturesTest,testStructuredLiterals_oe,src/test/java/org/apache/commons/jexl3/FeaturesTest.java,,,,multiple
commons-jexl3_171,commons-jexl3,LambdaTest,testScriptArguments_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_172,commons-jexl3,LambdaTest,testScriptContext_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_173,commons-jexl3,LambdaTest,testLambda_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_174,commons-jexl3,LambdaTest,testLambdaClosure_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_175,commons-jexl3,LambdaTest,testLambdaLambda_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_176,commons-jexl3,LambdaTest,testNestLambda_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_177,commons-jexl3,LambdaTest,testNestLambada_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_178,commons-jexl3,LambdaTest,testHoistLambda_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_179,commons-jexl3,LambdaTest,testRecurse_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_180,commons-jexl3,LambdaTest,testRecurse2_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_181,commons-jexl3,LambdaTest,testRecurse3_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_182,commons-jexl3,LambdaTest,testIdentity_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_183,commons-jexl3,LambdaTest,testCurry1_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_184,commons-jexl3,LambdaTest,testCurry2_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_185,commons-jexl3,LambdaTest,testCurry3_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_186,commons-jexl3,LambdaTest,test270_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_187,commons-jexl3,LambdaTest,test271a_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_188,commons-jexl3,LambdaTest,test271b_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_189,commons-jexl3,LambdaTest,test271c_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_190,commons-jexl3,LambdaTest,test271d_oe,src/test/java/org/apache/commons/jexl3/LambdaTest.java,,,,multiple
commons-jexl3_191,commons-jexl3,JexlTest,testProperty_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_192,commons-jexl3,JexlTest,testBoolean_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_193,commons-jexl3,JexlTest,testStringLit_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_194,commons-jexl3,JexlTest,testExpression_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_195,commons-jexl3,JexlTest,testEmpty_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_196,commons-jexl3,JexlTest,testSize_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_197,commons-jexl3,JexlTest,testSizeAsProperty_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_198,commons-jexl3,JexlTest,testNew_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_199,commons-jexl3,JexlTest,testCalculations_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_200,commons-jexl3,JexlTest,testConditions_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_201,commons-jexl3,JexlTest,testNotConditions_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_202,commons-jexl3,JexlTest,testNotConditionsWithDots_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_203,commons-jexl3,JexlTest,testComparisons_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_204,commons-jexl3,JexlTest,testNull_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_205,commons-jexl3,JexlTest,testStringQuoting_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_206,commons-jexl3,JexlTest,testBlankStrings_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_207,commons-jexl3,JexlTest,testLogicExpressions_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_208,commons-jexl3,JexlTest,testVariableNames_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_209,commons-jexl3,JexlTest,testMapDot_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_210,commons-jexl3,JexlTest,testStringLiterals_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_211,commons-jexl3,JexlTest,testIntProperty_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_212,commons-jexl3,JexlTest,testNegativeIntComparison_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_213,commons-jexl3,JexlTest,testCharAtBug_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_214,commons-jexl3,JexlTest,testEmptyDottedVariableName_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_215,commons-jexl3,JexlTest,testEmptySubListOfMap_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_216,commons-jexl3,JexlTest,testCoercionWithComparisionOperators_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_217,commons-jexl3,JexlTest,testBooleanShortCircuitAnd_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_218,commons-jexl3,JexlTest,testBooleanShortCircuitOr_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_219,commons-jexl3,JexlTest,testStringConcatenation_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_220,commons-jexl3,JexlTest,testToString_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_221,commons-jexl3,JexlTest,testBadParse_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_222,commons-jexl3,JexlTest,testComment_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_223,commons-jexl3,JexlTest,testAssignment_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_224,commons-jexl3,JexlTest,testAntPropertiesWithMethods_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_225,commons-jexl3,JexlTest,testUnicodeSupport_oe,src/test/java/org/apache/commons/jexl3/JexlTest.java,,,,multiple
commons-jexl3_228,commons-jexl3,MapLiteralTest,testLiteralWithStrings_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_229,commons-jexl3,MapLiteralTest,testLiteralWithMultipleEntries_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_230,commons-jexl3,MapLiteralTest,testLiteralWithNumbers_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_231,commons-jexl3,MapLiteralTest,testSizeOfSimpleMapLiteral_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_232,commons-jexl3,MapLiteralTest,testCallingMethodsOnNewMapLiteral_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_233,commons-jexl3,MapLiteralTest,testNotEmptySimpleMapLiteral_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_234,commons-jexl3,MapLiteralTest,testMapMapLiteral_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_235,commons-jexl3,MapLiteralTest,testMapArrayLiteral_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_236,commons-jexl3,MapLiteralTest,testEmptyMap_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_237,commons-jexl3,MapLiteralTest,testVariableMap_oe,src/test/java/org/apache/commons/jexl3/MapLiteralTest.java,,,,multiple
commons-jexl3_238,commons-jexl3,ArithmeticOperatorTest,testRegexp_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_239,commons-jexl3,ArithmeticOperatorTest,testRegexp2_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_240,commons-jexl3,ArithmeticOperatorTest,testStartsEndsWithString_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_241,commons-jexl3,ArithmeticOperatorTest,testStartsEndsWithStringDot_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_242,commons-jexl3,ArithmeticOperatorTest,testNotStartsEndsWithString_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_243,commons-jexl3,ArithmeticOperatorTest,testNotStartsEndsWithStringDot_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_244,commons-jexl3,ArithmeticOperatorTest,testStartsEndsWithStringBuilder_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_245,commons-jexl3,ArithmeticOperatorTest,testNotStartsEndsWithStringBuilder_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_246,commons-jexl3,ArithmeticOperatorTest,testMatch_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_247,commons-jexl3,ArithmeticOperatorTest,testStartsEndsWith_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_248,commons-jexl3,ArithmeticOperatorTest,testNotStartsEndsWith_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_251,commons-jexl3,ArithmeticOperatorTest,testDateArithmetic_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_252,commons-jexl3,ArithmeticOperatorTest,testFormatArithmetic_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_253,commons-jexl3,ArithmeticOperatorTest,testFormatArithmeticJxlt_oe,src/test/java/org/apache/commons/jexl3/ArithmeticOperatorTest.java,,,,multiple
commons-jexl3_254,commons-jexl3,ContextNamespaceTest,testThreadedContext_oe,src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,,,,multiple
commons-jexl3_256,commons-jexl3,ContextNamespaceTest,testNamespace346a_oe,src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,,,,multiple
commons-jexl3_257,commons-jexl3,ContextNamespaceTest,testNamespace346b_oe,src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,,,,multiple
commons-jexl3_258,commons-jexl3,ContextNamespaceTest,testNamespacePragmaString_oe,src/test/java/org/apache/commons/jexl3/ContextNamespaceTest.java,,,,multiple
commons-jexl3_260,commons-jexl3,BuilderTest,testFlags_oe,src/test/java/org/apache/commons/jexl3/BuilderTest.java,,,,multiple
commons-jexl3_261,commons-jexl3,BuilderTest,testValues_oe,src/test/java/org/apache/commons/jexl3/BuilderTest.java,,,,multiple
commons-jexl3_262,commons-jexl3,BuilderTest,testOther_oe,src/test/java/org/apache/commons/jexl3/BuilderTest.java,,,,multiple
commons-jexl3_270,commons-jexl3,AnnotationTest,test197a_oe,src/test/java/org/apache/commons/jexl3/AnnotationTest.java,,,,multiple
commons-jexl3_272,commons-jexl3,AnnotationTest,testNoArg_oe,src/test/java/org/apache/commons/jexl3/AnnotationTest.java,,,,multiple
commons-jexl3_273,commons-jexl3,AnnotationTest,testNoArgExpression_oe,src/test/java/org/apache/commons/jexl3/AnnotationTest.java,,,,multiple
commons-jexl3_274,commons-jexl3,AnnotationTest,testNoArgStatement_oe,src/test/java/org/apache/commons/jexl3/AnnotationTest.java,,,,multiple
commons-jexl3_275,commons-jexl3,AnnotationTest,testHoistingStatement_oe,src/test/java/org/apache/commons/jexl3/AnnotationTest.java,,,,multiple
commons-jexl3_276,commons-jexl3,AnnotationTest,testOneArg_oe,src/test/java/org/apache/commons/jexl3/AnnotationTest.java,,,,multiple
commons-jexl3_277,commons-jexl3,AnnotationTest,testMultiple_oe,src/test/java/org/apache/commons/jexl3/AnnotationTest.java,,,,multiple
commons-jexl3_290,commons-jexl3,ScriptCallableTest,testNoWait_oe,src/test/java/org/apache/commons/jexl3/ScriptCallableTest.java,,,,multiple
commons-jexl3_291,commons-jexl3,ScriptCallableTest,testWait_oe,src/test/java/org/apache/commons/jexl3/ScriptCallableTest.java,,,,multiple
commons-jexl3_298,commons-jexl3,ArrayLiteralTest,testEmptyArrayLiteral_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_299,commons-jexl3,ArrayLiteralTest,testLiteralWithStrings_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_300,commons-jexl3,ArrayLiteralTest,testLiteralWithElipsis_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_301,commons-jexl3,ArrayLiteralTest,testLiteralWithOneEntry_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_302,commons-jexl3,ArrayLiteralTest,testLiteralWithNumbers_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_303,commons-jexl3,ArrayLiteralTest,testLiteralWithNulls_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_304,commons-jexl3,ArrayLiteralTest,testLiteralWithIntegers_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_305,commons-jexl3,ArrayLiteralTest,testSizeOfSimpleArrayLiteral_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_306,commons-jexl3,ArrayLiteralTest,notestCallingMethodsOnNewMapLiteral_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
