id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
coll_13_6,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_13_7,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_13_8,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_13_9,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_13_10,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_13_11,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_13_12,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_14_1,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_14_2,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_14_3,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_15_1,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_1,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_2,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_3,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_4,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_5,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_6,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_7,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_8,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_9,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_10,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_11,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_16_12,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_17_1,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_18_1,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_18_2,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_18_3,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_18_4,commons-collections4,SetUtilsTest,,src/test/java/org/apache/commons/collections4/SetUtilsTest.java,,,,ASSERTION_ONLY
coll_19_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_20_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_21_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_21_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_21_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_22_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_23_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_24_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_25_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_26_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_26_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_27_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_27_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_28_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_28_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_29_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_29_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_30_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_30_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_30_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_30_4,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_30_5,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_30_6,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_31_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_31_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_31_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_31_4,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_31_5,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_31_6,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_32_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_32_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_32_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_33_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_33_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_34_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_34_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_35_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_35_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_36_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_36_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_36_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_36_4,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_37_4,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_37_5,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_37_6,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_37_7,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_38_4,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_38_5,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_38_6,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_38_7,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_39_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_39_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_39_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_39_7,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_39_8,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_39_9,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_40_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_40_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_40_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_40_4,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_41_1,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_41_2,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_41_3,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_41_4,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_41_5,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_41_6,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_41_7,commons-collections4,ListUtilsTest,,src/test/java/org/apache/commons/collections4/ListUtilsTest.java,,,,ASSERTION_ONLY
coll_42_1,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_43_1,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_43_4,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_44_1,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_44_2,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_44_3,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_44_4,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_44_5,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_44_6,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_45_1,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_45_2,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_45_3,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_45_4,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_45_5,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_45_6,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_45_7,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_3,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_4,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_5,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_6,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_7,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_8,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_9,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_10,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_14,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_15,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_16,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_17,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_18,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_19,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_20,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_21,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_22,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_23,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_24,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_25,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_26,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_27,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_28,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_29,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_30,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
coll_46_31,commons-collections4,MapUtilsTest,,src/test/java/org/apache/commons/collections4/MapUtilsTest.java,,,,ASSERTION_ONLY
