id,test_prefix,test_name
geom_left_145_1,"@Test
    void testWriteBoundaries_infiniteBoundary_1_oe() {
        // arrange
        final BoundarySource3D src = BoundarySource3D.of(
                    Planes.triangleFromVertices(Vector3D.ZERO, Vector3D.of(1, 0, 0), Vector3D.of(0, 1, 0), TEST_PRECISION),
                    Planes.fromPointAndNormal(Vector3D.ZERO, Vector3D.Unit.PLUS_Z, TEST_PRECISION).span()
                );

        final StringWriter writer = new StringWriter();

        // act/assert
        GeometryTestUtils.assertThrowsWithMessage(() -> { try (ObjWriter objWriter = new ObjWriter(writer)) { objWriter.writeBoundaries(src); } }, IllegalArgumentException.class, Pattern.compile(""^OBJ input geometry cannot be infinite: .*""));
    }
",ObjWriterTest::testWriteBoundaries_infiniteBoundary_1_oe
geom_left_157_1,"@Test
    void testReadTriangleMesh_failOnNonPolygon_1_oe() {
        // arrange
        final ObjTriangleMeshReader reader = reader(
                ""o test\n\n"" +
                ""v 0 0 0\r\n"" +
                ""v 1 0 0\n"" +
                ""v 1 1 0\r"" +
                ""v 0 1 0\n"" +
                ""vn 0 0 1\n"" +
                ""f 1//1 2//1 3//1\n"" +
                ""curv non-polygon data\n"");

        reader.setFailOnNonPolygonKeywords(true);

        // act/assert
        GeometryTestUtils.assertThrowsWithMessage( () -> reader.readTriangleMesh(), IllegalStateException.class, Pattern.compile(""^Parsing failed.*""));
    }
",ObjTriangleMeshReaderTest::testReadTriangleMesh_failOnNonPolygon_1_oe
geom_left_161_1,"@Test
    void testNextKeyword_polygonKeywordsOnly_invalid_1_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                """",
                ""curv2 abc""
        ));
        p.setFailOnNonPolygonKeywords(true);

        // act/assert
        GeometryTestUtils.assertThrowsWithMessage(() -> { p.nextKeyword(); }, IllegalStateException.class, ""Parsing failed at line 2, column 1: expected keyword to be one of "" + ""[f, g, mtllib, o, s, usemtl, v, vn, vt] but was [curv2]"");
    }
",PolygonObjParserTest::testNextKeyword_polygonKeywordsOnly_invalid_1_oe
geom_left_163_1,"@Test
    void testNextKeyword_unexpectedContent_1_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                    "" f"",
                    ""-- bad comment attempt""
                ));

        // act/assert
        GeometryTestUtils.assertThrowsWithMessage(() -> { p.nextKeyword(); }, IllegalStateException.class, ""Parsing failed at line 1, column 2: "" + ""non-blank lines must begin with an OBJ keyword or comment character"");
    }
",PolygonObjParserTest::testNextKeyword_unexpectedContent_1_oe
geom_left_167_1,"@Test
    void testReadVector_parseFailures_1_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""0.1 0.2 a"",
                ""1"",
                """"
        ));

        // act/assert
        GeometryTestUtils.assertThrowsWithMessage(() -> { p.readVector(); }, IllegalStateException.class, ""Parsing failed at line 1, column 9: expected double but found [a]"");
    }
",PolygonObjParserTest::testReadVector_parseFailures_1_oe
geom_left_167_2,"@Test
    void testReadVector_parseFailures_2_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""0.1 0.2 a"",
                ""1"",
                """"
        ));

        // act/assert
        // removed other assertion

        p.readDataLine();

        GeometryTestUtils.assertThrowsWithMessage(() -> { p.readVector(); }, IllegalStateException.class, ""Parsing failed at line 2, column 2: expected double but found end of line"");
    }
",PolygonObjParserTest::testReadVector_parseFailures_2_oe
geom_left_169_1,"@Test
    void testReadDoubles_parseFailures_1_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""0.1 0.2 a"",
                ""b""
        ));

        // act/assert
        GeometryTestUtils.assertThrowsWithMessage(() -> { p.readDoubles(); }, IllegalStateException.class, ""Parsing failed at line 1, column 9: expected double but found [a]"");
    }
",PolygonObjParserTest::testReadDoubles_parseFailures_1_oe
geom_left_169_2,"@Test
    void testReadDoubles_parseFailures_2_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""0.1 0.2 a"",
                ""b""
        ));

        // act/assert
        // removed other assertion

        p.readDataLine();

        GeometryTestUtils.assertThrowsWithMessage(() -> { p.readDoubles(); }, IllegalStateException.class, ""Parsing failed at line 2, column 1: expected double but found [b]"");
    }
",PolygonObjParserTest::testReadDoubles_parseFailures_2_oe
geom_left_170_1,"@Test
    void testReadFace_1_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""# test content"",
                ""o test"",
                ""v 0 0 0"",
                ""v 1 0 0"",
                ""v 1 1 0"",
                ""v 0 1 0"",
                ""vt 1 2"",
                ""vt 3 4"",
                ""vt 5 6"",
                ""vt 7 8"",
                ""vt 9 10"",
                ""vn 0 0 1"",
                ""vn 0 0 -1"",

                ""f 1 2 3 4"",
                ""f -4// -3// -2// -1//"",

                ""f 1//1 2//2 3//1 4//2"",
                ""f -4//-2 -3//-1 -2//-2 -1//-1"",

                ""f 1/4/1 2/3/2 3/2/1 4/1/2"",
                ""f -4/-1/-2 -3/-2/-1 -2/-3/-2 -1/-4/-1"",

                ""f 1/4 2/3 3/2 4/1"",
                ""f -4/-1 -3/-2 -2/-3 -1/-4""
        ));

        nextFace(p);

        // act/assert
        assertFace(new int[][] { {0, -1, -1}, {1, -1, -1}, {2, -1, -1}, {3, -1, -1}, }, p.readFace());
    }
",PolygonObjParserTest::testReadFace_1_oe
geom_left_170_2,"@Test
    void testReadFace_2_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""# test content"",
                ""o test"",
                ""v 0 0 0"",
                ""v 1 0 0"",
                ""v 1 1 0"",
                ""v 0 1 0"",
                ""vt 1 2"",
                ""vt 3 4"",
                ""vt 5 6"",
                ""vt 7 8"",
                ""vt 9 10"",
                ""vn 0 0 1"",
                ""vn 0 0 -1"",

                ""f 1 2 3 4"",
                ""f -4// -3// -2// -1//"",

                ""f 1//1 2//2 3//1 4//2"",
                ""f -4//-2 -3//-1 -2//-2 -1//-1"",

                ""f 1/4/1 2/3/2 3/2/1 4/1/2"",
                ""f -4/-1/-2 -3/-2/-1 -2/-3/-2 -1/-4/-1"",

                ""f 1/4 2/3 3/2 4/1"",
                ""f -4/-1 -3/-2 -2/-3 -1/-4""
        ));

        nextFace(p);

        // act/assert
        // removed other assertion

        nextFace(p);

        assertFace(new int[][] { {0, -1, -1}, {1, -1, -1}, {2, -1, -1}, {3, -1, -1}, }, p.readFace());
    }
",PolygonObjParserTest::testReadFace_2_oe
geom_left_170_3,"@Test
    void testReadFace_3_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""# test content"",
                ""o test"",
                ""v 0 0 0"",
                ""v 1 0 0"",
                ""v 1 1 0"",
                ""v 0 1 0"",
                ""vt 1 2"",
                ""vt 3 4"",
                ""vt 5 6"",
                ""vt 7 8"",
                ""vt 9 10"",
                ""vn 0 0 1"",
                ""vn 0 0 -1"",

                ""f 1 2 3 4"",
                ""f -4// -3// -2// -1//"",

                ""f 1//1 2//2 3//1 4//2"",
                ""f -4//-2 -3//-1 -2//-2 -1//-1"",

                ""f 1/4/1 2/3/2 3/2/1 4/1/2"",
                ""f -4/-1/-2 -3/-2/-1 -2/-3/-2 -1/-4/-1"",

                ""f 1/4 2/3 3/2 4/1"",
                ""f -4/-1 -3/-2 -2/-3 -1/-4""
        ));

        nextFace(p);

        // act/assert
        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        assertFace(new int[][] { {0, -1, 0}, {1, -1, 1}, {2, -1, 0}, {3, -1, 1}, }, p.readFace());
    }
",PolygonObjParserTest::testReadFace_3_oe
geom_left_170_4,"@Test
    void testReadFace_4_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""# test content"",
                ""o test"",
                ""v 0 0 0"",
                ""v 1 0 0"",
                ""v 1 1 0"",
                ""v 0 1 0"",
                ""vt 1 2"",
                ""vt 3 4"",
                ""vt 5 6"",
                ""vt 7 8"",
                ""vt 9 10"",
                ""vn 0 0 1"",
                ""vn 0 0 -1"",

                ""f 1 2 3 4"",
                ""f -4// -3// -2// -1//"",

                ""f 1//1 2//2 3//1 4//2"",
                ""f -4//-2 -3//-1 -2//-2 -1//-1"",

                ""f 1/4/1 2/3/2 3/2/1 4/1/2"",
                ""f -4/-1/-2 -3/-2/-1 -2/-3/-2 -1/-4/-1"",

                ""f 1/4 2/3 3/2 4/1"",
                ""f -4/-1 -3/-2 -2/-3 -1/-4""
        ));

        nextFace(p);

        // act/assert
        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        assertFace(new int[][] { {0, -1, 0}, {1, -1, 1}, {2, -1, 0}, {3, -1, 1}, }, p.readFace());
    }
",PolygonObjParserTest::testReadFace_4_oe
geom_left_170_5,"@Test
    void testReadFace_5_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""# test content"",
                ""o test"",
                ""v 0 0 0"",
                ""v 1 0 0"",
                ""v 1 1 0"",
                ""v 0 1 0"",
                ""vt 1 2"",
                ""vt 3 4"",
                ""vt 5 6"",
                ""vt 7 8"",
                ""vt 9 10"",
                ""vn 0 0 1"",
                ""vn 0 0 -1"",

                ""f 1 2 3 4"",
                ""f -4// -3// -2// -1//"",

                ""f 1//1 2//2 3//1 4//2"",
                ""f -4//-2 -3//-1 -2//-2 -1//-1"",

                ""f 1/4/1 2/3/2 3/2/1 4/1/2"",
                ""f -4/-1/-2 -3/-2/-1 -2/-3/-2 -1/-4/-1"",

                ""f 1/4 2/3 3/2 4/1"",
                ""f -4/-1 -3/-2 -2/-3 -1/-4""
        ));

        nextFace(p);

        // act/assert
        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        assertFace(new int[][] { {0, 3, 0}, {1, 2, 1}, {2, 1, 0}, {3, 0, 1}, }, p.readFace());
    }
",PolygonObjParserTest::testReadFace_5_oe
geom_left_170_6,"@Test
    void testReadFace_6_oe() {
        // arrange
        final PolygonObjParser p = parser(lines(
                ""# test content"",
                ""o test"",
                ""v 0 0 0"",
                ""v 1 0 0"",
                ""v 1 1 0"",
                ""v 0 1 0"",
                ""vt 1 2"",
                ""vt 3 4"",
                ""vt 5 6"",
                ""vt 7 8"",
                ""vt 9 10"",
                ""vn 0 0 1"",
                ""vn 0 0 -1"",

                ""f 1 2 3 4"",
                ""f -4// -3// -2// -1//"",

                ""f 1//1 2//2 3//1 4//2"",
                ""f -4//-2 -3//-1 -2//-2 -1//-1"",

                ""f 1/4/1 2/3/2 3/2/1 4/1/2"",
                ""f -4/-1/-2 -3/-2/-1 -2/-3/-2 -1/-4/-1"",

                ""f 1/4 2/3 3/2 4/1"",
                ""f -4/-1 -3/-2 -2/-3 -1/-4""
        ));

        nextFace(p);

        // act/assert
        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        // removed other assertion

        nextFace(p);

        assertFace(new int[][] { {0, 4, 0}, {1, 3, 1}, {2, 2, 0}, {3, 1, 1}, }, p.readFace());
    }
",PolygonObjParserTest::testReadFace_6_oe
