id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
joda-time_470_102,joda-time,TestYearMonth_Properties,testPropertyAddYear_oe_102_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,multiple,unknown,standard,
joda-time_471_101,joda-time,TestYearMonth_Properties,testPropertyCompareToYear_oe_101_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,multiple,unknown,standard,
joda-time_471_102,joda-time,TestYearMonth_Properties,testPropertyCompareToYear_oe_102_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,multiple,unknown,standard,
joda-time_474_101,joda-time,TestYearMonth_Properties,testPropertySetMonth_oe_101_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,multiple,unknown,standard,
joda-time_474_102,joda-time,TestYearMonth_Properties,testPropertySetMonth_oe_102_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,multiple,unknown,standard,
joda-time_475_101,joda-time,TestYearMonth_Properties,testPropertyCompareToMonth_oe_101_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,multiple,unknown,standard,
joda-time_475_102,joda-time,TestYearMonth_Properties,testPropertyCompareToMonth_oe_102_oe,src/test/java/org/joda/time/TestYearMonth_Properties.java,,,,multiple,unknown,standard,
joda-time_481_101,joda-time,TestDateMidnight_Basics,testGet_DateTimeField_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_482_101,joda-time,TestDateMidnight_Basics,testGet_DateTimeFieldType_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_484_101,joda-time,TestDateMidnight_Basics,testWithers_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_484_102,joda-time,TestDateMidnight_Basics,testWithers_oe_102_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_486_101,joda-time,TestDateMidnight_Basics,testCompareTo_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_515_101,joda-time,TestDateMidnight_Basics,testWithField2_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_517_101,joda-time,TestDateMidnight_Basics,testWithFieldAdded2_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_518_101,joda-time,TestDateMidnight_Basics,testWithFieldAdded3_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_537_101,joda-time,TestDateMidnight_Basics,testProperty_oe_101_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_537_102,joda-time,TestDateMidnight_Basics,testProperty_oe_102_oe,src/test/java/org/joda/time/TestDateMidnight_Basics.java,,,,multiple,unknown,standard,
joda-time_539_101,joda-time,TestMinMaxLong,testDateTime_max_math_oe_101_oe,src/test/java/org/joda/time/TestMinMaxLong.java,,,,multiple,unknown,standard,
joda-time_546_101,joda-time,TestMinMaxLong,testDateTime_min_math_oe_101_oe,src/test/java/org/joda/time/TestMinMaxLong.java,,,,multiple,unknown,standard,
joda-time_603_101,joda-time,TestSeconds,testMultipliedBy_int_oe_101_oe,src/test/java/org/joda/time/TestSeconds.java,,,,multiple,unknown,standard,
joda-time_608_101,joda-time,TestDateTime_Basics,testGet_DateTimeField_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_609_101,joda-time,TestDateTime_Basics,testGet_DateTimeFieldType_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_612_101,joda-time,TestDateTime_Basics,testWithers_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_612_102,joda-time,TestDateTime_Basics,testWithers_oe_102_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_614_101,joda-time,TestDateTime_Basics,testCompareTo_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_651_101,joda-time,TestDateTime_Basics,testWithDate_int_int_int_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_655_101,joda-time,TestDateTime_Basics,testWithDate_LocalDate_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_656_101,joda-time,TestDateTime_Basics,testWithTime_int_int_int_int_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_658_101,joda-time,TestDateTime_Basics,testWithTime_LocalTime_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_662_101,joda-time,TestDateTime_Basics,testWithField2_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_664_101,joda-time,TestDateTime_Basics,testWithFieldAdded2_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_665_101,joda-time,TestDateTime_Basics,testWithFieldAdded3_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_696_101,joda-time,TestDateTime_Basics,testProperty_oe_101_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_696_102,joda-time,TestDateTime_Basics,testProperty_oe_102_oe,src/test/java/org/joda/time/TestDateTime_Basics.java,,,,multiple,unknown,standard,
joda-time_706_101,joda-time,TestDateTimeZone,testFromTimeZoneInvalid_oe_101_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,multiple,unknown,standard,
joda-time_764_101,joda-time,TestMutableDateTime_Sets,testSet_DateTimeFieldType_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_765_101,joda-time,TestMutableDateTime_Sets,testSet_DateTimeFieldType_int3_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_767_101,joda-time,TestMutableDateTime_Sets,testSetDate_int_int_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_775_101,joda-time,TestMutableDateTime_Sets,testSetTime_int_int_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_781_101,joda-time,TestMutableDateTime_Sets,testSetDateTime_int_int_int_int_int_int_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_786_101,joda-time,TestMutableDateTime_Sets,testSetMonthOfYear_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_788_101,joda-time,TestMutableDateTime_Sets,testSetDayOfMonth_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_794_101,joda-time,TestMutableDateTime_Sets,testSetDayOfYear_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_797_101,joda-time,TestMutableDateTime_Sets,testSetWeekOfWeekyear_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_799_101,joda-time,TestMutableDateTime_Sets,testSetDayOfWeek_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_801_101,joda-time,TestMutableDateTime_Sets,testSetHourOfDay_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_803_101,joda-time,TestMutableDateTime_Sets,testSetMinuteOfHour_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_805_101,joda-time,TestMutableDateTime_Sets,testSetMinuteOfDay_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_807_101,joda-time,TestMutableDateTime_Sets,testSetSecondOfMinute_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_809_101,joda-time,TestMutableDateTime_Sets,testSetSecondOfDay_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_811_101,joda-time,TestMutableDateTime_Sets,testSetMilliOfSecond_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_813_101,joda-time,TestMutableDateTime_Sets,testSetMilliOfDay_int2_oe_101_oe,src/test/java/org/joda/time/TestMutableDateTime_Sets.java,,,,multiple,unknown,standard,
joda-time_814_101,joda-time,TestYearMonthDay_Basics,testGet_oe_101_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,multiple,unknown,standard,
joda-time_814_102,joda-time,TestYearMonthDay_Basics,testGet_oe_102_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,multiple,unknown,standard,
joda-time_824_101,joda-time,TestYearMonthDay_Basics,testCompareTo_oe_101_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,multiple,unknown,standard,
joda-time_824_103,joda-time,TestYearMonthDay_Basics,testCompareTo_oe_103_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,multiple,unknown,standard,
joda-time_824_104,joda-time,TestYearMonthDay_Basics,testCompareTo_oe_104_oe,src/test/java/org/joda/time/TestYearMonthDay_Basics.java,,,,multiple,unknown,standard,
