id,test_prefix,test_name
joda-time_290_101,"@SuppressWarnings_oe_101_oe(""deprecation"")
    public void testIsContiguous_RP_GJChronology() {
        try {
            DateTimeUtils.isContiguous((ReadablePartial) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateTimeUtils::SuppressWarnings_oe_101_oe
joda-time_356_101,"public void testForFields5_oe_101_oe() throws Exception {
        try {
            PeriodType.forFields(types);
            fail();
        } catch (IllegalArgumentException ex) {
            // expected
        }
    }
",TestPeriodType::testForFields5_oe_101_oe
joda-time_356_102,"public void testForFields5_oe_102_oe() throws Exception {
        try {
            PeriodType.forFields(types);  // repeated for test coverage of cache
            fail();
        } catch (IllegalArgumentException ex) {
            // expected
        }
    }
",TestPeriodType::testForFields5_oe_102_oe
joda-time_357_101,"public void testForFields6_oe_101_oe() throws Exception {
        try {
            PeriodType.forFields(types);
            fail();
        } catch (IllegalArgumentException ex) {
            // expected
        }
    }
",TestPeriodType::testForFields6_oe_101_oe
joda-time_357_102,"public void testForFields6_oe_102_oe() throws Exception {
        try {
            PeriodType.forFields(types);
            fail();
        } catch (IllegalArgumentException ex) {
            // expected
        }
    }
",TestPeriodType::testForFields6_oe_102_oe
joda-time_357_103,"public void testForFields6_oe_103_oe() throws Exception {
        try {
            PeriodType.forFields(types);
            fail();
        } catch (IllegalArgumentException ex) {
            // expected
        }
    }
",TestPeriodType::testForFields6_oe_103_oe
joda-time_357_104,"public void testForFields6_oe_104_oe() throws Exception {
        try {
            PeriodType.forFields(types);
            fail();
        } catch (IllegalArgumentException ex) {
            // expected
        }
    }
",TestPeriodType::testForFields6_oe_104_oe
joda-time_376_101,"public void testPropertyCompareToMonthOfYear_oe_101_oe() {
        try {
            test1.monthOfYear().compareTo((ReadablePartial) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestMonthDay_Properties::testPropertyCompareToMonthOfYear_oe_101_oe
joda-time_376_102,"public void testPropertyCompareToMonthOfYear_oe_102_oe() {
        try {
            test1.monthOfYear().compareTo((ReadableInstant) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestMonthDay_Properties::testPropertyCompareToMonthOfYear_oe_102_oe
joda-time_379_101,"public void testPropertySetDayOfMonth_oe_101_oe() {
        try {
            test.dayOfMonth().setCopy(33);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestMonthDay_Properties::testPropertySetDayOfMonth_oe_101_oe
joda-time_379_102,"public void testPropertySetDayOfMonth_oe_102_oe() {
        try {
            test.dayOfMonth().setCopy(0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestMonthDay_Properties::testPropertySetDayOfMonth_oe_102_oe
joda-time_380_101,"public void testPropertyCompareToDayOfMonth_oe_101_oe() {
        try {
            test1.dayOfMonth().compareTo((ReadablePartial) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestMonthDay_Properties::testPropertyCompareToDayOfMonth_oe_101_oe
joda-time_380_102,"public void testPropertyCompareToDayOfMonth_oe_102_oe() {
        try {
            test1.dayOfMonth().compareTo((ReadableInstant) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestMonthDay_Properties::testPropertyCompareToDayOfMonth_oe_102_oe
joda-time_386_101,"public void testIsMatch_Partial_oe_101_oe() {
        try {
            test.isMatch((ReadablePartial) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestPartial_Match::testIsMatch_Partial_oe_101_oe
joda-time_406_101,"public void testWithPeriodType3_oe_101_oe() {
        try {
            test.withPeriodType(PeriodType.dayTime());
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestPeriod_Basics::testWithPeriodType3_oe_101_oe
joda-time_411_101,"public void testWithFields3_oe_101_oe() {
        try {
            test1.withFields(test2);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestPeriod_Basics::testWithFields3_oe_101_oe
joda-time_413_101,"public void testWithField2_oe_101_oe() {
        try {
            test.withField(null, 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestPeriod_Basics::testWithField2_oe_101_oe
joda-time_414_101,"public void testWithField3_oe_101_oe() {
        try {
            test.withField(DurationFieldType.years(), 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestPeriod_Basics::testWithField3_oe_101_oe
joda-time_417_101,"public void testWithFieldAdded2_oe_101_oe() {
        try {
            test.withFieldAdded(null, 0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestPeriod_Basics::testWithFieldAdded2_oe_101_oe
joda-time_418_101,"public void testWithFieldAdded3_oe_101_oe() {
        try {
            test.withFieldAdded(DurationFieldType.years(), 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestPeriod_Basics::testWithFieldAdded3_oe_101_oe
joda-time_421_101,"public void testWith_oe_101_oe() {
        try {
            test.withYears(1);
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testWith_oe_101_oe
joda-time_422_101,"public void testPlus_oe_101_oe() {
        try {
            baseDaysOnly.plus(Period.years(1));
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testPlus_oe_101_oe
joda-time_423_101,"public void testMinus_oe_101_oe() {
        try {
            baseDaysOnly.minus(Period.years(1));
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testMinus_oe_101_oe
joda-time_424_101,"public void testPlusFields_oe_101_oe() {
        try {
            test.plusYears(1);
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testPlusFields_oe_101_oe
joda-time_426_101,"public void testMinusFields_oe_101_oe() {
        try {
            test.minusYears(1);
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testMinusFields_oe_101_oe
joda-time_429_101,"public void testToStandardWeeks_oe_101_oe() {
        try {
            test.toStandardWeeks();
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testToStandardWeeks_oe_101_oe
joda-time_430_101,"public void testToStandardWeeks_years_oe_101_oe() {
        try {
            test.toStandardWeeks();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardWeeks_years_oe_101_oe
joda-time_430_102,"public void testToStandardWeeks_years_oe_102_oe() {
        try {
            test.toStandardWeeks();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardWeeks_years_oe_102_oe
joda-time_431_101,"public void testToStandardWeeks_months_oe_101_oe() {
        try {
            test.toStandardWeeks();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardWeeks_months_oe_101_oe
joda-time_431_102,"public void testToStandardWeeks_months_oe_102_oe() {
        try {
            test.toStandardWeeks();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardWeeks_months_oe_102_oe
joda-time_432_101,"public void testToStandardDays_oe_101_oe() {
        try {
            test.toStandardDays();
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testToStandardDays_oe_101_oe
joda-time_433_101,"public void testToStandardDays_years_oe_101_oe() {
        try {
            test.toStandardDays();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDays_years_oe_101_oe
joda-time_433_102,"public void testToStandardDays_years_oe_102_oe() {
        try {
            test.toStandardDays();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDays_years_oe_102_oe
joda-time_434_101,"public void testToStandardDays_months_oe_101_oe() {
        try {
            test.toStandardDays();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDays_months_oe_101_oe
joda-time_434_102,"public void testToStandardDays_months_oe_102_oe() {
        try {
            test.toStandardDays();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDays_months_oe_102_oe
joda-time_435_101,"public void testToStandardHours_oe_101_oe() {
        try {
            test.toStandardHours();
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testToStandardHours_oe_101_oe
joda-time_436_101,"public void testToStandardHours_years_oe_101_oe() {
        try {
            test.toStandardHours();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardHours_years_oe_101_oe
joda-time_436_102,"public void testToStandardHours_years_oe_102_oe() {
        try {
            test.toStandardHours();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardHours_years_oe_102_oe
joda-time_437_101,"public void testToStandardHours_months_oe_101_oe() {
        try {
            test.toStandardHours();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardHours_months_oe_101_oe
joda-time_437_102,"public void testToStandardHours_months_oe_102_oe() {
        try {
            test.toStandardHours();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardHours_months_oe_102_oe
joda-time_438_101,"public void testToStandardMinutes_oe_101_oe() {
        try {
            test.toStandardMinutes();
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testToStandardMinutes_oe_101_oe
joda-time_439_101,"public void testToStandardMinutes_years_oe_101_oe() {
        try {
            test.toStandardMinutes();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardMinutes_years_oe_101_oe
joda-time_439_102,"public void testToStandardMinutes_years_oe_102_oe() {
        try {
            test.toStandardMinutes();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardMinutes_years_oe_102_oe
joda-time_440_101,"public void testToStandardMinutes_months_oe_101_oe() {
        try {
            test.toStandardMinutes();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardMinutes_months_oe_101_oe
joda-time_440_102,"public void testToStandardMinutes_months_oe_102_oe() {
        try {
            test.toStandardMinutes();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardMinutes_months_oe_102_oe
joda-time_441_101,"public void testToStandardSeconds_oe_101_oe() {
        try {
            test.toStandardSeconds();
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testToStandardSeconds_oe_101_oe
joda-time_442_101,"public void testToStandardSeconds_years_oe_101_oe() {
        try {
            test.toStandardSeconds();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardSeconds_years_oe_101_oe
joda-time_442_102,"public void testToStandardSeconds_years_oe_102_oe() {
        try {
            test.toStandardSeconds();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardSeconds_years_oe_102_oe
joda-time_443_101,"public void testToStandardSeconds_months_oe_101_oe() {
        try {
            test.toStandardSeconds();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardSeconds_months_oe_101_oe
joda-time_443_102,"public void testToStandardSeconds_months_oe_102_oe() {
        try {
            test.toStandardSeconds();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardSeconds_months_oe_102_oe
joda-time_445_101,"public void testToStandardDuration_years_oe_101_oe() {
        try {
            test.toStandardDuration();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDuration_years_oe_101_oe
joda-time_445_102,"public void testToStandardDuration_years_oe_102_oe() {
        try {
            test.toStandardDuration();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDuration_years_oe_102_oe
joda-time_446_101,"public void testToStandardDuration_months_oe_101_oe() {
        try {
            test.toStandardDuration();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDuration_months_oe_101_oe
joda-time_446_102,"public void testToStandardDuration_months_oe_102_oe() {
        try {
            test.toStandardDuration();
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testToStandardDuration_months_oe_102_oe
joda-time_448_101,"public void testNormalizedStandard_yearMonth2_oe_101_oe() {
        try {
            test.normalizedStandard();
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testNormalizedStandard_yearMonth2_oe_101_oe
joda-time_450_101,"public void testNormalizedStandard_weekDay2_oe_101_oe() {
        try {
            test.normalizedStandard();
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testNormalizedStandard_weekDay2_oe_101_oe
joda-time_456_101,"public void testNormalizedStandard_periodType_yearMonth2_oe_101_oe() {
        try {
            test.normalizedStandard((PeriodType) null);
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testNormalizedStandard_periodType_yearMonth2_oe_101_oe
joda-time_457_101,"public void testNormalizedStandard_periodType_yearMonth3_oe_101_oe() {
        try {
            test.normalizedStandard(PeriodType.dayTime());
            fail();
        } catch (UnsupportedOperationException ex) {}
    }
",TestPeriod_Basics::testNormalizedStandard_periodType_yearMonth3_oe_101_oe
joda-time_459_101,"public void testNormalizedStandard_periodType_weekDay2_oe_101_oe() {
        try {
            test.normalizedStandard((PeriodType) null);
            fail();
        } catch (ArithmeticException ex) {}
    }
",TestPeriod_Basics::testNormalizedStandard_periodType_weekDay2_oe_101_oe
joda-time_466_101,"public void testNormalizedStandard_periodType_years_oe_101_oe() {
        try {
            test.normalizedStandard(PeriodType.years());
            fail();
        } catch (UnsupportedOperationException ex) {
            // expected
        }
    }
",TestPeriod_Basics::testNormalizedStandard_periodType_years_oe_101_oe
joda-time_470_101,"public void testPropertyAddYear_oe_101_oe() {
        try {
            test.year().addToCopy(292278993 - 1972 + 1);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertyAddYear_oe_101_oe
joda-time_470_102,"public void testPropertyAddYear_oe_102_oe() {
        try {
            test.year().addToCopy(-292275054 - 1972 - 1);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertyAddYear_oe_102_oe
joda-time_471_101,"public void testPropertyCompareToYear_oe_101_oe() {
        try {
            test1.year().compareTo((ReadablePartial) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertyCompareToYear_oe_101_oe
joda-time_471_102,"public void testPropertyCompareToYear_oe_102_oe() {
        try {
            test1.year().compareTo((ReadableInstant) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertyCompareToYear_oe_102_oe
joda-time_474_101,"public void testPropertySetMonth_oe_101_oe() {
        try {
            test.monthOfYear().setCopy(13);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertySetMonth_oe_101_oe
joda-time_474_102,"public void testPropertySetMonth_oe_102_oe() {
        try {
            test.monthOfYear().setCopy(0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertySetMonth_oe_102_oe
joda-time_475_101,"public void testPropertyCompareToMonth_oe_101_oe() {
        try {
            test1.monthOfYear().compareTo((ReadablePartial) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertyCompareToMonth_oe_101_oe
joda-time_475_102,"public void testPropertyCompareToMonth_oe_102_oe() {
        try {
            test1.monthOfYear().compareTo((ReadableInstant) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestYearMonth_Properties::testPropertyCompareToMonth_oe_102_oe
joda-time_481_101,"public void testGet_DateTimeField_oe_101_oe() {
        try {
            test.get((DateTimeField) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testGet_DateTimeField_oe_101_oe
joda-time_482_101,"public void testGet_DateTimeFieldType_oe_101_oe() {
        try {
            test.get((DateTimeFieldType) null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testGet_DateTimeFieldType_oe_101_oe
joda-time_484_101,"public void testWithers_oe_101_oe() {
        try {
            test.withMonthOfYear(0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testWithers_oe_101_oe
joda-time_484_102,"public void testWithers_oe_102_oe() {
        try {
            test.withMonthOfYear(13);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testWithers_oe_102_oe
joda-time_486_101,"public void testCompareTo_oe_101_oe() {
        try {
            test1.compareTo(null);
            fail();
        } catch (NullPointerException ex) {}
    }
",TestDateMidnight_Basics::testCompareTo_oe_101_oe
joda-time_515_101,"public void testWithField2_oe_101_oe() {
        try {
            test.withField(null, 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testWithField2_oe_101_oe
joda-time_517_101,"public void testWithFieldAdded2_oe_101_oe() {
        try {
            test.withFieldAdded(null, 0);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testWithFieldAdded2_oe_101_oe
joda-time_518_101,"public void testWithFieldAdded3_oe_101_oe() {
        try {
            test.withFieldAdded(null, 6);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testWithFieldAdded3_oe_101_oe
joda-time_537_101,"public void testProperty_oe_101_oe() {
        try {
            test.property(bad);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testProperty_oe_101_oe
joda-time_537_102,"public void testProperty_oe_102_oe() {
        try {
            test.property(null);
            fail();
        } catch (IllegalArgumentException ex) {}
    }
",TestDateMidnight_Basics::testProperty_oe_102_oe
joda-time_539_101,"public void testDateTime_max_math_oe_101_oe() throws Throwable {
        try {
            test.plusMillis(1);
            fail();
        } catch (ArithmeticException ex) {
            // expected
        }
    }
",TestMinMaxLong::testDateTime_max_math_oe_101_oe
joda-time_546_101,"public void testDateTime_min_math_oe_101_oe() throws Throwable {
        try {
            test.minusMillis(1);
            fail();
        } catch (ArithmeticException ex) {
            // expected
        }
    }
",TestMinMaxLong::testDateTime_min_math_oe_101_oe
