id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
bean_72_13,commons-beanutils,MethodUtilsTestCase,,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,MUST_NOT_THROW
bean_80_2,commons-beanutils,DynaResultSetTestCase,,src/test/java/org/apache/commons/beanutils/DynaResultSetTestCase.java,,,,MUST_NOT_THROW
bean_81_2,commons-beanutils,DynaResultSetTestCase,,src/test/java/org/apache/commons/beanutils/DynaResultSetTestCase.java,,,,FAIL_ONLY
bean_83_1,commons-beanutils,DynaResultSetTestCase,,src/test/java/org/apache/commons/beanutils/DynaResultSetTestCase.java,,,,MUST_NOT_THROW
bean_84_2,commons-beanutils,BeanMapTestCase,,src/test/java/org/apache/commons/beanutils/BeanMapTestCase.java,,,,MUST_NOT_THROW
bean_91_2,commons-beanutils,BeanMapTestCase,,src/test/java/org/apache/commons/beanutils/BeanMapTestCase.java,,,,MUST_NOT_THROW
bean_91_6,commons-beanutils,BeanMapTestCase,,src/test/java/org/apache/commons/beanutils/BeanMapTestCase.java,,,,MUST_NOT_THROW
bean_92_2,commons-beanutils,BeanMapTestCase,,src/test/java/org/apache/commons/beanutils/BeanMapTestCase.java,,,,MUST_NOT_THROW
bean_93_2,commons-beanutils,BeanMapTestCase,,src/test/java/org/apache/commons/beanutils/BeanMapTestCase.java,,,,MUST_NOT_THROW
bean_101_8,commons-beanutils,ConvertUtilsTestCase,,src/test/java/org/apache/commons/beanutils/ConvertUtilsTestCase.java,,,,MUST_NOT_THROW
bean_160_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_160_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_161_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,FAIL_ONLY
bean_161_3,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,FAIL_ONLY
bean_162_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_163_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_163_8,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_163_12,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_163_16,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_163_20,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_164_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_165_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_165_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_165_6,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_166_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_167_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_168_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_169_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_170_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_171_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_172_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_173_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_174_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_174_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_175_3,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_175_6,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_176_1,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_176_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_177_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_178_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_178_8,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_178_12,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_178_16,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_178_20,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_179_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_179_4,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_180_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_181_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_182_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_183_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_184_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_185_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_186_2,commons-beanutils,BasicDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_187_1,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_187_2,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_188_1,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_188_2,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_189_1,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_190_1,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_191_1,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_192_11,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_193_5,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_194_5,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_195_5,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_196_4,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_197_4,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_198_4,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_199_12,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_200_6,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_201_10,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_202_11,commons-beanutils,DynaBeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/DynaBeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_254_1,commons-beanutils,BeanPropertyValueChangeClosureTestCase,,src/test/java/org/apache/commons/beanutils/BeanPropertyValueChangeClosureTestCase.java,,,,MUST_NOT_THROW
bean_272_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_273_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_275_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_276_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_277_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_278_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_279_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_280_2,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_281_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_282_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_284_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_286_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_288_3,commons-beanutils,MappedPropertyTestCase,,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,MUST_NOT_THROW
bean_289_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_290_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_291_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_292_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_293_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_294_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_295_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_296_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_297_1,commons-beanutils,BeanUtils2TestCase,,src/test/java/org/apache/commons/beanutils/BeanUtils2TestCase.java,,,,MUST_NOT_THROW
bean_319_2,commons-beanutils,DynaRowSetTestCase,,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,MUST_NOT_THROW
bean_322_1,commons-beanutils,DynaRowSetTestCase,,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,MUST_NOT_THROW
bean_330_6,commons-beanutils,LazyDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_338_6,commons-beanutils,LazyDynaBeanTestCase,,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,MUST_NOT_THROW
bean_341_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_341_2,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_342_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_343_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_344_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_345_9,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_346_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_347_5,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_348_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_349_5,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_350_4,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_351_4,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_352_4,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_353_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_354_12,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_355_11,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_356_6,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_357_11,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_358_14,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_362_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_363_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_364_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_365_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_366_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_375_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_376_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_377_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_378_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_379_1,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_389_2,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_390_5,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_393_5,commons-beanutils,BeanUtilsTestCase,,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,MUST_NOT_THROW
bean_414_6,commons-beanutils,LazyDynaMapTestCase,,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,MUST_NOT_THROW
bean_422_6,commons-beanutils,LazyDynaMapTestCase,,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,MUST_NOT_THROW
