id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
imag_5_6,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_7,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_8,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_9,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_10,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_11,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_12,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_13,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_14,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_15,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_16,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_17,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_5_18,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_6_1,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,ASSERTION_ONLY
imag_7_1,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,ASSERTION_ONLY
imag_8_1,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,ASSERTION_ONLY
imag_9_1,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,ASSERTION_ONLY
imag_10_1,commons-imaging,TestImageInfo,,src/test/java/org/apache/commons/imaging/TestImageInfo.java,,,,ASSERTION_ONLY
imag_11_1,commons-imaging,TestImageWriteException,,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,ASSERTION_ONLY
imag_11_2,commons-imaging,TestImageWriteException,,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,ASSERTION_ONLY
imag_12_1,commons-imaging,TestImageWriteException,,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,ASSERTION_ONLY
imag_12_2,commons-imaging,TestImageWriteException,,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,ASSERTION_ONLY
imag_13_1,commons-imaging,TestImageWriteException,,src/test/java/org/apache/commons/imaging/TestImageWriteException.java,,,,ASSERTION_ONLY
imag_14_1,commons-imaging,ImageDumpTest,,src/test/java/org/apache/commons/imaging/ImageDumpTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/formats/pnm/PamFileInfo.java,org.apache.commons.imaging.formats.pnm.PamFileInfo,org.apache.commons.imaging.formats.pnm,ASSERTION_ONLY
imag_15_1,commons-imaging,ImageDumpTest,,src/test/java/org/apache/commons/imaging/ImageDumpTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageInfo.java,org.apache.commons.imaging.ImageInfo,org.apache.commons.imaging,ASSERTION_ONLY
imag_16_1,commons-imaging,ImagingGuessFormatTest,,src/test/java/org/apache/commons/imaging/ImagingGuessFormatTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/Imaging.java,org.apache.commons.imaging.Imaging,org.apache.commons.imaging,ASSERTION_ONLY
imag_17_1,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/internal/Debug.java,org.apache.commons.imaging.internal.Debug,org.apache.commons.imaging.internal,ASSERTION_ONLY
imag_18_1,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/internal/Debug.java,org.apache.commons.imaging.internal.Debug,org.apache.commons.imaging.internal,ASSERTION_ONLY
imag_19_1,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/internal/Debug.java,org.apache.commons.imaging.internal.Debug,org.apache.commons.imaging.internal,ASSERTION_ONLY
imag_20_1,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/internal/Debug.java,org.apache.commons.imaging.internal.Debug,org.apache.commons.imaging.internal,ASSERTION_ONLY
imag_20_2,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/internal/Debug.java,org.apache.commons.imaging.internal.Debug,org.apache.commons.imaging.internal,ASSERTION_ONLY
imag_20_3,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/internal/Debug.java,org.apache.commons.imaging.internal.Debug,org.apache.commons.imaging.internal,ASSERTION_ONLY
imag_21_1,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/color/ColorConversions.java,org.apache.commons.imaging.color.ColorConversions,org.apache.commons.imaging.color,ASSERTION_ONLY
imag_22_1,commons-imaging,ColorConversionsTest,,src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/color/ColorConversions.java,org.apache.commons.imaging.color.ColorConversions,org.apache.commons.imaging.color,ASSERTION_ONLY
imag_23_1,commons-imaging,ColorHunterLabTest,,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,ASSERTION_ONLY
imag_24_1,commons-imaging,ColorHunterLabTest,,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,ASSERTION_ONLY
imag_25_1,commons-imaging,ColorHunterLabTest,,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,ASSERTION_ONLY
imag_26_1,commons-imaging,ColorHunterLabTest,,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,ASSERTION_ONLY
imag_27_1,commons-imaging,ColorHunterLabTest,,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,ASSERTION_ONLY
imag_27_2,commons-imaging,ColorHunterLabTest,,src/test/java/org/apache/commons/imaging/color/ColorHunterLabTest.java,,,,ASSERTION_ONLY
imag_28_1,commons-imaging,ColorCieLabTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,ASSERTION_ONLY
imag_29_1,commons-imaging,ColorCieLabTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,ASSERTION_ONLY
imag_30_1,commons-imaging,ColorCieLabTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,ASSERTION_ONLY
imag_31_1,commons-imaging,ColorCieLabTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,ASSERTION_ONLY
imag_32_1,commons-imaging,ColorCieLabTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,ASSERTION_ONLY
imag_32_2,commons-imaging,ColorCieLabTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLabTest.java,,,,ASSERTION_ONLY
imag_33_1,commons-imaging,ColorHsvTest,,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,ASSERTION_ONLY
imag_34_1,commons-imaging,ColorHsvTest,,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,ASSERTION_ONLY
imag_35_1,commons-imaging,ColorHsvTest,,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,ASSERTION_ONLY
imag_36_1,commons-imaging,ColorHsvTest,,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,ASSERTION_ONLY
imag_37_1,commons-imaging,ColorHsvTest,,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,ASSERTION_ONLY
imag_37_2,commons-imaging,ColorHsvTest,,src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,,,,ASSERTION_ONLY
imag_38_1,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_39_1,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_40_1,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_41_1,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_42_1,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_42_2,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_42_3,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_43_1,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_43_2,commons-imaging,ColorCmyTest,,src/test/java/org/apache/commons/imaging/color/ColorCmyTest.java,,,,ASSERTION_ONLY
imag_44_1,commons-imaging,ColorCieLchTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,ASSERTION_ONLY
imag_45_1,commons-imaging,ColorCieLchTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,ASSERTION_ONLY
imag_46_1,commons-imaging,ColorCieLchTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,ASSERTION_ONLY
imag_47_1,commons-imaging,ColorCieLchTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,ASSERTION_ONLY
imag_48_1,commons-imaging,ColorCieLchTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,ASSERTION_ONLY
imag_48_2,commons-imaging,ColorCieLchTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,,,,ASSERTION_ONLY
imag_49_1,commons-imaging,ColorCmykTest,,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,ASSERTION_ONLY
imag_50_1,commons-imaging,ColorCmykTest,,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,ASSERTION_ONLY
imag_51_1,commons-imaging,ColorCmykTest,,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,ASSERTION_ONLY
imag_52_1,commons-imaging,ColorCmykTest,,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,ASSERTION_ONLY
imag_53_1,commons-imaging,ColorCmykTest,,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,ASSERTION_ONLY
imag_54_1,commons-imaging,ColorCmykTest,,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,ASSERTION_ONLY
imag_54_2,commons-imaging,ColorCmykTest,,src/test/java/org/apache/commons/imaging/color/ColorCmykTest.java,,,,ASSERTION_ONLY
imag_55_1,commons-imaging,ColorXyzTest,,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,ASSERTION_ONLY
imag_56_1,commons-imaging,ColorXyzTest,,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,ASSERTION_ONLY
imag_57_1,commons-imaging,ColorXyzTest,,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,ASSERTION_ONLY
imag_58_1,commons-imaging,ColorXyzTest,,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,ASSERTION_ONLY
imag_59_1,commons-imaging,ColorXyzTest,,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,ASSERTION_ONLY
imag_59_2,commons-imaging,ColorXyzTest,,src/test/java/org/apache/commons/imaging/color/ColorXyzTest.java,,,,ASSERTION_ONLY
imag_60_1,commons-imaging,ColorCieLuvTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,ASSERTION_ONLY
imag_61_1,commons-imaging,ColorCieLuvTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,ASSERTION_ONLY
imag_62_1,commons-imaging,ColorCieLuvTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,ASSERTION_ONLY
imag_63_1,commons-imaging,ColorCieLuvTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,ASSERTION_ONLY
imag_64_1,commons-imaging,ColorCieLuvTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,ASSERTION_ONLY
imag_64_2,commons-imaging,ColorCieLuvTest,,src/test/java/org/apache/commons/imaging/color/ColorCieLuvTest.java,,,,ASSERTION_ONLY
imag_65_1,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_66_1,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_67_1,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_68_1,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_69_1,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_69_2,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_70_1,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_70_2,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_70_3,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_70_4,commons-imaging,ColorHslTest,,src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,,,,ASSERTION_ONLY
imag_71_1,commons-imaging,NullParametersRoundtripTest,,src/test/java/org/apache/commons/imaging/roundtrip/NullParametersRoundtripTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/Imaging.java,org.apache.commons.imaging.Imaging,org.apache.commons.imaging,ASSERTION_ONLY
imag_73_1,commons-imaging,BinaryFileFunctionsTest,,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ByteConversions.java,org.apache.commons.imaging.common.ByteConversions,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_73_2,commons-imaging,BinaryFileFunctionsTest,,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ByteConversions.java,org.apache.commons.imaging.common.ByteConversions,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_74_1,commons-imaging,BinaryFileFunctionsTest,,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ByteConversions.java,org.apache.commons.imaging.common.ByteConversions,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_74_2,commons-imaging,BinaryFileFunctionsTest,,src/test/java/org/apache/commons/imaging/common/BinaryFileFunctionsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ByteConversions.java,org.apache.commons.imaging.common.ByteConversions,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_75_2,commons-imaging,RgbBufferedImageFactoryTest,,src/test/java/org/apache/commons/imaging/common/RgbBufferedImageFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/RgbBufferedImageFactory.java,org.apache.commons.imaging.common.RgbBufferedImageFactory,org.apache.commons.imaging.common,MUST_THROW_WITH_PROPERTIES
imag_75_3,commons-imaging,RgbBufferedImageFactoryTest,,src/test/java/org/apache/commons/imaging/common/RgbBufferedImageFactoryTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/ImageFormats.java,org.apache.commons.imaging.ImageFormats,org.apache.commons.imaging,MUST_THROW_WITH_PROPERTIES
imag_76_1,commons-imaging,RationalNumberTest,,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/RationalNumber.java,org.apache.commons.imaging.common.RationalNumber,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_76_2,commons-imaging,RationalNumberTest,,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/RationalNumber.java,org.apache.commons.imaging.common.RationalNumber,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_76_3,commons-imaging,RationalNumberTest,,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/RationalNumber.java,org.apache.commons.imaging.common.RationalNumber,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_76_4,commons-imaging,RationalNumberTest,,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/RationalNumber.java,org.apache.commons.imaging.common.RationalNumber,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_76_5,commons-imaging,RationalNumberTest,,src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/RationalNumber.java,org.apache.commons.imaging.common.RationalNumber,org.apache.commons.imaging.common,MUST_THROW
imag_77_1,commons-imaging,ImageBuilderTest,,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ImageBuilder.java,org.apache.commons.imaging.common.ImageBuilder,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_77_2,commons-imaging,ImageBuilderTest,,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ImageBuilder.java,org.apache.commons.imaging.common.ImageBuilder,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_77_3,commons-imaging,ImageBuilderTest,,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ImageBuilder.java,org.apache.commons.imaging.common.ImageBuilder,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_77_4,commons-imaging,ImageBuilderTest,,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ImageBuilder.java,org.apache.commons.imaging.common.ImageBuilder,org.apache.commons.imaging.common,ASSERTION_ONLY
imag_78_1,commons-imaging,ImageBuilderTest,,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/formats/pnm/PamFileInfo.java,org.apache.commons.imaging.formats.pnm.PamFileInfo,org.apache.commons.imaging.formats.pnm,ASSERTION_ONLY
imag_78_2,commons-imaging,ImageBuilderTest,,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/formats/pnm/PamFileInfo.java,org.apache.commons.imaging.formats.pnm.PamFileInfo,org.apache.commons.imaging.formats.pnm,ASSERTION_ONLY
imag_78_3,commons-imaging,ImageBuilderTest,,src/test/java/org/apache/commons/imaging/common/ImageBuilderTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-imaging/src/main/java/org/apache/commons/imaging/common/ImageBuilder.java,org.apache.commons.imaging.common.ImageBuilder,org.apache.commons.imaging.common,ASSERTION_ONLY
