id,test_prefix,test_name
spark_130_1,"    @Test
    public void testMAXIME_1_oe() {
        try {
            SparkTestUtil.UrlResponse response = http.get(MAXIME);
            assertEquals(200, response.status);
    }
    }
",ResponseBodyTest::testMAXIME_1_oe
spark_130_2,"    @Test
    public void testMAXIME_2_oe() {
        try {
            SparkTestUtil.UrlResponse response = http.get(MAXIME);
            // removed other assertion
            assertEquals($11AB, response.body);
    }
    }
",ResponseBodyTest::testMAXIME_2_oe
spark_180_1,"    @Test
    public void testCreateSocketConnector_whenServerIsNull_thenThrowException_1_oe() {

        try {
            SocketConnectorFactory.createSocketConnector(null, ""host"", 80);
            fail(""SocketConnector creation should have thrown an IllegalArgumentException"");
    }
    }
",SocketConnectorFactoryTest::testCreateSocketConnector_whenServerIsNull_thenThrowException_1_oe
spark_181_1,"    @Test
    public void testCreateSocketConnector_whenHostIsNull_thenThrowException_1_oe() {

        Server server = new Server();

        try {
            SocketConnectorFactory.createSocketConnector(server, null, 80);
            fail(""SocketConnector creation should have thrown an IllegalArgumentException"");
    }
    }
",SocketConnectorFactoryTest::testCreateSocketConnector_whenHostIsNull_thenThrowException_1_oe
spark_183_1,"    @Test
    public void testCreateSecureSocketConnector_whenServerIsNull_1_oe() {

        try {
            SocketConnectorFactory.createSecureSocketConnector(null, ""localhost"", 80, null);
            fail(""SocketConnector creation should have thrown an IllegalArgumentException"");
    }
    }
",SocketConnectorFactoryTest::testCreateSecureSocketConnector_whenServerIsNull_1_oe
spark_184_1,"    @Test
    public void testCreateSecureSocketConnector_whenHostIsNull_1_oe() {

        Server server = new Server();

        try {
            SocketConnectorFactory.createSecureSocketConnector(server, null, 80, null);
            fail(""SocketConnector creation should have thrown an IllegalArgumentException"");
    }
    }
",SocketConnectorFactoryTest::testCreateSecureSocketConnector_whenHostIsNull_1_oe
spark_185_1,"    @Test
    public void testCreateSecureSocketConnector_whenSslStoresIsNull_1_oe() {

        Server server = new Server();

        try {
            SocketConnectorFactory.createSecureSocketConnector(server, ""localhost"", 80, null);
            fail(""SocketConnector creation should have thrown an IllegalArgumentException"");
    }
    }
",SocketConnectorFactoryTest::testCreateSecureSocketConnector_whenSslStoresIsNull_1_oe
spark_191_1,"    @Test
    public void testCreateServer_whenNonDefaultMaxThreads_isLessThanDefaultMinThreads_1_oe() {
        try {
            new JettyServer().create(2, 0, 0);
            fail(""expected IllegalArgumentException"");
    }
    }
",JettyServerTest::testCreateServer_whenNonDefaultMaxThreads_isLessThanDefaultMinThreads_1_oe
spark_193_1,"    @Test
    public void testCannotCreateInvalidHandlers_1_oe() {
        try {
            WebSocketCreatorFactory.create(new WebSocketHandlerClassWrapper(InvalidHandler.class));
            fail(""Handler creation should have thrown an IllegalArgumentException"");
    }
    }
",WebSocketCreatorFactoryTest::testCannotCreateInvalidHandlers_1_oe
spark_194_1,"    @Test
    public void testCreate_whenInstantiationException_1_oe() throws Exception {
        try {
            WebSocketCreatorFactory.create(new WebSocketHandlerClassWrapper(FailingHandler.class));
            fail(""Handler creation should have thrown a RunTimeException"");
    }
    }
",WebSocketCreatorFactoryTest::testCreate_whenInstantiationException_1_oe
spark_178_1,"@Test
    public void testAddAndCreate_whenCreate_createsCustomServer_1_oe() throws Exception {
        // Create custom Server
        Server server = new Server();
        File requestLogDir = temporaryFolder.newFolder();
        File requestLogFile = new File(requestLogDir, ""request.log"");
        server.setRequestLog(new NCSARequestLog(requestLogFile.getAbsolutePath()));
        JettyServerFactory serverFactory = mock(JettyServerFactory.class);
        when(serverFactory.create(0, 0, 0)).thenReturn(server);

        String id = ""custom"";

        // Register custom server
        EmbeddedServers.add(id, new EmbeddedJettyFactory(serverFactory));
        EmbeddedServer embeddedServer = EmbeddedServers.create(id, null, null, null, false);
        assertNotNull(embeddedServer);
    }",EmbeddedServersTest::testAddAndCreate_whenCreate_createsCustomServer_1_oe
spark_178_2,"@Test
    public void testAddAndCreate_whenCreate_createsCustomServer_2_oe() throws Exception {
        // Create custom Server
        Server server = new Server();
        File requestLogDir = temporaryFolder.newFolder();
        File requestLogFile = new File(requestLogDir, ""request.log"");
        server.setRequestLog(new NCSARequestLog(requestLogFile.getAbsolutePath()));
        JettyServerFactory serverFactory = mock(JettyServerFactory.class);
        when(serverFactory.create(0, 0, 0)).thenReturn(server);

        String id = ""custom"";

        // Register custom server
        EmbeddedServers.add(id, new EmbeddedJettyFactory(serverFactory));
        EmbeddedServer embeddedServer = EmbeddedServers.create(id, null, null, null, false);
        // removed other assertion
        embeddedServer.ignite(""localhost"", 0, null, 0, 0, 0);

        assertTrue(requestLogFile.exists());
    }",EmbeddedServersTest::testAddAndCreate_whenCreate_createsCustomServer_2_oe
spark_179_1,"@Test
    public void testAdd_whenConfigureRoutes_createsCustomServer_1_oe() throws Exception {
        File requestLogDir = temporaryFolder.newFolder();
        File requestLogFile = new File(requestLogDir, ""request.log"");
        // Register custom server
        EmbeddedServers.add(EmbeddedServers.Identifiers.JETTY, new EmbeddedJettyFactory(new JettyServerFactory() {
            @Override
            public Server create(int maxThreads, int minThreads, int threadTimeoutMillis) {
                Server server = new Server();
                server.setRequestLog(new NCSARequestLog(requestLogFile.getAbsolutePath()));
                return server;
            }

            @Override
            public Server create(ThreadPool threadPool) {
                return null;
            }
        }));
        Spark.get(""/"", (request, response) -> ""OK"");
        Spark.awaitInitialization();

        assertTrue(requestLogFile.exists());
    }",EmbeddedServersTest::testAdd_whenConfigureRoutes_createsCustomServer_1_oe
