id,test_prefix,test_name
vfs_left_248_1,"@Test
    public void testAcceptZipFile_1_oe() throws FileSystemException {

        FileObject[] files;

        // FILE Filter
        files = zipFileObj.findFiles(new FileSelector() {
            @Override
            public boolean includeFile(final FileSelectInfo fileInfo) throws Exception {
                return FileFileFilter.FILE.accept(fileInfo);
            }

            @Override
            public boolean traverseDescendents(final FileSelectInfo fileInfo) throws Exception {
                return true;
            }
        });
        assertContains(files, FILE);
    }
",DirectoryAndFileFilterTest::testAcceptZipFile_1_oe
vfs_left_248_3,"@Test
    public void testAcceptZipFile_3_oe() throws FileSystemException {

        FileObject[] files;

        // FILE Filter
        files = zipFileObj.findFiles(new FileSelector() {
            @Override
            public boolean includeFile(final FileSelectInfo fileInfo) throws Exception {
                return FileFileFilter.FILE.accept(fileInfo);
            }

            @Override
            public boolean traverseDescendents(final FileSelectInfo fileInfo) throws Exception {
                return true;
            }
        });
        // removed other assertion
        // removed other assertion

        // DIRECTORY Filter
        files = zipFileObj.findFiles(new FileFilterSelector(DirectoryFileFilter.DIRECTORY));
        assertContains(files, DIR);
    }
",DirectoryAndFileFilterTest::testAcceptZipFile_3_oe
vfs_left_257_1,"@Test
    public void test_close_1_oe() throws FileSystemException {
        try (FileSystemManager fileSystemManager = new DefaultFileSystemManager()) {
            VFS.setManager(fileSystemManager);
            VFS.setManager(null);
        }
        Assert.assertNotNull(VFS.getManager());
    }
",DefaultFileSystemManagerTest::test_close_1_oe
vfs_left_257_2,"@Test
    public void test_close_2_oe() throws FileSystemException {
        try (FileSystemManager fileSystemManager = new DefaultFileSystemManager()) {
            VFS.setManager(fileSystemManager);
            VFS.setManager(null);
        }
        // removed other assertion
        Assert.assertFalse(VFS.getManager().resolveFile(Paths.get(""DoesNotExist.not"").toUri()).exists());
    }
",DefaultFileSystemManagerTest::test_close_2_oe
vfs_left_258_1,"@Test
    public void testAddAndRemoveProvider_1_oe() throws FileSystemException {
        try (DefaultFileSystemManager fileSystemManager = new DefaultFileSystemManager()) {
            fileSystemManager.setFilesCache(new NullFilesCache());
            fileSystemManager.setCacheStrategy(CacheStrategy.MANUAL);

            final RamFileProvider provider = Mockito.spy(new RamFileProvider());
            fileSystemManager.addProvider(""ram1"", provider);
            fileSystemManager.addProvider(""ram2"", provider);
            Assert.assertNotNull(fileSystemManager.resolveFile(""ram1:///""));
    }
    }
",DefaultFileSystemManagerTest::testAddAndRemoveProvider_1_oe
vfs_left_258_2,"@Test
    public void testAddAndRemoveProvider_2_oe() throws FileSystemException {
        try (DefaultFileSystemManager fileSystemManager = new DefaultFileSystemManager()) {
            fileSystemManager.setFilesCache(new NullFilesCache());
            fileSystemManager.setCacheStrategy(CacheStrategy.MANUAL);

            final RamFileProvider provider = Mockito.spy(new RamFileProvider());
            fileSystemManager.addProvider(""ram1"", provider);
            fileSystemManager.addProvider(""ram2"", provider);
            // removed other assertion
            Assert.assertNotNull(fileSystemManager.resolveFile(""ram2:///""));
    }
    }
",DefaultFileSystemManagerTest::testAddAndRemoveProvider_2_oe
vfs_left_258_3,"@Test
    public void testAddAndRemoveProvider_3_oe() throws FileSystemException {
        try (DefaultFileSystemManager fileSystemManager = new DefaultFileSystemManager()) {
            fileSystemManager.setFilesCache(new NullFilesCache());
            fileSystemManager.setCacheStrategy(CacheStrategy.MANUAL);

            final RamFileProvider provider = Mockito.spy(new RamFileProvider());
            fileSystemManager.addProvider(""ram1"", provider);
            fileSystemManager.addProvider(""ram2"", provider);
            // removed other assertion
            // removed other assertion

            fileSystemManager.removeProvider(""ram1"");
            Mockito.verify(provider, Mockito.never()).close();
            Assert.assertThrows(FileSystemException.class, () -> fileSystemManager.resolveFile(""ram1:///""));
    }
    }
",DefaultFileSystemManagerTest::testAddAndRemoveProvider_3_oe
vfs_left_258_4,"@Test
    public void testAddAndRemoveProvider_4_oe() throws FileSystemException {
        try (DefaultFileSystemManager fileSystemManager = new DefaultFileSystemManager()) {
            fileSystemManager.setFilesCache(new NullFilesCache());
            fileSystemManager.setCacheStrategy(CacheStrategy.MANUAL);

            final RamFileProvider provider = Mockito.spy(new RamFileProvider());
            fileSystemManager.addProvider(""ram1"", provider);
            fileSystemManager.addProvider(""ram2"", provider);
            // removed other assertion
            // removed other assertion

            fileSystemManager.removeProvider(""ram1"");
            Mockito.verify(provider, Mockito.never()).close();
            // removed other assertion
            Assert.assertNotNull(fileSystemManager.resolveFile(""ram2:///""));
    }
    }
",DefaultFileSystemManagerTest::testAddAndRemoveProvider_4_oe
vfs_left_258_5,"@Test
    public void testAddAndRemoveProvider_5_oe() throws FileSystemException {
        try (DefaultFileSystemManager fileSystemManager = new DefaultFileSystemManager()) {
            fileSystemManager.setFilesCache(new NullFilesCache());
            fileSystemManager.setCacheStrategy(CacheStrategy.MANUAL);

            final RamFileProvider provider = Mockito.spy(new RamFileProvider());
            fileSystemManager.addProvider(""ram1"", provider);
            fileSystemManager.addProvider(""ram2"", provider);
            // removed other assertion
            // removed other assertion

            fileSystemManager.removeProvider(""ram1"");
            Mockito.verify(provider, Mockito.never()).close();
            // removed other assertion
            // removed other assertion

            fileSystemManager.removeProvider(""ram2"");
            Mockito.verify(provider).close();
            Assert.assertThrows(FileSystemException.class, () -> fileSystemManager.resolveFile(""ram2:///""));
    }
    }
",DefaultFileSystemManagerTest::testAddAndRemoveProvider_5_oe
vfs_left_260_2,"@Test
    public void testFileCacheEmptyAfterManagerClose_2_oe() throws FileSystemException {
        final FileSystemManager manager = VFS.getManager();
        // removed other assertion
        try (final FileObject fileObject = manager
                .resolveFile(Paths.get(""src/test/resources/test-data/read-tests/file1.txt"").toUri())) {
            Assert.assertTrue(fileObject.exists());
    }
    }
",DefaultFileSystemManagerTest::testFileCacheEmptyAfterManagerClose_2_oe
vfs_left_260_3,"@Test
    public void testFileCacheEmptyAfterManagerClose_3_oe() throws FileSystemException {
        final FileSystemManager manager = VFS.getManager();
        // removed other assertion
        try (final FileObject fileObject = manager
                .resolveFile(Paths.get(""src/test/resources/test-data/read-tests/file1.txt"").toUri())) {
            // removed other assertion
            final FilesCache filesCache = manager.getFilesCache();
            final FileName name = fileObject.getName();
            // Make sure we have file object in the cache.
            Assert.assertNotNull(filesCache.getFile(fileObject.getFileSystem(), name));
    }
    }
",DefaultFileSystemManagerTest::testFileCacheEmptyAfterManagerClose_3_oe
vfs_left_260_4,"@Test
    public void testFileCacheEmptyAfterManagerClose_4_oe() throws FileSystemException {
        final FileSystemManager manager = VFS.getManager();
        // removed other assertion
        try (final FileObject fileObject = manager
                .resolveFile(Paths.get(""src/test/resources/test-data/read-tests/file1.txt"").toUri())) {
            // removed other assertion
            final FilesCache filesCache = manager.getFilesCache();
            final FileName name = fileObject.getName();
            // Make sure we have file object in the cache.
            // removed other assertion
            manager.close();
            // Cache MUST now be empty.
            Assert.assertNull(filesCache.getFile(fileObject.getFileSystem(), name));
    }
    }
",DefaultFileSystemManagerTest::testFileCacheEmptyAfterManagerClose_4_oe
vfs_left_261_2,"@Test
    public void testFileCacheEmptyAfterVFSClose_2_oe() throws FileSystemException {
        final FileSystemManager manager = VFS.getManager();
        // removed other assertion
        try (final FileObject fileObject = manager
                .resolveFile(Paths.get(""src/test/resources/test-data/read-tests/file1.txt"").toUri())) {
            Assert.assertTrue(fileObject.exists());
    }
    }
",DefaultFileSystemManagerTest::testFileCacheEmptyAfterVFSClose_2_oe
vfs_left_261_3,"@Test
    public void testFileCacheEmptyAfterVFSClose_3_oe() throws FileSystemException {
        final FileSystemManager manager = VFS.getManager();
        // removed other assertion
        try (final FileObject fileObject = manager
                .resolveFile(Paths.get(""src/test/resources/test-data/read-tests/file1.txt"").toUri())) {
            // removed other assertion
            final FilesCache filesCache = manager.getFilesCache();
            final FileName name = fileObject.getName();
            // Make sure we have file object in the cache.
            Assert.assertNotNull(filesCache.getFile(fileObject.getFileSystem(), name));
    }
    }
",DefaultFileSystemManagerTest::testFileCacheEmptyAfterVFSClose_3_oe
vfs_left_261_4,"@Test
    public void testFileCacheEmptyAfterVFSClose_4_oe() throws FileSystemException {
        final FileSystemManager manager = VFS.getManager();
        // removed other assertion
        try (final FileObject fileObject = manager
                .resolveFile(Paths.get(""src/test/resources/test-data/read-tests/file1.txt"").toUri())) {
            // removed other assertion
            final FilesCache filesCache = manager.getFilesCache();
            final FileName name = fileObject.getName();
            // Make sure we have file object in the cache.
            // removed other assertion
            VFS.close();
            // Cache MUST now be empty.
            Assert.assertNull(filesCache.getFile(fileObject.getFileSystem(), name));
    }
    }
",DefaultFileSystemManagerTest::testFileCacheEmptyAfterVFSClose_4_oe
vfs_left_275_1,"@Test
    public void test_close_1_oe() throws FileSystemException {
        try (FileSystemManager fileSystemManager = new StandardFileSystemManager()) {
            VFS.setManager(fileSystemManager);
            VFS.setManager(null);
        }
        Assert.assertNotNull(VFS.getManager());
    }
",StandardFileSystemManagerTest::test_close_1_oe
vfs_left_275_2,"@Test
    public void test_close_2_oe() throws FileSystemException {
        try (FileSystemManager fileSystemManager = new StandardFileSystemManager()) {
            VFS.setManager(fileSystemManager);
            VFS.setManager(null);
        }
        // removed other assertion
        Assert.assertFalse(VFS.getManager().resolveFile(Paths.get(""DoesNotExist.not"").toUri()).exists());
    }
",StandardFileSystemManagerTest::test_close_2_oe
vfs_left_302_1,"@Test
    public void testGetContentInfo_1_oe() throws FileSystemException, MalformedURLException {
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy())) {
            final FileContent content = fo.getContent();
            Assert.assertNotNull(content);
    }
    }
",Http4sGetContentInfoTest::testGetContentInfo_1_oe
